"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,3231,11668,19792,11883,636,13567,6657,4027,6974,11709,14702,6967,8546,13238,3835
300,17928,19454,12918,5998,1448,6658,13035,15580,16596,4527,8037,14840,7470,5744,15496
301,13265,10068,12109,13473,19599,17700,3361,9586,12973,16723,12491,6738,16802,16665,8730
302,16232,3912,3358,19322,16131,16406,6304,11719,14184,1371,1177,2921,6102,4890,13036
303,8908,7375,7743,15979,10731,10690,14255,1448,6260,8201,5282,10765,10579,2980,8669
304,6768,4448,3189,17947,12557,4695,4753,11916,15554,16725,1470,267,12956,7536,8082
305,3469,12095,5270,7231,14321,4334,8610,323,9017,253,16030,16338,4739,10644,8393
306,14496,1463,4449,18874,11779,18729,16420,9781,6087,11406,9926,19568,360,17809,13677
307,6354,12276,2413,18293,12233,8442,2219,9671,8489,6335,7316,19966,11222,6543,6174
308,8203,8787,5852,9850,10688,1977,3897,2938,1407,6818,9815,1357,3027,9582,1057
309,15985,13379,9557,11492,1668,15636,7474,14665,13861,17326,2169,6097,16001,11657,16156
310,9979,11772,3238,6208,14972,15974,10174,4696,15004,9728,6716,9097,4690,13433,19235
311,6401,11243,18301,9918,18113,18768,15907,4012,14644,9754,3212,13554,1722,2716,9183
312,14815,4706,9022,19091,14337,16040,1495,1375,9122,13738,17527,17983,14751,10676,1907
313,13555,5093,12742,6097,17647,3275,2104,10506,7317,4234,13335,11039,5285,14038,3079
314,4681,3860,3347,15045,8124,16320,15328,15717,17987,2606,13316,8759,16925,13671,15616
315,2963,18103,5337,8035,16199,12439,11508,13007,15210,17824,15571,5155,19402,3660,11745
316,10092,18509,10254,15884,12677,4571,8269,8105,2393,14478,15822,2336,16748,14105,18804
317,13838,3657,5278,18198,19235,5369,6383,19279,19821,13291,6086,4328,7810,17064,1637
318,398,606,4169,11358,7493,16522,2603,13600,8689,6215,5997,3705,231,17395,11110
319,1002,379,1357,16130,3222,6316,13122,10886,14400,6999,12278,14932,19606,12847,9867
320,6657,16971,4903,2025,4738,16065,3056,8160,17722,16390,7956,15099,2582,2664,10234
321,19661,9290,15874,14928,14555,480,4469,6946,9701,18787,3072,15907,12271,4087,566
322,16913,13135,14455,9391,18627,10313,9873,9176,3496,17947,4835,11793,5239,12323,16270
323,7874,4581,12857,15825,4192,509,3470,9597,14956,10786,1840,11887,16843,18090,5048
324,6002,798,11232,4483,15973,477,18549,9350,15680,1663,4907,18403,2177,14390,17887
325,10415,4748,2812,14909,11290,280,882,7238,13698,9622,9938,18896,10725,7541,9349
326,19889,10144,1155,14447,9975,8143,14756,11293,11816,10677,9254,11430,4209,6479,8569
327,3629,14991,2179,14328,13723,11422,11413,10734,8905,18701,2100,8964,4979,16341,687
328,1202,14715,9483,2893,10191,9053,2922,19202,17133,14128,11923,18883,17447,19622,5050
329,2313,4033,19289,19442,17763,11266,1651,4310,10417,10439,2097,11014,6466,11337,9693
330,9985,10343,13823,10901,2528,19968,16592,674,6047,1490,8956,13141,12847,1424,15363
331,19835,867,13144,17826,18197,7911,8272,18556,14544,13152,5230,15113,14298,2026,10199
332,3012,4196,8201,7339,2842,6404,5708,3686,17297,18317,4707,1987,19704,8738,10109
333,18318,18202,6838,14161,6342,815,11862,4451,1968,17428,12739,9880,17673,16650,2732
334,892,205,18926,17646,3589,1721,19231,2222,6294,15851,4999,6264,14933,15625,1023
335,10065,9599,5334,409,3659,10747,15758,8669,8158,9351,13561,14004,18931,17367,17392
336,10202,4934,11362,19524,18558,16068,8663,4121,11808,8959,19454,3154,14574,14909,17039
337,19141,4478,11853,9689,2120,14887,12136,6182,8302,5822,15700,19402,19759,15497,17573
338,14468,14628,7362,6280,9890,2191,1567,8216,1550,19306,7236,822,5912,18770,10225
339,1162,13577,2401,15437,8788,10633,3341,4727,1855,16212,1885,7817,7152,19067,12806
340,7673,10080,19019,15598,16818,5116,2301,19689,8512,19990,19460,15773,13125,14921,17019
341,16061,17886,17645,10643,13635,6374,18581,10579,11095,14271,12752,17273,564,8680,3051
342,9388,4800,16091,14998,15900,7665,17319,12895,18513,8556,15506,9901,4700,6654,17872
343,7993,7187,13112,417,10864,19627,6324,6077,19782,8762,13889,6568,12620,12174,3261
344,5347,4858,19942,1636,12184,2147,8728,4124,14659,15342,5487,16727,10500,4196,9828
345,15884,14311,1929,3959,18653,18235,2442,2229,10161,15200,10807,6523,14260,17207,4731
346,13931,7253,3134,3200,8049,6819,3436,12437,4037,2961,11339,4113,18844,3190,15378
347,7016,9879,4454,5152,1356,8687,13963,17253,3278,15113,5663,15198,12808,10480,404
348,330,8462,10286,15540,2003,12587,14592,6700,18753,7511,2089,5004,17172,13825,11444
349,19658,7994,7538,9213,475,15613,5900,3094,8529,13629,7972,7449,18397,3614,7252
350,11255,5081,14273,10152,1456,18145,18181,11699,2041,9624,6382,10792,13007,14301,1922
351,5744,8709,13705,8927,11632,11037,5368,8718,1231,2924,6862,9587,12950,18724,6379
352,1909,954,13886,10012,13320,4472,10087,14707,9926,18963,3790,11390,17146,3723,3433
353,9802,17764,5524,5372,10655,726,19035,11052,819,2311,8598,2262,17111,2094,2762
354,7179,7315,13442,14569,15025,6633,7831,11886,17148,7361,1537,15724,13050,11447,6966
355,14121,19648,15488,6244,14979,14608,3334,3094,15917,4117,2041,10405,10594,4701,13125
356,8504,5271,15629,12855,6016,1653,1222,7664,13072,18181,3787,7494,835,11581,5523
357,14151,14134,3640,9928,11634,3839,13690,7557,15144,5900,15473,19498,17473,7262,12697
358,18270,9007,6759,19514,17820,12874,16708,18730,14299,15607,17394,1869,4053,9526,9157
359,16855,1971,10919,13107,523,826,11120,259,9240,13120,19715,17412,16549,138,11471
360,4946,17746,12874,17360,10063,5644,828,9978,11680,860,5385,11960,2657,18111,1811
361,9767,19967,303,19610,1076,6333,5088,11099,9440,11313,8174,15444,12121,18427,17266
362,16968,4805,13316,163,19526,14120,6009,5564,14048,1339,10018,4597,12918,2752,8173
363,15351,12767,1073,19234,5118,15595,10494,18705,19123,17860,14216,411,19158,18400,13735
364,2384,2044,19543,10242,14757,5172,17442,2273,3430,14695,6415,11214,11467,1342,7017
365,17792,11282,17728,547,2404,2023,9417,14940,4271,7420,7028,4986,1509,2729,16014
366,18809,7196,8038,15082,784,15971,6620,12224,3183,14151,9881,3110,11221,17296,14516
367,5297,714,667,6940,18951,19930,9506,13175,1145,5927,16655,4847,7267,15259,6985
368,9948,650,11417,5672,1973,15764,3469,7369,8827,8675,5279,18893,245,17493,19992
369,13135,14022,6779,11946,2580,4564,9654,17059,119,3647,7928,9987,11165,10310,4579
370,15324,2340,8668,5305,6050,10113,17847,15591,5368,4781,14060,9758,5377,10729,12929
371,13838,15673,11831,13090,12908,8817,11761,14499,13889,2938,12071,1919,13984,17531,289
372,18417,6597,1637,16367,1633,16848,110,13762,751,18153,16203,4886,17741,17977,277
373,14170,17585,19176,3259,17762,1362,19054,12350,16889,12240,7116,14788,1665,4159,15220
374,14066,17579,11205,2063,636,7067,5621,3195,17586,6761,17133,3036,3270,18239,1534
375,18236,3428,12059,2892,5039,5501,17381,169,4176,7044,10599,16491,14883,1368,8391
376,12969,2532,13507,6170,14986,6466,12267,14491,2894,3310,1442,5676,12545,7109,11196
377,13330,16463,4804,6257,17736,19628,14104,1703,16208,12873,9613,2059,13649,17931,15315
378,7174,19184,685,13537,17395,12838,10686,12886,7543,11546,17230,17438,15583,18681,577
379,8747,585,11740,7444,7173,9324,2768,19676,182,11727,7706,8945,7895,13324,8155
380,16127,9659,17400,4626,1489,16299,3374,5612,19026,4214,10018,17088,7352,11627,15172
381,16217,3037,10132,4227,15724,16319,19372,2028,168,14467,15524,10656,3477,5682,8563
382,12063,11178,6446,13888,2608,7307,14206,2816,3361,10768,1604,17785,4073,9290,11777
383,15880,13515,10734,11189,13380,11625,17525,3568,12177,3419,12144,18816,1492,958,1309
384,18013,15822,19026,19321,7708,17556,15687,860,3153,9111,5187,15527,2716,8073,7012
385,7211,13559,690,12610,19151,14234,17434,16576,9372,4417,3597,17626,5200,6188,6556
386,2800,16809,3916,16272,1879,15250,3759,5230,735,11707,15722,11175,14839,5102,12042
387,2669,10400,379,14429,15324,5187,6560,7485,8076,18552,14220,15871,12330,12110,7823
388,1609,6359,859,8739,6812,16564,10953,10840,2062,8535,7648,3608,11087,19137,19374
389,19205,1551,5232,15209,2303,14143,11069,9381,19849,9452,11248,8950,1772,18675,13092
390,18967,11175,17672,1732,11863,5647,137,15383,17254,13750,8180,2861,16402,9482,10741
391,13460,8525,17524,2326,4266,936,9297,17197,17437,5302,7800,18234,16040,12241,19940
392,2491,4228,16511,3235,14186,5980,13711,4535,11317,691,5610,14684,8476,1445,4879
393,16822,4198,5235,9341,508,18037,2091,1452,18687,16781,6345,2784,17438,2260,16133
394,3669,15547,15744,15734,12340,407,3096,5534,3302,17350,12395,14843,18001,5877,11767
395,673,12643,3730,16568,18527,1093,1914,3972,16237,18217,5895,17652,10166,4022,13273
396,18688,8627,2323,1821,9490,17686,13475,4769,13258,4616,9356,2831,11532,13710,15585
397,8973,9595,1234,17326,6421,16897,18261,10035,6458,7809,4630,4351,8454,16899,16997
398,8617,2980,11384,3072,3699,16492,15359,12672,10752,6228,8536,13213,15761,4139,6433
399,2311,13649,6732,15426,11161,17554,6200,12947,10248,14713,7565,3820,8237,19592,1089
400,13789,7429,3969,9917,6264,18109,10450,6221,11393,16049,18322,13489,19869,5874,2393
401,4089,10088,13011,19910,5513,2564,11729,12081,8849,6191,1467,15218,9620,19583,6457
402,8275,14819,4320,9376,8092,18967,2903,19845,13555,13048,10478,957,12771,6778,1342
403,17581,7916,16733,1685,9963,10495,17958,10079,6266,5818,19252,2931,17683,2645,3578
404,19023,2314,15931,6396,19482,11432,9866,9486,5875,19226,17084,13644,2802,9839,19812
405,1186,10891,17843,4839,8170,4602,18871,3760,14882,10606,3479,19891,15575,558,1252
406,3295,5418,4216,18933,3797,13602,4420,12566,8275,15135,3793,5558,5262,11344,1844
407,1822,16137,3947,10722,5146,3172,13168,14047,19758,15314,18683,10943,15712,14717,11358
408,17547,15505,9304,17235,15311,7633,2534,10221,5636,5546,5598,16064,7329,9593,4925
409,6580,11124,6262,13008,16263,15560,16289,7159,13902,9082,9205,18853,1121,8055,3576
410,9475,10210,4383,3124,11784,18109,18995,18239,12489,18129,5586,5341,16979,3428,647
411,15053,9891,10669,6252,2536,17743,16216,3651,530,13246,1796,18371,13395,16858,19106
412,10010,6812,16151,17855,8959,7192,2558,10711,14274,18906,13179,2528,6391,1771,11942
413,18547,11911,13147,7262,17484,11017,7705,19314,11057,18893,6737,7732,9618,2538,18107
414,5643,688,18249,2583,5304,1540,19097,16783,14486,14837,9825,19378,15694,16569,13264
415,14150,16469,12975,4622,19834,18587,17664,17562,5791,15153,12532,10499,138,15249,8293
416,9456,10693,19366,16670,13412,18483,19605,14668,7755,6355,19782,19656,1957,14675,10822
417,3782,17261,193,6398,11170,2748,19548,15212,9248,18252,2671,11550,1937,19245,1056
418,5356,8467,19774,11932,560,13831,15624,3293,4005,13133,12829,6209,15868,8469,19718
419,264,4149,1099,4633,18592,12738,4762,5225,14031,17237,13485,2470,8348,19136,16293
420,14274,17095,10860,7230,4155,12829,15009,17458,7044,9948,6512,19752,18036,18460,18993
421,9501,8477,12782,611,5540,13243,14595,7615,7637,13207,6476,13602,18828,8317,12843
422,11801,1187,5765,13309,5157,7238,13034,6771,6504,1833,1902,8912,19762,16254,6124
423,17403,12968,2849,705,17456,3933,1603,11787,4805,19867,18820,7138,3588,14986,14774
424,11802,7939,13676,888,17665,18619,1067,11268,14955,2632,7435,10219,724,3946,13032
425,3088,14298,10662,3508,4857,2920,3710,14596,12982,16664,10548,17323,2175,17123,9194
426,4066,18612,7971,530,12442,19503,6178,7329,2253,122,11674,19537,14670,17312,429
427,17834,18159,5353,18213,17941,6964,4575,7904,1458,3417,8058,11676,143,11732,5142
428,16964,15039,11360,5550,14170,8232,5275,4218,558,4398,17537,3735,4415,1448,13958
429,18016,229,5245,8060,5262,17324,17374,9510,4406,17696,14537,13429,19109,18803,16254
430,3132,9766,6394,17305,5653,4424,13588,19308,11216,14398,18131,9719,14555,17177,4967
431,17561,13325,17406,14094,17050,777,1526,14723,7545,18400,16716,16527,6763,11585,3820
432,6829,7423,14030,12935,18482,19723,17057,11481,2091,19164,6792,4384,9245,5882,7887
433,15574,5429,6092,12117,1561,17480,19837,4967,197,5594,7251,1113,4282,1514,2435
434,10231,1632,19268,19643,1981,9081,7910,10198,5804,9430,14904,3855,12568,12773,1794
435,17511,9766,536,16810,18047,19515,18676,8639,19555,2213,11823,11717,6104,1540,9156
436,19836,18629,1873,7592,5881,11699,8454,19522,15928,5156,1360,9308,8297,5474,6110
437,6310,2681,12832,17694,822,11567,8950,8570,12031,2977,14057,17418,8532,17568,7364
438,11963,6980,16032,13683,8329,14138,4248,2647,15055,17693,8251,15608,18987,9545,344
439,13170,7228,6288,8605,8724,7715,10640,13047,12390,19164,18610,2730,14600,14626,12256
440,14883,13058,8946,17779,13632,5297,15725,13863,18234,19774,16894,4049,726,2228,4498
441,5581,1257,9926,14366,12227,15574,18622,15850,16304,9957,11256,6921,9886,11621,16917
442,3595,13894,4602,6227,14791,16704,18672,14536,14806,5179,5338,4843,2519,1731,2507
443,3894,15664,10202,12306,8104,12895,7809,15080,6440,17763,9004,13919,4495,2739,11957
444,3097,15078,3953,461,18847,852,14663,6683,5067,4572,10908,4275,1748,12627,3045
445,14417,8742,10249,16116,7073,1321,7513,4524,12478,6905,492,19733,3222,13963,10602
446,9233,10009,18064,18694,9109,18754,4010,14897,3245,15235,12968,15104,15840,2475,9597
447,16358,19048,18840,13177,8294,11904,10170,4899,14068,4487,13062,12859,15043,19093,17132
448,693,7889,6147,2163,1617,18220,12583,15317,8238,3666,16063,13796,3587,8263,14412
449,9088,15520,16215,3108,5983,6719,17084,18560,7575,371,12125,13554,4249,18801,12011
450,7764,10120,7918,1472,13791,12005,14154,10786,13809,4387,5919,8361,7673,18463,4865
451,19232,18590,16515,6922,1399,18933,2400,8550,5264,3284,9512,9479,1422,7431,12214
452,16734,12466,7234,229,15577,15418,2198,15536,2494,14284,18764,12894,15612,14445,14437
453,11184,3371,2441,6279,1018,18858,10172,1001,3973,19606,18626,5058,12444,2899,7345
454,14847,13441,5703,18392,4467,717,5391,13066,12987,5439,17208,18995,7253,13498,6213
455,8232,4560,5417,11719,15706,17870,11556,4048,11672,14733,5770,9117,8705,7559,15151
456,6059,10781,14064,19405,13896,9135,18435,17168,5805,914,249,5082,19374,16403,10536
457,8565,10147,13737,14449,3823,195,779,14320,6289,1978,17852,1933,12294,4205,14700
458,3751,19016,18810,5623,106,1709,12136,16952,6139,336,14390,7975,1474,3173,2955
459,9972,2397,15395,13374,8318,10576,498,8509,19773,19003,8720,11687,16547,10736,15039
460,9080,15546,3299,18771,9503,16215,180,3388,10984,16958,2455,6706,1057,3414,10186
461,18184,11712,7537,6467,18057,941,15673,14007,18376,6122,8783,17098,4594,19545,7263
462,3568,2021,5432,14554,14195,1780,6566,15265,12147,13698,16930,2810,173,18885,4379
463,15166,8001,18613,13186,7467,18166,12174,4448,16005,6773,17721,7504,10429,146,9920
464,15773,15956,3242,6880,17477,8366,10886,3894,11162,8979,18335,6405,1918,176,11774
465,8644,1485,7590,12287,13121,17228,8254,8816,1465,8592,14451,2319,19071,12614,4123
466,7312,18175,8348,209,316,4029,11845,16672,9690,15050,5041,15991,10505,8353,15716
467,7607,10435,8125,19793,6850,10944,6373,11048,17832,6203,3813,16967,17717,8743,2188
468,3820,17956,16861,19989,6553,8370,18330,14179,11479,14866,18058,10447,2450,7595,15579
469,3925,3431,1010,4042,12538,11133,9905,2428,10943,6299,18121,13910,18274,10477,18846
470,1151,3384,11815,12411,17119,15344,3313,16201,3306,5099,13791,15821,14939,12934,2272
471,10800,9914,17489,16551,15089,7804,4557,1135,14233,16598,563,16897,8434,15444,10869
472,9535,11699,19283,16632,2497,17250,2410,15994,1197,12505,9905,13431,18178,4691,8509
473,6827,10662,17813,4266,10129,8376,10869,2628,5756,3981,2955,6719,19975,11644,1509
474,9066,10946,13931,15200,13498,3886,1408,7935,14487,10429,1240,18888,2137,14025,6140
475,3931,10440,12146,6929,9417,6804,16640,1818,15292,6953,9710,12355,19731,17602,6807
476,218,9902,9960,9001,5507,6325,11747,18592,19384,295,17200,16365,10539,6745,4532
477,18941,1162,5665,11439,5704,11554,17495,12810,2839,4336,1944,17296,17675,9051,9174
478,15712,6163,7927,8038,1397,19170,13799,6611,18342,9398,3974,16062,13815,12826,12758
479,17983,1808,14991,10314,330,13333,14852,10534,6325,12828,12520,18838,14104,14317,15358
480,4097,16198,9196,2607,19856,1417,2593,8694,12054,18725,17930,14151,13227,6271,18267
481,19755,18545,9707,4928,12616,2431,17011,13014,15064,19333,5999,13225,4542,10033,3218
482,2495,4323,8320,19200,9954,17278,8683,9522,15766,18435,9711,17107,12405,9064,8034
483,14837,11345,14539,7493,9634,15814,3166,17428,1995,7123,11184,7444,11714,6318,13957
484,16544,13827,11222,2076,1983,19795,18991,19546,11006,15941,1667,11736,15664,5943,19075
485,15825,13349,1440,286,6913,13629,2728,517,11803,3743,16842,2082,11493,8583,4777
486,17140,6323,2497,16175,11016,14201,3354,14437,16351,13675,8191,11349,5412,10945,13682
487,8557,14638,8136,2371,16388,6865,18501,11963,10598,15786,15754,10934,15862,5000,17173
488,11078,9243,5051,9213,2524,19468,2102,6780,18208,19871,1520,17483,3908,18543,7336
489,2197,12924,12352,5627,16308,10556,15924,14003,17749,258,8145,13763,3658,9549,16082
490,7662,19704,15166,15803,7861,16242,4874,16205,8533,13251,14819,8825,2855,14320,2921
491,5623,6621,19118,19097,3769,15898,16483,15179,2353,16089,1114,6687,6679,17098,3178
492,16602,1833,16498,16497,1489,18848,17396,16936,14670,13867,14570,15675,8760,13404,3869
493,9538,11654,17954,421,7253,835,15749,9624,15437,13743,13829,17751,5993,4091,15778
494,8838,4014,17024,8350,13440,16914,15929,10850,7394,16863,7822,606,16088,18988,17204
495,8539,6200,1626,12613,17407,6796,3839,17741,6338,16847,16729,2390,7280,1652,11701
496,16858,1825,2628,13740,3055,9116,15076,3716,19209,14840,14276,18110,11310,596,18626
497,15012,5975,11180,7869,6720,6780,13060,5581,2564,16834,18084,3037,11503,4069,9392
498,7892,8268,8757,18593,187,10868,10153,11046,8960,5924,360,9851,6593,11593,19359
499,11949,15182,5701,7308,11875,4948,17074,11602,19216,15539,1450,12418,943,5626,18010
500,15604,13005,2185,2231,2119,9362,12919,18771,2139,7871,14143,12081,3501,562,14418
501,16191,11825,9720,1716,9315,1296,4903,1375,14388,5511,1005,12786,13911,11709,14199
502,16631,5018,5896,1018,8070,15919,17348,16934,6260,13897,16206,14356,15861,17693,18961
503,760,8531,10525,16367,10495,9226,6970,16131,1296,13968,19629,1813,1744,10585,14653
504,3679,2600,12743,8445,9354,4972,13031,16801,11359,14582,18359,463,6918,101,19076
505,7051,2807,17188,15375,3272,17288,12327,18321,4374,11039,14760,16196,12110,12216,6979
506,10031,13725,7742,11003,798,12252,9549,19792,3139,6289,11239,2123,595,16435,12030
507,8649,16846,10580,14118,10813,3949,9820,2568,2553,6864,11564,13553,3677,11176,17170
508,3078,4646,19807,1889,13678,2543,4118,19180,874,13596,12970,11629,3948,17060,6110
509,2893,8753,12546,15434,17423,19988,10579,15083,19171,14917,5914,17328,18944,19448,12478
510,2218,9247,8812,3931,15366,8354,11714,16410,18982,12483,4244,3522,18394,9713,7752
511,12626,6242,8121,710,13814,11511,6924,14157,8285,18529,15197,14145,17883,15803,11394
512,18560,1901,8004,827,5985,15292,538,17866,11651,5065,18164,1927,9645,3716,10277
513,646,19824,10554,9569,4543,8323,8269,1465,4828,18612,19132,10254,8685,4102,4695
514,4094,9852,14285,1202,19897,4010,523,18474,16337,8319,14065,13343,10693,16372,10268
515,185,686,349,13262,5118,15707,608,7438,13754,5848,17854,2746,18726,15543,4376
516,11857,1557,17410,19316,3971,11606,12051,7656,16068,8130,4471,9119,1824,1972,9969
517,9307,412,19596,12980,12412,10692,12205,18477,5392,14176,2435,16961,7842,12299,5013
518,5612,9623,14151,940,3785,16457,3230,2343,12319,18108,6943,8828,6072,15693,12007
519,9893,17555,15171,19735,5257,10319,11053,3684,7033,9862,17424,9513,19361,13616,3540
520,1580,1818,9844,2519,4748,19233,3390,17119,3175,10283,15116,7885,16656,17585,19594
521,14095,6972,5684,2383,12102,2453,4773,8364,10941,12896,3910,19931,18298,10476,16474
522,19618,12265,8514,2411,13942,8734,12989,5317,19646,8046,17142,9518,2110,3013,4065
523,2817,7174,12261,8782,7196,5548,9533,3185,7557,6364,19369,6803,18711,10607,3297
524,9077,15428,18273,10687,2581,4118,14614,13341,16637,15131,8727,1051,2224,4774,2667
