"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
371,6674,6343,18817,10673,10368,12155,18717,5701,13270,9459,2742,1221
372,8150,13453,1593,12257,10892,15108,4052,8414,18860,13994,5146,12643
373,7670,5967,16196,14429,18631,12488,19306,16768,15245,18969,12115,418
374,3039,11470,7036,9940,1131,18802,2768,1710,16736,18297,15453,10149
375,2563,11980,5446,15481,13720,10056,5238,3575,12157,17056,7981,3053
376,1936,10773,5403,19298,3917,3021,18234,3427,11219,17647,15149,15754
377,11851,7144,6932,18487,2388,8275,2346,17583,14993,12700,14372,11256
378,8418,3829,1447,17573,6312,19308,17265,7697,6162,5892,4750,19560
379,16708,13118,10072,18951,1644,5394,4453,16436,10666,11939,12345,5980
380,14114,15645,13609,3441,12034,2939,19218,4482,7104,16278,14181,7178
381,10787,19883,11732,13269,639,787,17570,18185,5069,16247,18628,806
382,14850,351,5238,11393,950,3821,4396,4048,19401,9346,9844,16921
383,6707,10041,14628,15989,11050,11467,5645,4266,7836,18025,2520,17601
384,8236,10938,13799,3238,17500,298,3655,5710,3026,13070,5083,19390
385,18095,13635,4819,12566,9042,11290,3141,8427,10545,9511,11357,7082
386,5717,3064,8310,13743,1325,18185,1120,1386,14780,4891,5662,9165
387,8243,18316,17592,6496,11429,4237,13061,4242,2055,10254,4267,13643
388,8950,10684,19731,19759,11873,958,12577,15278,3020,2545,13741,6414
389,18289,15734,7537,4378,5329,1417,8504,14234,2710,5985,11874,12224
390,16277,13417,17855,9641,753,10092,11932,7522,17935,12532,693,15135
391,11873,7659,7786,8729,9206,9251,18631,7481,3724,8715,8424,14675
392,5175,9347,4234,9195,18813,11219,16685,15525,8212,7651,17715,13355
393,10154,1895,12538,13390,154,3413,8364,13642,17519,19746,6629,10112
394,11554,18158,13699,7412,11973,13488,2646,8234,15323,6810,1007,19283
395,8846,16675,12809,10502,8749,2193,7396,18576,14432,14953,3231,7848
396,17806,3096,17098,2314,2113,16860,18957,3140,19986,10156,4260,12619
397,8108,19111,16926,14332,11722,19199,11700,16513,17505,8135,13597,2659
398,13641,6229,16324,5114,10115,5226,9720,13632,17603,12939,1419,12640
399,19387,17531,1108,8041,9483,6609,12999,19382,12172,7966,2220,18448
400,16085,8879,8181,16653,9929,1158,7268,5981,8042,5015,1577,10633
401,4252,7558,19938,6543,675,1238,5495,19409,4888,8275,19669,9912
402,3923,6331,15581,15435,14765,2487,1593,3004,766,7393,11419,3931
403,4957,1834,3194,971,8243,481,8821,11095,4177,8567,12054,15253
404,535,5194,17641,18141,4227,640,11720,16915,8944,6711,8236,11106
405,17176,7148,13867,11028,12628,6708,7141,11093,6314,15548,12168,18691
406,3713,7481,19184,2256,15583,13067,11153,19425,8193,4111,18013,7310
407,5606,860,18971,14212,15362,107,5925,1927,13221,7300,16610,2060
408,15405,9648,1391,16226,4609,11793,19032,13961,15078,5128,1938,19011
409,1977,19065,18610,5956,677,8994,5689,12471,663,1429,5838,18787
410,13563,14723,17917,4651,8205,7698,19411,2633,14783,8954,17342,3237
411,12127,3072,7961,1046,1593,15306,16752,14859,17831,9610,1953,14122
412,6689,17652,2961,1532,18237,11401,7917,12582,4737,16318,12596,11739
413,14023,14199,12585,14093,10685,19120,7369,18590,862,8941,8820,9997
414,4705,16348,12151,18605,18727,2510,17650,11122,14141,7202,13278,13992
415,15114,4987,7513,19735,17879,15584,15780,4863,18619,7521,14782,19394
416,17410,7866,12706,4015,18769,11812,13863,16024,234,9742,17093,12637
417,10277,515,10208,4764,395,7144,3242,19700,6507,13886,14895,16420
418,16964,6850,13547,940,10458,17904,9031,14432,11886,12940,16099,15411
419,8407,18182,6167,7681,1290,6703,14725,11456,13608,17181,589,2132
420,9219,9997,9019,2553,14352,7250,1624,15585,13061,18413,16999,13096
421,5608,5104,18622,17457,15955,4680,2937,13283,12740,2075,7134,3011
422,15819,2045,15367,6788,9931,12996,2662,17921,18697,16307,11907,2775
423,17866,12459,2196,10534,1122,14715,15742,18222,7506,12864,2876,551
424,12046,1290,16037,13543,10715,10988,14923,4965,10043,18253,2306,9807
425,18066,9330,16218,7853,15150,4667,394,16602,19201,16626,13911,6626
426,10238,15991,13484,14271,19620,11391,8668,6859,7412,11358,14234,6906
427,6183,17134,557,6428,4252,15897,14801,2639,6821,839,3145,12032
428,8952,1186,8959,18825,15466,11801,11814,1856,9973,10111,9300,16463
429,3577,12388,8126,17136,2356,10986,10067,6100,1740,12362,5914,10017
430,8274,2342,1785,17650,1053,18260,17420,10157,7051,14601,15945,1090
431,17582,11994,13634,4333,4067,11597,18739,10779,12082,15961,18317,12281
432,15073,865,715,3648,6513,2171,5145,10980,5879,3483,13311,13467
433,18392,17902,11897,15812,9417,8403,7050,2142,2432,4125,13317,18510
434,8040,16105,10109,13174,17966,6324,743,2039,15256,1765,15386,16306
435,2093,6532,16220,16209,6646,9561,14398,9710,3588,11648,14268,2610
436,3827,15524,9433,8480,9430,3472,13893,6856,8055,16506,14970,7412
437,4977,13712,4802,1368,256,422,17599,15608,10738,8099,15744,10682
438,14901,10585,18237,9434,10407,3936,9206,11231,2880,9951,1038,13284
439,18550,15816,3113,341,5412,6164,750,6540,19580,16895,7621,400
440,16226,18357,5043,4324,1249,19950,3347,17553,10177,1612,10066,12672
441,6217,773,8692,3149,939,7417,14303,4422,17677,12024,1222,11937
442,6870,18327,2274,2555,3347,11123,4981,9604,19389,17490,9643,5786
443,13593,18118,623,14499,12592,9223,13858,12749,9973,15241,10618,4124
444,8701,19094,13080,3119,9507,19786,13120,12875,2746,3794,1326,13873
445,19379,16446,5200,11017,14779,11862,6450,12286,13853,12476,17018,13592
446,17568,11659,4313,13402,12761,16693,14684,7010,12093,19278,16437,18570
447,9959,9399,10945,8746,970,4812,2150,10635,11250,13222,11557,16069
448,7832,7073,1861,10842,16210,18039,3474,16724,17316,13825,17114,12224
449,18741,19951,19546,17149,2529,15208,9934,12410,6868,15589,9892,17795
450,12190,8899,6478,2655,12563,1069,13772,18174,2116,4638,1640,18885
451,8363,10400,19358,13583,12563,14363,8267,10853,16403,11332,17270,16309
452,13109,15245,5226,357,11118,4280,9447,9079,19795,5327,5199,13023
453,4887,19868,15412,5934,19753,12932,7416,14663,4950,10515,19048,15082
454,3211,15113,12386,8572,10823,7620,11196,10837,9759,8350,7403,12844
455,6585,17395,3714,9490,15512,17573,4040,9687,6387,7467,5941,3045
456,19455,12555,11481,10791,12521,18946,10176,3922,14292,19585,19000,17698
457,5317,10334,12036,7867,15318,10013,10545,2980,18971,16774,8930,1095
458,16050,14307,111,4353,19746,7557,15144,223,7929,8535,1535,15730
459,15745,18184,16644,17666,13400,14209,8578,9543,17437,12472,11951,8647
460,19804,4271,136,13173,957,8205,7208,16371,5748,9780,12559,19422
461,18761,9448,17790,15515,16488,2861,12178,9955,16366,9693,2184,19494
462,1713,4295,18757,10476,6594,8245,12436,5823,15874,18499,399,19106
463,8416,7534,5781,2951,2419,19351,13431,7573,19786,9108,10465,9645
464,5248,13337,15393,15303,6757,654,13789,11665,17151,8314,2931,4408
465,10040,4579,12366,12006,5000,17552,19822,16162,13384,18206,4855,12739
466,12098,12703,13637,13864,19381,10130,4784,13420,13990,15936,14445,4036
467,4850,8196,14199,3369,10989,17352,865,18064,8526,11190,15529,15519
468,17860,1337,17724,17379,18094,17531,1520,8237,16407,15681,13531,330
469,1223,19968,12956,2432,5475,1494,17485,3303,1090,1201,7771,19691
470,17787,11622,11599,6370,11952,16218,695,12213,15733,9339,7997,19963
471,9518,1333,18150,5213,18857,4838,1144,12391,8701,16034,2020,4441
472,13485,17318,8778,1827,753,1177,2068,19567,9210,4098,2454,701
473,11066,1219,11832,14987,10778,17771,16140,17793,4001,5232,2977,5245
474,15349,9841,13233,1171,8627,16914,15542,15239,10881,11762,6275,16968
475,10406,6747,4327,19523,7558,5455,12095,3736,12846,7887,4774,17948
476,2590,3734,2734,11053,10304,5732,5446,15167,4729,5140,12854,8002
477,16697,4924,9057,1649,13417,18055,16487,12980,10137,4470,10205,1348
478,12174,19827,9794,10896,7534,7369,17688,5208,17259,19114,6639,16288
479,7126,138,8785,11849,2389,17155,13691,12456,13933,17306,10119,3135
480,14692,6890,11689,3386,15555,3190,18055,18942,6281,10727,16060,4374
481,4672,1952,17621,9924,15802,19108,13255,6841,1130,13517,11864,10696
482,13612,1241,5595,4340,359,2536,6525,5002,18563,8962,808,10072
483,17845,1062,4223,2586,7452,2230,8546,4232,19918,358,3395,7476
484,9899,8351,6656,9904,7442,8184,16492,11085,13914,5950,8637,15733
485,14829,17277,13811,7996,12959,4376,245,8386,2140,14688,13537,16280
486,556,19775,6720,19885,7349,8262,12211,720,445,17282,8623,9230
487,10041,11719,16074,5708,3982,6778,13972,19554,17670,18128,18729,14538
488,15915,13384,11176,2292,18025,8669,13109,10004,16679,19903,4709,9823
489,12917,5835,18711,8915,6078,8337,9910,6554,5350,17273,161,16188
490,6611,8543,10173,6125,818,19197,10123,6027,12264,17166,9038,4654
491,6358,17737,11178,4824,5253,8999,16063,4060,2933,15997,3096,18486
492,16803,2392,10408,10566,14246,10116,12129,5169,3356,6503,18628,16605
493,5960,17481,13052,13423,16786,5853,14813,18311,8734,3479,7519,13281
494,6081,4579,4165,4276,6211,11317,5376,4483,18164,6944,2667,12844
495,10041,7564,6004,12649,18799,15004,19968,19216,3373,14898,11735,10043
496,13096,105,12974,4945,19335,8869,4721,3910,913,3186,17654,14248
497,15053,1577,2717,3860,16300,17251,17750,2409,823,16281,1747,18187
498,11830,5547,15104,19733,9655,11598,12760,19839,2302,11485,5157,11457
499,3808,15931,13148,13165,14979,6907,1288,4938,2042,18503,10802,382
500,10066,19287,7639,14387,5181,7056,19193,3688,19299,1848,2861,4572
501,11970,2955,5332,3268,6783,8149,8964,12246,15678,11076,2840,18945
502,10559,4230,864,1707,17940,8258,11243,4252,12658,5121,7061,15592
503,13313,7121,8023,8841,4893,7212,3792,10544,3142,138,1738,4217
504,3457,15970,16487,12369,7258,5449,18001,2619,9626,14711,18519,5528
505,5748,15043,10429,16762,5863,15330,1734,15439,13571,13595,12442,13154
506,4220,6571,7235,2697,11034,12201,15959,3159,16543,7744,19945,17646
507,17452,1114,11884,5985,3517,12215,19217,18148,8809,16960,15025,13171
508,13370,13136,13517,7729,14142,9605,17335,8363,15140,15633,1935,15884
509,4140,14285,15397,10249,8542,4272,5796,9635,15719,5477,3369,3551
510,18242,10836,9793,10244,9024,5313,15018,19353,6598,5376,17835,7625
511,3393,19339,141,1305,4259,6240,12202,10140,17246,2949,17574,4858
512,228,7545,10320,13547,19021,9885,8250,1439,12400,1744,13693,16309
513,7648,4468,8901,3226,1451,3564,5649,15097,17437,5144,15138,13664
514,12224,7435,2962,14955,10810,13962,17719,9260,10128,13746,13246,19185
515,9971,9589,457,9992,2323,13304,14004,12085,12187,12917,16633,4671
516,7287,18720,316,3882,19865,515,9639,15305,10369,7899,11066,12678
517,8599,4587,14835,6659,13803,16532,6667,18577,9345,12008,12711,8616
518,6014,3110,12287,8428,5176,18202,8869,2879,7509,1707,16372,14100
519,11824,1823,8942,12166,1455,19266,19606,16460,17961,12435,9591,19170
520,12858,7821,1001,8568,3067,9656,7521,17072,13377,264,6862,6514
521,16815,8611,7754,10228,11055,9462,11298,3466,13251,7632,5044,5570
522,8569,10130,921,19124,13282,7501,3579,2823,7962,10338,11942,7340
523,11378,11139,5216,9421,6759,9321,12517,5519,8700,17144,12302,14790
524,7279,11937,6329,1163,6036,16495,17753,13585,3021,12453,10981,17897
525,2858,2984,17069,11318,1527,18308,1193,9179,4275,8785,19133,15107
526,18301,9775,818,12376,9459,11835,7506,1411,17560,12141,8755,17438
527,1650,18219,14671,11533,8653,14769,19906,254,14448,10645,8542,7743
528,776,10500,14479,833,7379,16789,11993,7743,16320,9953,18827,16505
529,1697,9729,1353,3172,1314,12296,11142,15723,16756,5327,19400,13097
530,8676,652,2324,10425,14527,6242,6214,15942,18547,7537,4060,871
531,16509,17446,8133,17129,11487,15654,2456,14054,1475,14386,16709,16678
532,8995,11791,14446,13252,19048,3275,18597,2003,10327,13294,7951,19331
533,3098,7202,4547,9324,12485,10751,16441,11528,3610,11118,9257,11469
534,15432,10139,3631,5576,211,6346,15415,13835,6856,19541,8516,12772
535,14817,1431,4190,12232,11849,2337,11382,1104,7976,5913,11116,345
536,5740,7178,3288,13730,5329,16997,785,2992,6124,15931,940,17670
537,16243,6074,7470,8617,1739,8897,12529,12262,19539,17296,17421,19271
538,16373,18905,13866,4982,19814,15680,3644,4765,16290,19383,16552,7823
539,11105,10606,3095,4228,18888,16476,14826,5400,16456,11431,12099,13280
540,9965,8486,1379,9907,17007,8880,14924,16301,7628,16779,9917,5746
541,2223,19772,1195,5607,5038,5256,516,16932,2285,12508,9123,10702
542,10455,3856,7088,11992,433,4577,16910,10818,5054,5768,18298,14149
543,4194,17127,18097,19036,11589,6404,15358,19168,12434,5123,2219,18035
544,3153,14739,9956,11789,5788,10898,10504,16227,16664,1901,10501,18338
545,16444,17178,9238,14949,11380,15970,1572,10944,16730,10307,7295,14882
546,11737,8471,7781,19620,5192,6174,4467,14249,2329,8253,12317,5322
547,4542,5880,8450,518,9999,1323,15143,3723,9083,16496,3057,3404
548,14302,12377,18080,10800,10424,15941,13846,17745,2588,5197,14270,5284
549,10206,10014,478,18938,5146,16009,19943,19039,8649,17260,611,19168
550,9382,8496,18821,19181,8282,1648,4429,6017,15652,5533,6688,13093
551,3552,4109,6743,12219,7597,313,959,14118,18819,7490,5445,18081
552,16695,9926,8557,356,16301,17098,9846,10126,4931,1651,15923,3523
553,17981,338,15271,4193,19663,4503,9058,2763,17092,3684,6194,6350
554,12216,17278,873,11217,9468,10165,8669,17370,3128,2230,19143,16536
555,12604,10959,17089,17955,16001,8609,19039,4358,2373,11646,19502,193
556,18783,15871,19915,372,4963,3273,1119,13329,833,12366,10210,5503
557,9480,6963,19079,7240,13239,19181,4312,14594,12235,7760,7589,596
558,12636,10950,3049,18428,7570,19678,1344,11730,14735,222,15980,8583
559,17385,2419,1279,15585,17384,10433,17289,9953,15799,6133,15975,10641
560,10974,2299,13908,14383,4064,16843,14149,18805,5062,3471,19967,3527
561,5258,18504,6431,5141,9079,5550,3370,4972,9557,1418,11722,19043
562,6353,16330,14512,18745,14383,6807,9562,4940,13721,12630,6256,9529
563,17919,6122,10750,8135,7470,6299,15107,1706,18804,11735,11697,1164
564,18024,16555,16599,16676,539,12454,9892,3176,4715,10867,15290,14252
565,188,10937,3961,16812,17385,12956,9304,1181,7759,10684,5227,5159
566,652,6248,9963,5112,14383,5708,5264,9392,13666,11821,2949,1271
567,16937,17661,6231,6399,15896,10041,12322,1594,1746,18869,4526,468
568,15978,13555,8565,1138,3171,11931,12544,3911,10931,18225,7956,525
569,11286,4331,8143,4688,8052,15620,9723,11312,17444,19839,13088,10876
570,3853,14380,184,6515,15335,3844,11271,15789,6521,16642,7977,10858
571,9402,1070,19841,11824,5893,9998,10931,1081,5107,4150,18626,3012
572,15330,18210,8692,13707,13482,7523,7335,10203,13345,2049,19726,3070
573,1056,1103,13966,11514,17850,18679,5837,16633,3682,18835,11218,15363
574,3892,3827,5460,16825,12480,2018,5049,13342,761,17485,1081,12495
575,7665,640,2059,10790,15075,6193,6497,3497,12697,18462,15823,16519
576,12260,1563,408,3262,15244,4694,12807,11316,16484,8251,19911,16371
577,5889,14655,5749,16795,12445,6840,16986,3872,7329,8241,7793,5177
578,19709,4997,6413,17121,18198,16938,9498,4737,1321,10960,19198,6165
579,19478,1851,2640,11829,13777,1806,12894,1549,19817,18617,6247,13692
580,19779,1471,3181,2277,561,17536,1253,7811,11141,874,18543,17877
581,751,7116,14574,16189,7992,3203,16063,13338,701,5963,10322,17728
582,17133,14672,854,3501,7866,1298,5799,18358,5675,982,4802,13302
583,11016,9982,10137,10594,19485,8254,9962,9996,19497,12789,9556,7057
584,19317,8501,16949,4374,5509,6536,1789,18292,717,427,3563,18261
585,5973,5124,11216,18943,19433,10068,857,12200,19928,6850,9585,18223
586,13824,9842,3712,6266,13714,12423,4731,550,1513,12964,15076,5635
587,15594,16439,14483,8491,2626,19139,14318,3688,8903,17061,7608,8072
588,8141,18817,10615,8919,3272,8648,641,241,4157,7800,5776,17456
589,19872,11950,4529,2709,11878,852,13947,12671,13112,3179,14250,3105
590,6286,6630,10340,13740,12145,19924,18694,15469,2775,12169,2047,1048
591,7935,3345,1659,9585,3105,16409,16020,16751,3163,2397,591,9505
592,7921,6116,4666,6424,15126,1600,9812,3302,17924,561,15259,13408
593,17376,17462,11068,4119,11241,8391,4319,16928,653,4286,1709,10625
594,4395,14977,4416,13299,18976,14569,7497,18687,16105,3603,9307,8879
595,3268,9139,18757,150,10430,1906,4165,17363,4736,6948,13390,6762
596,4316,8125,7653,11482,14400,4559,10742,10079,16709,14230,5498,7822
597,4399,1055,9817,7941,10038,12117,10752,9009,1089,4446,2506,9197
598,4055,2679,1814,16103,11342,701,13301,12755,19371,5892,18136,6107
599,3738,6036,3295,2488,18390,6491,12882,4964,612,13344,19251,7211
600,19943,4775,18546,905,726,10087,1217,14272,3399,18696,14732,18596
601,17518,10099,12673,9800,14830,7872,15460,10081,2181,5465,4966,16572
602,3526,6302,14625,7859,3309,17530,10139,4159,2729,7973,6403,19162
603,19018,8829,6183,19296,5729,16985,19583,2817,13305,14966,9074,3509
604,11504,12242,10436,9617,9171,19867,14014,5675,10863,1437,11205,6661
605,6184,9132,2145,2940,1807,2306,3676,12553,10402,8070,10987,14382
606,4056,4502,14502,14932,9054,4940,7465,18121,11465,2248,13798,3361
607,16213,5803,11957,1344,9018,13298,1903,852,8303,1726,14035,9977
608,9248,4018,14122,16073,15821,5232,6150,12612,11510,9297,3248,19974
609,14006,19910,19041,5256,15797,7807,12804,9025,6801,9840,1846,13842
610,4320,8038,17602,15274,1553,16120,11358,1022,11435,5911,8615,6637
611,4938,8649,13546,11726,11794,1988,3216,4346,5080,5374,13739,890
612,19101,6602,4228,6158,13524,19690,9012,5821,19120,11310,15408,4805
613,12687,18953,1853,18403,7719,11271,133,7125,6201,12533,14473,7958
614,19624,12245,1186,10182,14984,14704,7866,19996,686,10821,11998,3588
615,10830,1572,14525,9920,17487,16197,19492,8047,5404,2457,11639,11763
616,5661,6777,4009,12185,18988,18261,6534,13221,2603,5142,10728,16380
617,12945,2553,2106,3176,17642,14872,7524,5420,17203,5604,10510,10164
618,974,15667,18373,16766,14969,5516,17908,6984,10879,4902,18293,12381
619,6346,14768,15687,12450,14652,19321,12118,11963,446,173,628,12962
620,15830,6005,18720,19811,15662,8342,13237,4938,14667,13344,5105,14640
621,19989,11113,3572,9313,12432,18866,16677,3218,13269,10535,7390,9401
622,18681,8494,12161,3672,19266,12372,11424,2058,9895,16210,15868,3505
623,17907,13969,6679,2661,3010,12056,18202,13837,14618,4581,7379,10415
624,19447,800,19390,5771,9873,4891,4784,19844,16670,16511,9276,12394
625,475,2566,1368,11967,18535,9841,663,4228,349,9086,3815,6386
626,15871,12365,18945,9388,9796,12955,10486,12981,14327,3775,6312,1884
627,8257,16622,5024,11218,7656,279,4259,18677,881,17269,1038,16500
628,13373,8162,7973,10950,6454,5358,1913,10530,2361,10424,19053,16363
629,3347,7616,19092,10016,12999,16559,17013,18133,4850,1521,1580,3307
630,18565,6650,15019,7956,7688,575,7799,4592,574,10058,13513,4164
631,6533,985,16333,10255,9465,13622,10555,16693,8273,19842,19328,17607
632,16262,17891,17046,5993,10176,19124,17614,830,12187,2297,15177,19886
633,17350,15038,13195,10035,5576,2451,5058,4923,11019,18012,7767,8399
634,12600,6211,3991,8814,13492,3169,11226,13974,16952,8505,3569,17044
635,18274,15722,7716,296,17836,13993,8380,13589,15349,19421,12579,16741
636,9780,11639,10957,673,16233,4193,6170,19608,4258,8358,5147,8600
637,17631,8984,2427,3383,1898,15090,19761,15029,14881,9134,17016,12315
638,17263,2059,1809,1708,17449,3958,6819,8086,7063,19964,18707,16537
639,17956,16414,13844,9750,19559,13567,13776,4426,19097,10864,15057,14106
640,12654,12290,15718,7074,12878,18385,1748,2768,16878,5772,7413,1583
641,8024,18702,17192,17774,12334,1996,3700,15380,1390,9611,10781,19563
642,18829,3481,17426,16751,8473,18205,12484,4540,14404,17133,10120,1485
643,1152,7761,13798,2720,12062,8896,1000,4314,12383,8926,12330,2067
644,10119,18974,15244,16933,2119,13010,11889,8743,17335,17041,6178,789
645,4234,10736,2321,13108,3693,18340,9373,11181,7469,7794,15098,4350
646,16977,13911,19798,9783,15486,3136,8777,1005,3361,19500,15965,12963
647,12973,3932,16262,3270,4349,9526,5344,7543,1375,15499,6915,15955
648,14951,10851,7447,11842,16523,15870,4585,11134,19940,17598,13429,11525
