"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,12036,10357,2866,4243,10373,2355,16601,9458,16227,234,7755,14273,10427,17259,7707
300,2818,9093,19521,8388,16218,5416,11503,10578,3783,736,6057,4058,16497,8341,3320
301,10586,7005,14384,19589,15559,6207,17237,12442,15431,11165,9939,19653,10121,3473,15888
302,6274,7751,11261,4047,10818,12857,15096,4977,7664,2075,5089,2171,16091,5545,13081
303,19961,2127,10282,16948,19462,3710,19391,11651,10837,3629,473,2128,19554,5023,7958
304,17277,10088,2490,17281,12197,16268,15626,10243,13279,11053,19708,1276,19348,6284,8545
305,4776,6028,5808,18814,13188,17248,4578,4365,16762,6706,6183,12691,12995,18049,2474
306,5237,3884,19967,4978,10463,18500,9887,14545,1077,19594,14192,8175,17047,13497,11681
307,9421,4809,10846,5840,12300,2954,8304,9498,9924,8642,16079,17667,10720,16751,8491
308,2696,12362,18515,17056,1721,6158,15382,6515,1658,1230,1881,8501,16422,3491,4099
309,18507,1351,4520,4337,14306,9708,13845,10073,17368,15516,7491,8601,14417,407,2090
310,6117,5359,15780,10412,16265,7453,5254,14627,15604,10484,9199,12907,3352,7446,1087
311,7554,19405,17140,12177,19755,6695,17162,4695,2336,4387,3809,447,16511,3987,15778
312,4620,2563,16873,5999,6840,165,7178,12063,2466,5211,13494,3831,19476,9436,12204
313,8926,3276,4149,6115,12759,3157,11052,15273,16027,14584,5393,759,10004,14579,5500
314,12524,15694,1102,14298,6847,9346,6923,6015,3422,4878,9759,6807,12257,15994,16213
315,17555,14267,12882,15378,8211,1421,6561,16655,2646,2442,11678,10053,10513,15591,4638
316,3308,10811,487,19052,13026,3564,766,8725,14029,17376,2352,2015,15702,9234,2895
317,2351,14977,14023,2711,11124,11648,1875,17029,7210,4350,16395,3129,2462,9930,17270
318,9942,3334,7768,11826,2303,16882,2788,13715,6208,1104,2065,4821,14466,11079,3051
319,16791,10888,11759,7976,8673,10646,1485,1734,19925,5656,12941,18063,5461,12226,3456
320,14235,17821,12120,3333,10783,6598,10145,17862,7082,6295,6277,3108,4282,757,15305
321,14236,19197,6998,9146,15478,14459,17732,18964,13126,5895,19094,11221,7306,7293,14492
322,15191,7567,12251,15159,10307,15768,955,7669,6402,8887,13404,19929,13693,9139,18265
323,10197,14081,4590,5272,11142,10098,12102,12060,3017,13913,2775,1165,1845,3201,4431
324,18545,1468,2523,11454,4060,5472,17413,6444,4587,18200,18592,1276,11925,14237,13735
325,7071,3782,18306,7026,1216,5054,11812,11005,9889,9197,6630,10349,10763,2106,12629
326,5680,9464,9593,13229,17301,3075,3709,12142,5156,14999,13948,16570,13132,19115,273
327,1886,8036,3913,16073,4532,10173,8905,10319,281,9432,19033,793,5002,1011,9594
328,17972,6563,14340,15125,10327,9587,13664,4184,12400,17496,936,4549,2018,13852,8995
329,15401,15236,5684,16925,2845,9284,8901,13239,12846,16143,1809,18862,9584,2290,12121
330,17976,19063,4561,12298,8287,16484,5344,16993,13739,3151,7994,8176,7729,4149,17919
331,2348,8398,15315,15964,8363,17525,4451,18359,17327,5490,729,548,18676,13355,12101
332,10263,17910,9843,10776,14137,8721,11429,13105,17833,3168,15450,3817,18100,18163,10660
333,18009,3573,3895,8056,11756,13525,11794,3249,17915,8390,14826,1232,431,4189,8012
334,13454,13850,18172,5840,8133,13590,11465,15903,5864,6233,11748,13783,11554,16028,13107
335,10391,14731,5077,9926,2207,13836,6833,233,11568,1236,8860,1037,16837,1840,851
336,2656,18990,13485,11061,9711,403,10044,13049,16782,9636,16940,4714,16692,17167,10417
337,7820,12990,4108,19517,7854,12686,5252,8875,3520,9188,528,17879,6619,6754,3719
338,17235,8707,18056,19091,17463,1038,8643,7425,17757,4841,574,8693,13435,13303,4805
339,9571,7159,4292,18134,17802,3900,18237,9560,272,14973,6529,17125,14138,14920,4642
340,13176,13949,17958,10659,3619,19040,11796,13050,4445,17718,8341,10657,17221,7044,13547
341,11634,18183,17994,12376,7975,9249,5894,4979,11838,12498,1371,15652,2019,2203,16756
342,11674,5772,12588,14160,15106,792,5433,16412,16270,14727,12667,3869,549,16360,13533
343,11948,5582,18632,18715,12861,4531,19177,17690,19841,1227,6190,15284,15720,13778,8936
344,17176,10356,17478,7651,18269,15962,19358,13462,15463,19031,14093,2919,11244,6465,6658
345,8870,7752,14825,8558,4667,15120,12925,13886,2426,4558,6107,11825,19028,16957,11757
346,9181,16446,11604,18404,12360,147,9449,6518,19505,115,4403,18758,5853,1557,7711
347,5193,8054,15313,17837,6027,7684,14886,2872,19568,2296,17211,6692,10452,14961,11467
348,7226,2441,6485,11593,14722,7331,7174,8497,1561,19777,5277,11500,10011,4770,4860
349,17722,1728,6708,8263,15003,14361,7677,8952,11302,7120,16192,13159,18677,10923,6535
350,14510,14423,17302,13250,11454,7298,3025,2791,3151,18885,7357,6352,19009,4276,3848
351,15407,1078,18197,18017,1190,9546,6080,19332,6239,6751,4953,19398,12953,16868,10761
352,4436,3721,1433,12276,13578,3563,5990,18565,11841,19619,16689,7494,17489,14880,18859
353,5283,7052,4219,7105,10076,10977,17918,4316,15955,2309,4678,13531,16154,12185,11947
354,8667,1335,9028,14752,2995,18364,1171,13715,18534,6747,13640,10145,12421,18347,14430
355,9286,10773,10035,1926,5079,10922,19490,8215,17742,18438,303,10526,6975,15430,8178
356,1346,2655,11008,19078,12861,19127,19558,8961,1148,13355,17643,2450,10010,11353,2183
357,16183,14637,6581,7826,18878,4083,18137,9948,12463,7852,3852,12566,7923,3582,19999
358,6719,12997,5514,1294,9607,13235,230,10124,1963,19242,17029,14607,327,16604,19309
359,6813,7715,110,893,16940,8019,17787,973,16561,2600,8951,19723,9006,2501,2164
360,12771,4135,3005,2143,19602,2384,18171,18185,17011,9405,3997,15272,3107,8752,1589
361,13463,866,11440,4649,11401,13107,4561,14486,7512,2734,1426,9657,2111,10060,17363
362,11193,13993,16716,4633,574,3532,8504,17992,13875,15017,11920,4663,15437,13638,10489
363,6728,12305,5818,13029,1817,6335,11032,7767,12378,15847,6950,9760,18038,14941,717
364,1467,15016,9677,9521,266,6039,12763,15951,12640,19755,3781,4056,8657,3590,3683
365,9783,17086,9359,19684,18492,19923,16258,14282,19664,4410,1646,16514,19578,4091,11659
366,9999,3645,19340,4821,946,10760,17752,9271,19185,14495,16286,8807,19228,5672,19427
367,18154,12481,6697,12750,15337,1648,10078,18386,5795,11561,11554,17671,13893,9699,19887
368,15372,6487,12757,12855,2826,17245,14154,8929,9952,2431,19039,15331,16189,8282,7309
369,10799,1529,9708,1496,10403,16897,17435,7039,3688,6616,9950,18309,10553,14961,13286
370,6805,8017,14846,19726,7746,13049,7438,1290,9055,6746,7536,8522,10556,15892,2161
371,9719,18705,15044,14535,16702,10697,1153,16609,6846,12191,13584,16746,15609,9418,15070
372,15814,13138,3465,7443,6960,14971,990,17850,2327,9820,11223,9820,9686,19260,14102
373,3475,15133,13105,5665,14171,1110,19136,298,8144,6515,12972,11927,9291,13036,9920
374,14363,5648,11933,11193,5744,14656,14541,16478,2317,905,16254,6371,16989,2547,2418
375,12438,5331,16376,14593,7623,8894,17713,8986,1048,3004,12434,16960,10450,810,511
376,8530,14327,18469,8552,2640,5888,6865,9677,11408,3910,6024,15294,5948,17693,11077
377,15794,15029,5456,15302,7660,9865,14909,6762,15535,15203,19389,3470,9085,10025,12818
378,2747,13539,2046,17022,18422,3318,3501,315,6390,3127,15705,14519,14058,14118,9548
379,15497,3220,4700,4100,15439,2587,11030,18917,10592,11868,8500,13915,15411,694,5237
380,13053,15395,9254,4724,4669,19976,14877,8178,14126,16223,2530,13864,13728,1916,5522
381,4913,16016,8561,13076,7427,7151,4062,17919,9113,11033,10842,886,8921,19312,9205
382,1858,12453,3272,18712,5447,5904,1012,2653,135,6321,5816,163,19118,9951,17531
383,19714,5254,3671,12044,14387,19306,6134,17478,17805,8679,9691,12051,406,2271,9667
384,1438,6394,13463,15614,673,19146,16457,2528,16432,2621,17402,19928,11235,8042,4230
385,9616,2620,10199,16958,15809,17752,19186,7589,3379,16589,17535,6785,16703,12636,11204
386,12590,4007,3366,19794,3475,15207,308,14870,8027,12798,694,14938,15256,14448,9750
387,5503,13533,10331,2288,10224,5047,3826,6189,17147,3870,9677,8555,17809,13188,5042
388,1726,5824,9179,6985,5232,14909,13751,4159,3012,745,11347,18991,11727,13151,11088
389,13648,18020,1693,9938,6746,785,1657,5797,4252,17904,1423,12153,2432,13879,15649
390,7502,17059,3003,6697,3463,3239,12402,4274,2685,13714,17075,13637,18515,15830,14570
391,13193,6845,18457,2461,15024,12929,19269,2350,1191,14364,9485,1855,4569,9188,12324
392,10894,14251,1967,18411,19909,2850,10666,2547,18294,19384,9783,19960,13378,3848,16538
393,6618,11935,15844,17365,1343,16708,15032,6686,12354,6624,5813,12946,3740,10792,12589
394,19755,17491,12919,13896,16032,2696,6046,7892,17948,5834,1390,18293,19013,17026,4288
395,7724,17175,19394,8560,3387,1075,18468,1874,5730,12130,4478,13065,10445,17565,2184
396,5240,13345,12638,10955,10767,19427,19952,12829,14301,17047,9726,7086,955,928,17036
397,7735,13528,3748,12813,8266,4012,2785,2082,7451,5913,9690,19168,18035,16198,12134
398,5570,2670,11041,2826,14737,7358,12610,4225,18304,6317,11027,17391,1095,16642,1201
399,15029,13096,9228,18968,17815,11794,12712,18699,6338,10240,5379,7038,10007,14222,8485
400,8330,17712,10215,12104,14138,958,15134,4046,886,18987,10698,8879,13020,17294,322
401,1252,15931,4639,8311,7159,1200,9752,17132,7319,2733,3419,1802,11762,6144,6778
402,345,10636,10624,8401,4403,10305,19618,11095,14416,6080,7933,8253,14156,4393,12481
403,7806,3497,19022,7845,16711,15832,18776,7257,7408,14091,15770,2010,12563,11479,14680
404,12865,2780,19015,18997,9796,16845,19817,7201,2669,5237,14885,10304,19588,16697,11594
405,14407,3460,9412,2719,4516,14038,447,9905,6985,3784,15092,7084,5855,8052,12414
406,10819,1638,9882,1745,2870,15018,13771,9505,4714,10075,17582,18122,12503,1955,1326
407,3008,115,14409,16850,11754,12759,1291,12782,767,3040,19796,636,4233,7900,533
408,19280,6455,15155,16977,11780,19829,12249,19930,11581,5408,5291,8627,10719,16507,12116
409,9162,2740,3517,11907,9167,9893,6152,14050,15173,19543,8297,19303,478,18598,5089
410,5598,4935,16356,10268,8882,17559,281,1984,5847,16447,1385,5793,15970,16379,10160
411,215,6426,428,6414,7239,16133,1765,4187,17069,3843,14863,2860,7233,14881,1134
412,6544,15841,19512,6425,14295,13919,3596,7825,16854,13419,13071,7392,14515,1158,19438
413,7250,255,1102,18155,5507,2116,13203,18243,13679,14268,15772,12690,10272,10278,8375
414,15756,13725,13193,19507,13808,18392,19730,6813,5350,16844,10831,2944,3065,18002,4982
415,9094,3780,15713,4706,13343,5892,3217,1472,1831,14661,10376,7719,13181,2857,1791
416,8443,13949,8440,3507,1275,19693,16679,2067,16174,2294,3084,3810,15267,19571,8504
417,11901,3821,19169,11172,398,5229,19217,6795,915,9683,8332,9831,3105,11307,14160
418,9611,14914,7552,4175,15796,5239,14748,10597,1536,8884,18679,14741,12391,13847,2560
419,10101,14587,15425,16094,10205,5890,291,2996,703,10628,10983,2623,1054,4755,5776
420,18389,18194,11582,19779,6342,2563,19650,19258,18377,11309,8823,12292,8457,15750,13510
421,12809,15607,4589,9252,5454,2985,19659,7903,9023,3338,15175,5881,17170,13086,12109
422,8837,19192,13348,11748,8464,3429,17991,14388,16827,951,19947,16715,476,11803,14921
423,14343,11430,2840,19021,2061,4880,15310,10637,14641,317,18948,17948,8985,9303,13304
424,3792,10078,11186,5861,3124,12668,1226,6805,9741,9373,13070,5701,8273,6834,16832
425,8163,7298,8460,10267,1978,1770,10996,3211,11473,17099,6401,17081,1297,2161,9444
426,5065,8642,11072,6495,3560,5711,8501,12446,3296,17576,2509,17742,2597,14914,8590
427,18936,18571,8252,8214,6935,9932,1190,2268,250,291,19669,14966,13133,9061,10434
428,19888,9320,11521,13542,6376,10349,6513,15606,3037,8665,1388,11492,5300,3830,8507
429,18160,1705,19653,9578,9715,7121,13107,8042,4360,4033,12290,9512,8894,7082,3570
430,13038,2156,4682,13308,6838,11531,6252,11678,13117,6630,6565,7172,17748,380,11717
431,13684,7886,15443,13648,7122,5507,7279,18302,5401,19672,19203,5872,13260,355,5894
432,4048,1672,19201,16812,587,14616,10581,4683,9291,9847,17473,8160,13069,5961,2576
433,264,1898,1984,7168,7759,5771,18518,12719,8920,10931,1279,18952,9107,9718,7467
434,4424,18573,4654,6019,7369,16249,13292,8785,11466,5270,19543,17433,6830,19005,7594
435,12743,7670,4876,9874,1483,16337,11603,11459,9378,14062,3574,18197,5554,15573,8681
436,14681,17772,4005,5547,3055,704,2483,18418,7469,466,4303,11386,2389,13740,373
437,2311,9086,12174,2091,5948,9075,5376,16745,12649,11253,320,10100,15830,16163,7559
438,15980,3596,17037,17955,19795,7207,9189,7714,10470,19898,3484,17111,166,15925,4658
439,5713,3291,7756,12986,7297,13450,7072,9564,2142,14331,15570,300,2031,16250,9067
440,11342,1268,3368,871,12661,11103,3683,192,16878,18518,2071,3559,9160,8019,2444
441,4158,14324,3081,5385,13345,5948,7195,15628,12532,16163,6653,19835,17047,7205,11761
442,5068,13775,1534,5442,3826,2114,14065,4116,16549,8530,1379,5955,2969,18619,5296
443,17225,18083,5434,19718,8011,3310,12274,6516,13487,8036,8725,15372,3720,7350,17647
444,9509,3117,10094,9511,13093,8001,6436,12170,2536,14510,620,14116,3365,7435,1874
445,17913,1027,10084,2736,1879,12144,11821,2133,14689,1224,3539,13074,8538,13898,13209
446,384,7365,18385,11075,1343,1277,18559,15859,3777,18915,9756,8892,14178,17911,5701
447,7828,10366,8801,3032,1728,14386,1117,1207,16682,16938,8240,5516,8802,16916,6621
448,12193,3263,1587,10738,15837,13964,396,12323,12192,19622,14395,14760,5772,1378,9796
449,17580,14972,7692,17677,9123,2560,19252,15955,17844,10798,15312,18504,17783,5135,2832
450,5371,7217,19338,5267,19709,12616,18142,17008,16222,6394,1593,19337,10707,6812,6219
451,19520,16945,15915,19353,11516,9907,17865,12177,13732,1550,16656,1145,3761,3558,14707
452,4999,5236,10534,3935,19973,5111,11632,5773,15365,4100,19898,3530,16299,7668,8894
453,3866,692,6304,14082,8748,12569,6930,1027,6604,9350,14774,17079,12325,4222,6849
454,7188,11879,211,19365,12639,16574,5529,15877,15113,11041,16192,15657,4630,17835,18684
455,12984,2127,10135,13961,18940,12817,13302,6760,4234,744,10321,5292,2185,11383,3259
456,10838,1974,9203,15769,17037,9553,10028,579,9564,7517,425,9469,9322,13275,16767
457,19109,6430,10804,8183,5181,17835,12912,4254,12655,7181,8089,1158,19011,8995,3079
458,9615,15042,19429,10014,151,2710,11832,13932,19058,2307,5567,16345,7553,3672,16155
459,18465,8182,6275,12884,18093,9083,6181,5883,11933,14484,9958,17780,4163,5990,1177
460,11289,4763,13305,1272,490,6309,8748,5261,10285,11775,13303,18689,10056,11120,15032
461,8054,3973,7547,14013,4096,16273,7377,11389,18393,15705,4694,14742,14051,701,13651
462,5633,7357,2623,8502,159,11790,15270,2038,13168,983,4044,720,19207,14789,18151
463,10699,19726,3556,221,15730,18428,5258,13597,13959,7579,12507,13013,12949,15604,19038
464,844,5982,18200,12392,7215,6943,10349,10211,12514,18627,9441,10600,1640,2223,1928
465,13717,19511,15464,12134,15885,11966,14049,448,2170,7651,15707,15213,11654,13291,17058
466,13920,6272,15507,19545,15720,15098,9446,8124,8679,4329,14806,15565,19913,19505,16063
467,8286,11162,15618,1710,2322,998,6293,3053,6538,7543,15989,13691,6404,4885,5112
468,8430,17656,5928,15808,7787,18176,19180,10249,7209,18669,9588,6433,6813,2738,2872
469,3653,2348,6103,19933,4798,3005,509,733,14877,3100,13419,15847,5083,4175,1290
470,15122,4758,13785,9942,9429,216,14938,7659,604,13352,12406,17175,17089,7269,16036
471,5410,2509,13563,1501,6797,1657,16653,17329,5868,11110,3506,9583,9251,18738,18019
472,777,3727,12696,12570,17995,16889,17400,3445,18784,3119,4103,5774,15261,15279,13158
473,3366,4909,19529,19832,6215,8636,14758,5483,11041,18825,15725,12905,1264,392,14118
474,14538,2315,19932,2228,7300,10796,19248,9972,5334,1900,4215,9649,10526,15651,2417
475,6749,2723,17116,19063,15396,11694,9387,479,4311,5071,6339,3864,379,11465,4804
476,1120,14873,10172,17047,14999,19546,9301,8432,18769,8091,10405,6225,9669,4770,12483
477,5771,13542,5762,16769,15500,9825,6147,7598,17312,9116,2713,16532,3369,12517,1052
478,7930,1198,13474,12282,14150,9785,7799,2096,16310,15668,13036,7651,522,8403,15600
479,14363,3022,283,9275,7327,9413,18076,12690,15688,6049,11408,2974,3748,1348,7367
480,12739,9026,8746,6157,7325,120,15512,15746,17122,18986,2883,13436,11107,7416,13194
481,10777,8965,19466,17611,4518,3272,9905,16391,19833,12677,15371,16873,14330,12410,2328
482,3856,5025,5555,5853,4536,15703,9466,4908,13029,2273,7354,9397,4756,14261,17274
483,2341,2743,5133,19646,11761,12575,18833,17939,5961,11091,4514,19284,15471,906,15790
484,7479,6329,13334,15511,1943,359,2885,7379,16890,18871,13342,2427,13674,3778,3134
485,5531,10388,10510,4685,14573,3455,19634,4088,14040,3139,11537,14097,18797,6009,1197
486,810,13364,3095,16817,14928,15563,12568,19288,7497,13074,18284,9463,16588,1543,4101
487,4746,10827,17705,6822,16244,15834,6268,3090,17679,3567,14629,17950,15907,17684,13485
488,17868,17915,6370,11529,15545,3167,13429,13812,3546,2524,17541,2616,18160,14234,994
489,4696,7303,15493,12410,3098,9490,14526,3766,9244,779,9321,8929,11033,18288,14050
490,5341,2012,8487,12323,18365,14159,2588,12273,15888,8478,8804,697,13170,16678,7323
491,2225,1888,8765,15539,19550,2071,11495,17106,377,18139,17138,19718,8098,14738,8451
492,10372,16574,3096,10448,15404,3874,10097,12193,3677,5575,8269,11865,701,1605,5640
493,10650,3099,14912,148,17305,19040,4103,6981,13161,13855,3227,8733,6453,14376,7626
494,8703,7477,15430,5323,7150,5966,15546,18183,17175,3082,10247,18929,4233,15456,11037
495,17157,10253,4130,3395,19945,18197,18528,11955,5616,6892,7861,5074,416,2793,11902
496,7819,10249,2028,8672,15082,1702,8248,3333,2580,9963,15225,15081,13089,7922,272
497,1852,10140,2121,19115,2556,11176,10493,19015,2493,15254,3178,4472,15723,8351,8336
498,2294,9446,17086,2850,5352,8414,13455,401,2824,18079,19779,7974,17448,18052,11773
499,11204,9021,16872,1072,17365,19945,5155,3259,2209,18845,11212,13014,606,16094,415
500,1838,19431,14792,1173,6617,3876,19658,6035,494,1186,12573,14452,11900,19785,17498
501,12414,9645,7538,5224,4138,14983,10370,5256,3359,2857,12572,4908,2665,15616,1283
502,11095,8587,16692,14346,19864,14091,10359,11804,16345,5802,8299,8499,15685,17391,4805
503,14079,18983,13593,19724,13371,4187,10742,1140,2894,4739,17285,1127,12395,18894,8556
504,13994,17949,5748,17008,18607,8398,6135,2460,17760,15835,16880,5057,12873,8228,9842
505,14403,1325,19058,17419,7711,15102,17575,5330,9026,16617,6837,13684,18189,18755,5767
506,16521,1289,5400,15770,9345,211,9339,7960,7615,11252,1438,6303,8947,6656,18740
507,1840,8881,6517,174,711,802,12108,2346,3527,10228,4675,2328,14989,7220,6177
508,10271,10665,10115,18623,6691,16794,14343,822,12128,19832,18789,6692,15714,17432,5179
509,337,3819,3643,11194,14414,8244,4278,1904,19993,15136,8120,12767,8159,18663,10318
510,1075,7706,2732,1633,17077,18743,13274,7103,7185,17279,18792,4182,11388,493,12452
511,16707,5410,15772,12488,14055,1559,17160,5326,17222,17001,14115,9052,11920,16774,1734
512,932,12710,2868,6642,13988,6144,6898,5535,2574,8096,18305,10276,5602,14718,4039
513,13605,2872,3402,256,4828,13201,3700,11806,12968,12545,17162,18865,16556,18874,15809
514,5321,10795,18318,15938,6565,2491,14638,213,15179,3583,10835,7545,18854,1874,4093
515,19137,2474,10047,8407,13337,5769,10043,10525,7016,16389,9452,4684,2772,5374,7438
516,13229,431,19658,10781,10933,6921,19214,18327,6090,165,3917,3273,2621,3486,8135
517,15196,15864,12866,16562,13744,4009,11386,15787,9847,9286,15096,1463,5308,1473,12815
518,1110,16370,18488,3157,2717,16506,1360,250,1810,2744,15866,11276,16620,18686,13195
519,18870,14364,16149,16681,12196,17692,12911,14026,19131,7126,4220,15864,16220,9729,18450
520,9212,5649,705,5736,1902,15609,2394,7502,3122,16760,1623,10548,18569,19631,12326
521,18614,13484,1899,10106,7578,8353,6625,15574,16967,19604,19947,16205,8988,981,2116
522,11095,10013,10069,10460,7688,1733,15268,10686,13974,7371,10408,5739,1287,12175,3033
523,3002,12499,17197,6665,3270,10667,19903,16371,4286,9571,6243,10404,12550,10256,1589
524,14550,16198,16580,9401,17167,4365,13307,17378,18647,12010,17354,2359,17677,8521,5662
