"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
344,14025,4219,10897,8372,14274,17142,12659,16458,14236,13394,5219,18894,6593
345,2770,4226,11565,3391,3457,16209,10859,16094,5020,4083,13816,17134,3884
346,13268,19646,5939,9930,7319,7979,2608,6652,611,9582,1781,4649,15565
347,16383,2957,2659,12855,14742,18141,7085,15590,18033,6613,16484,14053,16560
348,11681,8225,16283,5550,17258,16371,8945,531,2735,15701,12880,7821,18838
349,14621,14065,2139,19657,15269,9625,5075,8867,1889,14047,14023,5401,7020
350,17393,7328,10222,17528,10085,10807,15833,17933,8461,9237,9539,785,16288
351,18813,12163,17753,18055,2178,15362,17621,5267,1833,11188,453,3936,17446
352,19723,931,2969,5113,1109,11004,15696,3311,17370,6752,15727,16890,15547
353,18706,12932,4778,1217,15066,4764,16278,6404,7706,2741,19738,3687,10577
354,18514,8116,11015,19322,2607,821,12132,14485,4203,17986,4665,13962,17828
355,13227,3694,12856,15434,7101,3334,17708,5223,14951,10735,15828,13318,5213
356,5668,7254,3856,2741,12015,7904,14678,1576,17050,2714,17278,17994,3088
357,3421,16080,7003,12592,19650,7442,19629,9444,14748,5310,6138,14026,12894
358,11074,3609,6033,10027,16787,1913,12227,14723,4318,2080,2258,15772,2910
359,7942,14994,12384,19085,13107,862,5529,16002,18805,17021,7720,8960,4689
360,18680,17761,1847,19117,12475,4304,1981,10297,10646,13054,16214,18646,19246
361,11323,9455,9811,4797,14541,11300,13704,3704,9373,19222,14000,4004,6705
362,18270,10125,8564,10254,2810,3729,16080,11956,2800,937,16727,6348,19558
363,4650,12715,17805,18692,7129,17407,10952,5947,11612,113,17907,8041,19615
364,13947,10824,19199,858,8960,5064,779,19919,16963,3110,16561,5795,11097
365,10131,10060,16202,3650,6355,6874,11211,19997,10442,19937,12622,6239,8731
366,4348,12157,2143,11089,4701,13667,4548,9413,9673,6054,15264,18407,19741
367,13179,12076,4940,5135,8405,16975,8897,9615,6008,17193,14412,6632,5419
368,13532,7056,13723,17624,8013,871,3734,18066,6870,7802,7861,15690,6251
369,11717,2027,212,10582,16244,200,4418,19578,14332,1831,6256,6216,18086
370,4457,4635,13103,15162,19734,9329,7484,19109,8907,13510,8278,2401,3396
371,6788,5083,19642,19763,1291,17688,15151,12363,2076,6623,4986,12926,8806
372,19501,5822,3084,990,19482,7346,16521,5008,915,14128,5320,7955,9511
373,14341,15213,8515,19305,13469,19015,3531,18334,8087,1890,2310,8244,15137
374,460,13299,14359,18653,18312,16141,13668,19050,1095,9527,12243,143,1790
375,2581,19587,2853,7876,14126,14149,1536,18408,12434,951,17193,14324,8914
376,485,12066,16971,9401,7817,4580,1052,16044,11125,19953,9044,9575,19866
377,7326,260,10028,3750,7348,8008,252,7604,14029,4386,14089,15983,3919
378,11858,15782,9370,384,9320,736,18323,1727,9831,1258,900,1431,12022
379,18256,2587,3715,12295,8047,14691,12310,17375,221,11811,4582,17866,1469
380,19005,7150,8253,838,8505,7139,15303,19521,6278,6315,442,2134,1651
381,9792,2843,7287,2505,2186,18481,6394,5827,3816,2232,17228,565,10723
382,3053,3311,17922,13156,4842,2101,15436,4943,9824,5398,3618,15708,15769
383,16584,16141,3011,10227,2551,15556,18090,2016,7600,13783,1098,2804,14083
384,7422,8095,19435,15650,10145,684,1639,5942,6059,9718,1880,5956,9976
385,10980,17874,18664,1287,2444,15560,16040,4711,8211,14722,3196,1621,9306
386,933,19271,2671,3466,9350,6980,420,11478,1812,5824,13489,17347,5277
387,19419,15773,18870,12651,6301,13797,5807,5348,2078,10663,9839,9584,14207
388,8714,4785,14655,10408,7732,13233,122,143,552,3855,1896,6605,17763
389,8754,14694,14385,1465,621,15694,4795,11777,1775,13565,8092,9832,18745
390,4829,6704,9020,19016,19267,12447,4686,19626,1921,17979,4301,4925,7153
391,7191,17415,17362,11291,654,6849,7124,11945,7488,17210,18293,16696,15303
392,975,12900,13826,13130,3365,10959,11992,18680,2335,2174,1675,16426,11970
393,11748,8497,14918,4511,17021,10713,17960,8498,17643,14027,13361,16165,14537
394,8957,9844,18028,15779,14863,823,11600,10085,5683,17816,7037,19264,9027
395,14654,16662,10157,15984,463,17197,9160,2217,12434,5393,2617,14384,1354
396,18452,11491,2003,7143,11243,706,14958,19090,8209,17861,1108,7889,18976
397,14711,16186,19029,2376,15301,19384,12243,8757,19238,10074,16652,6117,8832
398,18946,16662,10239,768,17496,14318,1394,15723,3890,14224,844,2723,1281
399,15555,14669,7476,3419,14843,4305,13593,4701,17471,14014,17645,7131,8108
400,6415,6964,15842,14413,17559,18165,6151,13617,8483,10872,16874,3510,16105
401,8874,12329,13738,11834,2893,12961,18080,2536,15382,7239,6866,6708,17547
402,620,17829,18764,782,4082,1250,1263,9462,14539,13354,17282,15159,14634
403,3319,6066,16366,18416,19689,9410,19029,6888,14369,5156,14172,3247,16256
404,12749,18121,7031,16276,4814,12222,11989,19490,17367,15394,4905,13936,16575
405,9279,3817,17257,4611,15809,13723,6102,7081,16544,10624,4221,4625,10561
406,8910,13323,7435,16781,10965,4945,7516,16927,12649,18600,12832,4825,17513
407,10721,14373,14166,5934,5050,7298,9821,9850,5624,14407,5491,5518,13205
408,18771,5721,628,11547,1383,12132,2374,11674,6750,19707,4419,11690,6748
409,16432,11201,18383,2570,17463,13053,7842,13029,1524,15730,10079,14923,1223
410,6771,1187,16232,18027,7872,5622,8521,2393,9045,10820,5406,18459,17050
411,7938,19080,17406,1697,6854,2682,1373,13920,3680,9959,8415,12920,8697
412,5665,4589,16232,19849,5791,7992,14800,653,4171,15044,19452,13178,3554
413,14943,17566,8605,17887,809,8718,12710,870,17059,7743,7559,14454,15068
414,14239,9407,4030,11917,17035,13760,11309,19151,16373,5747,8871,1058,19402
415,2574,2451,7850,19501,4451,7916,13989,4208,9914,2578,10648,15478,17414
416,13426,10958,16175,1051,13879,3882,19931,5311,5307,2483,6314,13017,6004
417,7552,7002,11863,3508,13350,13910,1847,14208,18491,14250,8513,16870,5519
418,3200,11246,12763,15515,4507,8127,14887,1276,6512,8726,17737,16586,2578
419,3830,17500,11755,5389,15376,3615,9926,9830,8772,3987,812,6923,12331
420,8778,8704,8128,2779,17808,6098,15805,3172,2851,4030,17914,11367,12262
421,1781,2924,400,14723,4507,14135,3358,4142,8348,4440,3226,19264,10652
422,6107,14668,19911,7972,5251,16545,10748,11165,19153,154,573,14493,18912
423,5952,19831,10373,5168,8233,9866,9979,3035,13256,7315,11410,11594,18830
424,2267,6988,5642,18324,18318,5432,8798,5265,1741,5595,3999,14176,6725
425,15284,3025,17562,6443,871,2560,8663,6982,426,18652,7335,13701,16739
426,16625,14020,13659,3831,1222,9234,15934,10930,5013,17529,2976,10172,6815
427,13610,12525,11885,17120,17166,3399,16414,14725,1922,9565,4579,3095,17460
428,10098,1065,12844,16313,15470,18963,14806,19953,18469,6738,2758,3216,16619
429,16799,6399,2085,8460,8334,6642,987,19199,14096,5234,18168,1517,6424
430,11564,11596,15251,14588,15894,7797,11052,8328,2372,4753,13948,19469,547
431,13628,4072,8453,12482,4284,9037,9286,3093,9638,6495,2643,10726,15726
432,9414,18267,7159,2007,8618,9949,18269,3738,802,5373,5116,10171,275
433,7156,17309,9975,6087,1665,13696,4528,18014,3972,15663,14246,19845,19055
434,9501,15548,10553,14850,3648,15508,9862,16752,7572,18902,2731,15213,12030
435,15654,11088,2059,14157,11451,10892,1037,19270,8654,1902,13725,8952,18487
436,7991,14157,3332,7238,7488,17181,12434,625,3087,1238,12363,18550,12118
437,13961,3602,8577,3516,14839,11888,12100,7782,1961,3552,861,18822,844
438,18369,178,16856,11152,9490,16580,3505,3894,15952,3266,11831,13625,10213
439,14128,16082,718,13476,14172,11310,8873,18521,18014,17017,4064,11846,8132
440,6195,2028,8862,10197,10646,12610,2976,4661,14802,14885,13544,6971,2507
441,19571,4756,8831,19286,13003,17250,15125,4128,10593,6504,6929,15914,16013
442,17606,8498,397,11713,11263,17307,2017,9109,3550,11085,10565,4209,2219
443,18965,17481,7107,13280,17651,16411,14247,10851,10264,9997,3209,9992,9688
444,6662,1663,12638,17700,5339,1603,16822,15899,9847,16408,12363,3011,7674
445,4559,8288,1489,3648,19430,3751,11185,10289,2006,10544,13397,1938,976
446,3675,3580,2940,16672,4926,11661,3094,3722,8163,5976,3871,15783,5503
447,5148,17225,3526,14964,4457,16477,11431,18927,14248,7919,10701,6069,6982
448,3957,10267,8888,15808,12875,13478,14348,1875,13973,16533,10443,4816,9491
449,10130,9377,12533,11902,19474,190,16403,15249,10012,19529,19055,3971,5230
450,12767,14498,9099,4656,414,4062,10121,12436,5962,12185,10382,3705,12193
451,9213,12875,16227,4595,4232,17913,11915,359,4913,6015,17547,7248,13340
452,11427,3090,12540,4171,14722,1699,6410,15259,1905,15387,16010,303,16337
453,17518,16609,403,5095,18508,7525,3831,2053,11496,19192,1925,16550,16768
454,2482,540,656,10986,4153,14192,14617,5772,4402,1550,8193,5040,13361
455,8613,2942,12511,10762,5090,3306,12693,16929,10579,3819,1632,12778,2880
456,6083,4886,1531,4019,16571,2747,1094,458,17604,4394,18113,13677,1160
457,17934,13726,7193,3229,5188,19267,9184,19509,18296,17413,8232,17749,2051
458,4638,11461,12027,12420,9783,11337,460,4605,16845,10913,16356,13119,12050
459,6241,2780,8851,17907,2688,17475,12617,3592,6954,14770,18015,18894,5178
460,16410,14908,4756,19030,18197,15692,5093,16174,10100,16931,212,9822,10031
461,14760,4820,19908,10071,5490,17378,15765,15287,3309,4659,16595,5670,12521
462,294,15097,2628,947,17844,16984,12974,19053,1942,270,12838,14424,9113
463,4331,10247,4683,3779,18511,18634,13580,795,14641,9623,4976,9196,7060
464,1542,12656,16014,8147,7475,10381,996,19382,19411,3880,13169,3419,4962
465,15062,5517,18616,19384,13174,13193,18054,3059,12892,19105,13779,6058,15430
466,12445,2040,10963,476,16013,18931,7439,15902,17721,933,15290,8113,15987
467,5555,4707,8569,10637,13634,11065,11728,2619,289,16913,8521,18704,1294
468,11567,2381,11758,18677,6433,16041,4150,1110,19871,13068,18549,7186,17782
469,4332,9615,14225,1298,18525,8901,5876,1896,11808,2567,5306,5177,1813
470,8643,8196,11167,8501,9090,3998,4870,11929,15682,13101,6933,2826,13065
471,9387,12246,9739,16719,10099,146,13308,13628,13888,13401,3344,12518,3136
472,12604,12564,15687,19970,16658,17647,19381,8523,8005,7644,8532,5225,3718
473,5787,5882,18666,14945,11220,12895,966,9788,1870,11507,17501,11835,18911
474,4355,1133,4468,18540,599,1193,12466,15844,16008,18116,6024,17828,19246
475,13862,7461,16013,12330,14694,11079,13637,134,11420,7764,4654,12432,12908
476,7619,6344,13165,18731,4028,1194,15559,5242,7560,16562,3052,10276,919
477,7300,4676,883,12528,4694,19683,693,7728,2573,13510,18354,113,5574
478,11270,6577,7265,11618,8503,9979,630,3268,14605,4866,12244,15067,7824
479,6725,15780,18165,3639,19161,19343,1954,8616,19993,17519,12118,7994,1664
480,16021,14592,6927,12306,8514,10744,19735,1671,11423,18169,1705,5219,9895
481,18050,7505,9852,17245,17708,19578,904,5983,19115,11073,7166,6857,15490
482,9371,9136,3889,12669,17731,8167,16821,16904,15612,2658,3386,14211,13334
483,14554,10123,4423,12476,4437,19886,1239,13324,19319,17086,15299,14722,18739
484,7168,13741,12104,15923,9272,5761,8886,11464,18094,2066,6883,102,865
485,6541,6136,126,8037,7884,11820,5833,456,18109,3536,17758,4686,17585
486,125,2954,19633,9078,15061,16983,4852,15731,1732,7783,1863,8393,14458
487,17499,19719,4621,13498,3108,9001,13966,7446,16949,16758,19968,10407,19076
488,17886,4826,2452,9759,5282,10258,12916,9547,1049,355,5530,14909,15371
489,9367,17399,6767,6137,6766,4581,9628,359,4403,1818,17069,12366,7721
490,4778,13868,7528,13686,1330,15398,19811,1351,11011,17645,18499,13134,7111
491,13021,4228,15295,17764,18052,1062,14747,8315,16878,13885,14261,19500,10920
492,10335,19054,8050,17468,17639,2380,746,15762,217,8112,10867,4328,17124
493,10448,7379,13423,7059,6779,8779,12484,3895,5919,18696,3822,9394,2100
494,491,17777,10187,5696,2881,373,16612,17303,16970,4033,9824,5497,12712
495,14894,11808,18704,19967,11893,5983,9806,17163,13076,4882,12795,3163,15713
496,8853,6200,4355,15333,4989,14232,11151,634,17970,1873,19441,5617,9059
497,15448,9525,593,1821,6736,19432,7394,16715,16132,4936,18143,12026,19253
498,9984,8540,3972,4815,14297,15693,10573,14850,15345,13694,3994,12242,17172
499,13868,12647,1183,13238,6599,15035,3880,14173,8281,8537,894,4018,19074
500,7684,4635,11105,8504,13027,15917,1313,16759,4310,8263,8426,6614,9562
501,11231,12440,8119,6388,5450,7398,701,13598,4527,8062,2552,5292,15411
502,1267,14047,16222,3171,16564,5825,5783,15890,8220,16604,19395,8274,10656
503,303,14517,12682,8512,16741,6070,2104,970,17629,2054,2309,19160,7488
504,14766,18196,12903,9254,7849,19384,15693,3825,9293,4832,9504,13160,15310
505,4158,19778,15459,3085,8616,1141,9896,872,13439,6884,264,6483,12099
506,2288,8317,16731,17119,17372,17290,915,4910,15224,7642,6518,18945,10884
507,4098,11502,3630,7019,2885,4342,3048,4976,1493,2427,5473,5455,12247
508,5180,5356,15807,15363,15920,9469,6056,6837,15271,4980,4901,2470,10026
509,11679,12542,8846,16462,8513,19341,11977,10436,1025,14432,3400,16592,10882
510,9703,13381,9297,11032,7069,10518,13380,5421,18469,15452,15354,15551,12089
511,5414,19936,422,6856,11483,5935,11740,4103,8215,6667,16164,4391,12427
512,5848,993,4863,5936,2843,19077,14868,5778,5731,9718,7599,5268,17201
513,15450,921,14520,7118,6648,2012,12867,8064,3122,11191,2256,8213,2247
514,17839,5236,19491,17605,3405,13813,3389,7077,15991,15367,5722,3951,19068
515,1586,17734,587,12218,6421,14647,3615,6092,7332,12435,4518,17800,7918
516,12174,14419,18662,5443,6970,7965,5579,4032,13293,982,1275,13697,12452
517,1980,12891,12386,3443,15110,6381,1583,12716,10254,11702,17215,16220,17426
518,3091,13547,3244,2028,4033,14843,1393,765,3178,5621,338,13819,10115
519,13684,10967,16919,763,13668,4133,9387,5660,12736,5237,12982,3671,16405
520,4538,3229,8408,6538,14643,12015,5162,6411,8813,2368,994,12132,8973
521,18799,5531,5641,11466,16979,14228,15891,7795,7840,12030,12973,1940,15341
522,10772,16863,16785,14011,11582,467,7036,4361,3135,4209,15693,6499,19243
523,13045,13388,7688,4047,8217,11818,11843,255,3775,5742,12514,5665,4860
524,1075,9286,11688,10467,2761,17133,18935,7322,19985,5342,5497,12724,12959
525,3851,17825,2673,1537,8599,18915,4065,13586,15487,7302,616,12908,4088
526,11572,11382,8330,1002,8489,6390,12494,14135,19601,19389,10371,17272,1532
527,8938,5899,3888,11509,3034,2598,2085,1991,14272,6602,14280,1099,2226
528,17848,10231,7217,7344,5053,8340,7466,10298,8082,8308,3110,5604,15965
529,4084,5020,2280,5706,10440,8125,454,5220,1014,18002,6064,10135,7084
530,2529,17609,8998,584,13539,19447,4676,7433,7566,9000,6823,10899,15248
531,19482,1360,9616,4256,3584,13726,3215,14385,13568,866,16914,10867,14403
532,16075,1896,6744,12188,12931,17211,17176,14307,19824,2235,11114,12735,17731
533,10877,3113,19235,8273,4793,2826,11303,15582,16885,4891,13482,10086,4639
534,2392,16955,17423,13769,3112,17590,19286,7668,7640,14731,8169,2526,18926
535,13002,7010,14475,10785,17709,19955,8830,15402,18474,4771,19877,17978,440
536,14516,418,8079,7009,17953,17492,10848,7086,7904,970,7281,15493,5802
537,5080,7881,18727,10267,1855,4055,9908,9295,19434,13191,18667,13107,324
538,19268,2614,7117,10655,17649,6836,10833,14043,4765,6457,2780,17667,6885
539,3962,19611,2239,19837,9717,5785,9599,10129,11718,1230,17068,12274,6151
540,17415,2095,1656,4147,19040,5786,17150,5276,18702,15206,7454,13753,12384
541,7088,18478,16010,15008,19147,12505,19567,1824,15249,623,19803,7843,4004
542,8923,18694,19022,3978,16160,12240,14567,15997,18500,6019,5073,12740,17418
543,13187,6593,9695,5959,10997,4529,11606,12560,19286,2244,4757,8763,17621
544,2278,10673,10703,10425,16712,18231,16778,4681,7327,3421,11520,5395,16457
545,3025,18229,378,18696,10057,17740,18875,15032,3768,3666,11449,2687,11074
546,11822,6007,3101,14211,5541,2101,1487,11343,17619,15649,17209,9607,18690
547,6790,17848,3833,3993,18883,18800,7480,10604,19480,5188,19739,15283,18203
548,5484,4191,4037,4741,4716,12233,2582,7404,19858,1373,5659,2528,19948
549,9920,14658,16933,17621,400,3916,7227,3045,17025,647,15819,16323,15987
550,1056,11744,15209,14019,11644,5671,19864,15468,7675,19167,1238,12073,19887
551,2645,8616,16859,8954,11998,16202,17681,10726,12135,9889,19256,13187,7621
552,14425,8524,19343,8798,13425,10121,12216,14844,6986,12700,17443,289,3141
553,13949,6814,14820,5439,6888,3212,14163,1402,3385,5876,8527,7779,15878
554,17652,13989,10874,4046,16312,16031,18323,4898,8437,12567,12446,8204,5286
555,13814,7499,17042,3490,1315,11899,2219,9576,4472,9101,7747,16986,1236
556,10488,160,5243,14036,12822,5425,19887,5178,14173,251,1416,9094,19136
557,14470,8361,10987,18485,14731,4083,13950,10827,9460,1403,17796,495,11495
558,14914,18129,11231,9459,1419,13947,6735,10935,13339,15242,789,2207,7300
559,2875,14589,14431,7388,3609,18208,13879,4663,2092,14714,17483,3029,17925
560,12499,13562,7342,15547,7535,17470,4441,13811,12920,13062,16685,1320,16159
561,14016,16027,11255,12323,6775,8267,18454,16934,7743,12131,18981,10112,8153
562,13463,17854,18542,14675,16113,13986,7465,18725,4464,7448,9302,1965,10499
563,7074,5658,14470,12116,7271,18854,18876,1822,7789,5853,6771,1874,9912
564,12952,11599,2725,2397,5136,9359,3853,3131,13244,7881,5948,5433,1141
565,11672,8206,15968,7052,15640,6159,16568,13508,12476,10920,14900,17331,15331
566,14660,16705,2454,295,2095,19760,19105,14674,1510,6766,4528,3931,1185
567,19443,6076,19639,12293,8291,11271,2278,8342,10485,19431,8102,6832,19299
568,5280,8443,882,6817,12189,6862,15770,5335,8899,1768,11003,17690,1629
569,19994,3229,19620,11420,7203,1622,2885,11452,6666,14123,1885,17967,3047
570,5525,6455,8557,14662,13219,9849,18657,11991,2226,14445,11507,5484,8571
571,16946,15013,2073,10098,8982,9854,13437,2907,18407,12291,710,18152,15734
572,18624,2399,12769,2715,8108,18354,17681,5626,352,14389,3783,10260,4139
573,13099,7772,8245,13901,4880,11464,12165,10417,113,10255,10425,2880,3767
574,3994,12426,17767,4726,234,1522,19757,8091,15612,15137,13690,2978,17499
575,4113,14689,11709,11577,8393,13238,9681,4222,16640,2830,19754,6389,9241
576,8495,13350,14457,3320,2278,6022,18401,19295,13944,8362,16117,13451,8176
577,14693,15632,12932,894,11073,14245,6285,12909,8117,4511,5400,1981,12161
578,17256,846,6837,6689,7722,17486,15369,10399,8843,4432,12574,17121,7049
579,6121,10927,18685,5507,14006,12904,15399,14522,3783,19108,13565,15664,10431
580,3302,2411,4168,10025,13605,3006,12883,6631,10940,5242,12382,17320,19785
581,2022,15026,8487,14462,6034,9949,6726,14372,5668,18346,12320,3284,19287
582,2233,1252,2546,14347,19293,19834,13224,17579,5151,17630,16874,10724,10205
583,5696,13324,19930,16077,11796,2328,5378,4521,8498,19508,6622,9370,4658
584,19768,6422,15186,11787,3737,12709,16758,3462,5421,19395,5011,13672,13339
585,10428,6817,9398,12223,3420,18739,19151,4343,1117,13031,7063,7819,18124
586,9564,13143,18245,17274,16066,8735,2214,2519,4691,11415,14571,3250,11207
587,17234,13497,11702,5068,2333,18984,16718,17336,14923,15066,7995,16970,16337
588,5560,9242,3823,9477,14549,13257,8174,19257,234,9433,1655,1594,6361
589,4548,12651,12870,18724,5046,792,18053,1179,16040,15208,10003,14841,5074
590,8297,7950,15114,19864,13643,18114,3777,10804,13075,17087,2684,6680,11369
591,6034,13592,14436,4693,5408,9972,15198,6930,3436,10316,3107,8226,19928
592,12235,17133,5405,13389,2376,8025,3397,6571,7937,13613,14727,9245,15803
593,17759,14526,12018,19806,13329,18674,16006,18421,2280,16937,8520,15366,7806
594,2179,18351,4340,4580,13705,3332,3373,4404,1856,13185,17705,13798,6310
595,7639,4671,11208,394,16416,4519,18769,4539,13690,10199,8611,14896,19814
596,11283,12887,8444,4483,16747,15569,5196,5009,11583,4456,1245,916,2139
597,17139,11516,8993,19752,13088,12377,589,11339,16082,17893,6754,16784,4698
598,7517,16503,474,4939,5489,13369,1389,9749,6975,1634,9989,11327,4231
599,2759,19667,10727,16059,557,3336,17407,8747,8699,4352,17243,5116,978
600,6271,8132,12120,873,16768,6993,16763,2242,17940,11143,700,8673,1541
601,8150,7533,17442,6646,1883,13447,11138,3059,18440,533,311,13456,11590
