"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
344,8617,19797,709,17532,7832,17585,3092,15146,18555,12056,12200,12237,15537
345,10330,15484,5037,18315,3546,8389,10781,15488,785,1320,18649,13544,11743
346,3735,127,2932,13605,19731,8595,5397,2535,8166,2323,6531,14571,6968
347,7688,2940,13777,11757,2838,4282,18568,663,15736,6562,17625,13145,1619
348,1684,16992,19038,1002,1059,9447,6525,10602,3146,3559,9796,9184,3701
349,1777,13786,2490,19753,10177,10515,1194,1857,14859,10744,1364,18905,14291
350,3009,18343,3432,13007,11375,8731,8871,12414,15936,15757,14198,10240,16628
351,5223,19607,8584,4792,12985,5257,1587,19489,18938,18539,4005,3592,13905
352,14530,18601,3129,6691,5526,17038,9039,9072,15506,16765,14833,12181,16831
353,18567,7976,822,14118,5156,13011,16520,3809,11512,13723,2280,11746,11989
354,13073,2471,17171,6927,9752,14679,2161,19356,11159,12647,4219,13881,3594
355,8507,18709,13367,14336,18565,14284,13096,8783,6989,8242,11865,3333,12358
356,8943,8609,14245,6821,1604,8237,8158,18012,1233,12947,5399,19074,9870
357,4509,116,16810,11512,7064,3468,12212,11779,856,12596,3578,4010,19116
358,19056,15044,17930,8112,15172,460,12738,11954,3332,18995,8101,1725,12846
359,8093,2000,18751,11917,18174,12529,1676,10725,8316,7138,9420,14723,18923
360,8328,8465,7811,11793,3120,12872,2429,17470,10932,11531,9606,3685,15955
361,12368,15129,8895,13044,13132,6283,6605,6772,11860,14289,17990,14280,8768
362,14829,4044,3925,1212,16303,14544,2247,18516,10028,7313,5935,13834,19006
363,15298,11725,6997,5376,17648,13834,17116,2294,1878,10373,16014,1450,17186
364,18559,8201,3324,18993,9642,3005,2104,17089,13805,13491,14497,256,9742
365,6382,2782,14656,14968,19365,6080,14429,1382,14525,3514,5216,14348,12516
366,8900,7437,7068,6278,6320,16924,6890,10114,1433,6478,10546,7487,4065
367,5028,5601,13256,10943,4843,19618,6761,11049,4749,7956,704,11270,19154
368,821,10394,8947,15767,18817,6545,10750,13913,11425,2077,5688,19773,12650
369,15613,12785,2383,9310,5942,10221,17094,7270,4552,15256,407,17126,2512
370,310,15692,11734,12013,12010,8912,1554,14322,13716,3348,5519,11179,4897
371,16310,17405,10437,7465,11689,13606,1773,1353,11664,16857,15672,10327,3943
372,13905,3835,1919,15750,2455,14732,108,619,14280,5378,15039,655,19860
373,5397,9197,5470,2100,9782,13324,14723,12901,9096,3706,1174,7156,19465
374,7364,9964,8044,2857,13091,16253,995,11845,15465,8872,5748,15764,4073
375,17514,2935,8762,18095,2592,18890,2900,17094,10591,5882,19168,1934,6538
376,12685,4032,7845,13007,6253,12544,10752,11632,3093,13807,16068,10909,9621
377,7113,11924,11833,1560,17451,19004,7656,175,10446,10636,11947,6204,10530
378,16512,1660,5136,16356,5731,19761,8732,7142,6169,7302,2593,19253,14483
379,12322,19251,19834,5170,12726,6917,8795,1846,3348,17910,17033,4884,673
380,19338,806,18829,7606,2539,19494,12527,8287,12475,11153,5740,306,8850
381,4510,14245,10970,5814,17098,4817,214,6415,2542,13022,2628,6532,19602
382,7252,10004,17004,10762,6102,11117,18470,8035,3470,17182,17756,16966,11540
383,5026,9790,17137,13230,18614,6682,9817,500,16400,8887,19536,1414,6313
384,3026,16162,1929,12881,3541,6853,18227,15196,16295,7581,669,12376,11597
385,15375,18259,11410,17498,13517,7304,19921,12973,12261,14007,8942,16187,10981
386,1017,12038,4091,9099,16673,8610,19156,16887,18585,395,10616,8515,10807
387,1588,5114,19972,18182,3817,8521,5101,6077,18328,5309,1758,1953,18297
388,16334,19887,19772,15983,13431,16213,5211,2778,5644,4082,2414,7760,18582
389,8841,10587,19636,1460,19431,15705,8297,7407,8159,10647,1245,12360,17728
390,19562,7181,3159,15215,13175,2956,13871,16850,4442,18014,10018,11249,1943
391,8942,6460,6166,16561,11113,242,12290,5459,3280,6167,16013,9665,6931
392,10872,9152,16520,12537,6223,6012,4250,6914,15630,9465,17000,11356,883
393,14846,10093,9770,9305,14257,5058,10180,15481,11766,3148,15189,9567,13655
394,7060,9381,19163,1593,13392,17646,8047,9133,15678,16139,18412,7834,16720
395,16454,14526,2110,3060,12682,11730,16371,8573,2047,344,5821,16810,6219
396,2192,1582,2307,581,17802,718,14317,4655,4057,9594,7415,6953,15403
397,16169,11885,4440,19180,16935,16955,7514,9238,3653,2798,1701,6166,15519
398,2080,2582,10065,2803,9895,2397,3156,16004,16019,13073,13908,16479,4859
399,4387,8833,7233,10398,10220,1937,5847,10232,3516,19518,9912,612,4088
400,8615,18677,2862,6707,15125,6014,13916,15874,11694,12278,8467,5229,17850
401,3987,14110,3314,12849,9961,4563,532,5046,3054,2062,6850,7541,4664
402,7399,7801,7797,1875,12568,12778,10742,17108,18181,10687,6095,7733,6240
403,19700,152,19470,19122,19741,4085,1444,17609,8486,1719,17017,7340,9422
404,1664,16501,14923,9900,3156,12552,16902,6576,6459,18393,10366,14910,3328
405,15756,4375,2459,12906,12351,11716,12531,2236,9900,2364,8526,18167,5126
406,18577,19689,14427,19354,14577,4864,6920,2880,1059,104,18515,9725,17842
407,16805,1281,15692,10628,18112,5962,1250,568,4120,11298,4302,3794,9102
408,14800,2659,7217,3708,8428,16374,6010,17467,10302,5913,11609,9061,13632
409,18922,18276,4244,13082,591,2472,6479,6348,5452,8411,11732,7489,7811
410,6975,1766,3496,14394,5017,13764,10792,10430,18741,14426,13192,19358,15070
411,9085,6179,3513,6604,12322,17780,1813,2847,13680,5613,15560,1955,531
412,15731,2585,4518,9375,17966,17194,15065,14625,17227,7172,9751,651,19913
413,3140,7132,7393,14380,2228,2470,8068,5792,17842,2578,12868,16602,11168
414,8811,17718,10760,10714,6096,6297,13283,8784,505,12798,12580,2252,14797
415,14830,6314,7916,16123,11103,15140,9621,5485,15114,3385,10974,17123,5143
416,10347,1647,5069,18544,8442,18949,7615,4532,15829,588,13785,1869,12764
417,18521,18104,7160,18187,219,11771,13133,1749,18134,11750,19819,15597,16218
418,9330,13256,5058,7593,15724,13931,3301,8618,3834,17450,1522,2889,15305
419,6329,6840,4801,8843,13135,1146,19518,1249,1848,1700,12727,9257,8427
420,6976,6787,12498,17210,10301,8476,11562,16214,15336,1629,15726,8794,661
421,15955,6133,8621,10657,4897,17464,19771,8067,6921,4915,14589,16965,2073
422,3348,18677,19723,2308,14296,12075,15713,3443,11350,14292,1989,6283,4021
423,7800,18943,4497,10939,16767,241,15570,16078,5567,6705,10598,11806,17645
424,14487,10349,17278,7326,5164,642,2140,13179,9670,13222,8001,5072,12579
425,5651,8392,19366,18101,10637,9148,1344,5586,19440,10683,19200,16601,14395
426,17998,6751,11399,3720,751,18033,2797,13091,466,14334,9548,3279,12770
427,10799,7678,7172,2407,12171,8467,8795,13116,2705,158,7000,1712,13653
428,17104,3733,7473,15258,9545,14097,13357,2633,13980,9350,12313,15595,18505
429,16542,10886,3175,10296,14452,1845,4853,3057,16524,15097,5076,9139,1079
430,18023,6612,16681,15958,15775,9279,16591,16261,17047,11026,4510,3358,11125
431,3872,17012,5840,6169,7324,12102,10872,8058,15472,8274,6179,851,8737
432,5971,2288,10417,1077,17675,6427,10834,17419,7941,18866,544,15031,19123
433,5667,2238,17561,3167,13559,17862,7270,3227,16772,1673,19776,8584,15729
434,19512,2087,3886,9431,12977,16071,10794,4111,19198,8668,15017,17498,1471
435,3891,6245,8126,9230,17274,7894,4445,9915,18147,171,15540,10565,8154
436,11932,2785,924,2770,2886,11448,18939,9326,9578,13724,6798,13067,11535
437,6041,19368,7414,14092,11986,19097,11543,1925,14505,8750,7199,1137,9013
438,5812,430,10304,3471,14515,11264,3032,11847,4271,17426,18873,12468,7577
439,8416,7960,16975,10162,576,19178,16494,18075,18886,16423,6154,11168,18215
440,12074,13985,15322,18993,6365,13598,15883,18778,7139,16328,14374,7343,13663
441,7788,7412,8903,7859,16761,6793,13948,4342,13217,4507,18395,14358,11173
442,13900,12049,10944,10287,19176,7128,3780,16477,14264,8903,2460,10808,9744
443,15252,11569,12821,1759,11201,17490,6758,15091,15889,3409,7404,14079,17353
444,3157,645,5930,6321,16242,14868,333,3862,1175,8969,586,3999,18875
445,5596,12907,1109,11491,11926,7656,6910,8951,12144,10047,158,19928,16739
446,18356,16474,9025,19346,13997,9405,8925,17440,7613,4819,12622,11170,4599
447,9496,10940,5281,1647,18986,19510,7384,3581,11647,14654,2276,12584,3920
448,15064,15487,15301,4771,2491,18305,17379,13798,15723,13236,3826,7182,15211
449,4460,17403,17850,18173,17248,6676,16074,18984,13684,3359,18163,16810,18262
450,13271,2643,409,6583,4648,4464,16546,12933,12699,10368,14580,1322,5800
451,2317,395,5302,11420,580,9764,10238,4286,17590,14019,2872,6707,5948
452,19775,6827,5207,1635,3807,14602,12366,10593,773,9349,13640,1930,10344
453,9307,16031,6847,11388,3692,1495,10894,11089,11750,4456,10009,6790,9193
454,19546,14256,11112,12028,13542,11672,7711,1491,7895,8718,16130,12292,8618
455,15444,9225,9325,14658,9282,6002,3015,2582,13949,6628,2742,17474,3909
456,5859,19465,10959,6777,14869,19497,3133,3960,5570,255,6403,12660,3491
457,10415,12228,5538,7242,2842,16776,3333,17456,2358,2957,11887,2313,8670
458,6705,7950,8596,14963,8545,4635,18758,12370,18626,13106,2212,4420,1298
459,4443,16104,17876,9717,1502,4601,361,17128,8101,8798,16946,4001,13057
460,19235,1524,4766,6762,14044,3996,6417,19559,6534,5013,17675,6435,19092
461,5431,16062,11741,5079,1633,9501,1302,14298,14520,12827,13144,19834,3440
462,18743,3656,16391,2117,8188,18400,10270,12261,9606,11578,12407,4409,6159
463,19093,7371,7987,2871,7750,18710,17242,12478,16884,3231,18050,7781,3070
464,14645,19681,10754,15057,15131,7344,9551,5559,14562,9748,4465,4908,327
465,661,4852,17245,2085,432,5703,5438,7533,1862,10535,19508,15595,14324
466,18157,17747,18711,5148,13254,8279,15439,1048,15642,17099,9527,19846,7040
467,4470,12563,10964,14723,3963,5699,3331,17016,18166,4057,1481,6265,2622
468,8088,6079,11720,653,3715,5556,6408,17603,7336,15003,19131,3980,17670
469,7126,8316,3168,15508,16348,9307,17177,18070,9779,988,18062,10357,12715
470,9050,10797,11622,16696,13461,14064,4682,14451,1881,11815,7420,7904,17230
471,13879,18283,6235,4948,8786,19256,3191,12641,4620,8725,12785,17901,4416
472,8590,9178,14615,13726,19514,13572,959,13320,5765,9284,8973,14040,8587
473,11458,2523,8068,17451,12006,13786,5775,2849,19814,1527,3880,11658,15369
474,18561,13619,2400,12312,789,713,13128,821,7310,10109,16364,12972,19551
475,7768,9932,8301,754,18038,10656,10501,9893,5455,11533,331,18072,813
476,438,4552,18886,19194,1803,15216,9037,5446,19975,15190,4133,9397,8311
477,8868,6589,4618,16281,14070,2866,15712,3043,286,3543,4782,16192,668
478,16386,10381,6257,10778,10356,6327,993,12993,3877,8776,1363,16338,10626
479,19606,1326,3109,8840,4038,3811,12974,12358,12651,7288,15558,15224,10188
480,17927,11300,7033,11705,6117,17397,7699,17295,18762,16298,19424,13204,7978
481,2396,12752,8018,12578,18718,4833,1550,5334,13668,10472,3187,9670,6662
482,18466,12838,5710,13901,4194,9551,12397,865,17901,14413,13405,11171,8145
483,14520,16262,16339,13417,4683,7607,7856,5650,2753,1707,8498,6640,16329
484,6090,17419,2467,7500,13400,13930,275,11129,2794,5919,8187,18528,9912
485,14600,8979,2272,14311,2770,1726,15925,16170,130,6538,18485,6291,15305
486,11713,18672,18617,18918,9957,16077,5279,8919,3893,13425,12235,17356,15456
487,8145,217,506,11562,8649,19511,12754,9398,13676,14336,7889,6562,19926
488,8227,3674,10229,6286,2592,13195,2702,9144,4084,11354,13056,17397,13282
489,9964,10080,18293,13558,10122,1594,17761,17964,18761,15706,14967,1312,17515
490,13803,4972,10598,13953,9140,10322,16246,12527,11867,18102,13995,9527,18149
491,18327,10357,17310,8290,5251,9250,1278,12026,10685,15217,18688,11794,8151
492,1974,8952,15039,16497,1608,1456,13404,9138,1007,1754,2740,3659,7354
493,7491,18954,18108,14654,6593,15655,9925,10797,18520,9811,17620,15826,10785
494,6211,14098,10461,17191,1471,18645,16350,15162,19276,2280,19866,19249,12000
495,15837,13926,12871,18165,15699,8251,5069,8197,5645,10158,6791,136,14684
496,4205,11790,3183,16692,4475,5381,19993,10131,12205,5871,12620,2443,13933
497,12691,18599,11476,14640,9054,8725,15878,15083,6277,16797,12606,7287,12119
498,12756,1743,10901,15296,4593,4999,10775,13812,15795,16342,7936,3790,5000
499,15121,3445,9964,3947,12396,3680,16558,7914,18664,13674,9548,1056,13890
500,18700,14700,9870,6122,5216,8341,6720,14451,19490,4258,10471,14072,2761
501,18447,488,6720,2928,6752,7099,9128,17396,19669,10316,19487,1154,15904
502,3736,9802,16259,14267,15181,7718,15410,13655,3705,353,17371,13977,6901
503,7734,3932,109,8637,6441,10823,7185,16122,1012,6577,8175,18321,5462
504,8498,9787,7835,219,14732,6160,18332,18087,17172,8093,18962,4995,845
505,8233,19317,15302,8922,13971,1363,3012,7957,16217,1358,4592,7665,7247
506,10673,5661,10130,16617,15038,12986,9966,18335,1147,16515,1820,14711,16074
507,9075,9272,18144,4410,5493,3531,16835,14714,6214,19421,10767,9363,13407
508,15694,8728,4139,5691,5411,5364,18205,11896,16786,1480,464,11618,5409
509,17357,1288,13869,9264,2889,2120,5521,18649,10525,13167,1607,6198,14197
510,15305,130,19122,18209,7345,8344,15569,874,14653,254,14100,461,3740
511,12128,14319,3502,13165,4525,19341,1325,7792,4746,6784,13667,14942,7698
512,3755,232,14543,15753,3431,17690,8295,923,7140,3507,12861,18416,16087
513,10670,8426,19984,11377,658,6938,14632,13308,18126,12142,14951,9585,11709
514,6365,15213,18144,16282,3966,14997,4292,8612,13160,4138,17565,15753,168
515,2750,1737,6657,13688,13871,13049,17587,19168,7558,10716,2093,19761,15842
516,15692,8628,16991,8650,8179,7497,19021,9710,15087,7415,16381,4046,15805
517,13725,11911,8749,7151,18337,12760,15761,12961,9230,19094,18669,15597,11406
518,18980,18324,1366,15811,3258,8897,10419,17034,3623,6935,16759,19407,11601
519,3749,15147,359,18401,14870,17446,16222,16333,9286,8968,6062,9455,11264
520,18118,14209,6832,14280,6046,13218,7708,2734,8583,11601,18954,2893,6514
521,10574,12402,16375,18888,2223,16035,12046,18958,2867,11945,12438,12308,15495
522,10570,8846,8540,1947,19728,14429,16502,14675,12779,5776,1136,806,16944
523,13690,4174,7862,16823,6208,12604,12212,6540,17972,2459,3858,3932,932
524,1601,9186,8167,14946,6293,11138,17502,10003,11990,13819,18942,12262,14427
525,8760,2180,6046,14588,2110,7030,9467,3972,15819,7781,5843,4600,12970
526,11944,11654,2924,10112,4643,5428,4955,4273,4241,6684,16601,1396,19878
527,6004,15337,8331,9585,2496,6774,518,12319,14462,8476,4807,8515,3008
528,10065,8708,9345,16619,17881,7728,15705,12316,9978,11630,16727,17164,864
529,11862,2868,7175,9519,15012,10247,5208,14185,14939,7023,322,3390,12104
530,10728,8242,13841,7622,19527,3365,11987,7921,11447,18849,9502,2123,7878
531,10953,6983,5158,16652,5624,3019,3365,10187,4183,7664,6511,10617,17751
532,1267,12963,14993,19829,10753,13109,7635,8997,18595,2154,17453,10546,13123
533,16449,18526,14663,9301,7724,14939,5048,17055,11328,3377,9022,6657,1520
534,2713,11349,15351,17323,8929,12016,6427,14777,3605,1526,4226,17414,9070
535,15816,17704,4384,5655,7969,14758,9663,3571,7751,7336,12484,12247,12891
536,9838,5575,12734,130,18111,1828,18741,6148,203,8739,8900,3372,15699
537,4108,655,8244,3571,1123,8252,5980,18523,4149,16098,2007,18210,1005
538,1590,4089,1518,8077,19508,16958,2758,12968,12337,17366,3539,2068,6670
539,16995,2307,18377,4342,3667,14571,6568,14430,2846,2977,8867,18809,1893
540,12851,15181,6311,3495,8121,8631,5533,219,9432,13812,2767,3786,2707
541,6357,7436,3823,1570,3398,5904,18057,15863,18369,9235,12132,5698,19282
542,13576,9437,7238,11514,13329,18021,5288,19515,2922,4577,4220,17435,6920
543,11584,10425,2124,3378,13735,2962,7159,13753,5409,1685,18075,17954,9544
544,3411,10681,11221,15625,5345,5234,18266,864,18982,2797,8725,870,6622
545,12172,2102,16538,3330,5329,899,7244,337,7676,3986,9488,1933,14789
546,421,12146,1526,5185,16689,5902,13243,16494,17458,820,10254,18354,2366
547,10408,5721,5457,12763,13204,19791,6498,19375,11463,12350,4073,12888,16589
548,13240,10274,12542,3098,11969,2516,16255,4593,9363,15728,10020,5445,5273
549,14211,16354,16674,8175,6282,311,525,2272,1223,2230,3791,14988,12152
550,13819,19817,15923,6222,19782,4154,14870,11192,4208,17040,18968,15638,808
551,16099,15726,6638,16913,3207,548,1192,6002,12822,5863,13087,19409,730
552,12003,14566,9575,8444,14517,3468,4825,15192,16321,15937,8211,7006,9079
553,17127,15271,7294,3140,1435,7474,14795,15663,7635,19918,3277,16820,9743
554,8070,10188,475,5108,3792,11839,16839,2654,18039,18129,16861,3477,5430
555,4733,4334,18151,19755,3616,17938,376,15038,13596,1112,1559,671,5015
556,19546,8906,3060,9900,4031,7358,12985,13252,13218,1110,4455,2515,5985
557,1822,3262,12574,17193,14346,17797,7425,1320,5310,6533,6221,10972,12942
558,6730,10221,1716,2945,13171,8648,11338,1371,13287,5929,14493,12810,2138
559,8434,13580,11851,1058,15999,13528,9124,250,12024,13564,6445,2293,19700
560,4468,2217,6041,15359,1805,18936,4041,8575,17967,15974,14606,15790,14088
561,9293,18833,9060,6715,5242,5401,5317,6255,5462,5707,12527,1818,3894
562,5778,14957,19276,5602,9860,14749,2656,17154,1612,19052,4807,10314,5782
563,17640,6680,12270,15765,16287,993,12854,6300,9939,15309,4455,6871,7486
564,6449,2234,18013,9385,4449,11362,8921,17606,4385,6915,19626,18373,11660
565,12896,19467,16697,1642,16525,6912,19295,7436,2597,18922,11236,19646,6682
566,5474,4262,15430,6046,19537,7063,3398,14585,8214,3275,3030,100,6825
567,9461,10851,14512,16345,4541,19062,12159,19686,17580,16010,8865,12477,3736
568,7227,13038,7014,387,3634,15558,15236,17624,16552,5849,5110,6093,8344
569,3266,7153,10177,717,12315,634,1802,8427,1788,14726,11272,6131,19638
570,5356,17642,15104,9232,8384,14183,18774,1476,601,11329,10636,7853,14518
571,14130,16728,6114,16251,3845,3139,7867,19663,10579,10738,18169,15797,17792
572,997,15647,9622,8813,234,18548,231,1436,19517,13157,1374,1431,5924
573,7895,10734,6324,12421,6612,14549,11291,13000,5751,17630,11718,6466,14412
574,14340,5645,18235,3796,216,595,12973,3993,548,17153,17034,273,12275
575,4890,16980,14921,15407,19465,11188,11385,16723,15552,13061,18458,18762,5759
576,14511,3734,17930,8270,5945,9168,19143,9874,11082,3406,7264,11958,2753
577,5364,6679,15061,4129,19158,18874,1561,16928,3261,9552,4131,13841,4236
578,11385,19884,7573,14978,19767,10352,15494,4795,11767,5316,5893,4768,14234
579,6748,13656,16985,8224,18885,12522,15770,1519,3614,16437,2681,14066,14114
580,13339,17686,12434,14564,12790,19202,1190,392,9898,6449,8164,13399,19945
581,10738,9408,4386,14242,9952,18043,10587,9617,399,5127,4638,12649,19929
582,531,5318,710,16580,11587,17182,15185,19929,17437,13303,5248,17677,12754
583,10888,2258,5266,12703,3443,5529,8395,18256,14226,17689,719,7207,9798
584,19404,6656,15168,18733,12893,9375,8938,18008,5815,12070,18672,4907,16322
585,9064,5599,17855,8058,14685,3849,19623,7441,203,17039,5477,18585,14603
586,3668,13474,2331,3035,14499,16550,10081,15472,13777,15816,11300,10664,10382
587,949,6914,7642,5050,5820,9567,11647,14726,10303,19979,4966,18677,526
588,11933,3794,4820,5394,18512,12549,1495,17064,16648,14759,14317,17528,12654
589,16145,13690,18239,17740,7091,2538,2377,359,2736,11053,14079,11064,7126
590,16852,9381,18204,2472,16021,16274,2390,14593,17429,14250,7793,4741,13028
591,10687,8315,13186,10343,17448,14432,10657,7443,10187,19544,14714,5097,18098
592,4136,19647,3220,10812,10991,9739,995,5760,15937,11449,860,1328,19712
593,6655,16910,6990,3009,4578,8205,2100,3579,10344,17511,9023,14340,17544
594,4814,7055,6227,7426,16561,923,3707,6950,11957,9985,11281,18315,1100
595,15622,9159,1546,8551,1173,10594,6615,4152,4134,3933,11444,6707,3987
596,6418,6357,17656,17238,17665,3682,12955,19246,7125,4332,3403,16077,2032
597,16228,7469,10904,6756,4657,18884,9602,14499,3057,2063,9974,17941,12609
598,19821,14802,13893,12959,8290,13083,10709,11997,3270,15690,12071,18993,6626
599,1973,684,2943,14300,8991,10342,1767,9141,17391,10917,18381,13351,18275
600,3270,5328,7175,147,8376,6964,19362,5640,12686,13368,9611,5707,508
601,11019,13916,8530,9091,16057,9875,19911,8213,13318,7594,2051,8864,6726
