"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,12067,12851,16910,14564,5608,281,9021,5645,7867,2195,1430,6265,5750,10042,9225
300,13479,3372,14713,11753,18384,17394,10879,18941,14932,10305,1685,14301,11086,7134,4654
301,11266,16301,13155,914,5793,14764,6352,208,17258,6633,13159,11598,9095,9381,17483
302,12181,680,15300,2435,1194,19422,9770,9939,9727,12628,13456,16353,16725,10374,4301
303,13863,19722,4098,18242,9095,11558,11498,17365,6569,15628,253,4693,17558,5291,14906
304,4761,7356,4492,15605,5589,9700,2297,3152,18147,9720,13679,4753,19482,19331,10053
305,2463,11747,1225,16608,1215,4260,14247,12355,15288,3376,11691,280,4069,13410,1560
306,660,18413,8522,16926,6723,10433,3037,9628,17807,9015,13626,1773,12034,7522,14121
307,16552,15140,2720,18715,1119,10417,17223,15270,3940,12984,10031,8966,2398,11975,13918
308,13440,1220,19908,4885,6262,18475,3049,14166,17683,11561,10401,14651,19264,2354,13660
309,6076,1707,16215,6923,3619,10075,17076,18725,12895,19101,6152,3035,13566,16373,16108
310,19602,2491,19484,4343,16710,16701,15664,7019,13157,12594,16516,834,14351,663,16505
311,15192,16803,12450,8871,14834,18573,1840,14998,16480,13770,14777,19421,2366,12245,11725
312,14041,17122,4949,11147,9739,7544,14245,17573,8110,8024,9670,1710,6377,19474,3880
313,10128,13082,2550,9267,6235,7062,337,15856,6474,13050,9684,6596,9234,8211,13276
314,19596,5717,10885,15477,11091,12355,4843,19406,16353,19629,7400,9285,10138,16816,10415
315,2369,16117,13914,11062,1256,6932,11848,15406,10147,9541,7596,15733,3695,7924,1887
316,1863,1382,12384,8863,16720,16006,11628,687,591,2180,18285,6582,8025,14441,5889
317,11206,18560,18016,3956,9335,12387,8028,18276,946,10854,5634,1654,11898,18557,6988
318,3398,8361,4572,5310,12413,16777,504,3447,4887,7145,15206,166,217,1173,8372
319,2960,17606,18968,15895,15992,13886,11953,14856,3970,10184,17830,3805,6465,18092,6988
320,6273,6458,11764,10996,1630,1104,199,15295,7364,5890,2338,19544,6669,9273,8643
321,10380,782,738,385,15452,8417,1729,11978,17586,14141,17924,7787,19772,2001,19635
322,19687,5555,10537,11068,14089,19532,14792,934,13072,6478,5389,16933,17998,14384,2724
323,3031,9561,11282,6571,11219,18876,5486,195,7847,19931,1980,11039,14824,8462,17175
324,4121,16803,15933,17730,18547,7921,7563,6401,1499,19459,6027,5251,3795,13675,2480
325,8573,8135,6839,18419,6526,6817,128,6144,15331,10301,15558,14702,16778,8773,3356
326,2974,11399,19262,11921,2395,7594,18579,11176,13291,12778,16053,19697,15477,14150,1774
327,4046,19555,8096,12804,12035,6867,16389,17695,2084,17642,7324,5091,11692,19546,8099
328,16281,5161,6776,7568,11819,128,13035,1415,10870,12811,2517,5466,16353,14115,17400
329,7308,5594,17458,18868,16321,797,17952,19309,9963,8744,8764,14591,10129,16760,7772
330,18184,17143,7380,18733,5122,12062,1033,18041,7751,12932,4019,5257,15564,19365,5543
331,7579,18198,8375,11829,13525,14668,1208,8855,15852,11238,4160,2567,7967,7576,19369
332,1326,7583,2158,6654,19383,16795,17526,10409,2124,17089,18030,19183,9964,7656,15204
333,14292,12965,4678,438,14662,13650,12971,7352,4335,12488,8920,15798,12835,2033,8863
334,6043,12804,9512,1870,19157,16644,2326,5029,14885,19973,2841,13236,2429,2676,6100
335,5943,521,4375,7418,11213,15715,5235,7237,7580,16712,9102,19567,3158,2904,8960
336,6362,10448,5939,6149,9109,9755,8442,261,13308,6971,5673,7207,278,3889,10409
337,4115,17305,1275,19355,4269,16903,2321,8653,2017,12540,10926,2564,2032,4505,11461
338,15679,16787,6671,143,4344,8587,6690,8202,11846,10160,16440,19697,15234,6760,12107
339,2781,12817,4545,9652,10394,8311,11649,8829,8548,1471,2456,18508,11694,5262,3153
340,15147,7723,6015,18492,7283,19935,7537,1627,12035,10471,13701,10768,19647,10816,188
341,5741,19775,19728,3624,11094,11425,7080,18313,6504,15100,6712,11022,5957,10446,12840
342,7947,126,4653,14168,15415,8434,10828,19851,7922,917,12622,18736,14677,18241,16724
343,10514,9709,8924,19484,292,4891,784,12348,4574,2181,9962,18841,10208,3551,17081
344,17760,13605,8494,4107,13640,3642,11896,13296,6195,2709,12932,17765,15290,13269,7205
345,17439,19539,1698,14597,6225,7372,3232,7777,14019,13862,6353,814,5819,8988,2490
346,6594,11904,11066,18311,15146,17459,17982,14818,16388,9071,6890,13763,7646,18296,11904
347,5425,6486,9834,18132,2092,14493,18520,16109,10256,9463,9701,13313,1683,12785,5358
348,7362,2178,11027,18210,10918,17122,15636,17520,15266,14098,18782,15166,15643,3156,17222
349,2146,6833,11664,10213,2558,12918,12498,11476,8529,9370,14325,3269,13089,11314,17016
350,10211,160,2324,5868,11083,2646,3318,17131,9256,18822,8135,14340,18181,17625,15789
351,9135,3981,918,5028,10344,5831,14947,7076,18934,11824,7246,11605,10330,9660,11422
352,3512,4180,19896,17382,4222,3111,7032,10548,8014,9365,2053,3917,361,1241,3051
353,9061,13779,16492,1391,18902,9733,16406,4763,539,11364,9645,1580,17532,3166,18376
354,6773,12600,3835,14622,16710,8937,12228,17294,904,10428,2676,8451,3929,11299,9857
355,302,2131,14181,5086,15846,4809,8967,11822,12409,913,18481,11517,11489,7799,11589
356,3169,19155,12885,11606,12322,3674,12818,1365,17947,4639,4011,7399,4494,10121,9353
357,5976,17629,19493,4995,7612,19962,14921,9618,6255,1187,3733,5800,12271,16754,18378
358,1605,9975,9320,863,656,435,10789,11225,17649,6986,9308,13016,2084,12307,9522
359,10855,14314,5092,17275,3728,11397,8860,8645,16669,17945,2786,669,445,8284,16983
360,18667,15129,15476,10870,1266,16150,17610,19273,4213,13428,16696,935,15134,206,15520
361,16321,12911,9234,11395,19131,17265,15543,3420,9861,12748,16225,16918,10155,3992,13525
362,4128,14552,10998,12605,5050,14917,11716,499,3401,7413,12569,9055,397,7683,13292
363,7540,4852,11720,6897,17490,631,9177,12306,8912,12627,396,15007,15449,2776,10567
364,14786,14366,1632,7093,3327,11205,16407,14097,3014,1833,2444,15023,10667,7256,17606
365,10147,4129,7415,16871,5865,18677,18768,1123,11254,17608,18500,17850,1577,11970,17532
366,19148,2973,15837,3370,19609,6522,7928,11730,16133,8544,14672,9638,14923,13279,17982
367,15329,6453,17585,11056,18104,9464,17308,5483,9049,18390,9391,169,9307,2668,10825
368,13490,17605,19204,9690,13413,2193,19218,6982,12314,17896,3427,15150,11975,12098,15530
369,3845,896,4150,5561,176,3039,3746,16701,8746,11540,19074,10402,3722,650,19093
370,3192,7475,19220,3856,3711,10432,5511,11598,15720,14363,18147,16607,12532,14734,16462
371,10218,12116,1002,2176,5562,5230,746,17321,11826,8450,452,5785,14731,5769,6637
372,7711,1207,1181,14664,15528,15509,10146,1530,19535,2895,5745,10447,16391,12293,3400
373,788,3653,11540,5112,5974,14613,4986,505,4231,4856,13154,145,10158,1339,3051
374,6329,8781,7936,13189,15563,623,16414,13039,18672,6327,10551,3112,16509,2230,364
375,9499,14859,12113,19317,12761,125,17755,15682,11977,2063,16892,2319,3561,3361,18004
376,8661,9862,15644,13075,4456,5628,10164,16243,15881,16713,7110,17058,352,8727,4415
377,14926,17247,18339,6407,16978,6298,5512,2416,17177,595,3596,13972,1125,16310,14827
378,1145,2293,4497,19653,14033,19436,8039,9640,8555,5052,15418,16918,6170,17190,2705
379,16626,16781,1372,19189,745,16394,10718,17817,12950,13436,14335,4505,3884,11136,5936
380,16617,2331,9028,19024,3689,16666,6387,158,4087,13860,11004,17412,12869,18892,8011
381,2176,5726,12476,10888,5090,2454,3066,13963,1874,18212,17969,9928,9650,2723,13109
382,11212,8526,18434,11097,5543,8434,6071,18005,12822,15549,7910,4332,1400,16092,17814
383,15801,7615,11265,4756,9927,6490,2934,12222,2028,15461,16319,4210,19520,3916,15003
384,2136,14559,18607,167,2419,349,7174,7231,545,10789,6804,11989,7604,11488,5802
385,3381,16820,4541,2369,6250,12249,18878,4200,5870,11454,17339,14609,1245,3074,3862
386,16443,19047,7986,5491,15923,5047,6591,6228,6473,7245,12221,426,13458,9168,13742
387,15118,9137,3169,6826,11953,17871,6755,18548,7229,9042,12911,8399,16368,17695,2792
388,19523,617,14846,18433,13299,9678,13178,6353,9266,2875,11962,4428,4741,14426,15203
389,1523,7077,13715,5263,1558,11272,13697,17508,5531,7332,4528,5384,6521,3164,3567
390,6410,17301,19169,6684,16026,8956,19335,18226,8467,17898,17152,1840,3502,5145,10183
391,2829,10667,16973,17577,15009,14324,6571,5793,13556,5649,12638,19629,13060,12866,8964
392,15549,3311,5123,5768,13223,5099,6489,5090,15824,1372,10735,19831,17338,496,5106
393,18412,7968,8901,17295,19939,10869,13303,5773,10903,7558,6317,7823,10554,15571,2527
394,242,17087,13185,2207,2465,257,9235,18567,16155,13067,16169,6079,16301,8405,12528
395,3885,7660,15612,13802,2997,8650,8846,9967,340,8265,10730,19158,3224,19129,9779
396,3389,4544,11746,4151,7579,7038,14915,7717,7058,11546,19519,3636,9203,193,13960
397,587,2334,3841,9566,2076,1468,13360,3901,3821,13918,8450,12463,17045,8931,1475
398,19134,14107,19086,13500,11702,18110,15487,11525,7727,1415,6258,7261,9526,18990,4766
399,905,7088,6690,10748,16486,3150,5474,5990,4382,18101,4267,14273,915,1830,7780
400,17209,1513,16729,7506,16788,10232,13378,18019,319,19179,1468,10460,19800,15235,6914
401,16941,11513,18750,2645,19119,1809,13112,14244,15005,16951,16862,8270,5402,6229,1302
402,19182,18661,6435,10423,17934,8050,12306,13826,1132,5660,16584,6280,17248,19868,12212
403,5245,19970,15803,8764,19215,18650,8277,3274,17403,12648,14286,16259,10193,17512,808
404,8954,5339,15726,13704,1531,6882,11129,17849,185,5671,4105,8716,2957,11608,9764
405,11324,897,1248,10108,14829,9677,2586,3726,6065,13392,1165,13463,611,11675,18616
406,15463,2718,15001,9905,4709,2253,5701,18584,12481,12952,15582,3646,19998,7768,11182
407,7635,5856,5875,6918,7440,12995,18144,6940,12029,12025,10194,10805,14682,17877,2831
408,5951,14260,13248,4183,5167,16227,11160,13254,8289,859,19356,18954,903,2450,3223
409,1924,3090,4279,6546,16295,7826,11731,6485,9489,15324,13224,17931,5379,3868,15999
410,260,8649,14183,15245,6580,19702,15881,14121,2346,19628,18291,10950,14215,18348,15120
411,12578,19592,6739,6120,15959,6814,18629,9751,1061,8570,5052,13754,1666,13642,1713
412,9790,17876,15729,17009,5961,19521,8374,11027,17778,17228,7947,1929,12571,5061,1970
413,814,3402,11018,2063,14126,6797,11179,19683,6901,9745,3210,561,8123,15541,18684
414,6385,12331,9779,5366,7383,5926,19414,15736,5248,12406,13031,7550,5874,2229,19392
415,742,18816,7802,18251,14312,9512,19182,12075,17768,7241,19351,11681,14940,3227,3542
416,11264,747,4128,1775,4911,11769,7987,19154,10100,1126,11952,6903,666,14010,4254
417,6800,5044,19833,1498,3256,7601,19797,4009,854,5329,16135,3488,14044,14539,7216
418,17307,6442,17825,17545,11236,4738,4114,16441,13062,8519,18976,5735,9297,1772,1220
419,7220,8194,9762,18677,12422,1021,6797,13921,12934,9329,14012,8527,1408,2355,6869
420,6134,19180,9580,6841,17355,10848,10089,19044,19258,9128,11726,13983,16137,5542,15727
421,5941,16598,9030,11396,6280,3707,11921,7807,5680,14166,2982,9183,16466,6214,13067
422,8740,2262,1953,18828,10578,9778,8033,16453,3576,12748,11041,19072,9041,17923,1608
423,12998,8616,4147,6285,10357,3867,7821,9738,8790,11882,11994,13033,3072,15322,18962
424,18446,3788,12256,8478,863,8537,228,560,16295,8834,598,18200,15660,17753,6897
425,3173,15578,10694,10587,6410,5371,12946,16471,18830,11079,7220,987,14432,11727,17109
426,17540,12070,19985,10237,10246,9273,17476,14552,2781,19903,19221,8589,300,16725,16886
427,3295,1729,4652,4750,9610,3606,7047,5025,9661,16814,19937,18572,148,8807,7543
428,15935,10794,6723,15705,7904,5506,18532,11806,17487,445,897,12688,18403,13312,12720
429,7436,351,3961,16134,6981,6109,4205,4325,4437,1839,2489,13997,17710,1782,3054
430,18123,4289,18243,2365,17130,3473,3924,14529,18408,6295,6766,2184,5891,6784,2177
431,4668,11920,10004,5421,13983,19156,9096,17149,16974,19968,3076,6300,4533,18517,17982
432,493,5989,4661,1869,8835,737,16393,17443,14054,3383,10246,6594,5603,1530,13675
433,7585,18301,17796,17745,19240,17890,2444,15001,14940,8238,14375,12376,9743,16576,12419
434,14103,9409,5557,3641,4193,18073,4966,4498,4121,4240,773,8206,5324,4000,12946
435,16904,14003,13411,9796,16787,11552,4829,15353,497,1051,18406,19692,2110,10142,13528
436,15943,20000,5604,15886,6358,19237,17721,18224,9083,16295,17446,616,1795,1121,6127
437,6483,18859,13029,7071,4707,7065,19694,15356,10855,5240,5010,3450,19883,17976,11308
438,1689,19336,16937,12526,12404,14257,15058,2427,11729,15642,5503,8348,5125,6424,4841
439,2386,9941,1953,10984,1031,9810,9787,17368,7334,6254,1560,11276,8846,6218,2993
440,6006,768,6952,1001,8773,5137,2872,671,4000,9958,10929,12200,957,3911,15171
441,13495,7830,10045,8131,11457,12199,18128,11899,16037,16731,15820,18543,19174,10372,1688
442,8190,7600,16715,6941,19157,6953,7229,16851,19831,14197,8768,13973,3699,3618,12153
443,14772,413,19981,3402,17894,18442,7240,15119,9668,19778,8446,10086,8787,14421,6812
444,11897,16781,14547,19562,13489,9870,16239,12694,6706,11986,10200,15290,19049,18875,13387
445,1868,8240,18406,9168,15743,15877,9767,822,16594,3655,19714,4040,475,9952,14791
446,4366,2422,18478,14018,248,8351,12782,14065,17700,10800,852,690,6804,265,18752
447,19143,19361,7916,15133,10816,13454,4963,15627,8443,17884,4777,2055,16280,18728,3185
448,17732,15615,8027,10838,13522,18778,12027,5215,712,4110,12925,12342,16900,18638,6326
449,18783,1627,17406,10069,14761,3387,3540,10328,12889,7529,17448,6014,2356,4747,11604
450,5408,951,11077,7360,2910,4437,8097,16635,19345,985,17360,12522,8595,5130,8296
451,3501,5350,11023,6950,4202,4429,10799,16243,16571,7527,11628,555,1333,15966,2239
452,8936,7186,7404,5525,17839,13367,3220,3849,14795,16155,17185,7935,3220,9072,11978
453,298,14265,10133,10426,16219,12328,13092,889,9843,14498,16512,2066,17878,4676,15374
454,10420,18009,19644,16476,19954,11710,3410,1144,5480,12619,7517,17307,5541,6115,16528
455,6215,12539,19233,14498,15230,7328,6443,15946,6310,2162,14540,11115,110,19487,14585
456,9007,2562,10895,10981,17577,15625,16893,14854,1493,15298,19473,734,11050,11345,9683
457,10616,4886,9216,10914,10154,11470,12646,14782,1569,12503,16056,8824,19750,1751,12129
458,19690,6826,17598,14846,18625,15870,19914,16687,11939,1109,4541,18827,12216,19338,927
459,7282,3216,9448,18658,14768,7022,12790,8471,1738,6039,12148,8223,11118,11631,16876
460,17203,3317,5500,11938,7127,14593,3620,12505,1712,1881,10623,13144,8882,14732,14375
461,17591,5122,17897,14803,2275,2114,1343,18348,18326,1919,1015,6649,15361,10095,14282
462,247,14792,526,14797,16437,17059,6082,11883,9491,16573,5740,14518,2735,628,12879
463,3829,10929,17223,1308,17896,5337,9963,14377,12442,1685,15549,15155,17612,11462,14927
464,6457,2004,2931,9584,17213,432,18165,442,12178,17217,12686,1758,5116,17678,6323
465,7751,16562,10303,16459,6292,10367,18160,1287,6761,18313,611,5713,11018,8225,18929
466,11133,11740,2652,6434,2955,7924,14681,3381,7044,9736,17368,14242,15651,15329,5414
467,3852,5469,9689,11721,3116,1731,8486,10002,15058,8786,1370,5131,11133,1811,19808
468,16874,12291,10508,10341,18601,1000,18189,18115,15730,15728,1032,19739,15132,394,1716
469,10600,10595,11011,15269,6378,11177,10328,11718,4091,8835,9859,3740,19911,1886,6463
470,9103,11076,12208,8931,14733,150,14730,2438,1601,3550,14879,17092,9909,17358,14481
471,16593,4857,9982,4178,9731,204,328,10961,10056,9384,6446,16644,5099,12952,6392
472,13944,2110,6267,10368,4234,17814,12857,19261,11315,19436,8991,4699,4885,5882,19659
473,7171,13053,8013,7003,2694,6728,17093,8003,9503,1441,14957,15371,991,15427,15393
474,17393,7733,10673,19424,13121,16764,16159,11101,4032,12031,2918,10855,14880,16400,12221
475,3260,10137,15862,11357,4625,4059,3766,10432,16155,18534,9482,8220,4810,2377,16818
476,1551,572,15566,8380,12265,16709,14615,4236,19923,9253,19217,3360,19898,2339,7017
477,4907,16232,2550,8394,8161,11316,11257,10925,7610,14442,17311,10810,19672,18299,5280
478,6312,15226,11296,15187,5431,19063,1022,9723,12936,18612,9499,3511,7273,16235,18676
479,7888,1307,10279,10615,1321,3613,19694,17405,12109,13462,6523,15773,4154,16255,8611
480,2342,17758,19121,14134,4619,4207,5682,6130,16560,13561,12540,17314,491,19438,4736
481,285,6022,18743,14595,13567,6517,12935,7867,12620,10099,13071,6651,2270,8386,3325
482,13128,5521,11833,2538,14676,1015,15758,9023,13995,3956,19473,7125,18463,9390,272
483,10501,8545,12865,7575,8447,17636,541,11400,15656,4794,16580,19818,6870,3974,7680
484,5108,10767,11750,18273,17795,18973,12918,1597,19032,15926,18970,11136,17672,9876,1595
485,1556,8734,902,2813,16512,8708,11327,13545,15739,6898,11134,8012,950,17817,18694
486,12585,7851,6036,16327,1790,19099,1910,13039,8970,1261,8814,5666,16540,10258,7232
487,6632,17676,4194,10599,15830,13127,6093,13599,18151,17440,15888,12989,2181,13370,6535
488,6433,16972,10960,13166,7702,3464,7437,5643,6470,18210,5395,15821,19497,17907,19780
489,6761,9820,496,2760,16294,12984,2226,14353,12175,8301,19549,15563,4406,19642,2149
490,11079,17377,7724,913,14421,14603,17261,11934,18119,1068,18300,9110,10335,10834,380
491,4097,11839,15412,18590,10555,3642,16621,3366,9793,19477,1747,787,12560,10167,6056
492,5935,8920,13910,18342,11224,14956,6134,3966,6680,14846,12884,3869,18597,4256,1131
493,18557,9198,19586,602,6521,14740,18985,7836,180,12102,5136,8624,1759,4952,18881
494,3048,7539,2431,12763,10512,10466,9467,15621,12288,7490,16872,19952,4766,14010,8428
495,12362,4095,7569,16649,152,10641,3663,18861,12693,1552,14840,15192,10740,327,17114
496,9840,7296,10837,16365,17796,8548,7209,3453,7064,6346,16958,18501,6626,14856,5886
497,19724,5792,2745,18288,9794,2707,15611,13105,14312,4524,215,8517,14021,8673,18478
498,18370,9620,17296,11146,13935,10352,4740,7004,18240,18449,2214,14890,7802,11235,7608
499,3478,1043,1361,8088,2267,12408,17872,1729,12572,15747,9448,15442,13230,3930,6708
500,14336,350,16335,14099,9881,12425,7608,16455,19903,7205,15955,5797,8969,15394,4818
501,12491,15466,6211,10802,1653,2265,5845,17352,13277,13647,18411,17089,9249,10364,18580
502,807,8358,18013,300,14003,18188,2403,19775,16559,13821,10874,7759,8475,3747,7276
503,4289,14823,18325,18776,10294,7031,19459,7811,17836,1275,19854,3892,6771,2469,11892
504,8163,11535,1487,10742,11292,2103,19955,7664,7925,9583,11651,15141,3302,7895,18249
505,5152,13836,4386,1822,8351,1681,7382,19334,14430,6816,8104,15662,19079,1243,18179
506,15309,15364,8336,17962,9869,816,2416,18792,9131,5133,15734,3375,11642,17893,18904
507,1267,4410,8348,4862,7032,1587,4185,5152,12949,12250,11496,13435,16444,2178,10980
508,9525,17397,5353,2356,17818,6208,14786,9453,14549,9209,18762,14307,7753,10222,17736
509,12269,8547,2414,4466,17094,16623,5632,13635,2377,17244,14432,3768,2326,4555,551
510,9074,8719,10504,13867,825,1115,7439,6635,18737,11618,13166,18457,13421,5746,2091
511,7798,17324,17856,19577,19362,17139,11439,15350,1477,15578,9751,9820,3066,10953,5912
512,12490,19981,6986,5803,321,6138,2563,14556,19935,17564,19684,9533,12309,11503,758
513,6228,8118,6842,19616,12796,9029,6333,17649,2401,6274,15765,8035,5006,3972,4853
514,11105,7530,15353,2816,17632,2954,3528,126,4499,6476,19947,13724,12210,10603,18296
515,7478,16629,10878,3732,8672,4067,10645,3050,806,6361,10126,7775,7433,17705,3438
516,15750,14597,11778,1335,13724,6636,13842,4261,12232,3850,18934,5567,16676,17821,10823
517,897,1102,16467,259,5310,305,10678,5379,18527,14245,14041,15820,19941,6410,3751
518,16606,7113,12999,1877,2463,18710,14637,2407,2930,13128,18324,9878,12790,14822,18024
519,7212,18363,370,7512,2181,1587,7568,16028,16453,12212,16979,552,13556,1708,3574
520,18354,1582,3004,16820,5356,10952,4849,12213,6245,14187,3872,10118,8285,13594,14898
521,2267,4966,12871,2251,9992,13591,16295,17472,10979,5265,2798,16862,14648,18872,7091
522,11583,10925,4699,8539,18570,2603,19834,8407,9931,14079,1848,5974,14473,8739,4832
523,17182,8736,17014,6435,11131,9782,16306,9787,9645,986,19757,14128,14089,14409,937
524,19533,4232,7805,11525,11034,16795,10019,15374,497,5286,3701,4696,3566,10770,13477
