"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
371,15456,2918,13020,12798,13661,6809,2642,16966,17635,3697,2546,4576
372,13068,18559,11673,3214,10553,13050,6262,3263,19781,16728,12032,11385
373,6002,2179,9672,19205,16230,13986,4198,10015,14256,8610,18087,14942
374,18804,15145,11679,1624,15991,8199,6671,15894,5572,4652,14489,10005
375,13381,8925,702,15268,3925,6623,18991,1038,14922,17672,8218,4931
376,4691,17480,10068,19110,13786,3109,10906,13671,13953,17285,3785,11654
377,19819,3409,10722,13281,5198,16526,15817,18561,11813,1992,11345,19576
378,19431,6037,15089,13428,14981,9006,7227,6579,13364,5665,756,11887
379,14592,2019,16658,17356,14532,6233,1667,5209,1457,3139,12097,19340
380,16387,14707,11564,6762,9156,19991,3016,16775,9155,2457,14057,4882
381,704,7657,17928,10570,5826,7954,18546,14323,7823,19982,2350,3173
382,14595,3760,8648,15450,10341,18161,17925,15871,3550,18087,13071,15306
383,18652,10423,19296,4257,13786,3909,9221,6460,4305,390,16844,15616
384,2359,11023,104,13207,18689,10567,9314,2002,16290,8954,14101,16426
385,4242,18142,2067,2783,6677,7718,18496,17444,12646,15419,18860,9721
386,5140,5139,5989,13880,8093,11874,11455,17102,2502,15939,13115,19702
387,1703,13586,5330,17003,12084,13140,14580,6528,11736,7829,18882,19820
388,14534,2589,13830,1604,6665,9943,19023,15837,6424,7097,12531,6237
389,10759,8816,14940,16402,15706,966,10028,10927,6626,6565,14565,3094
390,13583,1432,10584,6889,9534,8728,10436,14689,10144,12726,15745,367
391,11005,5603,797,7726,19121,16490,13816,10497,3187,7345,16659,12230
392,15179,9089,9039,18872,3374,4717,15165,2646,8427,7198,11093,18125
393,8944,12555,14290,3832,6662,6754,5681,16255,932,5581,11400,17891
394,7042,13877,3275,19340,16565,2593,18338,10009,10945,11971,18858,2104
395,7014,1870,9750,9265,16259,4195,12094,15829,3268,18168,18068,6053
396,9777,12903,10140,10690,15719,8176,1068,10315,8180,6871,16260,15868
397,10703,19317,6061,11126,16972,5662,11898,10505,7939,15935,11751,6273
398,8685,7763,16880,14376,7813,15605,4037,11797,4554,14054,551,12826
399,3159,6105,3251,1050,7019,1975,8733,14067,11105,16675,4659,3270
400,4690,15765,13278,15935,2485,18184,16278,18944,3071,19744,19260,5278
401,15723,3967,3034,179,14017,14549,2376,3538,7726,19204,1011,14535
402,4982,14179,4968,1342,16824,7678,15729,13904,6642,15224,18495,931
403,1365,3180,10043,1215,1656,10244,1989,16187,7371,15791,12333,3184
404,234,14855,5095,1374,9820,7812,8920,1000,1991,12653,13791,14877
405,14308,1804,15656,12236,17300,7935,4037,16184,17891,11929,1123,14443
406,9577,6042,634,12996,2222,12898,7628,794,1555,1400,3254,8451
407,1583,10519,9561,19379,2074,18657,4391,13016,19117,5025,3853,13489
408,18024,14503,561,16458,14514,5494,10673,18684,17526,13998,10423,15212
409,3572,18653,4936,540,14240,519,15252,1881,13409,7566,11399,9935
410,2012,7379,11193,17876,12446,11115,7642,19761,10865,11332,6425,3929
411,17360,14052,19406,2169,18668,17693,18762,4986,5611,6371,9187,671
412,14732,19516,746,15287,8868,19044,1604,4401,19081,10555,17427,15449
413,8104,4710,18589,1260,15149,6047,10364,13183,3385,5308,4852,7262
414,10090,3950,17941,10472,5967,8465,2420,13864,15598,16867,19936,294
415,2376,1160,16878,8980,19987,19012,17025,13398,13536,3753,1114,6477
416,7852,1412,4529,19398,19433,11681,4408,6672,16569,15859,14471,13839
417,16838,104,6547,3416,16036,8286,6671,15494,11499,17654,7009,8145
418,4999,1332,358,12554,19446,13987,11654,12736,2841,8116,7570,4758
419,1874,14854,5493,6690,13737,12977,11872,12617,17333,1464,10566,788
420,5575,8726,14646,18422,16587,1635,17256,5359,19136,1333,12877,2257
421,14933,13909,14219,258,9607,8392,16344,176,7744,13101,18821,1744
422,13732,1914,2213,14234,15945,18365,2403,8408,15780,13018,2097,15333
423,5301,3437,14805,17899,13327,6949,5838,12077,11265,388,6503,10447
424,6918,9714,5276,14791,1131,15906,3781,9767,1342,13206,7846,16545
425,8710,1530,10227,17604,8705,7475,3286,4089,978,3849,12849,5363
426,4173,5568,16394,14907,9095,3683,15152,12946,4678,6157,16201,6636
427,14888,8909,11603,17758,16735,14050,2005,3498,12446,15581,3041,3629
428,7624,9229,6973,3027,3061,16950,5097,2149,4489,5356,2567,1410
429,5095,10242,9936,11059,11722,5443,15814,6469,9159,8628,9482,18551
430,15600,18129,12674,7751,4836,2873,5224,9292,18267,6798,16894,9150
431,2037,12448,8325,7380,13662,11973,494,568,12530,1023,14067,10341
432,12657,5399,19941,13949,6875,875,17603,19219,15916,7923,16829,1010
433,13808,12261,7943,16473,10204,3088,9939,1727,12419,17582,13495,13701
434,2122,15681,14506,18957,12873,15049,3934,4722,1202,2199,1669,1776
435,10953,6723,13469,151,19678,18764,13431,8989,5637,3656,7347,18550
436,663,1320,1907,1524,16659,7303,9733,926,6193,10377,14465,1624
437,8204,19765,10876,10682,5693,13488,6520,12525,19524,2815,769,10384
438,7964,13180,17888,18318,9847,13709,10904,10865,17539,8208,10484,9931
439,15267,7052,18236,3370,11261,19326,8248,10972,8831,8615,19047,10713
440,424,12302,2606,1678,19972,822,17529,14174,8038,11282,11062,8276
441,7035,3084,17562,571,5882,13399,19999,466,6063,3030,10015,16839
442,1164,7190,2663,1871,1823,3596,13310,12980,9175,13343,371,19706
443,19559,19843,17372,11505,18476,16259,5626,19990,17868,10842,3158,13023
444,8221,9523,4343,14471,17055,9455,3049,17181,10237,12425,14157,2968
445,211,5332,9976,5228,9811,11545,19244,5840,19044,11681,2208,14701
446,3381,9447,2138,3545,1803,12322,13867,2303,18530,6726,4576,6794
447,11849,19232,252,12687,11358,5144,19032,18764,8883,4525,18923,4952
448,3908,3162,5965,12603,9066,10928,15894,18302,1436,17036,17846,16590
449,10118,16085,8994,14979,16604,19976,9080,13735,17734,11266,12775,11316
450,4358,4793,15767,8636,4560,2127,431,8455,4845,8739,16921,12856
451,1771,12454,2798,5992,552,5487,16851,16344,6807,14585,3163,841
452,12613,1150,17331,16630,16302,214,9715,18261,18068,2023,2682,15853
453,13556,10747,607,9988,13105,8204,19560,10238,10474,9322,2513,14388
454,4168,14958,12567,18454,18330,6359,11612,18466,5567,7773,8945,2382
455,17058,8381,2034,1249,9377,8399,8561,4066,5804,16989,1088,16344
456,3567,1769,17821,3520,7175,4115,8599,3292,14272,9495,7016,18899
457,539,14211,1332,4679,4544,14833,16323,19809,9907,687,18472,1574
458,10833,13965,6809,148,2721,6007,16568,4627,11022,17067,8397,12713
459,14683,18946,1142,6005,4174,15719,14930,12274,9722,9874,12178,3065
460,14493,6612,11954,484,14496,8902,11416,12925,13065,15628,11499,13674
461,14756,9756,10412,2088,14556,19133,13040,7361,5943,6166,1728,15257
462,9389,14128,19063,148,13949,15113,9622,7076,3403,7612,4416,13254
463,6093,9737,17937,1580,12372,19131,18874,6475,18714,2770,8717,11743
464,10278,9862,1773,18601,5058,6117,5183,12512,7107,17701,17316,15978
465,14543,15792,5447,9716,1968,11465,7141,9786,9786,1977,18344,12216
466,1321,3889,10411,8175,19681,4255,6338,2628,15089,18353,17749,19967
467,19095,18829,9911,18293,6288,2046,6390,11011,6576,18761,5052,4699
468,18742,13796,4939,976,9526,16490,4685,13925,4189,1507,10407,19821
469,10582,15481,13245,13021,8885,9342,3114,12846,17639,8969,12275,13643
470,15411,193,16634,1052,5000,4358,786,10017,11719,16678,15727,3114
471,12603,5441,12225,7942,2205,2661,5466,17213,4803,5237,14700,3824
472,15319,3941,10374,19001,10737,18127,1227,228,11923,2736,15655,9319
473,13565,4267,15038,473,19204,8610,9745,15740,11989,11198,10249,13010
474,17753,11042,16696,3118,9756,18588,5016,3953,11329,11485,7623,924
475,15860,8426,19155,5598,7530,5079,1112,18301,17172,17559,17521,15652
476,17743,11634,17612,7306,14462,18857,14466,7449,18419,17085,19448,11667
477,976,1717,14414,18083,14230,8715,7455,4568,6098,10625,2026,17164
478,18414,9929,11025,17201,2741,1661,14941,8691,1186,17215,2759,506
479,10815,479,13625,8904,19788,17790,14885,10467,2960,4232,8654,19099
480,16081,10569,9737,6018,3898,13311,8225,10133,949,12023,12761,18599
481,18116,6153,14618,10441,14072,19339,12423,3872,12841,14056,5576,9542
482,6341,3142,18152,693,1962,2734,1722,5893,6241,7280,3925,17045
483,792,2040,1690,10487,18102,1671,11775,19131,3465,3228,4817,5395
484,15729,18921,5129,15495,10982,19737,11173,3735,17544,8986,17356,19727
485,10055,18277,9538,16545,9449,2725,6769,16101,6999,18907,2763,10402
486,17555,12673,18937,16995,5272,15755,14327,13839,7526,6342,15064,10706
487,18728,4614,18099,9741,11988,5646,6665,19120,6540,269,2972,11361
488,12704,16116,1267,3624,5952,2936,12498,2983,13883,6150,19122,7667
489,1513,19232,4646,14337,15288,18591,10590,6785,11859,6853,1037,8570
490,139,10153,5867,16860,11654,3744,9069,18201,19032,8989,16232,15964
491,19735,6307,16293,1953,14353,14736,14593,9177,5300,3573,5163,13209
492,17335,12619,9331,12172,13019,9308,1980,5624,17532,14374,2633,4866
493,14144,14827,9032,14553,15048,13793,16030,3120,14168,16103,13848,11002
494,4920,19170,6749,849,17327,1119,3875,15447,8415,6173,5073,3008
495,14937,14683,3043,3153,18153,12977,11008,9976,14436,18285,5244,8595
496,18736,1971,1763,4012,2382,15960,14550,17784,7878,12066,1613,3418
497,18542,17742,5491,5331,5970,12960,12315,9007,2804,7375,3573,11426
498,6668,5375,9938,19400,13119,6549,1143,17437,7988,14191,18898,4929
499,11272,3551,10637,315,16277,17509,10999,5215,8007,5410,10420,7572
500,11910,1761,9846,2925,532,19644,1379,13701,5299,3574,3033,8452
501,6889,11526,11650,10157,211,8876,148,3236,18177,15180,14640,7572
502,8827,12755,14947,7174,5185,5733,14929,9462,7507,2064,13695,105
503,7422,703,2064,4145,5176,4477,15324,7731,19738,9432,2989,1156
504,17075,8021,2434,4578,15597,1244,13246,13737,4965,14219,15193,6775
505,7722,14062,10942,15872,10457,5664,4234,16556,231,9051,1814,330
506,11618,19056,13925,10060,11454,15050,4734,17734,5732,16656,11566,16804
507,11792,5267,3388,18886,12445,1654,1309,4880,19231,16468,9211,13775
508,19534,10162,15204,8018,14594,2208,6548,14037,7584,10270,6157,11836
509,9160,15559,8644,17114,4037,9619,16119,8436,2153,4673,7071,15479
510,11183,6950,12951,6303,3445,12320,15839,8457,7876,3185,18566,10883
511,9579,531,16025,9893,7400,19475,13475,7333,6177,13798,8619,7167
512,15507,12516,3461,16224,3140,13504,11943,5430,1069,18895,1895,18076
513,12078,15285,4495,9557,12883,17173,3978,16671,7481,14188,2993,2060
514,19448,3835,4817,6039,8099,12388,6930,10555,15376,3284,18684,14457
515,17549,514,7360,2727,528,14554,14341,15836,9580,7735,10853,12051
516,11023,14282,12838,15400,7963,10752,13314,2122,6058,19783,15705,2896
517,10753,9290,2450,1801,1516,18065,11699,11603,13403,19547,8760,12337
518,19548,11100,19927,14775,18021,3256,17958,12003,13845,3746,11745,6944
519,19391,9117,7671,6504,9657,13462,3894,15656,4236,1226,15051,4566
520,19054,1674,12171,7418,17630,3290,12399,16876,8986,14023,16433,11145
521,285,18734,14851,16207,6229,15071,9124,13047,15534,9318,15027,3510
522,9131,1912,6885,19741,3078,19840,16536,7196,4017,4017,4539,18228
523,4321,5045,4302,10574,9491,8505,5558,2949,6176,3391,15945,19564
524,11990,697,3630,2762,12984,13998,3069,3845,11657,4370,18507,14068
525,2850,16873,10822,18715,8631,7420,5327,12478,3299,16765,9487,15289
526,18043,15194,19254,19900,14101,8700,568,16356,8356,11077,16914,14617
527,18945,610,9002,11556,19683,13176,14566,11227,6286,6222,12901,2477
528,2982,13920,11586,8869,19344,7777,7650,12256,17395,4477,18755,15428
529,2472,700,2924,10372,14717,13700,4526,4647,11943,12799,3122,1396
530,16532,13523,14423,6476,1206,11783,8445,18507,15403,17196,13943,14916
531,8871,3425,4306,19083,3200,17778,11719,2145,13566,15377,17593,13441
532,3290,18046,8400,711,13968,8302,3446,18741,3187,9449,5741,5722
533,13146,9909,10910,8627,2726,19843,14767,14891,14183,6814,18210,7033
534,1160,2299,13544,14209,18846,1523,277,3737,718,3027,1209,6543
535,6120,9911,2538,4802,18471,17594,17503,11742,2361,19308,17495,4876
536,12205,395,19421,10813,8251,3885,11627,13897,10019,12705,12968,12334
537,10864,12152,17566,16021,19576,19524,11573,14680,11710,3205,9613,2362
538,391,11754,4780,13402,981,5884,13492,15756,19925,8275,3127,3201
539,16750,15537,19247,18790,2915,728,4997,3871,7335,11368,11856,17513
540,14266,609,10822,19821,6869,14150,17907,8371,8286,18523,9626,10653
541,10650,4578,5562,13562,17538,1285,6379,15820,3024,9359,5720,2969
542,18185,8811,10979,14342,10383,8606,11345,17440,7521,17272,2656,19301
543,17125,10662,17280,18880,5898,19234,5857,7194,12628,14227,10481,13600
544,9610,14484,4824,18958,15426,7808,12288,10460,5366,11710,8307,7186
545,17966,15256,15520,1826,2571,595,6265,18525,2223,18228,15471,7334
546,8010,6946,19807,6307,6490,17434,18393,675,493,6531,6784,567
547,1979,15417,8630,16972,9435,15934,16637,9469,8748,12308,8942,16045
548,16798,19452,13058,3392,14892,8947,7912,10054,18990,8474,14748,8651
549,7459,2227,19204,17097,12471,7157,706,1042,16579,5692,17046,3815
550,13058,5938,3182,10270,6499,18673,14255,1713,18727,9504,8124,13014
551,7087,10723,13195,12973,7911,14028,305,2830,7668,15155,14481,1947
552,8012,18594,16923,15117,14635,3481,11179,14394,8331,2146,9164,16448
553,14298,12147,1559,19032,16146,4442,15099,3185,12269,19455,8315,16289
554,14291,2726,1706,18190,5764,5471,13682,13865,16081,8787,15063,3507
555,11328,10942,7953,13851,14287,13550,3673,18162,4748,15656,19306,2529
556,7315,2136,2065,13127,16960,9174,16204,11841,4226,18663,15695,13557
557,16841,8159,3400,8905,392,16151,19358,3526,9921,10676,6091,16887
558,5912,3526,19882,4543,10464,17536,9425,5561,13053,9964,8338,17106
559,11415,16487,3128,15827,11545,19597,16226,15959,1222,8429,7596,11093
560,11670,15464,5644,8320,18291,9028,1566,17933,5343,2000,1855,7377
561,16084,607,4637,9142,6943,19008,8991,7706,15797,18442,14347,8006
562,6856,11800,15599,5264,10418,11065,3942,16081,12496,17435,15277,3136
563,18564,15486,6869,3302,14783,17079,17829,15251,2555,14126,14941,9678
564,16360,4609,13765,17772,1100,5352,4695,4012,1862,3021,17962,803
565,1871,16237,4015,10832,3820,11674,10105,11877,8272,175,2062,805
566,7451,3658,6389,2673,10209,1237,16793,9255,12482,11073,13137,8689
567,5791,10739,16163,6305,5941,10893,16355,4186,10834,17618,4422,13133
568,19337,19172,3365,2295,10035,724,14578,11719,12357,7629,15891,15737
569,1757,6041,13921,4417,2800,13466,9578,1559,2088,583,6055,12572
570,3419,4539,2935,10232,15455,2295,1097,4668,19525,7267,11843,7280
571,15976,18063,13570,14799,7383,3688,3749,12217,8747,4224,9296,3189
572,12583,13888,2317,7371,11088,14380,19443,752,6058,13569,13991,5476
573,19774,2665,4932,8768,16233,7212,7650,3730,14971,2246,4063,5737
574,9276,9605,1936,2872,12810,18100,11873,18196,9715,9983,13888,10361
575,8132,18289,10037,4671,15619,9208,495,19257,9688,16996,5124,11691
576,15212,19316,11487,19191,14996,5182,5835,9199,4118,2391,10201,17794
577,9365,2809,11660,18008,6802,17817,16643,7991,10409,12580,305,9312
578,4681,5470,17540,13947,14968,18468,12675,2362,2175,17210,12521,8134
579,14658,619,16017,7386,5214,8511,2577,16716,2777,5179,4934,7948
580,5988,15822,8483,9924,16012,12192,17958,17026,10339,9271,3912,19936
581,15118,14684,15573,19398,11564,8775,1845,4323,12597,7930,8418,15055
582,17650,13028,10720,15178,2144,17340,14200,4386,1367,6316,19605,5193
583,15115,5999,15418,10825,16610,5537,4455,1667,18801,16697,19020,14302
584,1096,7413,8203,2241,15670,14179,7963,18926,7019,8431,16948,13417
585,10029,2434,234,792,1754,14631,18378,10494,6221,6199,14788,2814
586,3134,8978,7668,13852,15900,610,8095,3086,7985,561,7650,18081
587,15861,3172,8299,5951,1666,8592,9131,8566,15629,2810,14097,16853
588,3770,12473,15972,12269,3193,7062,9484,3531,357,14709,9109,1956
589,18893,2821,11457,17006,6695,10471,6157,1527,3558,3154,1136,10793
590,1061,2910,5758,7927,18314,559,1366,9736,16509,7903,18815,2171
591,19257,18910,18172,15181,15676,7450,12920,9042,7648,15674,11269,10053
592,12016,6791,12078,17241,15668,15289,17977,17809,19313,18898,5327,16543
593,16748,12793,19197,909,12439,14392,12256,1815,7619,14280,10371,17269
594,4327,11996,8618,10730,13648,16888,6969,8385,19102,19862,8404,10125
595,4258,1405,2041,9797,17378,12784,14943,8267,13587,13159,7641,8307
596,3024,2493,7957,11919,11921,5408,8808,9085,2542,3145,8895,15882
597,15434,8689,18282,12966,18267,9798,19520,16805,12314,17611,10611,18433
598,6181,16946,4717,1019,3572,8978,11970,12527,10143,9735,18172,16263
599,5705,6059,10523,15341,11610,9446,17296,14842,8076,14426,8785,18881
600,638,16174,16259,8071,3418,17172,15586,15641,18618,2998,15959,8641
601,11856,1090,9322,9847,13678,2063,15802,12210,2490,14034,8257,13628
602,13633,15869,9245,4040,8889,12550,17883,4436,1793,17629,13645,15415
603,3490,13322,13505,14322,19763,3471,8106,9926,3150,1090,19185,1272
604,3509,13904,11988,12340,5697,18754,1218,9242,1461,2551,10619,17381
605,8715,19544,2391,3344,13733,7067,15869,9496,6626,15609,14239,15549
606,14562,7885,5232,977,2678,17947,3331,3568,12107,7366,10394,10167
607,6416,797,1200,6464,9173,10459,396,4060,2633,12332,8996,10870
608,13982,19526,11441,16683,7665,18149,7330,9030,12175,8742,8440,18200
609,11516,19513,13160,2019,19320,8341,1533,9608,3397,16230,10077,6433
610,15388,15649,17425,13237,6215,11186,18708,5198,279,19677,794,14069
611,257,15197,6965,19895,11420,14166,7794,12081,4745,12875,6917,846
612,9137,12692,4153,14791,8021,17776,14298,6685,15620,4728,9238,5367
613,19670,6643,14005,9383,12207,8769,2142,11249,2764,11447,6603,15140
614,5661,1163,1253,344,4683,12763,15868,9211,19020,4178,16559,10274
615,14597,17894,12518,2425,14807,17346,5973,1235,19523,15926,6100,11314
616,10588,11951,14960,8659,1481,15415,8466,3301,4690,19377,18008,19740
617,5856,7360,3153,7445,511,1672,5816,10283,19453,11763,8052,8983
618,9810,13497,8668,4169,15188,9817,3780,6901,2205,12974,7750,16512
619,15518,13034,10127,4341,3729,322,5838,13527,8583,16712,10689,9932
620,4651,18283,11205,18146,10690,15223,17515,3824,17380,1602,2521,18109
621,436,7759,12916,17889,13094,3478,18561,11521,8219,18809,11107,16482
622,14432,10878,4694,5020,13362,6497,17933,3643,15838,11420,18431,11658
623,17542,19914,19563,4650,8718,11714,3998,17503,6787,5873,2233,15804
624,2270,8496,10790,6516,15146,15034,15133,1430,10065,11338,792,3092
625,3769,13975,18432,6718,992,5107,6335,8891,18432,10081,12086,13552
626,5461,18688,6260,4150,19353,13288,11064,4011,11651,1061,8825,2397
627,7909,11802,508,17239,8830,14064,13993,4668,17459,19305,4942,1259
628,7576,8153,2230,2008,5243,9548,1714,8849,6908,886,15716,2660
629,15863,242,1675,12893,19129,8094,1138,16146,13961,10171,16092,13381
630,19376,7831,9552,6833,15964,10326,14292,17792,9786,12531,4454,16649
631,12485,3236,10504,11818,11294,12819,18296,1886,12291,17965,1812,8699
632,18814,8487,10445,14911,16109,3809,3278,1008,2755,19324,4919,13370
633,2952,6264,19757,1319,1147,13249,3052,8894,18394,6953,3244,16427
634,3115,456,9628,2142,4768,12420,8553,11666,4729,941,13577,5183
635,19526,3193,17731,2920,17379,9473,7165,13459,18187,10252,2467,14077
636,6781,16980,2722,12366,17463,13453,838,12276,2812,3370,9910,16628
637,284,17645,6780,5339,15414,18492,9095,16891,1061,14581,7869,11423
638,15253,16208,16990,17885,5233,5547,15443,6418,17328,6337,7848,17042
639,6468,17235,6284,15321,7360,6884,12611,301,19834,13491,892,3508
640,6430,16542,11841,15927,8619,15756,2075,18552,10347,14938,9240,11132
641,781,1352,19160,954,11677,11966,5748,7413,16488,4198,12697,7137
642,19602,1501,16549,16893,16067,17061,5416,9878,895,6784,19016,13155
643,19900,11681,10338,19145,16324,16113,14399,5702,15180,10253,3697,15098
644,17922,1047,13502,14997,13301,16017,17412,8729,2077,15055,9636,19336
645,8525,14880,14725,2205,12676,4546,7974,10421,11062,7130,8713,12622
646,3418,7638,1606,7081,16743,16532,18718,9339,1277,12371,4856,9600
647,13448,15263,15616,18349,8983,17977,14434,17354,12099,10545,1241,3188
648,15795,18067,11917,11729,15467,10728,15055,6676,13451,6507,8201,4519
