"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
343,19226,6507,6530,5482,14764,18076,5295,6971,10913,18033,5975,14238,13493
344,3810,11682,16006,6960,6466,3655,5559,15695,4113,5559,9655,17225,11867
345,15546,10807,5061,13603,19383,9785,4474,19413,16934,6333,15708,2559,17208
346,19838,2775,16875,13376,1870,18101,3264,7753,2575,12485,13114,486,9389
347,4232,2681,2169,3717,439,17849,14105,2303,18174,16564,7375,19488,12307
348,9642,18701,11791,7033,822,10775,16239,2473,8408,634,8146,19324,9426
349,16979,19186,18725,5008,15343,16225,12684,13785,13144,11794,2900,13815,1589
350,7083,16013,1850,15741,19123,5424,2768,9906,17619,13278,9282,10564,10920
351,11111,2051,12476,4956,7237,15003,18055,9668,19456,14123,6470,13463,18991
352,7920,2572,7918,9497,19884,1975,5298,268,17996,12973,14236,8507,6184
353,18026,16255,13729,11163,17836,13488,3589,14285,13103,18589,9479,7169,13627
354,4833,11677,18216,1954,5799,10026,13484,6345,10584,4849,18696,6633,18280
355,8786,8390,9249,907,3103,19630,14279,6103,4663,8807,10757,11173,13696
356,14868,7773,14333,10972,7552,848,6521,253,19479,10596,13291,10962,3515
357,964,14418,16858,10602,12244,189,6150,7554,1831,12536,13605,2494,9720
358,4771,12077,14277,547,14864,3337,9095,6564,5502,10262,15778,5382,17545
359,14191,9890,10666,17114,4635,877,604,3961,14348,572,6909,19286,14931
360,3592,15841,1631,15216,9881,16987,3959,10649,8444,1339,3723,10082,14950
361,1898,8215,7847,19002,431,2851,832,7190,11575,15818,15535,2242,3199
362,13891,12588,12490,14909,7866,18062,11544,9297,13437,13021,19465,6621,18430
363,11911,14919,13012,4511,5076,6821,16313,7286,11822,17327,12485,15892,952
364,19622,8662,10829,17883,5306,14288,18678,929,5777,409,7528,3494,17754
365,17011,1847,386,4957,17295,10708,10515,4040,9209,8255,18574,6850,18998
366,6125,5669,4693,16784,12173,8026,12197,11018,18746,2262,7485,19373,19743
367,4675,9402,8986,12126,19915,2986,5983,6721,9744,4107,13879,10416,18677
368,19158,10330,15396,14274,5232,9362,12182,3476,18310,10379,7920,19813,16816
369,1765,12443,12229,4209,6464,8577,1811,9671,2478,6321,4075,4623,6929
370,4134,11949,3111,3433,13395,6710,8385,8574,18954,12339,11186,6056,17350
371,11556,12182,1212,8846,16309,10774,19120,18692,15289,1808,6205,4008,527
372,17407,18438,17364,11560,364,9446,2439,16730,10561,2879,2274,18940,17056
373,4795,8880,18383,3544,18642,304,2331,15007,19959,9672,1211,3996,2349
374,17640,2629,19117,2952,3047,13452,19117,17046,357,3941,4122,6356,12789
375,4278,11045,9281,18364,17215,19560,7852,1009,16970,14072,17374,18768,12339
376,16913,17830,14467,5452,19005,2181,3495,3901,17112,10093,9624,19609,19312
377,4505,12209,16854,2965,2897,1283,13394,1492,10452,3996,18368,14688,9291
378,1682,19018,1711,13317,18304,6017,2097,16717,11503,16957,18440,3484,9266
379,10386,19654,7038,9514,2550,11126,2462,15818,8988,12729,15998,8274,553
380,2977,12445,7899,8408,18733,3651,8135,17448,6836,13103,13397,7656,650
381,1253,11779,17169,5867,1938,17085,1348,2410,2909,11367,1517,11829,1079
382,10663,14638,11946,17209,15147,5937,7267,16450,18839,995,17026,9378,9655
383,724,19839,19523,126,13272,19881,7276,6513,7991,11507,14576,8652,3472
384,3511,14072,6650,1967,18551,3400,3549,16080,461,6064,6781,5977,18118
385,4043,13243,7951,6247,9536,1900,11987,10785,1012,2520,5825,17527,1237
386,7291,13548,15537,19302,6067,12893,1057,17257,16603,2006,17709,5048,6235
387,9742,7448,12068,8372,2016,15655,12441,3801,14990,18795,18283,19143,12075
388,13231,3982,5940,19303,15016,9020,17612,14152,15256,8700,12109,11183,16303
389,14400,13907,6092,1745,3558,5035,6469,11172,18341,10910,18715,3784,8688
390,8659,16670,19749,15262,13953,17592,7304,11751,14921,450,11639,15917,13982
391,835,5671,12978,17860,1003,5729,6026,5592,11149,5479,9354,14013,16816
392,13036,5036,3578,19286,6995,15019,18409,11588,2508,1239,2509,3645,4290
393,16360,1346,10196,4199,12614,675,12450,18360,6159,14773,12136,9832,1775
394,18615,3037,855,15899,2772,5707,2905,12518,17478,4797,8105,7203,5710
395,6516,2851,15690,12571,8065,12085,10447,4251,9952,12736,5037,7283,4776
396,15413,13404,13054,12448,14276,17045,2216,7268,14804,13585,8700,143,14400
397,4865,5271,12178,19382,7475,18033,10505,9354,7399,10314,13127,8432,7959
398,888,5328,9126,17178,5750,16413,8454,12100,10192,7099,2895,3617,9844
399,16969,8932,5275,9703,7088,13095,9599,7686,6502,5128,17155,4270,7325
400,4762,2696,15510,4674,13117,19640,1980,17277,14367,11103,7961,19736,11869
401,14807,5489,7286,14121,19915,18920,3644,8155,8467,823,17836,4593,17218
402,6035,7976,17197,10124,6576,13381,9409,2402,5213,2810,9455,11382,1885
403,16820,4849,6135,9212,19915,338,18226,17413,4365,11279,14579,15789,8274
404,16420,4213,19406,15249,4544,2571,7680,18037,15572,8308,3406,9557,12767
405,7332,19090,16461,171,14332,8448,828,2169,11185,139,4701,9065,15180
406,8380,19750,9185,17250,3729,9084,13983,2011,15351,6894,2287,4630,5672
407,1941,4327,16978,18384,19546,2145,13189,19253,1452,19868,13335,16950,1649
408,1513,4798,17386,841,1521,16738,7487,13200,11569,922,8378,3766,17318
409,4275,16975,7406,9072,4459,4703,17022,16310,10998,5779,137,13323,7274
410,12766,4112,16889,9596,5499,2005,15349,6332,17447,13973,15333,19810,8593
411,1988,2250,5979,14717,2560,19384,9759,7556,6315,11468,412,4215,622
412,2202,18475,7569,999,3011,3969,6416,13562,10694,7211,5777,6007,15330
413,132,18474,8272,8371,11223,3154,6148,6921,1663,10871,979,14130,6095
414,19417,6570,13581,12926,2667,19290,18545,9829,17830,16523,2395,18802,18098
415,4730,15051,2147,13707,9488,5074,3289,8094,4519,19271,17657,14644,14413
416,1237,19925,10977,718,686,14665,11063,1269,13294,11957,4279,11748,4128
417,16860,11371,19620,16581,11142,398,16371,18188,12923,5533,14587,6981,9518
418,17260,11911,14900,18323,3478,823,1524,4319,2522,10482,15933,3498,4038
419,6945,14986,15468,2458,17951,11490,16060,15084,5192,19918,6195,217,6049
420,14764,19716,11955,17462,9044,16267,19929,11669,1737,6834,7938,1259,18886
421,14584,18927,12121,13017,6167,2753,17681,17885,15972,10201,17073,8975,11112
422,8853,3534,15999,6046,2820,14359,17463,533,1316,17078,18284,5956,17733
423,16138,17909,15519,7825,18231,15733,16654,18556,5558,16213,18757,4209,2538
424,17528,9283,16726,18183,190,16677,9703,7182,15114,17116,19403,8139,1575
425,3440,15983,9650,18525,13950,16886,18623,11349,18292,11354,9486,7449,9141
426,5591,18134,16219,5544,19325,11502,3799,10880,15306,17445,9598,19027,5482
427,18235,19504,5407,12299,2359,12419,567,8676,2534,19107,4481,18359,785
428,3392,18091,17595,10338,1961,9516,19984,3644,2074,8796,2924,19744,15689
429,12924,10273,10051,832,4460,11453,3125,17545,13305,14390,5611,13428,14382
430,11173,9927,13553,17266,1034,13235,19106,2695,17497,11279,2272,3430,12980
431,2800,9956,13129,13269,13321,10650,4605,18316,3885,4912,13215,16683,6679
432,5062,1676,1702,2037,7330,8342,2619,5327,15173,9155,7970,3608,2904
433,13233,19495,6896,14100,12698,1188,16970,18691,16924,13151,14405,3341,10494
434,15229,14996,12544,9699,9767,5819,4796,9071,14518,3265,15154,841,14299
435,12814,5818,7936,14409,6949,19321,2785,17803,1062,8038,17370,17292,14036
436,9119,5922,5486,955,6763,465,15246,17777,16397,17336,12060,8295,18819
437,14297,16206,5567,2920,7882,14544,3026,12414,19546,16095,16295,17768,7520
438,13257,12475,7006,18013,16174,1222,399,17058,784,15786,1820,15283,1266
439,15213,7389,10587,11392,17001,1568,360,10096,12685,7652,13210,14638,567
440,19807,1860,3805,5873,6346,11603,17248,17441,10018,1964,19290,8409,15532
441,19879,9758,15033,4283,7925,2111,18294,11529,12345,17089,11464,12219,931
442,6438,544,16506,6054,12204,18608,1357,9958,12135,15682,11128,17725,4791
443,7624,13964,12529,9477,3946,18531,19511,1637,4952,3621,921,15392,5085
444,10837,14674,9696,17073,1222,4633,10197,15990,12980,7108,19714,4697,15432
445,7487,12899,10306,800,18823,7857,2485,9488,19349,11944,15082,676,18973
446,12895,5553,7874,5651,5611,8636,5597,15345,15790,15463,15425,16452,15867
447,7320,9621,18721,16797,1852,12923,1383,19502,19098,4845,18399,18572,5053
448,10289,4667,1053,4277,6225,6119,2011,9309,7327,6904,15637,625,3621
449,8368,13017,13837,7387,19441,5596,16613,11603,8986,635,3975,19189,12906
450,3384,6101,16531,601,1967,5877,15357,12139,19752,11976,7883,2488,8059
451,1909,18952,19177,3742,15256,11899,7810,5425,19903,2146,17678,491,1645
452,1506,1854,9666,19779,165,6680,17113,14167,8392,8998,16231,12281,585
453,3190,3853,5281,1925,17356,3379,14185,14759,3858,1363,1676,18877,15496
454,19729,19908,11799,1240,15323,10846,11226,19280,6825,15047,14696,15056,14386
455,15695,5643,16470,1123,19481,11394,13278,10550,11064,6381,18198,13590,6952
456,14294,13099,11533,9067,4651,12041,12588,1305,9575,7591,17563,4875,9351
457,7336,11289,11044,18582,13144,9305,5876,18896,10573,5690,19730,8332,13188
458,19705,10619,3378,1399,1862,10930,19802,16706,5948,10069,4711,19111,304
459,1073,6185,10026,14573,11510,2781,5914,5370,6034,9864,9456,10338,3623
460,14170,11621,4676,3422,12390,12041,13327,4988,9774,18842,15523,124,7231
461,13531,5818,12520,4424,308,7018,3922,13077,14412,8501,15717,11191,17274
462,7898,8877,3367,14433,16085,10825,16379,2183,12809,19287,5308,13007,4337
463,12910,3328,6648,10498,14527,9570,7771,1827,547,13604,562,2024,7043
464,9856,6202,14230,13466,14209,16604,2072,4070,7312,7147,14265,13324,11394
465,15995,10856,9067,6672,5018,9625,6175,9062,2192,14403,12097,16945,1911
466,19853,15144,16424,2626,16433,10584,5162,6633,7496,8325,18237,13689,1535
467,3604,17370,15976,10351,4370,6027,10726,18235,13362,12320,8389,18835,1062
468,17022,11889,11155,15074,2800,5395,16281,931,15273,2896,4714,4870,11760
469,17273,696,19817,17393,13974,2802,9648,6189,18111,2698,8271,12860,15574
470,12380,15357,4537,8430,15140,13610,8821,17163,6507,8721,2920,6308,5307
471,18000,14390,2159,5583,13851,9816,3618,18231,15244,5516,15445,19823,10780
472,18893,11094,9070,15324,9922,19292,17369,3804,10657,4042,12959,5703,8465
473,1081,800,7807,3801,18338,15011,14814,9661,10901,16851,19705,15024,13146
474,7377,6568,19451,2013,3674,11899,11689,14838,6645,15546,19076,2627,12673
475,19758,11784,1108,16761,19023,1506,12451,16972,1620,4967,15884,14341,1818
476,9982,3920,12283,13743,13282,8560,1702,11239,3632,19424,19701,7133,19027
477,19631,146,1435,5582,10296,6671,16873,11865,19922,3953,9138,3670,5313
478,11684,5536,2153,10310,8321,1973,18374,13506,7791,19056,918,4370,6817
479,16151,11136,6924,15521,1894,7750,10468,14412,3755,19754,7621,5735,14693
480,2224,3135,3500,19729,16744,10589,17545,17293,12935,11382,165,11108,14514
481,6697,9428,10918,18623,18969,3096,19350,15048,11051,290,16174,12023,3789
482,16593,11770,3887,745,15183,4759,18041,13696,5870,19884,5833,11119,10820
483,7202,2275,17271,19106,9638,17757,11255,10964,11647,7355,1357,17778,19472
484,4865,5310,15299,3450,6935,1305,16676,10575,11793,2534,14421,5185,15765
485,3493,7445,12835,6671,11959,14802,9745,19557,16722,9008,11546,1670,15811
486,13272,7056,3395,4389,8417,18449,5126,16098,19323,16871,9383,10482,7779
487,14065,19247,2451,13470,16080,12317,19863,2625,2709,10487,2099,10879,8516
488,6926,13396,15400,3650,17785,14303,6310,5441,18920,18492,7179,441,8965
489,2195,19181,768,8301,13940,14545,4864,18285,11054,195,14361,18748,6146
490,13065,2375,10847,7839,14378,18781,10713,7594,6603,3252,18839,4044,5590
491,635,16775,12533,1824,14788,5285,9339,15233,19473,13793,13506,3279,10755
492,8635,14162,3508,10494,10762,5237,13732,9333,3766,8187,17325,6714,13076
493,16087,4297,1598,19784,2414,13467,17779,8624,6095,14518,16508,15510,13163
494,12953,3260,11744,5838,17243,8034,6362,12219,9144,7478,12970,9530,17977
495,2771,16732,2163,3382,17064,19195,1335,4940,18364,9754,6010,17358,6007
496,10466,14827,1740,16435,15264,8384,7704,447,2819,18850,8690,887,6433
497,19536,12784,3435,2321,6109,1344,16950,15884,15583,5747,8518,17711,13718
498,2300,5506,5937,11119,17609,1308,4279,16770,12040,10709,19268,5352,11629
499,8136,255,4302,13370,6033,4984,15783,7100,8041,18328,16675,11950,2479
500,13731,3366,2653,7944,6612,3966,19076,4760,9482,13638,2860,15549,5608
501,5877,17041,14079,7641,11641,6135,7075,14598,19783,13546,7315,4973,19411
502,2081,17663,8684,11802,5560,9772,19405,1910,13448,10164,8469,4963,15997
503,1843,5988,14130,14863,8250,11252,9357,4775,3289,19789,16162,16515,388
504,19614,11680,7445,11057,18564,10233,11995,10873,14832,11814,6247,3832,18449
505,4278,8244,15937,6117,18062,19271,945,1561,3988,1293,2657,17803,7178
506,8925,17770,7206,7403,13119,11976,9457,7863,10726,7699,1404,19970,6401
507,7871,7426,17775,12239,17863,7813,3951,15591,8394,4954,376,8252,16632
508,12707,8499,3894,17955,7238,3111,14383,7270,11521,19147,7256,4511,3349
509,15531,2171,8110,6598,3537,6751,3732,547,13382,2367,14597,430,19255
510,16893,18329,489,10690,13092,13116,12588,2283,7599,1105,14076,11101,17604
511,2599,18258,13600,879,15797,15058,14921,12510,16617,7402,19200,19531,11811
512,10060,13661,299,11669,18858,1648,1587,6553,3340,10725,9845,9863,4947
513,3074,8564,4665,16986,1610,15054,15314,3158,8037,9374,8578,6792,6517
514,12571,580,18082,6193,13171,5796,10364,9132,11684,6889,4557,17262,7841
515,18776,19939,15473,17883,4161,2297,400,17655,8038,6155,2530,5876,16257
516,4988,19410,17049,2543,3577,14258,13905,13895,2235,18419,14890,17290,14473
517,427,5165,17051,923,12018,17269,6777,17470,11913,17466,18041,10507,6107
518,8352,5460,5583,17345,13860,19676,1047,15884,225,17353,4019,11010,15387
519,3007,1169,18328,12956,17522,1403,12061,11714,9382,661,15486,12716,672
520,11322,3535,13108,4800,11029,11257,3426,1945,4590,5857,2918,1067,12836
521,9869,6185,10261,17034,12972,9280,6348,7794,756,2147,16544,9556,3777
522,16926,525,4166,8027,18254,16565,1103,5768,9253,5531,9116,744,15834
523,7248,3480,8452,114,12895,14056,19841,8467,6652,16841,9434,18857,8252
524,16297,10010,17010,9783,9443,15383,14892,7081,11896,16063,6624,13209,2554
525,12288,2464,2754,13916,17687,1559,14104,18854,3626,12306,3188,16073,12318
526,5692,5191,8980,16934,16853,8025,14101,5245,3345,8062,17306,13474,10919
527,8148,5992,18701,10676,18876,19565,12231,3589,17691,11910,7526,2216,19611
528,18485,6396,8815,13548,5421,7993,11627,10893,9459,9027,19448,8032,10652
529,10899,8389,9422,7404,13952,2462,3388,18579,14516,13418,5098,14299,13458
530,1557,17170,1922,11838,17713,3924,19071,7989,14155,14971,12191,12285,17628
531,18395,18395,13944,13918,10307,1906,19310,17691,1910,6027,1366,13681,886
532,122,7181,661,2691,1989,8854,12155,11154,1128,14820,1159,13425,10648
533,6417,4823,5325,4885,7381,15858,7643,13572,19018,19282,12401,698,586
534,7871,18244,11442,1317,11237,246,11510,18357,3945,9299,2571,14847,502
535,1573,12010,11677,14807,14405,11347,3085,11894,2713,19235,7778,3037,15228
536,10842,1362,16645,15587,10711,9047,16887,11579,12614,18120,8154,7845,10133
537,9363,488,6727,5659,18583,4202,9058,14315,17327,906,8328,12440,12973
538,689,18505,1016,16227,7112,8607,18834,10323,11830,13450,2128,8548,7740
539,5426,5046,6399,14836,2468,9477,11195,3661,17094,12988,2279,17526,9822
540,17424,15231,7764,2085,12847,18638,16941,1458,15430,3205,14898,6611,1664
541,12851,3854,9862,11710,7742,5427,2963,9026,4237,8684,7729,1419,18793
542,3238,2270,16207,10357,18397,16492,5147,17050,9764,11786,446,19580,17659
543,5498,9448,9397,9394,6211,6993,8738,10027,11362,6115,7478,1399,5919
544,18678,5459,12090,14015,13678,4423,17461,13675,315,9292,12513,15241,9923
545,4294,10071,17676,731,6920,10707,8385,8758,4903,12774,670,18768,17194
546,18925,6436,4588,17398,13051,15346,19110,3449,11843,7826,10800,15550,12542
547,19093,8488,5655,9316,929,833,2285,18291,3304,12027,19559,2417,7646
548,461,16980,3939,1595,16536,9437,10756,2118,19748,4720,16743,19058,4865
549,19384,4387,7710,9922,14970,6214,17015,583,15652,5445,11736,3389,10643
550,2782,3640,14777,18941,674,19282,6285,3594,11181,14480,5257,16150,14132
551,12973,18011,11946,19906,15359,12637,9944,8131,2164,17834,2508,19665,18518
552,17348,14720,2800,16046,14009,2483,2372,3934,7296,3836,8091,19958,11229
553,17713,18945,3872,16766,4358,4577,5424,6316,12996,3745,17699,17835,2416
554,14929,19693,377,9943,1824,11589,7039,6598,17748,1714,15950,19128,15642
555,5350,221,17715,16775,6769,4046,10029,13495,14973,6941,16549,2788,4466
556,5032,13144,2378,9085,5076,17025,3449,4470,9277,1833,16956,4765,15885
557,3501,6338,6354,3856,12175,13926,17874,10145,19220,8550,5327,14963,14408
558,19549,17857,12108,960,18225,18586,7580,18212,4593,12454,3647,3770,12602
559,15107,6476,12831,11246,2952,7515,4531,11302,15352,9936,17051,5747,197
560,19646,11199,14205,16117,725,16420,1272,11997,19832,10308,9998,1085,15957
561,1948,16615,19068,14168,16431,12151,15555,13358,15345,3262,5325,4168,19167
562,1920,4856,16163,8163,19389,494,2396,11214,18968,15877,10953,15796,19679
563,16484,9782,9971,8305,200,15215,8664,1982,14141,2623,9477,11795,2845
564,17940,3764,9716,16672,5897,16671,7606,15490,3137,14706,11871,13069,16541
565,14035,7612,17426,9308,13720,11424,8229,19503,2033,9647,12476,4478,8730
566,16835,5179,6350,14119,8504,2558,14674,19119,8679,11707,12917,8791,17955
567,10279,16322,9345,13643,4285,147,8446,18984,16107,17123,15104,13962,14059
568,15442,18419,19912,7608,13950,14261,4737,13721,1915,3634,10324,4455,13698
569,10358,8765,16783,18901,14184,18809,16941,11682,5582,14076,12310,7064,12249
570,3628,5998,19281,2756,3040,4496,623,1691,4367,3589,6372,7251,6962
571,17678,771,5187,11075,12526,10150,9010,10842,15509,12763,13051,15080,2722
572,4461,13349,10013,14855,12282,6262,16772,9353,7258,15402,11394,3726,3317
573,8684,9639,971,1152,1057,11660,7149,5011,16273,15596,1070,8310,968
574,18400,2593,7489,16644,17386,18548,10430,12361,11258,14931,11412,5493,822
575,1187,14079,3449,2020,3604,15352,10869,161,11004,17264,1080,2107,19160
576,8353,8180,18990,7906,13215,19501,9546,13107,1905,8618,1170,13495,9974
577,11155,5839,5123,4767,7042,18386,11889,11469,7542,15664,15187,9494,5856
578,16730,6463,16879,7052,1801,4345,17951,2918,15139,10094,3974,4094,5722
579,11134,18007,16446,493,12994,4964,12465,3177,5186,17623,17370,8731,5154
580,1170,8988,18066,16753,147,2930,4270,16406,8628,18500,8658,8524,12283
581,18519,16291,4501,2430,6164,7199,12842,17480,4352,10725,16180,7825,10162
582,16456,4106,19391,4657,17621,4482,2132,13269,8857,9247,7172,7275,19536
583,594,7335,10445,9738,16469,18594,8719,6425,19938,19998,1426,2290,13415
584,12628,2400,12603,8969,7738,179,1932,4834,13701,3198,13139,3384,18846
585,5490,14497,13728,18953,11217,6211,177,3669,11767,9872,256,3422,9291
586,250,7293,17087,1398,14691,15517,3331,12569,15446,7571,5591,13867,8767
587,17944,11239,14868,10666,5026,19875,6495,9158,8519,9193,18542,12916,16407
588,9996,11028,15965,1213,6030,2278,15154,568,2016,16766,8137,5423,4725
589,18500,5985,19257,15315,19860,5334,9091,2499,7447,2757,681,17034,18079
590,8688,2809,3739,15686,4221,9550,13279,1696,2096,994,12161,5934,11091
591,17506,12442,471,5546,4761,17100,9475,19966,642,6042,17036,1328,11609
592,13982,6073,16985,15831,1674,109,7276,124,4398,7304,3717,12751,17730
593,13933,13107,8037,3612,10114,16459,14893,2856,15522,12152,19023,7796,732
594,6585,16285,18052,17819,7055,10318,3022,13314,4110,479,19872,14159,8856
595,2716,17714,19015,11301,17730,17312,1743,12996,14500,9306,18159,6286,5632
596,17691,18685,18393,4263,10464,9343,18188,104,5936,8065,14235,9475,3490
597,12468,1682,870,17460,19971,19524,19523,7166,12772,8596,5719,14080,17174
598,5680,1044,8141,2167,16665,8936,1124,11356,12846,10522,9509,15183,15269
599,1650,500,1746,9294,3081,16300,16719,8470,14024,16587,873,12346,12627
600,4804,2000,18889,3364,18429,19606,14697,8737,6927,19760,8891,5318,2162
601,1097,7857,9865,2994,13583,14731,12428,8776,2531,11233,8158,2986,3917
