"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
343,3664,3621,13067,15557,9636,19043,1860,19454,6523,3033,7507,19779,11011
344,9588,19376,4594,16843,4330,15766,19717,3340,15375,15646,9989,7927,4828
345,5435,9614,7325,9760,16855,13693,5574,5357,15178,18104,7452,3767,1793
346,17883,18154,6175,10188,8551,8067,13889,10439,8951,8475,5741,8783,2357
347,13559,3749,6631,13605,567,10177,5578,2606,19501,16058,7477,17119,1810
348,18571,15952,10769,19172,17344,1345,15395,7480,11677,111,351,3390,8911
349,13776,18298,2526,10176,9014,1700,10364,16334,10543,17232,13558,9796,19533
350,6138,9264,1010,3619,9431,2327,6320,7473,18666,15386,697,6750,1986
351,11368,17504,8894,18706,4616,18524,19017,12938,16273,12981,6023,17162,13753
352,19342,15829,9039,5334,14870,4501,6874,14488,1470,317,12509,2203,11083
353,7980,18200,2901,7413,6018,8986,17625,16033,18088,8066,17100,8586,2489
354,17340,9589,12858,6447,13143,16723,9821,1759,7197,9582,13449,10058,3089
355,12713,11859,400,6244,15745,17645,16347,7213,16077,1496,18770,4364,8431
356,12294,19253,4479,5491,18687,4736,3928,2457,18069,8603,3458,4836,13051
357,7843,19108,9173,8143,3995,8649,5027,2193,19738,6472,1753,7859,14152
358,12950,15863,10721,17425,8724,4933,14931,1478,14763,16757,2182,19532,7104
359,14499,4713,171,6971,3637,6172,12127,7033,5495,16999,18009,14085,8808
360,7354,7950,13294,13930,16069,17050,8663,7491,7732,17428,1847,19479,5625
361,18777,13612,1006,3432,14556,11597,18939,7097,19241,3357,12128,11786,12683
362,19421,13848,3902,18111,18198,15396,6874,13791,15931,9292,6405,19602,9496
363,5001,15586,1812,3091,2634,15247,15499,16849,15665,14984,9542,3708,14923
364,19093,1262,8637,14282,16877,4222,9860,829,11011,15508,18060,12644,676
365,4824,11700,16017,2609,19600,13301,12005,6812,17963,13243,12871,3463,4431
366,14050,16024,6674,8417,11722,9561,13820,13549,592,17545,3398,10905,14004
367,5465,5694,8228,3664,10636,9805,830,6181,4809,447,10213,178,13930
368,17745,3623,8506,7460,16393,8047,17462,5870,7683,19390,19291,7311,15662
369,8375,19185,16677,5078,6448,13777,3311,18496,18225,6967,16852,11121,16966
370,8801,9328,10350,19727,2802,4148,10840,15012,8668,6150,1940,3574,462
371,1228,4190,4500,14125,19726,5558,5019,10123,10003,12874,15374,13393,18794
372,3901,12579,2819,11207,12866,17578,12185,10980,12306,8890,9409,11798,6638
373,18788,2802,620,9051,11899,6837,15926,16892,7089,6144,9597,6173,14390
374,19014,17834,8343,6456,1923,6059,13017,5052,17229,5085,16702,11044,7999
375,711,5691,7916,7677,10724,379,8627,12773,14440,19732,14162,10522,1673
376,6607,11156,8193,2346,7229,9768,18585,16149,3541,14842,15954,10692,12918
377,17195,9332,5972,10137,5635,12928,272,18482,16007,12049,11281,11180,901
378,9219,18809,8720,1017,11811,11684,18621,16288,17130,19471,15833,14647,13461
379,6228,13275,18576,7400,1580,11205,13332,2371,1910,19124,7028,1297,7715
380,10416,7306,7445,9083,2758,15112,15382,18537,18396,3009,13517,12533,3286
381,6745,9543,13261,638,3913,3501,8618,11510,840,7594,4020,11265,5408
382,14739,5789,17670,173,8890,10739,1699,2951,4218,4219,12119,12475,12502
383,13947,19603,1999,503,11224,3206,9092,11576,19472,14414,8035,5402,19754
384,14030,4865,5453,15137,9141,7512,10522,869,12362,10909,13772,3670,18905
385,3723,8096,8913,158,8913,17224,5213,4633,15980,12284,17262,17447,9208
386,4201,2757,13990,17251,17575,15204,13963,6282,14866,1119,11412,15257,11873
387,6936,10850,14700,8608,14489,784,207,8114,8451,14094,10277,12608,6575
388,1942,8949,4747,10665,7255,13818,18025,16818,1791,9782,8252,3177,11957
389,5463,4876,3173,19809,12321,2685,13241,9782,969,8814,784,19605,19890
390,3389,19604,16955,6266,7504,17378,7420,1561,6575,19348,7678,15383,13296
391,7667,5497,7347,14053,13772,10312,19838,2504,2701,4464,14344,3918,19925
392,11584,12089,14608,3390,19792,3889,8989,5019,11757,5263,892,16598,10084
393,4513,16334,1974,3633,7335,4581,8437,19856,10017,10184,2243,10346,12591
394,16340,1580,732,12665,10865,4171,14533,14156,9523,185,8734,5389,1444
395,1365,5620,12495,2966,7032,18790,3543,13086,3310,19444,18506,16217,15743
396,4104,18620,11090,5352,4702,10914,9753,15988,12357,13521,6712,14503,19800
397,15634,16670,6818,7164,15342,13945,139,3037,8522,15901,7786,5416,14745
398,3497,7291,10009,8607,17824,18260,4010,11704,10012,3857,4645,3890,6553
399,9055,9120,2730,10641,3549,16286,3706,14597,6702,7885,5586,19916,14497
400,1421,14662,1770,14550,15191,15698,9822,3057,11600,14036,8461,7800,4003
401,11670,19288,5503,9286,8159,19285,17503,8824,3332,10951,6191,2184,12438
402,13471,4253,4415,6047,19244,6662,9991,4637,19820,13521,9037,7787,9541
403,5400,6558,1554,13776,1609,3789,16846,12273,15398,15464,6699,14174,19265
404,15382,18996,8491,17642,14393,4487,1847,9736,16524,11765,4056,5034,6939
405,5152,14321,4295,15364,5083,7724,7775,7574,19531,10383,8027,6545,19838
406,8794,10616,2298,10399,177,4658,17391,17725,4401,18924,10424,2177,13058
407,1313,13015,11815,13057,4314,1391,3147,13943,16084,6532,7824,2162,18446
408,6861,536,18440,10664,13182,1979,19252,8527,15248,14223,9596,1036,261
409,9797,15386,9836,18523,3853,2613,12819,19598,17496,3987,14162,8544,11158
410,9886,12407,9545,3261,3728,1033,16677,6875,3641,2804,14677,4832,10892
411,10726,559,19959,18142,15630,6873,8929,6358,15720,19025,19501,10205,6348
412,16164,1734,13101,6058,12254,11239,14642,18623,3504,6350,12377,11375,6187
413,8183,11109,12012,1682,14775,8798,3241,4977,7424,15690,8469,14483,15603
414,15157,3804,5887,13237,15827,19854,15779,18941,12656,16789,7533,16792,4923
415,11865,10708,18094,13928,17357,3466,8563,15517,7338,16230,2097,10092,5363
416,15476,14544,9401,10857,3624,13455,1477,13020,16238,17557,1024,18329,7479
417,15926,18550,18331,7463,480,6178,17300,2874,12986,17511,6137,4729,17928
418,3341,15371,15826,16931,1576,7328,17970,5029,1230,14735,13825,17565,1762
419,7837,4155,10479,3009,9079,7838,5416,5026,14350,2924,6339,11713,245
420,14617,4482,17848,16107,14994,8777,12973,12781,12955,19060,11808,2849,6677
421,8145,12908,18046,8694,4366,11637,8135,6329,15660,13252,9330,11310,5326
422,2336,6913,19472,5795,18010,7294,7959,11031,4192,11284,13730,3036,14610
423,2144,7813,10337,17000,17755,14958,2228,15911,15581,14543,7928,4804,12896
424,7981,874,11068,19050,14085,12512,5741,6570,15402,3667,4623,3142,19715
425,10014,11778,13008,5524,6402,10589,13819,9221,4669,6124,8537,2827,13452
426,6902,19459,14184,18241,4262,840,13985,12258,16417,15037,9118,15892,15509
427,19305,6739,6896,6022,2174,9590,8128,12262,3443,3652,8400,13609,15532
428,10203,5866,19645,17324,3541,15498,3034,9806,8969,1996,14784,6981,10309
429,2065,8935,11479,19017,14355,1561,9275,313,9620,16059,15234,10885,5228
430,12884,8248,5302,11276,14297,3193,3104,7658,1881,2884,7875,6620,5555
431,10626,19073,8035,17647,17732,4128,17047,10599,6557,7553,11063,10027,3921
432,16232,9863,9516,18002,16824,11041,8791,16681,16703,16178,912,1018,7487
433,11936,4761,10012,19076,8293,1783,15278,3359,10231,10839,1579,11566,18372
434,5987,12713,542,14380,3480,11120,12032,2147,15553,6783,15967,11921,19613
435,13717,5975,10235,9075,17122,19976,12139,16297,8231,4555,19807,10032,6149
436,135,4127,570,6946,880,6604,4963,19012,16088,17048,11080,1045,2287
437,19700,381,10351,8135,14522,17279,17915,18285,8500,14371,13173,14541,13102
438,7557,13694,7205,8819,2022,15960,8424,11972,3024,17613,10879,11061,13221
439,1722,16316,14256,17084,19276,8652,17307,305,1577,458,11012,8561,16782
440,6136,14905,14101,7103,18738,13248,18152,13069,16266,11422,3738,3301,9594
441,860,5560,6091,11464,11387,3323,15554,6191,12190,14173,8765,16882,3154
442,9319,17479,827,9109,1875,10038,12578,9042,17891,5889,2646,15177,8411
443,12993,15170,2942,19649,8268,12671,18962,8226,11640,18585,6358,18905,18051
444,16508,11486,7171,17605,15860,14192,11416,4249,11705,17650,18766,413,1451
445,6298,18076,4533,1766,8528,17324,4954,6770,10245,7798,17722,15922,3884
446,6739,19552,15782,8142,18405,1188,8983,6841,19677,4724,19993,14891,5216
447,13955,5528,4789,7653,10704,6156,6295,11895,19018,9702,4909,6157,2626
448,3087,10658,11502,1830,12671,9302,11136,18480,17372,10909,10097,14667,18996
449,367,14787,17053,12541,19420,19398,10615,13482,19516,10750,4979,4669,408
450,1466,17302,15478,3974,4317,16352,9804,254,2408,3985,19836,5175,3794
451,5789,4758,7795,19685,18011,17837,2789,19707,16479,12929,2355,10081,10848
452,13186,13201,7829,16504,530,1479,4025,13345,19567,4798,14604,18386,6956
453,13315,3442,13192,2699,5324,16507,9642,11713,11583,7317,3671,9125,10793
454,2652,9346,10090,15818,1050,9889,5027,10149,11455,2725,11019,14642,16190
455,7475,10379,2828,17970,13208,19063,877,19349,3268,566,7220,230,12210
456,6671,18913,5222,8928,7023,15192,1072,16940,3661,11148,6407,9083,14319
457,17343,13611,7671,9010,15381,18396,8373,4702,19372,7338,2077,1036,5045
458,5083,13344,19711,18739,4826,17133,10533,3209,5523,9528,10188,2097,12433
459,1133,4502,4531,15449,3756,10409,7887,4183,7734,1747,10959,12864,7338
460,12121,1518,2789,13271,2401,7414,3344,14896,9112,10515,17551,19482,13375
461,16606,4260,6817,1490,4387,16936,3769,6823,15230,16950,18852,15758,14336
462,9655,19341,13103,14047,5259,654,7696,900,3774,14118,3385,17046,12434
463,12826,13288,19079,9884,7419,17437,9703,11278,10769,8434,12482,7302,4511
464,1626,17373,1454,834,4882,7815,9701,15956,13140,9445,12161,10435,13314
465,4971,3179,2070,3563,6711,6354,2940,1154,1249,16016,4290,12990,12589
466,4171,3896,6642,15454,9316,1305,18570,9770,16096,14689,12895,8790,3119
467,6449,6296,16567,19651,18863,18357,2422,10804,19542,5290,8480,14685,11903
468,8782,13974,7584,301,12444,6796,11531,8280,14708,8027,17636,12041,8618
469,4911,7794,16513,19860,19524,9155,16387,18466,16590,11583,7618,18422,5560
470,2761,9936,14996,14229,1592,17182,6081,1145,2412,338,3300,15059,8440
471,7793,17359,19396,12835,3357,6460,17217,2990,19830,12263,14913,2059,9223
472,2692,18543,1767,3099,16216,10769,14248,15517,18209,6751,6242,14367,19113
473,1296,4759,12992,11249,8352,18744,4680,226,13404,13160,18088,1365,4345
474,6674,6280,1979,15505,19379,227,11413,2154,16919,16336,19407,14996,7716
475,1073,12290,18581,12505,9424,14982,15626,13072,15402,12885,2974,13095,7493
476,4167,8925,1543,17934,13288,2194,2942,3890,13705,18439,13498,9284,10573
477,10206,2861,17826,1165,8488,16192,572,13090,13202,19664,11490,18050,3147
478,16034,548,8896,19252,6851,17968,5198,18179,806,6004,18303,15331,15438
479,18894,4784,17445,2593,8062,16744,6880,12106,1357,1935,16386,19684,3541
480,9722,18298,12647,13206,16064,4210,1016,1484,15800,1066,754,12314,6251
481,14426,19716,3828,15684,8576,14913,12629,8733,13118,9367,4015,8503,1493
482,16258,13162,2351,12363,13731,16030,19432,19829,18277,3929,11025,13806,11807
483,1749,18214,3339,11677,8070,9333,5620,7866,10386,19120,12850,17667,7482
484,9789,6444,14962,4883,5719,12927,13505,13498,9840,17597,9656,16186,1269
485,8481,13485,11619,8041,16401,5349,8946,1753,1147,14599,9622,1487,17892
486,2339,18999,11815,2138,8020,16310,12430,2211,8808,12220,8229,18942,5854
487,15433,9384,13203,17175,11430,5842,15236,4976,11800,12088,2468,18169,1962
488,9171,12650,18056,10393,7492,18185,7492,18219,17703,12352,10752,8636,12651
489,3672,10218,9729,7276,7809,3795,10671,3571,4067,5884,5269,3104,9020
490,14294,8137,4699,6128,6787,6957,13391,6245,17510,17883,12003,18620,2353
491,15056,1088,11282,10069,7284,14251,9932,15760,8212,18015,10238,10645,5949
492,15058,10621,4418,14039,806,12915,11962,8029,12851,14288,14930,19647,17706
493,19203,17969,11258,17784,18867,2285,19957,17526,16793,4431,8881,12490,125
494,3165,13714,12793,14331,18563,2510,3436,17685,19193,2490,19485,9753,8589
495,3520,7821,1436,5417,6941,18419,14106,695,5316,11692,14539,1504,18874
496,18923,9103,14899,9180,11853,15525,3533,18000,2963,2750,19413,6531,17194
497,9732,3041,10614,5188,5541,3969,1709,18947,3157,15443,7782,1950,18135
498,15693,19139,3656,5771,3131,16720,2323,7193,18185,16931,538,5464,7687
499,9041,3566,1967,13158,12037,9358,13800,19817,19597,10822,7526,17947,14436
500,15135,17545,15465,14216,15195,8981,14828,11544,12623,4759,3947,8025,6982
501,12381,8404,11677,17057,15876,19435,1181,11642,8475,10603,1257,19008,15260
502,19734,1246,6129,17481,10313,8229,2910,7512,6717,15457,2426,15518,9213
503,17611,18914,17864,2780,16270,16577,16466,17268,1569,4232,11632,9347,15310
504,1117,19872,8041,18588,7014,1936,17236,17992,7139,13514,19158,15810,1510
505,11107,6155,12237,15033,6150,14333,16065,8844,894,17729,4669,16590,2709
506,14501,11646,13387,5997,13311,7265,11780,6925,16543,16059,15167,13944,3721
507,350,1880,12482,18210,8429,12443,7872,8169,11997,3059,5978,13343,9086
508,10096,14302,16164,6255,14460,1202,4144,17754,11849,6204,2923,16378,816
509,13441,17817,4427,17986,14288,8979,2744,1268,15884,4284,13602,7942,13359
510,18315,14391,17043,13916,15713,14884,391,17145,17803,7529,14219,9178,14767
511,4209,894,9009,957,18788,2416,8369,7404,10614,7572,5997,19501,5783
512,17195,11702,14374,3734,5251,15701,1041,5619,14615,15390,13522,624,3430
513,12352,15091,5781,15332,4871,18775,11117,7068,5250,567,16155,1888,6169
514,19557,15377,6551,12488,6063,2726,18441,3677,13554,14869,3513,15845,10594
515,18754,13119,12356,17376,11096,15680,15200,16645,9390,2395,14740,18979,7873
516,3051,7743,19454,2500,2026,1979,19306,10002,181,4525,16982,10715,7485
517,5860,11739,18556,7063,515,9862,7508,6264,18197,4718,2199,5369,4066
518,1231,4947,9691,10699,15733,16363,14045,7152,14437,12273,9231,18020,12336
519,9038,3475,11398,6494,9747,8270,14738,17830,3458,2584,11179,19642,5182
520,599,15772,7425,18710,19297,9343,12223,9651,17747,13672,6055,2028,7888
521,4673,7022,3748,1071,19006,6562,15143,19748,12090,11971,17269,16819,10377
522,9223,17530,6824,11246,16354,1968,19939,9225,15716,15514,499,19634,1400
523,12541,2980,9045,1549,5041,9608,18941,14136,11058,16910,2079,17447,12977
524,4672,14977,5382,9575,10657,18986,17886,3696,10052,19020,17118,10700,15006
525,8442,1908,7935,7073,2117,14938,19438,8846,6162,16407,6827,8170,13895
526,11900,6412,16916,968,18555,7517,636,11252,3425,1615,8403,18054,4598
527,12427,14217,9687,10611,16784,15956,7992,4687,1795,6464,7095,14254,3147
528,7047,16616,9602,6929,19346,18913,16989,16828,6595,5784,14442,4083,8246
529,7956,18591,4931,9867,13123,4535,3965,8605,11804,7548,3648,17471,13253
530,13401,5886,2749,9681,13607,17267,18463,10138,11330,9733,15684,4320,10719
531,6202,18887,7511,4431,14494,6875,16283,4200,19167,15070,8588,16093,7743
532,19047,8085,9477,13205,15341,18061,6303,12404,6799,15577,9015,7614,13864
533,16324,19789,3323,6404,17141,798,18503,11026,11130,11020,13854,5262,11974
534,13127,3012,6533,5165,2679,11518,11618,6724,14843,14298,6562,14706,19446
535,6416,15848,10749,12541,293,15645,15291,6996,10166,15292,8668,18246,759
536,1455,1572,467,5866,10450,3347,12936,19294,151,8113,11645,2485,14952
537,19385,10009,7094,10101,19055,9587,8538,12212,14274,5561,9247,5352,11464
538,10081,8851,3440,17380,7272,4617,10078,4124,13637,2418,10786,7912,2541
539,13155,19534,9540,11228,9690,947,9351,7357,17058,8837,5188,16089,16273
540,10171,6877,15968,12342,11713,8130,9772,17950,19870,8944,18529,16084,3017
541,5174,15201,11366,6369,993,108,15430,4379,1210,517,5064,13515,18551
542,10705,15929,10266,10958,17016,1727,14969,6434,4388,12145,1918,13647,1602
543,16483,13362,1011,19884,14527,14358,17141,2831,9705,5364,1641,8335,11811
544,985,16713,18131,4846,12955,2613,6234,11218,9164,9044,6066,17167,12350
545,16622,18922,13418,8528,2013,919,6626,5542,7147,2291,16943,7818,16752
546,19398,14301,12546,1936,8549,10550,8055,11647,129,19563,3653,18465,6198
547,5995,1146,12292,18891,12775,1349,18557,6534,6105,12896,8628,375,15168
548,4661,11233,14840,7922,5078,13938,5973,15615,13831,10380,4946,10743,7000
549,18967,12930,17045,16458,13945,14136,7597,280,4252,8973,10760,4448,10920
550,17747,13452,4701,12597,15905,13491,7770,14697,17457,10032,16672,8384,6272
551,13399,7168,1797,17690,10139,2953,2897,5029,5655,18210,18547,8451,289
552,10664,2448,14023,1047,15222,1006,3349,3782,3693,12531,17213,2774,14991
553,10840,12812,10098,12603,18391,16331,1024,11317,13606,4923,5513,2728,4255
554,10208,12280,9408,2451,3649,16576,13595,12051,3518,10187,1293,2501,18738
555,12711,6776,9146,6856,14887,17400,18201,15310,260,15487,7225,15372,10467
556,2839,2576,18004,13707,5077,9647,11246,17504,10402,792,18642,18462,15289
557,16003,15918,9482,1614,12298,7520,3181,14482,17634,8510,17714,814,8918
558,17156,7928,19567,17551,6591,10936,14766,13305,14010,11133,17232,2268,9095
559,9567,2923,12169,2699,17747,5491,10870,1650,18051,10293,6381,11571,2930
560,8712,7767,18386,2611,19355,984,1882,4173,7337,4021,12729,4895,8364
561,3958,10083,14627,4440,5748,17692,17872,17581,3182,14761,4300,8336,19784
562,11272,5283,17399,6069,18364,18756,5482,16325,11063,8509,18313,8780,6318
563,10480,3280,3211,787,17183,14316,9623,15038,14585,6252,15822,2688,12973
564,16452,17230,19550,17105,17726,1487,12604,19837,1505,15948,16809,9088,2241
565,16027,6258,6015,3652,19258,2829,12975,16707,1308,1780,14180,8913,19229
566,9918,10080,6149,7596,420,8476,12879,3976,7417,14491,1341,14970,14212
567,18969,6696,8765,14657,15790,8599,6406,1634,2525,5461,15870,14101,19867
568,10258,13395,6337,8144,6469,6638,5823,18752,5044,8335,9888,4752,16838
569,17937,7894,2297,2355,5302,8862,6328,14093,2977,11344,14748,6215,3285
570,9737,19972,14768,6846,14080,10405,1453,18139,10702,7116,10436,4037,6127
571,1658,12513,12467,14415,3434,12529,18733,17837,1257,17506,12839,329,18852
572,5760,18021,248,13648,418,18749,11628,1650,3049,13280,7211,6263,15100
573,4396,5909,14103,3340,14732,19740,14134,19125,855,1517,1272,5562,8122
574,14325,14488,2211,6113,1227,11532,18683,2300,13157,2283,10352,12249,16457
575,2515,3279,16534,3501,5110,582,8748,11260,18653,13189,3727,17829,3431
576,15888,11826,3356,8347,14290,2188,2430,17588,560,8098,14052,1569,9015
577,2170,4937,14954,8001,10512,1056,3171,7706,5244,702,16980,17866,778
578,11500,17982,19019,1129,2117,18520,2912,6859,8818,15561,6499,1677,5459
579,3977,9624,3269,10552,13489,16472,6271,16283,12384,17417,6860,15379,10463
580,2005,3899,13139,8558,12701,19788,13592,17742,16920,17305,8337,16989,19213
581,13107,18886,16117,15947,4474,12263,2967,11610,18748,4634,1950,18963,11375
582,8768,12771,14730,2428,6557,15098,3649,3525,19448,7142,134,5719,12236
583,6299,15332,5451,11373,16097,1799,9888,16113,19485,10406,1467,3340,4465
584,13643,19321,18044,12384,11073,10312,2860,15781,18104,1458,14989,6771,8227
585,7251,7599,2782,11074,17344,13326,11589,18002,9471,5580,9710,5679,17566
586,18208,2799,7255,17404,16258,2436,8292,19085,16506,17116,4201,6750,4839
587,9603,8160,4995,4871,15418,9160,6811,16452,16880,4716,19342,7212,16568
588,9552,1953,16253,17661,9622,19525,11629,19307,13728,19892,6909,2925,12565
589,15424,1278,13096,7066,1241,18312,19573,17132,10942,10480,9399,13054,13747
590,7668,14217,6072,687,5437,3324,3085,16878,15170,19874,13732,14684,15336
591,4320,10502,9214,6562,1154,19834,6569,7465,9223,7359,15587,18528,16779
592,17368,6638,6235,13911,14317,13188,18613,9576,2627,12477,13016,17625,10321
593,4227,9067,16743,1209,9892,7127,13239,17207,13801,8897,6413,11082,7365
594,1820,5582,11697,10523,8852,16957,17197,16093,15390,6616,5838,6818,13737
595,18376,11607,16583,6758,11262,14970,9851,7904,6715,8152,13160,16214,19988
596,6202,14582,8581,6223,17436,7234,11837,1223,4728,6556,16765,17204,9394
597,5313,7349,13762,17971,7065,19658,17031,2720,16495,1759,11181,14910,8998
598,3457,6637,17829,6585,19526,13629,19007,9285,14574,18113,2161,18636,6432
599,3407,3404,12732,16532,14687,5695,4741,16892,6965,16995,6743,4455,2550
600,5610,7024,4206,11707,7468,6533,2907,8103,11317,8306,15398,11162,1934
