"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
343,16677,6391,11324,18911,19671,14695,8484,19906,4751,5686,14706,6345,3561
344,11724,18001,9853,10986,18340,17898,5458,735,11858,15083,16691,7502,9808
345,15431,5192,1042,976,13106,13703,14717,12924,6746,19737,2428,10303,10003
346,14829,14923,14269,2811,15029,11843,10002,8422,5584,10391,10812,7209,6868
347,15066,9333,15763,10149,7501,7738,9617,18114,1124,18614,6044,17263,17617
348,4246,18924,572,2960,17647,3671,5507,17401,5694,6551,6973,7435,18766
349,8513,7617,11093,11750,17432,12700,12517,6304,17570,17486,11798,17296,9729
350,11296,5564,12513,19923,5786,13203,18668,869,2129,8449,983,2672,3696
351,7387,9706,15264,18993,17689,3443,5742,2795,9400,7355,5337,4162,3028
352,19046,2565,19854,14380,1750,3745,19919,18917,10302,15288,17495,14365,16016
353,882,1738,6788,18446,13843,17577,15335,4872,7796,7264,16204,3805,7527
354,10234,17640,3005,10067,14645,3451,466,17016,10762,5179,18048,8499,13506
355,4438,3200,12604,19837,14080,11000,12869,10042,6174,9586,14043,1723,17568
356,11270,2126,19286,6451,10510,1948,17612,5361,9304,18588,14407,3717,12688
357,8984,17260,15015,2587,3548,2212,7546,5824,12393,6436,5504,10477,5766
358,5693,6980,13590,10942,2580,11410,19986,18258,15321,1847,1515,1126,6173
359,14474,2779,5253,11717,10032,11136,12330,18685,15671,19552,7048,14899,12767
360,12362,6251,18919,9379,10695,1556,19908,17224,1333,19199,14426,790,17493
361,6032,13657,12699,13400,7005,18692,19531,15576,18142,17629,9349,8577,7030
362,10161,2645,720,14763,3217,11087,4169,13154,11799,716,12819,17210,1704
363,14243,7058,9981,13975,16977,8915,12394,18180,17791,15075,16358,9989,14615
364,15467,556,3689,9859,7555,6405,19775,4088,263,9559,10003,5384,1830
365,14635,17193,4432,18483,12336,7851,13472,4689,9905,12756,16764,7259,12056
366,8103,8438,1675,4303,8327,18312,15626,3924,10231,5636,10495,16060,14714
367,16781,2210,12997,775,13174,16587,8718,5529,3374,6648,14015,3478,11476
368,347,551,9576,8513,2078,14692,8124,12647,3912,17231,10898,19350,229
369,3561,3463,14291,7939,167,1547,9056,331,5131,11440,18238,8408,19256
370,19528,18384,13694,10593,18638,11562,7277,17035,13940,1678,19023,4739,11540
371,2214,9298,13957,2045,13422,18284,16986,6650,9765,11417,12977,5298,13814
372,13122,17908,11450,2029,12118,505,7144,3228,13787,19900,12637,8764,16338
373,17871,8513,19478,3837,19766,13196,14964,10603,15937,19181,3942,18406,8199
374,12789,10195,9064,14049,7204,3557,10020,15208,18202,12027,10125,2272,19620
375,17890,12701,12363,885,12458,2517,11202,534,19961,6212,13212,16391,4280
376,4589,2045,6380,6373,2914,11560,5318,596,317,18653,14965,15493,11641
377,14688,19262,19707,2471,17592,8513,7312,13976,8079,5616,8164,15578,6190
378,7490,12097,4462,13324,14809,2387,1880,10117,13884,3220,15413,7990,16032
379,1781,13937,5626,11744,11197,7174,12172,14004,7427,4491,17608,8165,16769
380,7255,4741,14375,4868,14789,4123,3833,7629,3727,10233,17703,1781,854
381,4917,3678,10037,13389,1652,7986,19116,9394,10313,19970,17965,19216,6980
382,17141,14274,16658,13818,4275,11929,17435,8435,17527,16851,18335,9369,10840
383,16332,11755,5615,19203,5093,1657,2105,19332,7587,9159,2879,9487,8944
384,4042,8791,1883,607,18908,15194,13297,18665,15108,8525,2907,12710,2661
385,5816,2946,4326,13842,2028,7673,12731,5493,6306,17593,16967,4975,17752
386,13255,5607,5800,2435,10243,13030,17444,18436,9197,2555,6148,16108,15260
387,2062,10016,11468,17649,13275,18844,5819,10909,8293,14250,9308,14490,2945
388,14223,12189,15550,5688,19288,753,4792,6065,12176,1855,9909,13745,18098
389,8212,2918,164,6005,14038,5510,15669,2567,7515,384,415,17900,2657
390,4288,5978,12320,4915,5254,18150,9676,18352,17727,7872,19136,10524,9413
391,2669,1888,3670,10753,8074,2686,3626,17154,2075,17315,2549,16984,19505
392,1656,5660,9137,5624,14797,5676,7132,5789,13163,5934,1459,4501,9844
393,6728,1715,7936,19483,12162,6435,11105,15955,16314,6849,1790,16545,4785
394,16203,1723,13251,17867,13470,16135,19028,10045,6047,13328,14869,7819,1644
395,13025,19973,11918,19996,18994,4644,18602,5111,7175,4109,12225,1125,2798
396,3444,13140,15236,9404,19170,9337,14541,3281,13534,12137,1103,11336,7121
397,5345,6186,12953,19748,14440,5523,12320,16496,16968,4155,15829,9501,5814
398,2346,7209,6902,4221,13573,19199,7350,1194,7080,18249,2733,19923,14987
399,1347,19441,12020,15550,1548,1509,6518,6577,6772,3631,653,17643,1687
400,19358,12985,10629,6421,9164,4991,9415,8325,13118,7883,2907,2877,10549
401,6692,9533,3048,14608,18034,6056,3082,19979,4165,10894,3903,10171,18473
402,8258,11319,18634,14232,13207,8967,9361,4383,3157,16291,1416,18221,15192
403,15211,5504,9200,11837,8866,1944,9564,151,3903,17188,16713,3862,17690
404,16093,6980,19017,2981,18846,4740,2863,700,13359,12323,5036,8453,2325
405,1671,1458,5995,10101,17673,434,7252,17623,2041,4825,6834,18115,17882
406,11722,19432,17110,11619,4703,2910,19986,527,6417,7275,6494,5663,9864
407,8943,14226,6991,9376,17900,11119,3957,6124,12119,5226,2360,16173,576
408,1496,17032,7954,15697,3576,16594,3675,10281,18576,18221,15352,8857,14079
409,4070,13899,9937,10451,18432,10738,3721,16291,4098,14930,17882,2231,10349
410,12329,12549,14219,16137,6518,16886,3533,17083,16767,7895,10853,9308,8608
411,16847,1562,13265,5471,17425,14875,10589,8648,17063,19326,8653,7956,7327
412,5809,11682,12639,13666,18938,14523,9386,19316,7143,5956,16231,14582,18974
413,9429,3341,922,7419,12842,17456,14261,19410,11298,9392,18988,15102,5331
414,2242,2812,12843,5298,12110,3968,15650,6074,3900,859,7670,11167,16582
415,9975,11220,10892,10240,8709,9106,18266,12892,12453,10143,1113,5032,10053
416,9779,13170,10135,4829,13871,16475,15524,1949,7615,1776,13354,117,13222
417,10832,4891,6055,168,4307,2124,6594,155,3054,17726,14569,1343,9707
418,6702,10977,12489,13920,4831,12068,1704,3220,19925,15175,2899,13286,5161
419,17069,10646,9009,9644,12471,18801,7785,1619,16681,2733,6628,16526,18189
420,5614,9390,14005,15587,8872,12147,2852,15123,3544,3251,9231,14515,10312
421,7646,15502,19665,759,696,8917,5046,15264,3038,17977,14324,1440,9980
422,5537,1072,17699,2977,9020,16286,1213,471,7652,11094,15889,13428,14122
423,8287,17994,6017,14877,2421,10968,14500,19824,12008,12047,14240,1723,3736
424,6976,8246,9895,18039,9702,5866,4544,13427,2637,2006,16762,2545,12592
425,19213,8199,11354,6656,13361,15332,19500,12153,16871,1431,10192,16324,2903
426,3380,5724,3190,13957,19474,17262,16734,12304,12073,16626,17692,842,14394
427,9106,17599,1159,19771,3533,18962,14319,17484,6543,1037,4778,5994,2203
428,2317,10161,3778,8197,7106,5473,15238,1774,9981,19106,16513,6730,352
429,9156,10150,6631,14018,12612,3375,634,10486,9065,14526,4212,3619,15783
430,14955,3897,4124,7776,845,6837,13833,2203,9402,10211,3067,15897,16616
431,13634,13947,14139,16984,6579,18713,15715,14825,14522,881,8612,5912,16620
432,2300,9915,13833,17477,8119,1282,18908,2890,7886,5153,4814,8610,5826
433,1977,10348,19208,8686,1188,1455,5155,19227,6128,893,2352,15138,3154
434,5638,10904,7166,8089,11849,4847,2780,17022,3108,16007,13848,14758,6280
435,8540,4767,8896,17616,17366,9349,16577,2039,19086,18473,18721,4571,13494
436,17047,16053,12137,13446,11909,14402,17458,7147,2394,12469,10788,11576,5693
437,17451,5634,14287,1267,16866,15907,1386,16677,9523,17420,13140,9969,7998
438,4498,9191,1625,5261,2445,15835,1988,18678,6662,10154,18447,16154,14501
439,18821,10194,2711,3652,19309,5313,12285,8650,1240,2831,16979,16375,8131
440,17566,17402,15675,8538,17865,3265,19360,13470,6469,13615,16765,6061,19304
441,3539,2473,6080,13411,6556,10723,5521,1881,13648,5651,1208,18265,16786
442,3992,8606,5835,13107,3415,19751,9845,3050,14286,17688,17871,5439,9817
443,6527,354,17416,16266,210,13451,8995,19097,14566,12308,11300,15647,15060
444,19148,14956,9177,2647,7421,261,15181,6460,17493,10130,19807,9471,9910
445,1868,9969,7240,8684,13004,7468,12041,10109,16588,7294,8932,3555,3134
446,2875,9435,8966,8907,10263,7043,10023,5687,1040,1484,17471,8549,5951
447,16561,12646,10312,13616,16022,12504,4010,5063,9345,17949,9779,13344,8238
448,3512,10102,16164,4745,6108,5073,8508,5058,13385,11815,17712,12747,15112
449,6630,13051,2843,13304,13837,13934,7955,16535,784,325,7296,1340,1449
450,19106,12619,9871,9143,7715,11822,11783,3020,3513,3924,8254,16044,15720
451,14025,16795,17794,14631,6697,16602,8852,1113,7839,19602,12537,3955,4725
452,15799,11075,4538,19789,4632,15057,14550,15546,13935,10320,8438,5240,10752
453,15363,15831,1217,18515,17145,18687,6798,10704,3695,12234,3906,8285,14183
454,5985,5212,14631,6574,9080,6054,16851,12406,11860,8902,15370,700,7685
455,1854,18271,19097,1647,3164,5627,9118,14205,4375,17951,17217,1287,11265
456,18939,2687,6895,18772,19602,13636,15327,14328,9373,14590,8896,3041,6390
457,3027,19201,11493,18951,4287,11279,19653,3349,6628,4869,17902,9614,8686
458,13489,8348,12980,14062,13456,12647,9268,9800,7977,1340,268,7093,429
459,19446,14323,2146,14790,15809,6668,4462,12166,18763,17603,18884,17387,17085
460,16745,16490,18666,6675,8493,19197,3201,17044,16002,1875,4351,15964,6835
461,4959,16860,10222,10731,6597,9916,15175,18803,13615,1571,18778,16734,769
462,5302,2151,17440,6674,17858,8207,19335,931,12218,9512,14926,14612,6500
463,15499,13233,8419,10612,19336,13811,6035,6212,5780,1671,17240,3870,16116
464,633,16682,8525,2975,6530,16001,13863,5013,7089,13250,13911,9887,15592
465,8176,14289,5072,19187,12566,7985,12355,13153,13216,15175,1873,10211,396
466,18439,11163,13641,19528,12549,1553,9963,19692,13582,5636,6522,16886,14232
467,5950,8360,9196,2860,2099,3847,4623,8946,12809,7551,2535,3427,7030
468,14412,13234,16992,10017,15134,2318,4853,11917,18243,12637,1632,12393,12015
469,17211,6538,136,3133,14147,1309,18589,3688,12246,11375,10890,8894,4044
470,10052,1130,10633,4822,11615,16702,10672,2230,12895,4362,11811,19551,13014
471,17568,17558,13512,9911,6288,15578,4835,7496,19329,18906,7658,6171,13650
472,9594,7512,14371,2495,18941,5528,5836,3265,8690,13650,6843,17750,5303
473,12690,19162,17231,5184,6433,3652,3363,1248,699,15136,9660,18400,5500
474,9425,8339,12151,8877,11827,5369,3096,14997,14997,13094,3082,11783,17297
475,10860,6369,5463,13730,12532,8187,3523,19483,17009,14653,11896,17708,5316
476,16525,4102,11050,2011,14721,4493,15805,13695,15141,9867,17887,10069,1699
477,1767,4739,7719,4315,13418,3842,17347,2289,15047,15296,2127,17799,10036
478,2474,2380,15968,2658,6451,546,5138,2316,11888,1085,9998,5936,9091
479,15140,15970,17992,17003,14021,2429,1797,3490,18398,638,19476,16630,130
480,4971,2848,5982,1409,10856,18093,463,11956,421,2881,3618,18664,15537
481,12518,8051,4637,11162,14593,13253,1268,17761,18721,3939,17259,11100,1651
482,4202,1084,11127,5311,10327,4629,12966,16428,18937,19779,5771,1044,5852
483,4842,12109,634,10942,16876,6451,9785,14082,7931,7699,19202,8242,19233
484,10796,15869,15012,10600,15469,8138,19130,1165,2260,3308,9739,1648,5729
485,16473,192,19095,5530,1697,7408,5457,17904,5290,19793,13316,11533,7222
486,15067,9891,6321,13271,15916,1663,7293,3418,13067,13340,15188,8578,15301
487,19723,8796,360,3912,3168,11176,19177,9971,8671,3973,323,11926,3782
488,7270,9682,4338,6285,10086,2370,13054,18319,17030,3064,13229,740,862
489,15109,1592,15287,17816,19248,11661,6047,15633,12033,3938,11438,11782,6884
490,6299,13256,15254,10990,12096,3209,3896,5412,2087,14084,10782,6870,18964
491,744,4495,1352,8471,13732,16862,3823,4372,6269,8592,6825,800,136
492,13748,10829,1488,1001,11992,13278,3139,1956,12121,9905,16623,6181,1584
493,15822,19718,3859,6798,16549,16069,4328,1774,4531,478,16533,7218,4133
494,14368,10822,12730,7623,5449,14858,14132,1652,792,9238,6759,7199,5002
495,12933,18797,7765,6226,6507,8795,11253,18643,3446,2699,13600,12792,3222
496,601,11943,2406,2260,1864,11777,7276,15404,15949,11339,8135,16502,16074
497,12741,17692,18898,9063,1742,17507,11483,17078,4025,12170,3507,751,1727
498,3598,4360,14425,4630,1744,14775,822,11537,19785,17405,12155,2537,13267
499,276,3419,17597,11092,9772,12670,3509,5260,4447,11501,14153,4103,16794
500,3585,3608,11755,15942,8022,429,3301,2963,11041,6936,6494,4308,17420
501,3457,5115,4509,12024,12630,5444,13951,18579,15055,4955,6394,19333,14592
502,3754,13564,10857,10929,14443,8888,14537,13677,7489,16799,14609,9832,14826
503,13203,3453,17187,2857,13875,8646,11676,3755,13225,13947,2960,9321,6900
504,11660,6625,14259,14221,17146,4205,4122,13919,9289,7180,3451,7511,12312
505,1890,3703,13452,1894,1340,9517,6935,15451,17090,9877,6455,19802,6431
506,18893,948,13909,2521,17527,7793,14039,9652,7457,757,14075,17162,17083
507,14229,7287,14172,4005,12590,14725,15683,16609,16583,1653,385,2993,2453
508,12570,11190,1298,3820,6383,1484,8705,2202,15556,17116,2821,18162,19720
509,3781,10087,15847,591,7787,19246,12781,16409,2570,9656,11134,15034,17812
510,3690,2864,12307,17959,14534,9148,7001,10530,14396,7233,5939,19058,18183
511,9854,16143,428,3358,6896,19776,9306,5382,8002,10580,5638,2077,10775
512,17113,8606,7675,7782,13911,14871,15677,4973,4123,8720,7505,7725,19125
513,1500,2528,14651,5096,1606,15848,13098,9928,15108,7345,10975,13642,658
514,10303,2088,11283,4113,10794,7461,8317,5291,14717,17000,7973,11073,16295
515,4460,3175,13988,16564,2817,9635,12743,18324,16387,5357,7241,12516,19064
516,8041,10985,4344,2476,6131,8721,7673,19050,5863,11751,2925,7310,4713
517,6515,3802,10990,18922,11798,15106,3867,9445,7328,7013,11212,16863,12640
518,18801,4079,16897,9101,11436,18509,16096,374,16023,657,6574,4826,344
519,3730,15434,5946,9374,18450,2369,16087,11458,1977,19175,13921,1709,1180
520,4168,11120,6929,9590,14313,4998,13471,8010,17124,14842,15418,5242,4813
521,3049,17992,7684,9071,9323,12695,17793,16396,3158,504,6978,3611,145
522,11790,14136,5640,5530,12318,18250,9418,12153,17828,14541,3060,7610,16540
523,8929,4729,14392,15477,6671,4770,8694,5561,1066,17362,10235,8023,12618
524,19218,17324,9803,18976,2899,19293,7254,6622,7968,10152,9837,18796,9678
525,19752,9837,3633,19150,4334,13728,16929,19421,11306,12212,17163,19671,16594
526,9303,12702,18975,15875,18763,3969,11412,9809,15925,10551,4329,11720,15035
527,7407,8802,13929,9386,2441,1757,17978,12785,11889,6076,18255,367,15792
528,914,18980,628,7624,3578,16456,9475,10888,17916,11273,12885,18671,3714
529,16067,824,3424,10731,19074,13017,11987,15025,19282,6250,18463,17838,14209
530,3388,12200,10804,8638,8709,429,19627,5637,15726,16581,8398,16031,17148
531,12409,10707,14261,5884,768,12104,7723,8072,11639,16041,5894,15744,13400
532,9919,3661,3154,6558,12437,15190,11936,8477,7712,15698,322,3541,16031
533,17386,6879,18136,14447,277,16896,15653,5672,14951,10230,7859,14171,9919
534,12871,2131,3116,12317,14465,4541,2377,2586,13262,6167,11035,15019,4701
535,2400,1180,1833,9198,12312,7635,8573,4863,19068,16537,14845,567,3474
536,2987,7986,10488,12727,3192,1423,7272,15295,10319,3499,15713,1273,11582
537,7740,15642,5880,19975,598,12580,11123,11594,11227,12945,5594,3202,13624
538,13978,7598,16617,3739,1665,8150,19093,12614,17063,957,18011,16607,10501
539,14770,17651,19569,5847,11945,14830,16541,10598,5806,11176,15109,8256,14298
540,14999,5796,18724,11712,16479,8021,17041,14559,9073,2807,15861,2305,17637
541,7437,1904,15221,14440,8129,12013,14022,10541,18525,10957,19296,283,14551
542,7970,5331,18575,12358,5537,12079,17383,2751,12670,8626,13835,13853,15046
543,1373,19997,8032,19802,13530,11008,10324,5846,8388,18078,3612,15296,907
544,12442,256,7430,17387,9277,18367,11554,16780,1833,8972,11556,7070,7967
545,7350,19604,18349,19125,7977,14146,1458,7761,1257,4995,13977,5255,16827
546,19408,5922,18847,16317,13507,2312,18642,6500,19315,1166,9104,17280,12840
547,4106,1009,15939,2498,16266,8462,10076,19936,12375,3848,8302,17446,5692
548,776,9942,15324,2254,19940,12938,2149,9290,19829,4835,17148,1538,16529
549,14976,13226,18485,7329,17940,17985,18816,14656,4028,8445,10025,6524,10322
550,16385,3301,15745,19646,16898,5435,8208,19323,3534,12497,7923,19354,5333
551,11463,6049,16040,19186,7576,15378,8840,896,1308,4211,3064,14080,6157
552,9665,768,18521,14835,6725,11400,7869,3248,17033,16876,18667,2222,937
553,14291,16789,1737,15670,6244,8929,869,13122,4919,8197,17712,2754,7651
554,14464,15943,6658,19580,2883,8248,16294,2647,1390,7532,715,18386,17786
555,6286,2196,1236,7086,10352,14687,13481,17601,11527,16769,18976,7550,16290
556,1815,7463,6586,4670,14742,14044,2169,16966,16069,18017,14161,9019,6985
557,9807,14892,5899,12328,7518,19520,10504,466,4206,16420,9564,1842,17785
558,9866,7755,9414,9794,11918,15422,9718,16728,799,2767,16658,10235,3114
559,17834,19873,15055,16528,1708,9435,18716,5616,4334,18623,1220,2725,12304
560,4343,10959,18333,19372,2779,9261,6678,569,5551,11082,178,5262,968
561,18334,11639,15936,1387,19497,5834,17533,12052,7504,6453,4298,17052,18664
562,11203,16118,7109,2814,5133,6993,9996,12923,9207,12813,3558,522,8269
563,3960,6734,18060,3001,9727,11156,12812,19378,13882,7299,7835,10669,19543
564,15801,15447,18350,18453,9462,17008,11226,3984,7088,10753,1991,4774,11671
565,11981,4316,4495,13832,1641,10451,15559,4900,4673,2206,16845,8339,1080
566,2645,6140,17410,13156,550,18192,18059,7780,8486,15327,3578,4659,5515
567,11771,1912,11154,8194,6853,17204,3846,6742,2141,10295,19148,13890,4136
568,3815,13714,5721,4550,17486,18582,200,16687,2929,6017,2552,14043,11078
569,975,3458,18539,7724,10440,13409,12907,1177,3370,14868,14137,9527,18909
570,16786,5481,18559,17127,3434,12420,5943,9367,11792,11230,8427,13499,14813
571,14669,8314,11685,1052,1353,18385,16020,11777,5499,14377,10384,16980,5800
572,14821,1899,18787,13002,17357,7946,12067,11821,5620,15431,3244,4478,8935
573,2538,17196,10248,13311,14611,1593,2268,2006,3392,1658,16647,10686,15244
574,12107,9914,19203,10618,14642,19858,2814,3654,9068,7445,5315,9921,3512
575,11356,6189,5443,19562,14593,12460,8450,1179,10402,17407,8470,17019,6845
576,14092,8237,13883,14897,2597,7880,15441,8713,19279,11631,18626,736,2372
577,12231,1294,14221,8911,16400,1282,6423,15864,15021,1582,13500,10623,11535
578,2197,5813,11757,4241,13666,13337,15551,480,11745,3876,10183,17539,10777
579,6432,6695,691,3230,9651,14294,7714,5251,830,8914,5653,19756,3383
580,1148,1310,17217,16888,8378,4627,8378,8001,7036,15818,18852,11348,13507
581,16912,3275,2030,5176,18689,17755,17281,14239,6713,4668,18078,6474,2836
582,7938,921,10607,3664,9503,7695,6542,13305,336,13226,5149,18023,19705
583,3981,16141,3427,4531,2624,17812,3683,5652,14854,13158,11651,15028,7012
584,16300,15544,14071,11009,11939,2723,13088,13197,641,17588,16897,5401,579
585,17755,18432,14069,15523,15362,16094,17098,14691,17562,8121,19068,2025,11486
586,10600,11460,6126,4404,1076,3364,6185,16400,14292,8945,10055,13389,18208
587,2675,7089,12383,471,619,5173,6806,6621,4952,12134,9286,3187,13604
588,12571,879,216,9608,2931,11880,9169,8953,1683,12764,3809,15313,18608
589,7116,6785,13242,7875,18977,15168,4228,15521,2729,12686,11999,17883,14406
590,2971,19075,6672,19988,2966,1463,1802,5152,10488,6524,689,14492,8072
591,3663,10243,3317,16234,18777,209,12075,7613,7355,14223,1057,595,1827
592,3372,15324,5047,17756,14759,19717,19516,3140,18247,2821,525,615,3385
593,12888,7008,2432,8377,11220,9862,2100,8226,3752,2448,12840,13034,8551
594,8794,10226,10397,1368,16484,16800,1756,5288,12536,11160,2292,16070,6281
595,16154,12064,7532,4250,15485,2269,7718,1378,12508,12950,12957,1487,257
596,7345,10764,7310,3175,13039,964,10493,9566,6829,505,12749,12758,7484
597,16679,6072,18828,7670,15845,15925,4861,16676,19564,2998,9052,7578,10181
598,3643,16080,19337,18073,12262,15117,18707,9554,13688,15732,13132,16872,11160
599,10142,14359,6455,11713,6560,11627,756,12800,5124,6733,1966,17706,428
600,18664,5920,7868,11018,19957,1932,17091,8576,16616,8501,19221,15711,7071
601,15358,10979,12567,6200,15485,1726,2348,7717,12001,6551,18336,1260,1398
602,18319,16489,15798,12323,13233,2163,3199,19762,14056,11424,9628,10623,17562
