"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,2784,17971,17514,700,4515,12921,8803,15460,14003,5528,18218,7853,9564,237,14359
300,1302,9200,19751,1549,12452,18496,10373,10543,4185,19055,17804,930,11911,7859,9447
301,10723,6749,11894,16948,17754,11823,9007,9660,8272,12172,15265,15171,3868,16639,3623
302,1867,12085,10505,1033,13255,913,1355,13994,3149,6717,3370,19593,6538,9394,19842
303,2888,11854,7560,16374,6543,4056,14759,19637,19677,1226,247,18477,8386,19895,5775
304,19380,13377,2978,3742,18566,2156,4307,11309,8427,7569,19130,8375,1409,1517,1646
305,4567,8828,9427,9166,2876,17692,1909,15959,7309,14346,11632,12252,5887,2187,18261
306,11306,14360,5238,19540,2912,18727,6927,5528,14522,9274,14587,11660,1161,8139,10706
307,10911,14086,9479,19239,8547,8051,16864,6527,11645,10492,14698,343,7323,7019,16506
308,7246,19814,2078,9669,13145,13089,7979,2729,3234,16005,8775,13570,12990,16313,18992
309,19594,19297,17889,13466,5688,15265,17050,1224,18634,3576,15533,6241,11155,1896,13215
310,6063,7899,2501,1154,18259,5223,8725,16151,11697,7286,19905,14175,3838,6558,5065
311,3490,19624,6348,17330,5643,18633,683,12006,6212,19531,4860,17499,264,12994,16346
312,15074,13400,12498,13725,1467,14349,766,17947,1540,3970,10934,9016,666,7901,4274
313,19973,2029,19128,2831,18000,7221,8912,2734,18860,12166,6349,6917,1703,9032,19801
314,19668,15696,13737,7254,10773,16099,11222,7175,8173,7873,13058,8735,757,5746,9476
315,2474,11182,17967,8458,8036,4003,6035,4024,16019,3764,13411,5421,10638,785,2736
316,6493,2422,11311,7451,12461,10203,17057,8177,10690,2425,3318,11874,16696,11467,2853
317,16979,11569,12814,13017,613,1525,8064,10173,2125,14933,13828,10280,16400,19203,14067
318,18367,3388,14324,3784,2897,18778,12918,15146,11081,11452,3061,6366,3809,2212,3140
319,8635,4334,1536,2548,15414,6523,9185,16985,9687,4695,9092,1923,16077,8663,19946
320,502,3184,19448,601,10895,4503,13646,6488,2587,5362,17111,17576,2388,18999,19256
321,8496,18197,4776,7094,10001,10189,9739,17129,15062,8648,2866,8157,9959,301,11441
322,193,10586,17919,13871,3647,4687,2199,2899,18068,9087,18202,15981,17211,3674,11918
323,11304,19755,13983,18226,16968,6292,18742,3316,17914,16111,15838,17548,8500,6548,4657
324,8945,14793,3418,6587,17520,13878,17799,12984,6673,1002,3435,6652,9065,14305,3577
325,8905,6300,13242,15744,14026,16287,13749,12818,13270,15567,7452,16429,6026,16739,18695
326,13025,5380,14460,4672,872,17127,12310,16140,6808,12961,10649,2475,12896,8736,8891
327,19304,1466,18041,8857,19693,7783,3726,14420,6398,3917,5216,6963,12532,2801,16691
328,1224,2453,17936,15931,8037,13380,6367,4610,447,7553,9098,18129,18443,8483,8121
329,3195,18238,8282,9205,10758,18211,11870,18500,12046,4059,8794,11001,13442,16023,7866
330,807,6960,7361,16854,19970,13964,7327,12957,16006,7079,3399,19717,11329,11248,14521
331,8607,11483,19930,4696,15261,12501,18470,7522,13363,15230,4694,7629,5293,17663,19582
332,10134,10409,6800,14094,4284,7020,2873,11681,177,12630,17969,12350,4312,9479,8858
333,7514,2066,1534,2509,2375,1662,15450,6855,17875,15912,6838,6472,5280,12716,13371
334,4053,8881,3452,4427,10324,18131,16867,1958,3194,10690,10964,10451,4787,10601,15572
335,10342,16622,1925,1848,4055,15283,7182,14672,10873,703,13558,296,13412,1708,11691
336,1312,13265,10359,5852,7878,10978,1548,1822,15739,19905,13663,15600,2355,10764,11752
337,15369,11627,17557,17202,11825,6753,11050,12738,11355,16234,404,16502,3255,19068,11978
338,12937,7491,2523,1833,6920,19004,3067,3417,13397,7533,2243,16118,15898,14018,15476
339,5807,865,4999,8634,7727,6631,4258,5425,5062,8362,11131,12372,3483,5660,332
340,14749,15810,19798,13828,10313,18180,19766,11143,13302,2850,950,19113,18130,4230,18224
341,12262,1653,5610,4269,4795,11069,10225,19259,11319,14419,8088,2387,17231,3736,16868
342,16496,1146,19436,6012,7919,12470,9885,1885,7795,11939,1854,1763,10642,15623,13579
343,13507,11587,14878,16122,4875,13091,12258,3800,18806,13465,6619,15292,4337,5593,15438
344,1251,5863,9945,18244,16341,3994,249,1161,15548,18377,4016,10254,8844,19861,1626
345,8262,1628,11982,5921,6054,508,18337,15258,16249,6917,16010,12671,12281,11749,10805
346,6005,9166,795,1574,3287,18680,14087,5116,13399,9896,12166,18352,1342,12902,18636
347,14763,6432,526,3352,5236,9441,3963,4683,8954,9233,5647,2530,19228,18311,611
348,11482,18817,2719,12420,12023,9260,15862,19419,16693,8525,7810,7020,15819,9323,13991
349,6527,14860,1349,4316,15413,7603,14112,11740,10263,129,7244,7285,18378,6495,14903
350,12512,7308,15979,8307,3131,4444,17274,10653,4421,10641,14222,8109,10182,14489,5524
351,14104,19876,7470,6051,9520,17215,4342,6112,1201,4460,3100,12642,12366,10168,11550
352,10922,12918,5108,17973,15125,2428,9535,15698,9590,14412,19354,4092,19557,9285,16951
353,18823,1715,1176,2912,8146,9114,12087,14107,658,15703,10368,406,6394,10277,8034
354,9375,10753,8374,2483,7707,17140,6664,17325,15975,2516,16131,3786,4387,1283,1400
355,5519,10300,12174,18756,19189,14296,8676,17180,9020,15514,1153,8682,11811,2893,6879
356,18327,11392,9402,3378,5599,16406,14731,11931,9683,18796,552,19909,16530,17056,12062
357,14285,9990,9026,13318,491,11125,13472,5579,3114,17284,6001,1793,3096,15106,15672
358,3152,18056,19766,8520,3272,7083,16583,13221,3462,501,6282,17130,10740,14913,12839
359,12227,13112,2097,17963,11570,1623,5296,9183,7263,2747,10601,1744,5412,1427,11949
360,16316,135,10124,6184,18187,1024,3977,6190,812,4451,3169,19860,9157,10224,12859
361,19703,14003,5303,2683,7679,3219,18128,3227,12643,313,11480,5352,12578,8477,18493
362,11902,7693,2092,12719,3082,13836,16617,15126,12904,12699,15459,9547,13906,12190,17232
363,4394,5896,16602,2851,14228,9714,13601,9548,3891,16639,5720,11058,8036,19029,7644
364,13677,6606,17445,11455,5828,19137,16676,13987,2932,2899,6926,14107,7768,10904,18583
365,14225,3028,14815,2609,18379,3871,15692,7673,4622,14573,2197,2761,3848,18981,10657
366,9014,3122,9790,9908,4334,15694,15034,1104,14336,2233,9716,4568,7967,10939,12336
367,16844,9120,8590,11566,915,11868,999,18511,4091,137,7772,4974,4664,18567,2270
368,14218,7453,9168,3283,2790,10716,3858,18577,8259,9903,1708,1523,9703,13583,5807
369,9990,4142,4821,16651,1101,3873,6571,4372,5315,7854,16920,12064,9545,10245,7371
370,16192,3073,16496,11837,3337,8855,4400,4919,7263,2330,12635,11927,7358,11077,11888
371,18838,8874,10681,14050,9175,8258,953,4652,5159,10842,5758,5353,13001,19586,17308
372,8176,17900,14884,8576,2338,2709,4764,2519,11095,11408,11775,4154,3834,16066,8891
373,6838,1465,14423,2228,10857,3589,303,3358,15263,16160,3044,19025,2246,8337,8124
374,11953,11405,4567,12478,7307,17330,11441,7860,10209,770,8323,18014,8828,2189,9526
375,18723,8811,9149,9288,18133,1969,9518,2974,1971,12792,6216,7585,16771,12553,18444
376,13183,16856,13143,2601,967,11657,14091,18039,4704,12153,943,14924,13002,10643,9008
377,252,13587,11250,1709,10419,17394,1610,1090,7356,7408,14860,5142,3039,4774,14597
378,13774,17399,6102,3030,14131,14723,18672,11149,3845,8881,11338,1778,9814,3101,17086
379,1718,10069,14096,4353,1890,16218,1531,8186,14582,8028,15608,15518,8871,5142,2084
380,3665,9317,8966,10826,11222,19062,9178,4238,9496,3099,172,16997,16785,15947,13698
381,17316,17186,14491,2931,10272,18758,9927,11855,4069,17698,8957,7112,2002,17343,17423
382,15398,13878,14190,18532,19191,1015,17476,13636,4631,9942,10539,10501,15527,11351,2643
383,6332,18862,16162,11784,12274,18186,5246,12330,5992,12080,5021,10241,5413,2836,16368
384,7728,5472,5636,6784,1902,12240,19182,18886,4472,889,18505,6681,1266,11139,16386
385,6809,14412,4894,15547,8103,2127,9177,9385,16427,8143,15062,1141,14216,16607,11557
386,19326,1472,3607,2889,12095,10612,5594,16025,13327,1681,5116,10502,6855,18002,5066
387,12642,6975,17635,7900,10569,7754,14241,6723,4251,5436,6116,18120,1360,19820,10993
388,14382,12847,6643,18096,4068,5587,13268,3702,16672,7996,6289,11632,18815,10795,2761
389,11685,239,4173,892,4033,7264,11812,14015,11374,4109,16957,10802,15585,600,11154
390,10095,16434,14764,10877,2083,19081,12221,17410,10514,4015,17049,1682,18374,16733,8536
391,5290,16432,12879,9511,8912,13646,15234,3348,8739,4852,3718,3581,12078,534,3857
392,3792,9410,2374,13840,13940,4252,13539,7510,4383,7915,3585,18488,11094,17067,2030
393,12586,12378,13328,18499,8286,1052,7297,5107,3293,7605,18220,13104,2717,15418,18930
394,14652,2952,16301,3546,11161,9511,3104,1244,2089,18568,7261,10854,3159,18427,7546
395,19552,17800,1594,3716,12005,12360,7304,8838,2222,5064,12917,7344,19536,10168,1484
396,19780,5574,14163,17936,7037,18045,18139,2625,12448,6828,14907,19981,10349,1637,11577
397,4157,971,3728,17352,4646,17984,13633,6093,1839,1992,1677,7372,3188,15912,9848
398,7638,5503,2250,8714,15559,8753,13356,14451,4663,9813,976,12883,15497,7808,18218
399,3936,6752,9028,19371,4950,19792,2889,17797,15790,16026,9840,7908,7850,16866,6236
400,18736,8763,12656,615,9071,3243,5949,19993,11554,10839,9963,19274,16100,4997,7400
401,4255,19718,14411,14101,19218,7961,2664,4787,12235,12512,1587,5804,15522,12996,13821
402,8816,1536,17284,12937,14489,5331,2002,18882,12551,444,1474,7043,3363,1723,9550
403,3978,15711,9251,6610,3378,7898,6757,1793,6067,14051,6760,751,6142,16787,16327
404,16232,16579,14601,18040,320,17767,2540,8090,7857,19008,14421,2499,15564,16538,11791
405,2554,7518,16830,1835,712,18382,7468,8143,5310,2321,9649,16889,5101,10723,14846
406,4086,9615,17863,8765,8948,2202,17636,1764,18206,12642,3227,10704,10738,8728,12095
407,1900,6962,14298,15544,3733,10516,3128,10539,3514,11062,7540,10906,14318,5022,13141
408,19850,2162,2739,6674,13197,1577,4651,8063,6554,3615,1774,19554,15277,4765,2295
409,12689,6961,18932,13539,17973,5731,9776,4972,19206,5272,5014,19258,15899,11033,6240
410,4748,19959,359,12711,2441,17463,17818,322,17601,2806,5385,10030,15879,14149,10081
411,8075,5950,7635,19948,726,13651,6850,14192,5683,14011,4057,8963,10015,17237,7395
412,3274,4579,16258,10853,7030,6626,4172,18779,14763,10747,12941,574,1302,11219,18519
413,16791,17335,9344,16511,6921,11923,16189,6777,11114,6225,1988,18387,8389,3040,8674
414,16529,700,2542,15453,12787,4129,8019,13389,18127,8348,3327,2153,14364,1321,12671
415,12310,4114,4738,16923,14729,12821,11269,11676,582,5659,12331,9614,17201,4175,10942
416,8043,12423,18720,2293,12147,15370,7943,12576,3278,1889,19145,12044,3800,11773,7914
417,7591,16944,12893,19162,554,10811,16825,13339,16781,18118,488,13276,12959,18404,9725
418,15121,4887,17221,14389,19776,10874,905,10474,8634,15706,19951,11094,18477,3406,18816
419,7123,9728,3519,8356,12638,5368,10018,7831,4285,7784,13729,16675,14797,18170,15742
420,11765,8808,380,6744,11210,3482,14223,19594,10732,8549,18334,3559,2511,8047,18644
421,17820,2435,320,11756,2865,6726,14625,2362,18521,2229,16100,15006,16006,13406,13850
422,8560,13599,14125,9970,5054,11798,13584,17462,3454,5200,17067,16238,13931,7676,7230
423,11372,14878,18165,16219,3663,2566,3264,12311,12042,17950,16636,7528,5349,3394,15604
424,15333,6454,13039,17929,4702,11877,12387,9348,6603,16018,15777,12767,7163,11283,4812
425,4631,3244,10227,11226,8768,15788,7725,14629,13721,18506,12852,7633,10552,2300,14538
426,1514,18130,17355,6552,2569,7516,17305,10164,9655,15469,11225,10748,8577,15736,6701
427,11759,4542,18276,17541,15113,823,15358,19748,8039,2347,6121,8413,13598,11413,2405
428,17837,17214,1258,2523,19638,10995,15741,14472,13989,6842,12179,7682,7978,7311,12214
429,15084,14456,13831,9772,18816,13473,11828,8733,10202,11313,15192,5831,4099,14742,16290
430,14617,5241,6902,10737,12540,6522,18684,447,12024,19896,2557,17319,6886,8879,15091
431,1557,15029,16127,18779,12886,18551,17650,9744,4216,4292,1150,11325,15166,13827,8483
432,10208,4945,11726,9318,15232,5408,4628,9632,19849,12867,3281,16306,11002,16702,17934
433,4546,9253,11038,13987,12990,18447,6748,10780,6054,11078,11441,17142,8783,1569,16752
434,8872,10299,4622,1652,14680,3594,6683,16515,13264,497,9015,16051,5164,14459,19218
435,680,8945,3635,3557,5072,7566,14010,15581,10690,19138,16255,3693,16320,4202,2166
436,7018,15035,16480,17904,1780,2373,4547,3031,19019,7375,11083,8091,8430,13605,10766
437,13111,18893,14655,3289,1895,18396,5153,17622,14828,13724,9249,16313,2348,3698,15040
438,15668,2365,17127,17355,5344,4230,7367,5346,4902,4416,11696,9126,3284,11853,1374
439,13557,4600,17486,7719,7049,7667,11247,14442,4842,17987,18904,14049,15219,4056,17883
440,2322,19509,10993,7914,3484,15902,7477,7247,13819,7938,9230,705,19145,7052,1344
441,11761,7200,10803,13073,17047,17029,10226,973,11722,7931,15571,13265,11264,13470,7619
442,7866,18118,15402,17440,6973,8503,8201,6896,2969,1399,4299,11501,16339,4697,7983
443,4479,16811,16964,1704,9684,5075,10030,5439,10445,10391,519,9453,16778,12207,707
444,12392,2391,6400,9603,7125,1929,9071,13543,13517,14126,19167,4145,170,5213,8505
445,3128,734,6953,16387,6651,2332,16570,6364,7259,10218,13209,5160,17055,9858,2938
446,2305,13996,5569,15082,9495,17255,16460,17550,963,19552,371,15762,17893,18777,8544
447,5454,16188,773,984,18039,6626,2083,17638,894,16252,3521,12375,11435,17911,3072
448,5204,16620,5549,3343,2126,9370,13463,5077,847,15537,16248,17052,11507,2194,14351
449,3198,15462,18580,13423,17626,14551,4273,9307,9605,7605,5980,17230,8769,2097,16676
450,8894,18175,12800,11430,1595,12098,19672,8245,4471,19059,8667,8585,12585,15760,19443
451,11800,2323,1339,4550,4705,9292,12002,11172,8870,6063,19317,607,11096,16162,909
452,18975,3823,19530,17181,14287,2291,12878,1148,13172,1644,17008,8130,19353,6838,8750
453,7203,6275,15102,1353,13050,19995,14663,8181,7860,7404,925,5647,6315,5650,12622
454,7714,3060,5851,8642,15526,3491,18267,18077,2906,17076,6726,2638,6074,14895,10666
455,13446,14525,15023,13845,13913,19148,7991,2525,7340,10916,3850,9729,650,13926,11208
456,463,8033,6419,14640,16727,6506,13592,13343,12987,14145,10407,18169,19601,13255,2863
457,13308,6374,8551,3844,4113,3746,6887,16120,5154,16165,12272,5750,1942,7312,8835
458,10410,10162,3897,10210,15664,17839,7631,15914,18905,15982,14343,4710,8009,12180,12021
459,2000,450,11635,17609,15257,13544,5426,5838,1254,9191,18311,15407,15591,9583,5249
460,1418,11795,3732,12059,4295,7874,4917,14703,8346,3487,13043,14325,16582,12280,19861
461,18454,14572,17239,15839,8640,10754,7707,8454,13902,9746,3743,983,15782,10002,17599
462,4513,5896,19838,11957,14954,14982,15682,16197,3818,6893,9080,8772,3357,11627,12222
463,8968,4733,1859,5774,16619,5187,2520,11016,12263,1299,12823,11114,10798,12020,4794
464,14311,15172,11526,10664,1171,19820,5885,13517,10576,9294,8199,4787,16324,19586,7444
465,7686,8091,7658,18427,9677,6425,426,10934,182,2467,16176,4229,19792,8219,8750
466,532,3568,14651,16947,17737,8372,5391,7813,8693,19237,13436,19508,7043,11615,15951
467,2554,6521,14925,448,13401,5499,17687,17286,13454,16088,8435,15214,17221,17470,14651
468,18375,14159,19736,13080,9864,9343,7920,17666,2086,9297,400,4303,5040,8105,6066
469,4894,6015,19540,2794,2312,16282,3261,4060,11140,12467,15785,11121,16916,4499,11680
470,495,9416,14364,9379,18994,5130,17957,5729,11413,9242,2425,1576,10581,366,2584
471,13184,19852,16594,15795,5127,8198,15270,432,18487,5578,5931,13913,9686,10845,5322
472,13678,784,19359,6440,6286,13267,19555,17868,2414,6213,415,2635,1391,7326,14448
473,9376,13482,16489,5678,6137,11067,1262,10926,18237,6903,12070,8358,12516,10184,16166
474,18444,13617,16375,11364,18511,1177,5501,14157,11637,18001,14157,7546,5083,14283,9324
475,3931,8296,1160,9703,4797,18309,4651,19612,2857,13906,17197,11784,14969,11864,5082
476,16725,1907,10628,876,13460,4229,917,18237,246,10414,15061,14392,13690,10577,16676
477,6137,13460,2225,13438,10610,4410,18518,4340,19299,6564,1319,472,15584,17537,1833
478,6783,18397,11835,16196,11991,11029,8971,1153,17143,12188,11694,2389,12651,8791,11786
479,3292,13745,14737,3799,2000,4046,17303,8108,2568,4291,9386,9188,11321,9152,733
480,18997,12807,9698,4670,3989,18220,12125,11726,6417,15051,8015,6934,3596,11365,11866
481,7718,511,8569,11888,19924,8040,6744,4535,317,13907,18943,4206,1562,3387,13531
482,14885,19707,13582,16799,7680,5432,2949,1730,16574,10610,19014,4348,15328,3305,5358
483,19549,16278,16090,7114,11165,14453,5100,14631,9990,11184,3589,8602,18713,10866,4155
484,5126,19135,17413,14500,17393,18742,17549,7251,7597,14389,4896,10879,15326,16208,11308
485,17792,9387,1076,7134,14765,19277,8703,17263,15087,9243,13372,1456,18870,3955,6719
486,16988,19080,12200,12327,12696,5092,11219,17836,13170,10601,9691,12962,1062,15914,12720
487,5545,2000,11769,14493,4500,11746,6107,5409,7135,19145,13934,18454,9502,5411,17619
488,9765,17258,9267,11489,14216,2142,4708,16610,7230,12734,9903,12433,7446,12700,16242
489,6860,4411,10717,7540,13645,4559,11798,13334,10363,10329,2528,6887,14810,19599,5097
490,12738,19320,15187,13855,5460,967,15810,14071,13636,11517,14268,5680,3302,11925,5000
491,10759,6053,7529,19856,1393,19420,13061,12576,16883,6656,1161,11028,13794,6777,16544
492,5452,701,14215,16871,13083,13682,16943,14898,6829,8591,4635,18843,5240,6209,11983
493,10131,16345,2452,9682,18502,16262,10222,4263,9175,5121,9712,9982,2778,16224,9205
494,8363,17060,1110,12734,3148,2332,7881,14556,15069,10541,12383,16396,19902,15008,4289
495,1260,19609,7105,6180,13194,12244,17492,16330,15897,7884,15710,10754,13676,16034,12427
496,8334,12182,15209,15050,17284,10816,17286,9333,4967,3573,3845,3561,11097,9028,17921
497,13799,6410,7702,17914,4335,2352,9762,8619,3064,18378,19250,184,11337,10721,2145
498,8019,9104,623,12886,19013,13125,13391,8205,6643,14278,6194,3126,9026,8048,1783
499,2364,2920,18221,1343,3999,13311,14887,5477,12532,16528,10283,3812,14360,10070,19010
500,12965,2306,16771,3513,15163,18860,18420,5728,8621,316,11111,9119,12868,13432,7408
501,5405,9083,4143,12016,18465,18575,11498,3037,8284,19540,13061,7365,13144,11240,11877
502,16628,19217,18261,2613,17705,4373,18090,10367,3052,1282,1419,9397,1015,4512,18694
503,11521,17275,9298,3358,7769,7170,1555,2953,1083,12302,7629,19473,19404,15040,12878
504,1170,18453,14906,17491,9273,1637,9052,7082,18839,8679,15212,10167,13883,1165,15426
505,15918,17941,14874,6277,15646,3394,5606,9844,13644,1746,15720,10397,6410,10666,11512
506,3982,17615,8986,7348,2457,542,2218,5334,14169,16367,964,3840,12778,15528,821
507,6860,4901,9069,15209,5134,10410,3799,18882,4202,17512,2963,19548,6384,1487,11669
508,3547,12306,12913,6910,10611,17581,12508,13978,3345,13013,19563,1761,19911,721,16282
509,5020,1690,572,7478,18643,10149,12333,7487,13509,16016,12769,6156,7012,2529,5617
510,19900,8621,9987,12805,12718,12664,998,4013,9888,8588,1669,17088,12231,7895,3115
511,16276,4419,9974,8242,5375,16524,9107,7404,18582,16142,17147,13840,11409,11561,3193
512,7070,14660,8012,7875,3575,16003,11357,6164,11807,7534,10430,13818,1187,17288,7992
513,2297,14665,581,8005,905,19173,19058,8750,4152,7641,4002,3605,10782,11300,6368
514,19715,17862,7778,8139,13160,1092,16168,403,12540,3079,6845,14213,1218,1319,4515
515,7893,10159,3862,16542,5458,19884,5263,5819,12784,13472,11665,7428,6002,6353,5895
516,9289,5825,11997,6337,14674,16536,14434,13917,2688,6067,3569,10125,11146,2087,15119
517,12844,1637,15411,17917,18506,4430,3781,2693,10277,11698,10474,2754,19363,8763,7407
518,895,17909,16406,18802,19432,18720,11984,10254,15059,18983,7377,13520,2193,17464,5528
519,5414,16198,3613,8958,9761,7449,5529,2431,12082,11832,19808,3211,9932,3564,6734
520,6792,12554,4022,4755,5220,13374,3762,6231,17259,19820,10003,16707,1773,10942,19823
521,12115,223,11335,1636,18064,11171,19954,10787,15890,6141,12414,17726,17411,10718,7215
522,11119,13919,10730,6839,13299,4700,1455,6417,3016,13674,15732,18999,17368,141,9217
523,8495,1556,5582,7389,5978,14183,19473,15318,15166,18910,12590,7964,4695,8174,19802
