"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,10176,2839,17069,13931,5493,18011,2630,7765,8144,11783,5405,15897,11238,10237,17009
300,6979,14593,4354,8939,1834,14232,2595,10252,11754,7909,10361,14758,16757,16299,13928
301,13087,3257,15780,17999,8598,8218,15267,6382,2829,4668,15595,13636,2927,4590,1973
302,7314,227,1797,19361,16275,14654,4823,15352,15282,19120,4760,14467,4496,3012,13655
303,19355,9329,18084,17044,12895,6403,5592,2181,3180,14213,14495,5999,13824,16619,8878
304,11123,15200,14393,11260,2658,4213,9517,7154,4067,3831,11029,10546,12662,9068,9587
305,6857,12102,18924,19569,7640,10527,16053,496,8068,14388,12736,13147,11095,7760,1205
306,2092,4411,2866,12024,15914,19012,5058,12689,2171,13966,648,14408,11759,2197,17342
307,500,4551,16862,7998,12331,753,9364,11541,14668,18721,13329,9599,19318,13102,10038
308,12491,11672,18598,11824,6456,5562,10407,6453,19899,3031,1211,4845,3948,12975,3206
309,2307,1698,17113,10457,9295,14768,8790,8817,4280,1401,1273,1339,11196,4017,12471
310,18493,16048,8159,6110,7325,16534,11560,3500,12702,1343,16554,19397,18970,7181,15438
311,14032,1389,2264,4363,1221,3021,10576,8425,9014,2161,7150,2201,8087,7027,8747
312,17727,13603,9939,5701,16891,18567,10464,14145,9159,17625,19004,1319,18710,1335,13654
313,7881,162,1009,18448,6296,12610,667,12612,15908,8822,8919,12114,11405,9281,7010
314,11309,15859,16456,410,13422,9896,10984,15044,19922,6440,12591,7803,1777,11283,7659
315,15950,19246,2230,4541,2450,5656,17078,12906,18106,15870,15724,8171,7236,14748,12378
316,10179,14830,1084,16620,6770,15033,19226,8016,413,18870,19199,10997,12683,6857,9759
317,5051,3898,17951,1106,11480,9979,19936,1196,9079,16868,7700,7730,7120,9032,7015
318,6547,11348,12577,708,1325,12222,18155,6724,14343,13166,1385,14616,14992,11714,8036
319,14281,5299,19781,17006,16499,6685,11414,2152,17531,18629,15081,4704,13673,7124,17316
320,13906,17148,9257,11150,2778,3662,6720,9863,10388,18211,9488,9904,17588,6060,13062
321,4647,4418,19254,365,10687,2731,17748,9443,13104,12186,681,15130,14712,18075,105
322,11420,5384,6495,11185,9870,121,4409,1087,2681,19467,5015,4551,3966,11422,1222
323,15790,7526,15064,6899,17470,11150,926,15292,19719,19835,8448,8523,19760,6557,6652
324,11990,18333,6352,11774,12485,6507,4057,17914,18135,3388,14660,8164,708,12918,9542
325,6418,14428,18499,5769,6778,17694,13411,15437,567,13548,17751,1568,17673,15326,14709
326,10845,2759,15217,11109,11010,1676,4618,1969,4083,9953,5403,18216,9598,15200,8779
327,17676,8628,8322,18741,7545,6292,19595,19425,13448,15184,16158,14322,12820,4636,15321
328,15252,7904,16425,2364,14090,9900,10492,18616,15480,2764,12072,16273,2848,15195,16261
329,15737,17673,1774,13042,18433,16249,16859,252,14425,10621,17433,383,9692,6823,3210
330,11145,1706,11144,10273,18582,15757,16544,13859,193,17832,19893,6555,4655,13263,1874
331,16278,11677,9914,2893,9696,11183,12181,5639,2133,7297,13111,13476,608,14700,14422
332,13928,19021,8813,9159,3819,5344,11752,753,9205,6444,15815,3229,10514,17482,2648
333,4451,11428,12973,12101,2162,12677,16539,18380,3732,13347,17780,9079,15158,7527,17726
334,15641,15529,18508,13070,12008,12826,4005,2096,12442,17943,19699,19513,8427,14039,13185
335,16362,14606,3961,7809,14868,8187,515,4954,6684,19625,15857,4623,18695,12258,7382
336,16975,7642,10728,19811,9045,16084,4559,12710,7956,7949,6298,5660,10979,10222,9985
337,18848,14142,2601,5062,7873,558,4074,18539,5285,15381,6128,15962,15992,11844,19127
338,12355,16913,15147,196,14147,16538,3341,15287,12113,17516,11830,19830,12912,2308,14926
339,15659,6652,2849,17181,1166,2830,8334,19922,13986,19499,18105,7024,11434,17284,18988
340,17537,15453,11959,4432,15287,6424,15360,9404,7577,10046,3570,8856,17650,18677,17367
341,175,1322,11858,2576,4296,8333,16557,7136,15732,4509,2313,10735,16561,2291,1825
342,14937,18989,15319,15931,9359,18355,11348,3508,4732,6887,10590,4069,7619,16392,10026
343,6112,154,6566,17861,340,9394,12918,7583,8166,9929,8967,9644,15818,6491,15527
344,15905,676,16577,3942,6538,15457,6817,6387,2990,629,1726,15835,9304,11501,3891
345,15534,17890,7410,1153,5107,8528,3915,10862,6913,4052,9056,3887,5078,9809,18072
346,14253,9855,19172,14636,5262,17290,19012,10593,1945,12748,8283,18869,17197,2473,18919
347,8847,1533,5786,4496,137,18256,15936,8115,2692,3795,8828,7688,4510,9733,12181
348,19338,1341,6857,17944,1989,3446,18071,10711,9924,275,8353,2463,4245,2067,14786
349,9658,14630,10946,9938,5399,4321,6180,13500,14398,2107,4221,629,14139,14006,10588
350,5074,9248,18156,10140,17887,11290,10599,1677,11743,5034,4513,2484,10530,4173,6949
351,7401,454,14838,16382,19386,674,17145,17820,12750,11569,19731,4924,16303,1206,15188
352,19317,15454,5305,8622,632,7982,7139,16146,9986,4095,6697,13664,11067,5459,186
353,1384,7779,4291,6898,6512,11259,1665,3041,13152,6539,10676,5668,10794,18695,16720
354,6958,9820,1475,8963,17009,14228,19422,9369,13775,2229,14946,9014,11791,4197,18168
355,6962,1965,9975,10083,15621,8821,12982,12890,9082,11806,12369,635,2667,3735,17887
356,1381,16704,14801,4662,12726,10895,9497,2134,11576,10482,5424,15747,10477,14233,1151
357,14317,905,2189,11627,3406,6852,7583,126,5581,18750,17945,10134,15342,11314,3404
358,705,11876,3979,3117,14354,15662,16187,3642,12326,10160,5443,17204,10351,4515,18658
359,15835,15798,18144,1227,18335,12516,9177,11888,5284,12972,2022,5327,12526,14632,1707
360,16480,2122,4622,1261,1736,8768,9346,1192,7533,19409,9624,11129,988,11103,16430
361,15402,14390,8465,326,1646,3677,19223,172,10617,6085,1691,13743,15704,6461,18942
362,15014,598,1410,17331,17141,2824,17418,1030,18736,1776,14019,19120,5430,442,19124
363,12615,3814,14973,721,18418,8626,17857,4744,2159,8207,12417,4520,11233,11673,112
364,4466,2601,9062,13867,3462,5417,11399,3694,15581,6099,10052,17368,5716,1214,13401
365,1463,19195,3670,2348,16207,8944,10115,7196,14970,13947,15001,12577,19965,10208,6629
366,18967,15638,19217,13170,1936,5606,13068,9700,17245,11269,214,6867,13787,9721,8377
367,19861,19243,231,11253,3353,17766,14754,8220,11069,5231,17260,3648,19326,1375,12865
368,5666,11336,11488,11079,17023,10263,8389,2657,5767,17892,13692,17784,12918,1278,18703
369,17030,1106,16875,1927,12908,5594,4921,7193,16857,14961,11000,18144,3156,1377,5104
370,7242,12213,7792,19571,15401,10483,16278,229,11973,13770,1000,12313,17036,15645,4121
371,10372,4112,11395,15970,16555,14936,15526,14855,10575,11545,4431,1582,6206,5092,12151
372,8898,153,9808,5444,1109,2780,4035,8995,12527,8053,11496,7516,1988,8521,7990
373,3635,18364,5430,11502,3021,17936,4462,9733,17452,2954,18818,8789,2370,12822,18219
374,3919,12463,14577,14477,16390,5424,16138,7523,5457,16917,3156,14834,3671,8754,12380
375,13942,16967,8275,18321,11072,3467,621,14128,19747,7885,6465,1092,13046,9852,6826
376,19287,7635,4222,19582,7486,1203,1495,12013,14820,19015,12662,9382,6498,14077,14823
377,1679,14017,2344,10202,8026,16648,699,10206,19298,4253,5949,1337,4522,310,19965
378,8889,1808,15139,7862,7245,18365,8739,9544,12497,5655,3112,17330,1905,3200,11365
379,14002,878,3227,13491,11806,3201,5482,1877,792,4500,9361,5700,15995,8954,9139
380,1777,637,11794,9784,15673,2345,18840,10232,4149,6530,14276,10478,1926,4919,4590
381,11770,15546,12188,9080,7317,12808,8924,10657,14575,3702,17349,17263,13817,5412,2853
382,6368,19831,6560,17527,18974,4423,13856,6667,2087,16300,12362,13808,11334,10137,2057
383,11474,1591,16527,5056,14630,3639,9736,14538,19103,19281,16695,2130,10510,19455,4155
384,13461,7696,7429,2813,7996,5250,12419,4319,7437,12739,4370,19585,13865,10332,16387
385,16707,12681,5405,5331,16285,19512,16506,12412,11412,5651,3277,18407,9469,5336,9255
386,4343,9335,6344,9384,16336,18428,5196,15793,823,324,2303,9314,7115,411,17982
387,18305,14784,17104,17935,7115,15935,2111,6407,17192,11806,2791,17857,16651,5520,6788
388,13169,14736,13990,17833,835,4597,8739,17803,17912,5396,7364,14882,11972,4625,16229
389,19453,1274,8852,18993,5154,11821,15568,19813,8500,12475,16865,14503,8129,6785,4104
390,6598,5062,12179,1928,17894,1732,3052,15466,7885,6383,12969,3800,17338,14056,6717
391,18750,18334,759,11617,6192,7882,12985,9931,14386,4532,16621,3411,4532,18160,1981
392,3668,10709,2447,18410,17576,11586,10303,19895,10166,14985,12477,1183,13988,19789,3965
393,19920,10311,7730,3177,5315,8803,326,3698,19058,12829,3094,6609,12718,15454,5642
394,19362,3794,8515,11691,785,2071,12864,14011,8122,1339,15534,8238,13485,4577,3709
395,5786,10439,9975,5872,8206,1389,5592,5612,6247,19987,9637,6839,906,16219,316
396,19080,6578,15447,5046,689,6842,5473,9171,11496,5777,4244,7872,15351,446,8699
397,5910,9469,7098,19768,4377,3729,5344,647,3660,5987,5554,7659,10134,12727,18076
398,5190,4878,19917,11867,13172,7626,15093,9842,8050,9266,4474,470,3975,19516,15935
399,6655,7793,13328,3103,9245,2617,10008,6908,517,666,5515,15145,1880,9702,12932
400,15358,10660,17352,1573,2737,6543,17480,5764,4818,9900,19158,8544,17385,17488,12939
401,13849,18828,4160,5778,1924,15444,16239,9678,2388,3372,3963,8284,14719,18533,8052
402,11517,4129,18368,18605,19435,11124,3765,9805,6802,12063,10862,3318,4587,19895,9466
403,3349,18480,11216,10731,16185,7015,3530,7764,16490,3531,3675,18663,3022,2708,661
404,16649,15436,6846,13803,10546,8764,1881,10970,11718,433,11440,6960,10366,9943,4034
405,5438,4323,19848,1757,11321,14409,19960,6756,10253,1555,4051,2030,15681,12285,956
406,5711,3795,18239,6506,2543,13454,328,1103,1563,15782,19020,6114,19994,6961,10548
407,8798,1494,3362,2150,11781,11664,13817,10412,2039,4273,7780,331,19945,4753,16759
408,8950,10757,4243,4031,5309,13684,11412,15363,14158,16355,15185,3453,17083,308,7243
409,8296,10574,6117,11693,10215,19791,6981,14794,15183,17381,14339,9415,16722,10646,15800
410,2043,507,9432,11031,1726,4244,6573,14792,186,9131,2366,5759,9959,3122,13226
411,5519,8626,16546,7783,11231,5301,14678,7162,19221,825,8151,8233,1868,295,16329
412,18254,19963,13657,11193,9134,9969,9990,18428,16569,14519,17936,8126,10029,11634,19973
413,15492,1620,9770,12615,16921,3350,6587,4808,211,1919,2975,8052,282,9277,1282
414,3099,13249,5589,4820,5416,3318,19956,12938,9680,12350,3962,8759,18909,15554,12475
415,250,12476,15634,7529,869,3200,1957,1387,9179,1780,8366,19153,4169,18796,9177
416,273,12975,12412,19214,479,10676,19005,14203,6371,4814,624,17571,12795,19305,13350
417,13387,15700,6415,242,4298,2764,4888,9347,9869,19104,12597,12341,142,16573,18871
418,7073,6851,6568,13194,13053,19303,18403,2595,616,10575,9119,8224,2015,15109,4029
419,12115,15542,1383,12177,12844,2759,3294,18673,7220,10192,9579,1080,950,19217,2096
420,13376,11961,7497,5834,6102,8980,940,17515,14265,3572,166,13257,18507,2720,9966
421,14339,12604,17641,18422,14227,12663,5262,4720,3583,18975,19084,9789,14867,6854,8176
422,3784,18362,9657,18102,6545,8217,1286,12494,1082,5993,5286,643,11992,6016,6545
423,8745,18787,6741,4413,14500,12182,4316,3985,15804,16373,9112,18884,9148,10530,7811
424,4676,10195,18155,7395,3625,12059,5446,4708,15534,7520,3576,18165,17934,1920,689
425,4308,8019,13498,6322,7483,7332,18480,1391,2001,9937,6032,18790,16622,102,14919
426,9605,13566,4041,12961,16633,11259,8068,6762,17516,8668,17160,13206,1398,19457,4442
427,9620,14961,19322,10054,17895,13316,15378,11480,11351,3599,11864,16898,3158,8685,1707
428,16458,5909,10641,8431,11136,16579,6955,19442,19955,16657,14562,8149,16734,19385,8193
429,16919,907,9276,19305,16586,13514,19293,10044,13188,13070,17840,6104,6670,10101,8735
430,14907,7640,3803,5897,201,16978,16378,6361,5542,6966,7871,5443,19413,1039,1658
431,17027,9659,7138,18682,16733,1818,6790,1407,17640,12993,13548,2110,1259,16565,10896
432,18918,168,11956,19138,8187,1401,18070,7274,5341,4969,9771,7259,9028,1109,15657
433,13812,2828,19353,11547,17570,4074,3710,1393,5864,3986,10564,3353,6985,6436,7303
434,16458,4902,4225,365,7010,5438,13989,2718,5690,12670,16962,12569,910,4169,6919
435,10920,150,8954,19174,6882,14979,3857,4222,10062,529,14239,13542,4057,349,8240
436,15261,3834,2444,1850,6998,7229,12848,17368,19385,3896,8431,5699,6899,13733,8189
437,17531,13825,12977,18478,3396,7165,3494,11516,7791,1619,16611,15904,14588,7307,3128
438,11852,1977,11909,2564,6500,12237,208,18475,14290,19167,864,11091,13810,12786,1508
439,10069,8342,18669,15971,7638,4098,1654,2275,7951,2749,9717,13636,7158,18202,18975
440,2466,19650,114,10584,4822,15241,12518,17308,18219,13070,6742,3869,16741,8455,4237
441,17006,18319,7914,3895,14948,13459,5099,9060,16032,19931,798,764,2049,14121,13873
442,11933,6754,287,2271,14112,11747,1908,15687,14539,13585,1249,17372,17303,17864,18737
443,11898,13448,12653,17947,7125,2695,10600,16287,9045,11708,4132,15800,8339,4518,8351
444,10900,17341,8017,2742,11997,14001,6841,7215,10184,16984,17837,16685,18194,2209,4487
445,1107,15319,580,14240,6613,9069,10393,4153,16752,12421,3675,1464,12656,873,11583
446,6700,882,6156,16852,5890,977,10234,5326,8605,2148,14296,8933,18074,12148,3657
447,12934,19601,13182,18472,3669,5095,2840,3323,2291,4056,13313,1221,1636,8519,19302
448,15900,9689,706,14021,18139,6013,9283,416,9908,1471,19258,3789,1752,2376,19885
449,11571,16233,2013,17288,4479,13565,19606,6240,4732,14864,10224,1147,9095,12183,15831
450,15925,10116,8374,16341,8595,19898,5567,12442,2229,14245,13114,17603,6796,17431,14054
451,13146,5447,557,1734,6765,13730,13204,6204,13515,15217,7193,11063,11251,10795,14296
452,11039,6760,11853,11284,5002,18257,17823,18379,15348,13219,17365,4825,9857,11211,13876
453,18682,2613,14982,9169,276,6550,16546,16644,15841,2982,16709,11604,901,14413,2892
454,3586,19317,5782,3500,8524,1350,11966,4647,11306,18550,974,14878,14354,7234,4311
455,12747,531,19029,4035,11358,2326,1494,10628,5486,12770,15464,2798,725,10203,6632
456,13558,4639,12005,567,14703,3956,14422,6482,19932,7990,7740,10074,1897,13147,414
457,19682,16113,1772,2552,14061,4745,10730,9670,15449,17910,18657,1687,13859,7343,15718
458,9417,13176,9140,19054,12093,19688,7757,4715,11321,2641,19917,1349,19963,2581,1820
459,2395,254,17549,11872,7930,19510,10414,5543,13291,13460,15220,13400,3059,7250,12767
460,13132,11759,10244,18673,12533,195,15546,11135,3499,11743,4240,17459,3232,19422,9725
461,10357,5580,3208,15683,17227,3551,11578,6481,2971,11180,17114,7059,4533,14475,5839
462,1987,8785,3734,11265,2192,2498,7802,12287,4595,12377,9897,17573,6536,14318,12924
463,9142,4723,2867,359,12973,5844,8036,4088,7263,19623,11168,15433,4766,10347,3860
464,18786,6165,10196,16632,1365,10209,17894,5265,3100,10165,12183,7898,17359,6861,14972
465,4806,9494,19253,10191,14361,11007,14913,5609,2596,10846,19055,17781,8988,1799,17789
466,8797,9415,5358,16990,5919,19768,19919,12054,16977,6784,18914,5824,16840,12665,12919
467,15989,13776,7796,4453,18562,7089,18381,5172,13374,681,19783,8059,17792,1286,13127
468,13682,8580,18253,4508,472,17728,17898,5853,4011,7702,7348,6443,8935,15990,12340
469,4624,1547,6833,12389,4572,5419,18104,6088,3048,8740,11291,1505,12051,3046,17712
470,18930,10902,5337,1589,3699,12022,18904,15847,3708,15081,12747,1271,13946,3425,6717
471,2797,18388,4180,10397,5519,3779,9030,1182,598,18174,10640,9685,11726,3724,14985
472,11928,14526,2459,13877,15315,14282,16289,18334,2324,11450,5825,10053,18701,1211,10369
473,17631,17318,7996,15347,1272,17566,19118,8659,12059,12630,4040,8162,8896,18498,19277
474,5930,12279,3028,18064,14411,5557,11758,9381,18953,6068,1171,16976,712,9378,19996
475,1346,2438,267,5112,11976,241,6487,1885,15945,9523,13238,11067,1055,13034,1533
476,11357,14289,5198,2580,10428,9583,11497,8099,7385,14065,585,16483,10707,5530,12926
477,9955,4308,6084,19792,19441,11280,4674,18558,4161,8133,14663,2745,14444,7868,8860
478,6053,11922,17620,12759,14612,2269,13209,8371,8553,3238,8416,14169,19983,15373,7759
479,17537,5180,15932,14461,2135,14172,14414,3791,13047,11356,18597,15017,13834,17562,15283
480,5673,12097,9947,5071,10869,13716,15991,11985,16375,10680,11955,14835,7325,7358,2690
481,5748,17942,5419,10273,6825,10450,15570,9246,18000,342,6721,2220,3937,4208,18055
482,6233,12155,5772,10610,13747,17907,1023,16739,411,11462,18322,18089,18901,18194,7902
483,13001,3138,18297,6141,17894,1069,11330,10054,1796,8087,2241,2215,5284,4025,13425
484,1325,14369,16374,9034,7331,18074,15236,6458,14785,12225,8125,5833,15937,11440,18620
485,1366,15218,799,16252,1784,15251,11297,19920,15875,15384,13490,8285,7546,10638,3237
486,17546,9714,12357,10008,3646,12182,16210,2432,12953,16686,13868,7180,4915,17671,18374
487,15083,8969,2602,641,5832,17961,5019,3982,731,4002,18063,13502,12201,472,4977
488,7410,14969,207,381,6703,18342,3912,5350,19493,11531,16612,16244,17437,313,13417
489,4088,9478,2537,15682,11239,7644,11752,1123,11098,17676,12343,1623,7397,2561,13880
490,5283,17980,18865,18736,16021,17592,2061,425,13974,4423,4981,16477,13811,19326,12612
491,7082,11518,3754,3960,14837,3553,4769,3259,19189,5051,13719,19272,14252,8286,10664
492,9702,3019,14956,2742,14154,743,15830,6330,18693,9951,18533,7986,9879,4828,16630
493,7931,9384,14545,3046,19820,7539,6362,5656,16291,3568,514,12512,9304,4073,2167
494,2824,14206,18750,16688,18356,8809,12067,6590,294,11318,8218,9362,10257,9775,10486
495,1938,2272,17606,14172,2933,3984,14158,16255,1759,19420,7502,9488,8504,7550,19304
496,13927,11920,12559,12422,9070,18519,12177,17586,13326,18105,8630,12475,18687,12853,17594
497,14858,19361,4046,4048,10473,6880,12921,10726,8954,18625,13977,1475,15370,469,12014
498,12288,8400,8176,16350,1922,2869,6962,9584,17241,17754,9012,13035,19058,18524,977
499,11391,10001,4940,2815,18848,10573,16033,8302,6496,9189,14067,9659,9535,18879,7892
500,2197,1811,7791,10642,1011,10227,5573,13378,7018,13326,4678,13924,10673,8492,17618
501,1732,14107,5850,19581,7250,8038,12888,4307,3186,10628,2346,16667,8860,17270,780
502,10713,10349,17815,7389,16405,6385,13203,8603,18101,11376,12390,3070,10387,6027,7016
503,8691,15696,13552,3398,1495,16285,14051,19275,12609,13084,13621,4055,1447,7051,154
504,8588,2757,3853,15872,17439,11118,13545,15880,12412,6473,3634,16721,8891,9369,19617
505,15689,2039,13044,2272,349,12689,16044,13907,12485,10725,17398,8366,14603,2130,9102
506,19052,12963,12888,15122,7334,3479,6927,3925,10656,17700,3363,4138,8891,19212,15836
507,2590,1811,18402,9380,5579,9341,8477,13365,6261,10723,14855,13740,16122,16252,13502
508,3261,9406,7012,6116,19470,19678,351,14945,12895,11033,4133,100,8410,14486,7291
509,18983,3068,14676,12666,2334,19022,3939,16942,9182,14006,16968,1893,5825,16149,15257
510,5073,1180,10474,15307,12902,13191,4462,9876,3937,9278,4742,4188,12046,7736,2962
511,4094,4327,19092,9245,5962,6728,10116,18356,10753,8057,14006,18595,3873,18715,16964
512,7714,4704,2472,445,19004,17476,10034,10185,17185,14579,18699,10385,8844,3791,1576
513,17142,19900,3048,12313,15389,2741,2267,4837,5602,14142,7747,6661,9879,17349,6703
514,12167,3639,18446,3541,5581,16561,12777,6923,8423,15932,8640,12005,16610,15338,16582
515,12711,16796,18206,10919,14644,7922,2649,10314,19123,9493,4443,5341,9264,12573,8524
516,13981,3265,4977,5386,2956,10448,2113,13779,5927,1240,14248,813,1722,16203,17576
517,17444,8405,11277,12525,13037,16792,6420,12514,19555,7974,13594,3523,15530,19542,13251
518,12883,4625,11752,14376,7989,10693,19980,15837,8103,13423,14884,13553,672,3321,17980
519,8799,14383,9551,11217,762,17369,10965,19673,3627,19683,4400,16039,14165,1948,12529
520,7030,14271,12646,6877,10693,14176,4655,16069,12863,2845,18497,10083,15131,4323,12203
521,7347,12571,18429,14710,575,5718,3366,307,1213,10498,14873,213,19212,3448,19451
522,14746,18390,11661,15542,9768,15242,18280,6141,16821,4774,16919,9245,12944,7511,1332
523,9763,18214,18905,10075,4315,13893,17566,5606,13497,5086,6524,14306,11970,17159,8893
524,8662,9153,18633,15879,705,3264,13995,14991,14845,8525,7422,2425,5702,10689,19642
525,4135,16930,12131,5321,3785,10322,16033,13123,7120,14752,16047,19682,15266,17424,14019
