"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
343,10845,10627,10336,8418,7558,19528,5542,7118,13684,3835,13205,6048,6210
344,15592,12262,16808,2387,12186,6435,7642,5923,10762,8343,770,11867,14891
345,8956,7912,10329,2592,16349,12160,12465,16778,15193,12576,11625,7388,19285
346,7573,5907,16428,17577,2544,11517,4801,17182,12775,18192,8170,8093,4421
347,10591,4010,1295,12365,12682,5335,10550,16780,343,2248,5542,19794,18085
348,14400,3298,17801,17663,5358,17554,19258,12552,17796,15537,19027,7977,3334
349,8881,19501,1931,10445,5997,16524,4337,16208,17074,2913,536,15159,8493
350,16087,6095,9399,14539,511,11894,9615,12919,10022,3252,9914,14208,8147
351,2337,19946,1869,5526,16360,15515,17475,7846,505,12120,4858,4745,10175
352,4442,4494,13673,8816,1573,14800,3359,13599,6934,10755,4292,10185,14584
353,17256,3000,5111,15882,10434,6785,15919,13465,9805,12273,5451,10557,1268
354,4715,12752,19481,19854,172,15351,1106,14625,12414,13187,4661,6094,19032
355,5895,13206,10798,8209,11682,15251,19645,3188,2817,9554,17362,6107,13661
356,3934,19678,15007,4138,15286,6839,16347,16114,4306,15538,14378,6509,12841
357,15047,14350,5388,19229,12566,8611,12539,19908,8380,8036,18977,3246,2059
358,18563,18674,9896,15463,4795,13636,10116,1804,12130,14349,16171,2759,11178
359,9993,4060,12620,7241,16141,13872,7293,14730,19803,16266,4739,15879,18107
360,6447,7071,8408,17683,15478,4553,9638,8856,19620,19271,13646,7836,5894
361,19701,11316,17730,12247,9856,3849,13081,17074,5967,11329,13695,6249,16180
362,16184,17482,13229,19908,16002,8569,15025,6735,2607,11056,15315,13714,14955
363,1625,13853,12513,12966,12120,8258,15377,598,9944,3175,2327,11673,19444
364,16133,6848,15923,4410,10013,12964,495,10934,6836,9070,3290,12915,7650
365,7926,12500,12834,756,4299,15988,18689,10257,1221,590,6894,3126,14161
366,13197,7052,19911,10590,5872,1007,7071,6070,10366,11920,19307,10862,17018
367,2027,16518,12066,11137,1654,10582,10700,16412,13010,18096,13695,13889,9763
368,14612,8649,9303,4155,1148,6223,19530,988,16527,15794,8124,15134,6395
369,3843,16656,5594,11942,6831,14262,6182,14965,19224,7831,2235,18072,3557
370,3544,9266,4784,19010,4165,18208,4208,13330,16338,16233,18730,12383,1387
371,14774,11977,14768,4248,10059,4392,11945,8504,2405,512,4256,1607,2868
372,4440,11028,1475,8611,5153,13828,2963,397,8038,11437,9895,9074,9040
373,3315,3181,18974,13243,19171,10409,4170,3129,10906,16937,7545,16070,8453
374,8654,4040,2516,13874,17340,19158,5128,5379,4242,17518,17389,17681,9114
375,19211,19362,17440,5095,16947,1101,9870,9220,17712,13152,242,18492,19770
376,7171,5529,11354,15276,3141,13074,8586,12734,11645,7433,8953,17491,3272
377,15826,13120,10355,1875,8586,13126,15829,15695,2696,8696,10202,802,6986
378,11780,10293,13044,8677,19980,7621,2256,17010,15184,1647,18424,19486,18454
379,13298,10563,2608,3448,18224,12640,10285,14789,6530,13958,18646,14992,4942
380,19453,11955,12725,13490,10971,14144,19690,8799,4405,8069,13187,3593,11625
381,6955,15442,13707,14636,10534,642,18837,8001,9357,7853,9902,1049,14961
382,3378,9716,11683,11039,4398,9418,9084,18639,8473,13974,383,10465,17251
383,16742,12597,5769,18711,11962,18691,15875,6458,10166,5542,16095,2444,15022
384,3598,5697,4911,16622,17891,17247,9479,5458,13832,1396,5677,17182,5806
385,14406,19674,10061,2794,15150,8213,9789,1984,4229,17927,6900,6742,10633
386,13165,2618,17894,17087,9322,12583,18132,18165,5214,7936,8217,9282,12755
387,14629,6727,3349,8476,18096,1130,12901,631,6863,7511,18272,11435,7317
388,7585,13266,11673,7312,9060,16048,4648,7236,10321,7529,10089,4241,17863
389,13443,1291,2366,7288,13424,12957,17667,8104,5627,7160,16731,7188,12059
390,3911,15185,8075,11665,11673,10643,15382,4735,10184,5668,2265,5663,2271
391,19768,18842,5712,10040,569,9142,4064,10907,15880,6301,12944,1973,7891
392,470,19730,17152,13669,9853,4092,7422,10645,13661,6406,11385,6403,16125
393,5121,11676,18010,8632,7042,15739,6126,17599,14960,12989,18491,16525,11754
394,5153,14057,14080,10253,14562,5057,7138,11270,298,11150,9180,1520,1459
395,4591,19352,7734,14316,8458,15162,14883,2928,6340,18204,3904,13993,18683
396,8764,9637,4124,6036,4816,7404,1273,13409,8380,9307,12392,18239,8740
397,15188,13781,8504,15074,9177,4541,3894,16923,7929,18363,8363,9158,12175
398,8866,6681,12804,4106,2836,15956,7467,840,10459,13269,3102,14431,12536
399,10461,8306,15547,16950,19737,16635,1906,8812,163,19014,12123,16496,18144
400,19376,9398,10474,13170,17541,12329,723,5411,19053,19312,12945,18658,19404
401,928,9360,3585,19692,14794,6220,10034,10244,10479,15324,10978,8177,7178
402,2222,5081,4961,6755,18842,9589,17080,12440,4798,6468,7909,3313,19430
403,4580,12318,1332,4424,14686,10892,6765,18266,5011,8600,15979,9813,17502
404,16130,11092,10828,4307,3920,451,1814,5983,1431,15461,19548,4783,8776
405,7328,13702,5264,13393,19683,2849,17376,17522,14105,8004,17806,19445,10066
406,2266,9799,9327,1807,18215,7725,1570,18752,13226,19064,4417,7980,17842
407,18683,3031,15996,3918,5644,326,13955,2082,16342,11631,13520,11860,2476
408,16885,15292,524,2247,8822,416,17663,14229,18102,16452,11353,12967,2951
409,9829,1855,1470,2084,2212,16829,9782,13758,12418,5778,6950,4538,492
410,17333,10633,6746,3091,11247,14352,14854,13154,5494,2365,12374,5636,12687
411,11451,4279,14721,10440,12855,1461,19423,15701,1205,19925,12718,14805,19584
412,15670,12450,13176,2757,19234,4912,8256,5259,11553,17769,4481,18540,16160
413,6443,13889,19669,107,6976,10605,13321,3858,4877,11200,5352,9056,3019
414,9789,7128,12748,12643,14143,5118,16437,9846,7787,7059,3061,7696,13152
415,16503,5965,7950,19492,6939,12413,6404,3940,19879,5626,3863,1289,7772
416,12413,388,9912,4824,10182,1575,11110,14767,6847,6184,11134,3851,11526
417,18222,1126,6510,4106,18931,17483,6231,4778,5795,6356,7614,876,12313
418,8987,16707,13612,3973,3524,2150,2979,16796,9830,8339,7646,11923,6973
419,15575,12392,16414,2473,180,13412,13974,16850,922,9277,2626,13970,18136
420,10910,3426,12734,13544,13212,1569,424,2956,19417,6462,9219,13349,3720
421,15049,4865,17129,16086,14106,2289,5215,7622,17645,2742,1838,5393,17580
422,10480,2242,2495,18475,19671,10598,15861,8437,12472,3434,12555,6023,394
423,9069,18691,13888,756,8615,481,1715,3510,10073,8638,5760,19443,14365
424,18710,15849,5742,8625,13967,16714,4330,13489,14557,9952,4921,16145,10141
425,1915,18498,3202,14270,711,11055,5303,11070,15454,102,2163,18037,13890
426,5336,13615,10884,7993,18584,16431,13147,3316,6802,3481,415,8737,4002
427,9074,10569,8804,6187,19650,17821,13819,8557,5727,4066,9137,12684,1678
428,1698,3846,13675,13562,17351,9322,1580,14616,5113,5566,10474,15283,11984
429,8967,16473,4753,2343,15969,4125,8777,19245,19241,5406,7558,7993,7058
430,8990,11648,5847,17110,11046,12177,9455,19080,13826,8234,5382,16817,6123
431,4930,16079,10980,12352,16164,789,5834,5621,4554,18840,10873,14320,19332
432,16061,15359,524,3133,760,15232,6723,19348,2801,4561,7273,5238,4824
433,2051,7217,11763,16390,12183,19739,12081,18062,18563,16535,15500,4303,15648
434,1191,13309,19293,14982,8811,732,1556,13456,13943,19820,9059,3642,6191
435,6104,2455,15466,9181,7803,10931,351,1740,9507,19300,749,16443,6016
436,10679,13589,6742,12763,9072,515,7354,5014,15923,6767,12338,3946,18495
437,14240,13207,13012,12916,5679,14786,1505,12621,3696,19338,6165,5649,14670
438,8960,18380,8577,9214,14988,2019,5545,8163,10991,619,17326,10302,10406
439,3166,11073,19188,10795,19711,16200,3226,16644,17535,4034,11498,10410,13188
440,12717,2906,3801,9871,8927,11815,14339,18204,16226,8469,4397,6816,15120
441,12447,17457,16579,19089,7795,18307,14264,5954,5984,15151,19052,3822,13191
442,6553,8985,10814,6007,18576,17259,18405,8424,6885,7971,5263,220,3574
443,11543,7175,2377,3783,18200,13411,12221,11552,13325,11465,13051,14772,12819
444,14032,5374,5285,7705,2883,15540,14116,18567,13637,1567,5128,12220,18880
445,18402,19136,3555,17849,6831,3928,4877,6458,16627,1276,19203,963,1633
446,6248,9698,5706,4045,10700,897,1634,1784,16962,1897,15053,16377,11331
447,8206,8709,17899,5837,266,19974,18567,4903,13078,14027,12270,4873,8803
448,11734,5748,6038,6182,18879,12759,2872,19900,16305,5864,1490,19739,9934
449,16755,12395,9267,902,11507,16077,8834,12995,140,12613,6384,14573,7785
450,8768,17974,18052,19530,869,11813,17520,8041,6540,5060,2034,12680,16049
451,6538,10350,15210,2906,10477,14635,19812,9484,7661,8683,13979,19557,16749
452,5183,15753,8814,8035,4113,11039,12348,2433,2355,14392,16279,11592,12224
453,7065,15160,10455,18048,3976,8001,8276,10498,6068,4851,3833,1626,15979
454,3818,16279,17385,15799,12071,12759,11299,8716,11976,19399,15105,2415,12827
455,7554,12511,927,5371,6434,7745,16054,16471,6512,6163,4532,11054,10007
456,16550,911,3107,13148,844,2673,19803,11711,234,15011,13179,17115,1953
457,16349,18575,3621,1027,17705,4156,10808,12599,12534,13963,10129,8265,9228
458,10674,1363,19326,1256,17955,19102,7989,7415,18792,7197,473,18234,18267
459,19676,1329,2282,10210,1467,1835,16339,10242,18784,13142,14321,14165,5877
460,11530,15014,7842,6247,7198,558,8905,6707,10713,4719,10521,13160,4837
461,18931,18199,17804,18749,7628,16371,14529,14433,12104,2915,9813,8366,6702
462,4822,7149,235,11124,12291,7395,19508,8499,1500,2066,12217,13408,19873
463,4356,19417,11171,7372,19056,10432,13438,4985,978,11033,11063,2510,16769
464,17052,806,12730,18064,5530,6864,3716,6427,15957,4654,5383,6170,4541
465,17690,4358,5854,138,3736,8650,12758,13001,1197,19029,13423,12901,3673
466,17337,18792,17140,19953,5366,1302,3155,17500,17019,3810,372,6206,14931
467,4692,11506,128,3940,15954,6949,14287,14849,13328,19500,15121,14427,17054
468,5685,11193,5287,14512,8803,16449,17594,3499,16256,2777,1462,17277,146
469,19489,18908,2576,5176,11049,19898,3935,6155,3291,14063,9485,248,1513
470,14411,12523,6837,10069,15288,15386,5085,10326,5447,8974,14016,4353,12474
471,19211,19083,6422,13593,1421,3509,9793,193,12054,18504,14534,12360,10161
472,12619,5914,2283,3586,4012,3507,16977,19220,3356,16703,8524,8058,16384
473,8317,8857,19435,19827,17654,17769,19176,2071,164,15387,11886,5807,16486
474,7036,3734,11793,6664,12163,16087,11950,19114,8829,5582,2820,10330,19067
475,11536,19863,14656,19766,9758,12601,4500,3742,2756,1478,10998,157,5709
476,18033,15122,5167,15064,19527,16206,10282,13771,2166,2255,10392,8795,4304
477,11993,4541,12178,16120,14728,8461,213,9418,1557,18523,19421,1651,7506
478,6398,8737,8891,15438,794,11252,14912,3522,9476,2595,12484,6958,7634
479,17946,14949,19109,467,15198,19743,13923,7120,19955,17370,1754,10957,6064
480,16347,5965,4119,18309,6530,12575,5816,18179,2619,18108,19494,17118,14878
481,14196,10740,6571,5145,17552,16395,14151,6127,13674,8615,14458,2474,8276
482,9128,2114,3930,18347,2253,13078,18478,2699,2742,671,5468,7745,7660
483,19798,10060,8358,10729,2718,17686,17672,792,5371,12182,4909,14955,739
484,17617,5924,13447,3913,3180,16180,4798,7067,13521,15035,13399,7909,1166
485,11861,3210,12515,18474,17689,5660,17740,10901,9999,10734,13831,5246,1960
486,4539,14593,11615,13224,17255,4963,4714,17422,17207,3107,3213,6851,19777
487,15222,14267,1375,3114,1904,6521,16480,16343,13334,5697,19504,16814,10888
488,2006,15547,1970,12702,15668,3207,7518,12563,10608,18671,5975,9867,3320
489,18144,19902,1548,18925,548,3150,14234,13258,1352,18296,793,15396,13615
490,15356,14237,9984,9838,8099,10445,5446,18958,10797,416,12598,10452,16683
491,7180,10426,19367,918,1921,551,13493,11646,19386,10762,7772,12129,5060
492,13228,3514,9583,4742,2851,13359,10070,15781,475,16740,16949,17906,11671
493,18864,11844,2790,17548,3462,847,11030,11394,18196,17891,9011,11976,4594
494,18851,5860,7844,16044,4435,12300,19418,4655,8714,13222,1720,16614,14535
495,18384,1319,11582,16064,13311,9562,15770,8180,9277,8066,2711,15120,17079
496,12028,1620,2848,18323,280,14343,3418,235,4261,5564,19250,5370,17242
497,9413,6661,15976,4069,4255,6827,19450,19255,10946,17817,441,10260,4065
498,2281,1813,15840,18927,13052,1056,16504,4452,7824,4363,16110,4405,12935
499,3972,10989,466,3112,789,17765,5732,15156,3728,4796,16134,19645,5778
500,7575,1043,15056,5397,16766,10007,12204,6724,19712,13866,6267,4837,17358
501,17623,2143,8350,12890,16681,17284,10082,19506,6246,9816,18491,7407,6912
502,16441,14124,1636,14728,9015,14358,3839,14630,2660,14733,5300,268,6062
503,11231,11166,9170,1067,6199,10171,3864,17200,6718,19881,19801,3280,7331
504,16467,17268,6703,6104,18897,5841,14632,16743,15547,6326,4027,8959,4019
505,16787,10557,10384,17124,7897,8075,2983,13332,17303,3192,2977,8180,13010
506,18208,4327,14447,17757,19287,12048,13266,1932,8086,4510,6150,12312,10568
507,6032,2231,13861,3942,3591,2560,14041,19846,3202,678,3557,3457,2936
508,9199,2999,9576,9228,16789,6095,3956,5103,1867,4394,5393,18011,4161
509,18915,10683,15145,1879,2137,4919,8455,3650,7606,16510,16512,19676,12497
510,384,12466,3291,13142,8736,8106,1545,16769,18173,18310,19757,13879,12738
511,12064,8618,13703,1316,12441,5989,14071,14564,5515,13319,639,8280,19689
512,7035,19448,8062,19504,9808,12002,14784,18782,18110,5142,19083,16981,1977
513,3795,17086,14230,2312,16233,17437,2366,11245,13202,3715,10178,1846,1075
514,13473,11099,1746,1014,4663,13282,14510,19583,10524,1979,18270,10225,1015
515,19503,6240,3160,10954,8317,12721,4491,18938,15617,1529,8572,3696,11615
516,5182,13502,13333,10247,10785,14338,13906,7509,12096,13482,108,1890,12801
517,17177,1678,6010,3897,6486,10193,17406,426,7763,16812,3117,18826,474
518,10300,18073,173,542,10072,1595,12572,12252,9920,1839,14053,1190,10218
519,3029,596,1231,8972,3367,5169,3170,2041,8890,17501,9253,13515,9426
520,12159,857,7004,6746,14934,4827,6480,7446,3176,4345,2846,9321,7293
521,15577,9900,17455,3854,17766,2955,437,16535,2957,17812,18670,5901,5051
522,7366,429,3243,210,15617,10743,15945,6338,3049,3579,8095,1166,16178
523,18184,17301,5176,6084,12524,12423,15140,9511,4820,10142,10392,1211,14769
524,16575,8122,7210,3159,14234,14145,5950,13678,5342,2464,13066,1537,8362
525,15864,5760,14499,15460,14290,8297,14794,19259,18953,8412,12488,4731,16041
526,5608,3363,933,18572,449,14943,16757,6707,8557,5312,10478,17077,16153
527,15097,7807,14847,1933,4439,17701,9963,17205,19057,7092,16924,10166,206
528,15947,720,4493,12635,5368,905,13111,19652,14588,5892,612,10148,2574
529,16241,6925,17427,4362,2336,17545,1727,10321,6785,15060,7044,4536,6878
530,13923,1493,3931,561,959,7556,16984,3997,10083,10839,3631,11950,5536
531,10273,4777,16181,7498,15407,15064,12966,7163,14385,5799,3204,8885,7341
532,13740,12881,5778,2007,7597,7237,16820,8719,1810,15201,11136,9885,2310
533,17992,12011,9673,5958,13635,13157,19856,8629,5654,6239,7393,18117,11435
534,2794,15369,15523,1104,19712,6585,12913,5617,9950,13984,8605,2662,1206
535,4313,3951,11118,14031,14744,16777,5902,8706,9584,10855,4227,8634,14825
536,16966,9523,14065,7749,327,14858,14158,15982,1816,7406,8844,14217,17677
537,18160,7177,9113,4866,2245,10126,5192,14374,8366,7383,19893,13667,17649
538,13546,698,9000,1136,4774,4128,10574,2222,9426,8464,161,1419,4417
539,16261,12434,15931,9410,7068,10166,15510,13593,10133,217,18162,17076,18159
540,19464,411,19859,19288,16877,12051,1540,749,4242,799,17742,17268,5645
541,6521,5952,8965,4750,14388,10729,19303,799,16564,2808,2146,1290,19202
542,9820,18474,12740,5977,14909,7289,3609,16717,7089,10107,4260,16448,14644
543,9978,16430,947,8974,17824,13040,11911,17375,15303,7262,11978,522,4249
544,15029,7841,4632,3870,7209,14217,13105,17001,16227,18316,9382,14382,15720
545,11009,2066,9663,686,16400,16755,17863,6471,18716,8226,5861,9408,4036
546,4544,12697,13051,11641,14578,10624,6843,3898,1934,13153,18783,15800,12454
547,14945,4785,10617,12235,2984,3619,16018,12804,16284,5958,6392,8502,19729
548,10818,6539,13665,12055,5562,11024,10716,12671,462,14007,9285,2670,2724
549,11940,923,5439,11706,3688,2674,1941,12171,17455,15298,16834,379,8752
550,11707,15457,8507,15621,19201,3281,15498,9949,7135,14942,4002,10379,9034
551,6454,16595,7350,11740,3634,6676,305,13491,19907,19521,17528,6274,11445
552,18241,12645,15767,7343,8125,5454,12673,19614,18131,1855,682,16537,8258
553,5347,7840,1961,12946,12308,19716,19906,4924,9310,11900,5135,15350,19588
554,9766,3474,6566,8858,9936,10797,16601,1085,9766,8952,11302,9069,4170
555,4680,16965,643,12485,13647,12615,4110,19280,5192,10776,8457,8703,19149
556,4232,4415,19256,11702,16702,13335,12009,9769,9993,9065,16602,1398,19461
557,2888,12002,6993,12104,15539,2180,12837,19042,14453,16266,14854,1167,7519
558,3441,18503,6433,18149,5324,17753,12022,19632,15599,13133,12246,3183,5061
559,18100,18984,2951,9170,4761,16855,3109,12265,16946,8490,11792,9070,14937
560,430,14949,3569,17059,512,9220,8088,8842,2953,13742,7115,660,6257
561,15896,16862,17619,6769,7964,17660,15941,6213,16405,7986,13402,1203,16211
562,14409,14854,10269,5658,19171,4812,7503,14503,3643,18437,10689,12641,4286
563,6710,7794,4074,11461,7284,10430,7877,12990,1276,10413,8328,7071,1766
564,6743,5964,4637,16479,17648,1413,13239,19372,6587,19451,16168,17789,13950
565,17671,13409,7055,11142,5966,4918,539,5295,10883,16386,7151,18495,8915
566,15405,1776,19060,16296,13365,10286,10397,10377,16760,9606,11943,19557,17718
567,7273,8652,14595,10414,5130,12440,5757,6932,4160,8928,15986,5615,5794
568,15660,11193,1877,7391,8593,3847,3632,5922,11320,2197,14044,1424,17967
569,4762,2457,10061,2100,17056,6838,10828,12372,17357,17957,7606,19554,16753
570,4622,6321,5666,1355,12462,6755,5725,19477,9780,5325,6715,1642,16472
571,1134,15751,1851,5436,15871,7733,5361,11967,524,6177,7831,594,417
572,3445,13295,5748,13087,6700,2342,13096,9604,9786,17049,473,6798,18546
573,6671,14372,1753,17948,2119,19256,2694,16439,1312,19417,1345,4987,5202
574,19821,15183,16603,11769,16594,16495,11046,14001,14622,11810,8928,8110,4697
575,16216,19091,8361,102,6263,5755,10418,15884,5424,15169,1035,14527,11752
576,1501,2221,5316,9800,13891,1301,19014,11404,9414,7027,12318,6207,12887
577,17946,15625,11669,10894,17815,12129,11909,13998,9755,9652,6714,3729,104
578,11973,16299,4737,5106,914,12751,12736,2072,507,19156,6542,12547,5431
579,8536,6379,6622,18384,16331,12446,12583,16436,18903,13228,8040,16542,14128
580,18282,3185,5288,17972,19964,17764,5794,4475,11322,4664,5333,2780,9757
581,8091,3017,8627,9499,3859,15725,1356,16031,15853,17979,1298,8635,1899
582,10541,8143,1552,5614,5332,19398,17873,14701,8933,16794,11493,15662,3686
583,15843,5672,6361,18193,11882,6165,145,11927,12967,17726,4631,15428,14986
584,9402,6672,1631,3921,12171,644,2969,12446,17168,15405,3059,15685,17228
585,1167,7934,14498,5678,7584,16132,605,15121,16513,4145,10211,8847,1523
586,6588,7035,2605,16900,8716,493,9344,2077,4371,16166,16318,6737,17706
587,14313,18782,803,14029,13939,3733,19392,18846,6783,13456,12125,3179,8017
588,5101,14140,19906,18923,16960,15299,2691,4586,12004,7400,11715,2657,7013
589,10873,17688,5036,18370,14674,6298,6343,2888,12248,5241,8356,11414,5392
590,5567,13387,552,19735,10013,6584,18826,13323,1561,16457,13165,2338,3794
591,17273,18868,11603,7748,12225,444,1196,3784,7781,8599,17776,18972,5332
592,16191,3898,11778,11756,6143,1413,5690,15110,3820,13211,12355,14755,13847
593,620,16097,19658,6567,5437,13031,16947,9153,2606,12557,6162,15962,16442
594,1632,4717,6571,9295,13825,13969,11920,15440,16279,8236,15373,16047,715
595,3193,17261,990,18520,826,19993,6140,3545,9355,2551,691,14657,7131
596,2616,13560,16818,13176,11135,3838,5643,8447,3426,8698,2012,12433,13855
597,13353,10512,14420,19507,12072,12755,3840,5839,16616,1462,11227,13674,19106
598,9008,6096,11757,1899,6261,11726,5779,14116,17343,4024,16769,9184,4727
599,5045,1534,8921,11237,12606,11815,13485,4715,4119,9592,5955,17545,17510
600,17112,17662,19691,7654,14395,418,15124,12037,7637,16139,15720,4791,6307
