"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
344,10306,6390,18983,1573,4432,18596,2113,9094,14103,13318,8809,2219,6945
345,11416,14025,5282,10648,18057,17052,8791,839,12419,8218,14768,10509,13142
346,2550,9795,3848,6820,18343,982,6227,16486,4493,2324,10133,10808,138
347,6300,12577,10070,10146,6901,2089,13503,13404,16437,19658,13947,13097,2653
348,5167,181,16356,4827,12688,5628,10442,14384,9068,2377,5184,6069,14029
349,8680,5298,4717,11289,11144,11027,1994,12956,7040,12220,18838,3984,10335
350,797,7399,11937,19362,3143,4490,12434,15000,18964,4652,3077,15889,15474
351,6251,12870,7273,12796,8260,974,12607,16484,14420,5303,6914,13144,13640
352,4773,13439,3458,13917,18731,17344,10651,3294,16572,11677,11340,1087,16473
353,10822,18985,11578,3383,13153,4315,7238,8049,7333,17057,18640,5924,5404
354,5853,5367,11490,3232,568,11753,12163,6128,7099,10476,14978,17840,3931
355,4390,3700,11480,11946,18442,385,1993,7444,2580,18184,14502,19422,1942
356,14404,7600,17286,8558,9721,6055,9667,789,2335,10728,11042,12357,17589
357,2461,13094,585,13109,17864,18650,5179,6312,19826,518,10339,5894,19663
358,8090,5252,13809,2812,9469,11113,19624,971,12570,1424,279,13239,3688
359,10708,18791,667,18702,4109,15543,19248,17793,3456,219,19715,7437,13081
360,18232,529,3469,18478,14629,9742,18105,17054,7453,5640,15933,14480,6449
361,2407,16152,13574,17767,9889,12005,6551,10843,231,18634,16999,19159,4678
362,13643,12262,4458,561,17559,4570,942,5933,10055,4557,8567,16288,19570
363,15060,7421,3770,9597,6704,15526,9290,10891,4838,2661,15127,7671,18118
364,3942,14328,4818,2068,6700,10233,12038,12836,11007,2887,19007,4271,930
365,5544,1789,586,862,10551,4552,13659,2768,18881,16661,1939,6277,18656
366,167,16896,3678,12730,10594,13634,1932,8855,6859,4290,11961,1264,17533
367,4183,6773,15456,18075,9061,16997,9111,7724,7414,12848,17644,5263,1920
368,11081,5810,2630,19743,9595,2335,18796,10597,7452,19192,5128,6793,15104
369,8763,9619,12907,19177,16028,7474,762,2507,1499,9305,2420,18343,13332
370,14476,8197,130,6616,16486,17657,9892,19678,1879,12575,11077,6081,17717
371,10872,3300,18344,6354,7452,4274,18868,9602,8388,3620,13250,5929,15593
372,15207,11160,12356,4024,9410,17064,17266,7787,7733,10616,7487,14134,4247
373,2259,1589,13635,2630,16350,13142,17738,2301,10852,10985,16149,15536,18385
374,2445,9165,12299,9979,11051,8883,14313,15138,9268,17480,10967,190,10537
375,13486,12254,3606,1771,13988,6343,8499,3333,7242,4119,10693,15598,4948
376,13996,2301,16078,19435,14080,12527,12847,15845,5116,16288,2354,19477,18553
377,15855,17912,2716,5794,9956,12111,14592,9291,10934,12001,19196,8079,2254
378,10294,11152,4363,252,10679,6665,15936,17428,939,12972,9248,1589,5377
379,15663,2725,16031,9853,11796,16178,15239,5283,2489,16401,5453,14474,15251
380,14545,11181,129,17010,3369,5033,491,10372,1667,11053,12848,12935,12597
381,7899,3473,10180,10208,7029,7355,6339,3939,10714,15729,3799,11743,13604
382,1930,5884,12689,3150,4307,13476,11884,4277,13704,18692,14885,4515,17113
383,18509,7533,12432,14986,6235,15152,12146,16874,6787,18056,2680,8303,16978
384,2133,18000,13433,10238,10585,4697,15301,11690,14151,4743,19287,16973,8655
385,12992,9578,6798,6305,12454,11928,3305,17706,9038,7365,14348,7079,1038
386,14167,3740,2424,3180,12365,4888,16149,6212,1269,3941,8212,11242,16910
387,18793,2521,9746,2429,13833,3643,13089,1151,19347,5402,11541,10965,13398
388,5187,2227,17107,7667,8403,17007,16247,12624,4409,1888,10663,4896,5846
389,13654,13858,4070,2153,7469,6450,18479,17022,8345,14863,7686,4402,15770
390,14305,10478,14825,12025,14797,12449,3256,15595,18743,19539,14517,10660,5255
391,288,17096,10342,18096,3602,17845,10148,6477,6658,7516,15794,10413,16797
392,10802,13423,11187,13208,15249,15156,15778,12122,13397,6399,8769,17703,13796
393,5637,8323,5329,9531,6709,15316,15738,14486,6615,1180,10039,7180,5853
394,17460,8702,1760,15562,806,17995,3092,6838,18778,9166,8571,16636,12029
395,17616,4425,18669,5348,11708,6305,1083,3023,14275,16125,4408,6742,17918
396,11531,320,9591,9660,18439,18218,18792,19827,6140,7200,15536,6940,14632
397,2814,5836,13973,4387,4685,2042,7693,2959,12256,9098,18475,4232,19183
398,3812,1928,1216,16830,8275,9029,8767,19529,4017,11411,13101,9807,10203
399,313,16750,10048,13630,9092,1488,5426,16943,14552,15284,4155,5144,17631
400,14101,14088,9469,14048,16932,13235,13817,13285,15176,4503,5979,15872,2311
401,17013,520,542,15292,7741,14350,19975,18309,10000,4778,14633,11324,14050
402,10769,9440,19776,12580,16677,17819,7646,4098,13553,12181,4015,441,3189
403,8880,18307,6593,8508,9889,19915,9225,2001,16749,313,2012,3178,13473
404,13881,5103,5431,12788,4661,6249,6776,15724,10115,13208,2322,16770,6450
405,18148,7876,6033,650,7285,5476,13634,4883,19887,16421,12190,14780,7602
406,16006,5283,7488,3132,3344,15705,2633,5803,17677,18329,14052,4967,4085
407,12298,7685,17786,13784,4739,14824,7082,1283,17828,5864,3730,19218,12632
408,11349,18994,13214,15998,8499,8411,6893,10838,18974,9924,2988,833,4082
409,10858,4533,9462,8920,18465,17947,10953,10119,15421,3468,8192,11618,15910
410,16197,15769,18157,7322,15191,4273,836,20000,1870,7218,1570,17272,12043
411,8675,16566,5239,6233,11331,10838,9387,16031,10308,5902,12539,7871,18439
412,2870,1973,13967,13697,4136,11310,17918,14587,13661,9739,10327,10802,8891
413,8601,14006,2832,8667,12307,2160,101,9659,16939,18341,14687,1986,7831
414,13699,6972,8193,4588,4784,12744,3922,3673,2645,10655,7783,12333,12066
415,13148,1832,12755,15274,15244,11956,16162,19728,15242,10143,8565,6677,15167
416,9269,12732,1914,14257,1941,6284,1474,11956,18568,7868,4782,8692,5795
417,10772,7686,3989,10564,13794,11917,6357,11369,237,16459,12274,7152,13447
418,3024,4352,1617,18657,11038,2263,13514,17050,11950,18670,16396,16402,7045
419,1212,10674,10259,19295,18889,7353,13085,19182,13869,17249,4057,18466,10568
420,2942,11122,16715,4093,12432,16795,11304,12705,11188,7319,19357,17101,16515
421,12928,9882,15548,8618,13570,242,5520,7059,17735,4036,2848,13818,16109
422,12190,19951,17777,2077,15599,3790,14948,4615,1189,6989,7006,16021,17500
423,19030,11373,10551,13830,6318,3022,3887,4958,18207,12811,17040,14869,14873
424,9083,14773,8591,14365,13794,11184,17149,2752,2372,13838,15452,16241,18291
425,1766,8304,177,13418,13029,15395,1278,5352,10291,16060,8943,4426,18665
426,11680,10778,14101,9120,9664,1734,1837,7645,6222,589,4155,4238,6702
427,6938,7174,17295,309,19937,9557,862,18701,5158,2072,17994,16512,17393
428,19657,7346,16257,16539,11573,13229,1064,8751,541,7359,9052,9395,4654
429,15602,14685,16664,5701,5430,4592,14961,1048,6431,2473,3513,8389,17660
430,16361,16562,7521,8093,8464,1388,9574,4202,5745,5200,2271,18832,8442
431,3756,8081,485,12559,11489,15395,13258,17069,18344,4790,8705,3600,15993
432,5431,4074,11109,12955,5893,10954,15454,5941,5081,776,7245,9830,899
433,2956,17207,5567,18417,3202,13989,18535,11634,3208,17713,6642,6789,3748
434,18782,18920,19341,1305,252,17011,8943,8671,14274,13575,13416,9651,3049
435,11772,10976,11983,19127,6327,11142,9994,12915,4806,2059,2512,8094,11911
436,12079,17836,11097,14475,6557,2763,15691,8731,3413,2742,8955,3800,8440
437,5238,3001,1311,17284,5616,18464,5966,11760,10690,15901,10597,7559,1274
438,15398,10660,15430,939,15375,3290,12683,18870,4142,11435,17274,5812,18654
439,11093,4530,8136,7056,7803,4975,4600,19642,7223,10544,13768,4608,4992
440,16109,13611,413,14110,6056,13067,1474,13770,13057,14670,7201,2588,8284
441,12999,19603,16746,6096,8879,12981,12954,12774,4861,13340,8934,19139,16866
442,13113,13694,15271,16748,15188,16091,12530,17921,18575,2980,16447,13271,13209
443,12968,11527,17660,1527,12753,17864,17290,9644,8405,14493,17631,18784,7134
444,11276,9881,4026,16634,3504,2307,6561,3124,12601,14508,16568,4199,1668
445,7040,10133,4461,2907,4276,15607,14435,19032,2648,6024,13268,18369,5846
446,16269,18005,15477,10770,18427,7524,18831,7982,2742,305,14056,12383,8553
447,8648,2137,8697,18717,9542,13303,4241,8044,8363,8255,18140,14793,7148
448,15550,12307,9697,13505,14572,686,12878,17378,18378,18576,11520,12272,1922
449,5924,19237,14305,15095,16757,2783,19644,19342,6015,3578,19994,9079,12039
450,6896,1925,2254,10191,15618,13051,8098,10701,12851,11728,808,1087,7351
451,16180,13134,11223,10856,12005,9716,19063,9641,4195,18073,1568,694,11087
452,1564,17090,11553,9493,14434,4096,10176,18568,12657,5782,7215,10879,7692
453,19390,18480,2921,288,15900,17712,7973,4754,4352,15655,10248,17394,17360
454,11385,9904,428,15969,8141,11775,11308,12461,9134,11392,12032,4694,5306
455,4930,3564,19102,11519,12308,17139,14723,14660,7009,10176,4511,13949,1248
456,1896,12320,1263,3510,14733,12232,3791,1332,13664,15383,14728,18853,12732
457,17173,4302,3081,15925,114,9525,15997,16956,5243,11701,3874,8853,3973
458,17923,19886,2833,8635,15676,11160,16386,7472,7705,7316,7623,15228,6121
459,396,7724,19303,8650,2873,12082,4096,14203,19772,14954,6092,9922,18515
460,8224,5631,10914,1939,15178,9213,4744,487,16653,9782,10947,16325,16215
461,7072,10685,14474,15849,13209,10774,2763,12761,14857,11140,18583,15510,806
462,3878,9854,15232,13812,2136,15059,13759,652,3833,6791,15885,17976,5723
463,15894,15359,11918,17270,12874,3834,18910,8027,16111,17813,13990,17380,13273
464,1899,4981,7428,17310,479,6224,3481,4502,5706,7747,10987,7291,14675
465,6594,19196,5076,17704,7222,12583,15193,11940,10000,113,7415,15080,15123
466,5872,772,17789,16081,16140,5354,8008,980,11636,3922,9133,19426,19515
467,11641,14811,1204,11309,3269,16407,9093,13281,9179,9887,5720,17087,15744
468,14844,15834,6842,4484,16421,12745,3251,15995,8703,13602,9286,15800,14614
469,1846,14486,17847,16232,14432,13972,2167,1131,7996,2567,16941,3840,12748
470,6310,11287,6847,12371,17512,14551,15649,14281,18158,14424,7900,11327,16468
471,14204,1737,1801,13840,12499,8542,11481,17811,2518,13816,1549,2701,1296
472,8516,4708,655,730,3754,11213,19069,9599,1921,8772,1748,14699,9510
473,4214,8966,3249,5471,2164,17963,14838,5774,690,4567,10743,17966,524
474,18030,9779,14351,17755,4607,14266,3156,1821,15274,7752,12349,15741,17597
475,9603,7766,7724,15331,9975,10773,4864,2615,10522,11008,9986,16937,9975
476,19048,8686,6781,4169,19457,16633,5868,8108,19838,13581,18109,6440,4414
477,822,16605,11782,1553,15924,11051,4799,14592,6536,8192,14864,15122,19621
478,10031,6080,10704,916,5897,5052,4286,11396,16581,14257,7186,259,5725
479,11692,17252,6284,16170,1867,14453,7136,8276,12600,11447,5162,6532,16214
480,9275,10377,15691,9565,10128,4823,14583,15116,9645,8313,10084,13735,12473
481,12928,8368,3364,11826,14739,14514,16386,9873,2093,18562,2822,14231,8302
482,17093,6418,7549,8787,6833,19572,9119,7973,6500,10157,503,16497,12742
483,19295,16722,2581,6268,8111,16698,18894,2871,9409,6690,6407,17770,10171
484,12057,16482,150,18222,1860,18825,4667,4738,1875,11818,14590,1916,4843
485,8488,4084,2796,7749,12871,8728,933,13239,3622,6871,8011,10779,8228
486,1064,2092,8969,1375,7217,17196,18201,9473,1879,4406,9796,10950,11196
487,16836,4747,7777,456,16261,8410,2859,7289,17957,19280,328,14913,2380
488,4900,688,19038,18959,10183,5001,9953,15081,17631,3048,15452,11855,13317
489,14340,5249,11705,9102,17284,5329,4406,2454,231,3747,11090,4343,955
490,6285,16190,6881,18054,16162,12126,7019,3011,17746,4740,9035,19901,6127
491,6642,9771,11151,11673,809,12503,6786,9412,647,8172,13389,18242,15278
492,6306,18579,15295,3345,11188,17064,2358,14031,1541,4714,12353,19234,13854
493,16803,6888,5875,15075,10204,2556,5809,1260,8644,2027,19543,8172,15153
494,12710,18164,15833,1683,12113,4945,11464,11229,2081,11074,9466,867,9820
495,2582,14476,6990,14427,11636,17029,7854,295,15107,1515,10461,9726,16862
496,9729,15859,4741,3751,12693,5388,12649,3791,323,19883,18001,13140,417
497,8651,7420,6225,15456,4564,8195,5759,1828,6478,9471,15855,14081,12818
498,8196,8705,14186,13190,6209,3596,7887,18559,4702,10606,8359,9172,14932
499,12259,13435,11047,12692,15554,3825,5537,12127,15857,5396,13680,4405,12245
500,11301,10939,10633,9306,4952,19958,10326,11285,4743,13922,7194,15659,14519
501,9552,6365,6733,6075,13227,3413,18554,952,4051,258,12745,18544,12943
502,4928,15974,12383,13178,16599,17461,10058,18617,7174,12887,18079,11492,5805
503,8637,19425,6881,3534,11573,11998,8282,17728,11637,1506,8978,4060,3229
504,11399,15771,16978,10811,12310,19287,18759,16075,17020,8312,2038,9352,7895
505,12777,14779,4398,18805,17786,8683,12179,11014,19180,13636,16134,6557,16989
506,14892,5786,5096,17468,12891,14110,8956,4982,4107,18373,18629,11757,11517
507,17689,17420,16828,13058,15865,16361,3843,6500,12261,7900,13729,596,8714
508,9130,4157,8028,4048,4807,196,13204,3024,17372,10041,5349,15026,9007
509,7378,15544,13398,1733,1917,11805,1265,11185,14103,13430,10605,4227,17046
510,17417,16281,1566,14368,2394,3509,16259,9666,7297,12353,16543,5322,11382
511,2901,17090,1005,12431,582,13902,1220,8172,11041,12651,11309,18224,2376
512,10391,2125,2229,9681,8381,2402,16816,3074,583,11607,5857,14868,1696
513,15859,7138,424,1919,12894,17039,17972,2767,16391,7287,13625,6023,4588
514,7368,10680,11107,12901,8805,15267,16005,2763,729,8113,175,13988,9076
515,8873,209,4696,7010,13970,666,18536,17848,13616,11018,8307,17140,2776
516,10596,9798,11630,18615,11789,5262,15906,13539,9168,6404,9564,19959,2072
517,9676,18669,15690,15929,18684,16064,1243,3563,17460,688,15459,3413,9718
518,3347,12617,3749,2573,373,9272,3284,841,12906,4334,12538,406,3934
519,11085,13382,2235,9574,8489,15361,12856,1559,2961,573,7515,14960,11385
520,17489,3468,14298,2723,16352,14078,2342,8608,16770,15661,14861,12823,18857
521,19902,3111,4763,6975,17529,4916,3898,10916,7130,2369,4945,8154,16956
522,12487,17650,5987,448,2655,14751,7916,238,12436,19081,17222,10767,6192
523,9704,17749,17955,2635,19629,16722,11297,4865,7449,17535,7278,15431,9977
524,8737,14563,18270,8063,10035,7547,19315,10312,7682,16897,18998,14024,18901
525,4077,11594,4962,13438,5150,13409,18525,10869,13040,16641,6806,8426,10419
526,19959,3166,238,6531,13542,7162,10460,3994,8708,7587,18365,17149,17143
527,940,10109,806,6704,8130,3352,2721,7122,8340,6320,9921,12783,19051
528,15870,5035,11381,9089,11878,2357,14832,16768,19801,13608,18884,9741,16260
529,4388,11515,5513,4366,18287,6815,2452,5477,15626,14638,2975,11268,9934
530,7253,7679,12945,1613,12750,13981,2614,13175,18593,11349,13763,9727,19664
531,17089,18519,1010,4196,3556,16355,10039,11960,8763,18665,11509,9489,3067
532,5661,16682,11128,13767,6164,6396,9320,17022,18627,12478,1558,8543,13593
533,2026,12340,3046,5152,2669,1943,7131,5796,3053,19700,12004,10456,15108
534,5358,13313,10560,13462,14804,12121,11816,13425,9398,12616,12119,510,17746
535,18687,2572,8569,5660,9497,2666,4553,9199,10860,19153,10314,17665,11761
536,9955,17898,11794,7761,13841,18602,9236,5486,18366,427,18176,6225,4602
537,8700,2202,7965,16735,2679,12969,3916,13979,18423,7731,1128,5655,13655
538,2135,245,2502,1601,12320,5639,1788,18136,11873,4181,19226,537,8060
539,13505,7353,1060,12925,15851,17245,990,1401,7305,6989,8643,11440,14111
540,12505,4719,5607,12994,4421,16035,6484,8413,19162,17043,8903,4032,18401
541,14734,2115,4720,18285,2087,18393,17499,2080,13306,5914,16924,4661,17028
542,14466,5936,14887,8073,1270,4539,18215,11817,3084,8102,18394,2324,217
543,10687,6044,3924,10847,11759,2917,15635,17215,2107,19157,7717,1229,17372
544,6885,16331,9498,19023,8666,17073,714,19830,2772,18314,859,8518,10072
545,18262,521,4121,5655,12609,1972,17500,16193,19301,14768,12814,4619,14378
546,17683,1383,1666,11905,9066,2398,1007,14973,17935,8286,11603,6575,13155
547,1326,247,10092,14621,15823,6081,8009,11725,6359,5841,11260,10263,9419
548,12447,19069,18906,19694,19426,16912,16139,15590,16484,10953,12915,10744,956
549,7906,7765,17606,8078,15239,14894,14818,14211,452,16063,7670,9949,12794
550,4956,9355,10356,12547,4917,2886,8668,13738,12973,4585,5196,1862,6054
551,255,6529,11199,13346,4529,10137,11934,16464,19068,16645,11830,19312,2028
552,7016,19447,8711,7350,5723,3202,2108,8437,12226,14948,1072,14202,16696
553,3225,9092,16873,18476,7337,12070,4144,16555,16744,4745,17910,880,9985
554,18514,705,10722,17563,19524,8114,2145,118,7310,12874,9868,11030,12514
555,6520,5307,612,4876,14717,2545,16833,14118,10922,11891,5516,1122,14236
556,1977,18223,3698,13775,8696,11989,14720,17407,15152,14496,10421,14736,230
557,14595,9308,15903,16707,1709,11465,9331,815,19618,15311,17842,18619,6480
558,19211,9704,2618,18062,10727,12011,12627,14817,1346,5981,7749,5683,516
559,4877,14672,17100,875,5414,18540,12086,13794,19176,4189,764,1637,14083
560,1391,5118,5799,2604,16549,17336,12094,1894,1365,14898,13161,687,10226
561,8199,6560,14393,13486,9581,10016,148,524,11453,6732,3777,13007,2388
562,10967,6396,19015,17700,2743,11135,13786,5100,17401,11719,9587,11815,6769
563,13004,9099,5912,5458,2231,6136,2339,10136,12560,781,18191,5737,5545
564,4171,15680,3870,6096,2997,16948,19744,885,5478,3124,594,5921,16686
565,16762,14353,6070,14350,3481,19895,8698,14603,3887,6081,17178,1515,7964
566,17421,11085,13938,1608,11378,16387,9072,16119,1495,12183,3616,10428,2608
567,17722,4242,8938,15156,9739,16989,2249,8592,19102,7153,10758,11510,12920
568,1971,8779,16173,7541,19517,4624,5488,2665,4795,1839,3900,5583,19865
569,6007,16163,5177,6894,5773,7520,15125,10282,15548,3241,10528,14251,14648
570,13944,13087,5346,6022,15926,13463,15350,16755,10124,149,11849,4644,13031
571,17970,18844,10788,10434,5297,1140,13547,13828,15128,8612,11400,10770,6667
572,2842,8076,831,3623,4020,12789,16456,16505,18664,18729,13231,10902,13924
573,12521,11943,18054,15582,499,12167,15535,17378,5443,18204,5382,3126,4549
574,11791,7309,14298,865,6661,15336,15460,9393,383,13414,18143,17298,4256
575,8931,13181,6317,7726,12103,13777,9107,12594,10557,14224,13020,13560,1878
576,14927,15751,13285,2050,613,14813,7105,12784,2161,2716,6760,16233,2644
577,3884,12071,17288,9303,393,9358,13850,17333,17363,7625,13025,11550,3476
578,19078,19919,19485,17019,17151,7053,11989,15140,8746,362,15082,17716,19416
579,17009,18651,4212,677,5079,6712,9784,1359,1790,1498,19062,1233,3350
580,6715,4675,4317,347,11260,7781,6230,3247,9840,15622,7607,1748,6705
581,14360,8515,13599,965,1266,5830,15582,7091,18200,10205,18662,15982,12247
582,13342,12348,15021,3977,16204,10569,9401,19708,1066,12581,14592,12029,14282
583,15343,15732,18789,17750,135,19592,939,4625,16414,8100,8479,3288,11691
584,12026,18477,18075,13421,4401,12756,7264,1257,13988,2370,8183,10134,16209
585,14683,4810,14200,5236,6725,5020,18293,16092,16415,14293,11100,10653,4745
586,11203,5622,11843,16860,3676,19498,10163,15872,11388,5111,6109,11545,13737
587,15674,11877,18374,16615,11362,12029,15953,17931,8047,12090,17507,7808,12240
588,3547,14743,8567,16518,6580,15040,5502,7692,16095,7064,15486,4575,136
589,12405,2747,15770,13048,13221,6476,17834,4799,4142,19742,12698,4806,16048
590,1689,3593,7279,4579,18204,1835,13387,13243,18408,9053,15956,7742,14682
591,13870,16068,15045,6046,4053,12447,8468,3795,17866,10880,12732,8171,18478
592,6846,13966,2629,11020,7099,5772,10439,7121,14563,10021,3213,5879,8722
593,6805,3460,19253,8568,13805,198,2021,5986,2722,10776,10004,1492,10594
594,10671,19866,1592,5615,993,13930,10842,8544,15541,6050,2421,17785,16830
595,16520,17981,10813,5789,1995,8574,2030,10596,10570,4578,14958,171,8286
596,12343,876,10542,3499,816,13697,16148,1882,18038,10078,601,19486,4327
597,5014,9822,17140,17863,11034,8941,3275,136,5863,12962,11543,7169,8618
598,17979,13829,419,4821,7697,12849,9323,961,10215,17380,14882,17836,2572
599,8399,4063,14865,5095,5114,10455,3674,10765,7332,15332,3561,15555,15735
600,12219,12778,18405,11293,14985,15638,2537,17916,10944,17256,2670,13813,2006
