"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,12374,17279,14683,3383,554,12292,16828,5427,2137,3659,6778,3719,19008,14568,4870
300,10005,902,5147,4077,3632,8956,10360,2035,15059,9619,8170,3290,1501,10338,100
301,12919,7393,6394,6476,3191,6590,10086,2984,6378,17173,4174,19909,8202,17862,5322
302,7765,10388,16050,6439,16487,18610,2618,19651,2317,9308,3403,19884,8112,4090,815
303,15168,6979,6700,15035,17184,11798,16674,15896,14047,1188,4450,12481,2325,9856,12943
304,15261,10351,18134,12531,2897,1354,1787,15526,15632,18829,5421,11038,4934,3660,9642
305,15781,7147,18879,4044,18934,10387,1807,19819,9502,12500,7505,10528,9200,5905,3850
306,12401,8542,14066,17382,3788,1427,5194,15198,6924,16546,11919,5574,6897,10211,358
307,8114,15313,4756,5690,4117,13941,13300,14821,14084,10730,9160,11271,11283,9535,9965
308,11828,3895,8944,11545,18051,14183,10886,14168,8671,3692,9923,7656,18272,8299,14760
309,10640,8895,11723,18773,826,17169,18513,2664,8219,6830,4996,318,2990,548,3437
310,3633,17999,14336,2541,10279,17660,1296,18542,14880,16817,258,7710,18504,4854,10682
311,1203,12780,511,1587,8823,1757,15145,6756,15995,3991,7810,8039,5465,18380,18795
312,9686,665,15586,3863,10573,14763,19613,10082,17105,10969,14789,10384,19890,18742,3854
313,1416,15059,11936,5627,18606,6566,1722,16810,6636,4450,4220,10446,1135,19514,13779
314,1858,17506,1279,12200,985,4829,15615,1371,7881,7552,3678,11793,8381,14665,13578
315,9363,17588,14850,12083,14013,4672,17334,6157,18753,17073,1318,19291,14723,13782,11358
316,6287,8983,3869,3087,10710,10170,5488,18629,556,12457,607,504,6460,2047,6607
317,10380,12808,8992,17847,11332,11051,15147,3037,207,7086,10500,13314,14375,14883,5512
318,17248,18479,1763,7617,2835,3476,10867,3219,4771,6558,16941,10606,12126,18086,8550
319,5913,4004,13125,15618,12189,3474,5427,2363,440,11553,7529,10121,15880,11604,3571
320,8044,10762,6744,7435,7342,10451,18676,9716,17492,9000,14200,12866,3332,17093,7611
321,10243,2997,11560,5935,13987,4663,4237,12919,19933,4294,7398,2344,14462,12085,11878
322,13712,13527,10174,4444,8905,6466,2803,11931,18106,14731,17596,9027,19840,8828,9917
323,9088,12321,12406,1048,2143,13351,1304,17783,4941,11437,18264,12393,18207,9139,8138
324,12762,11441,16081,1088,6088,4317,5035,9409,2791,3860,14437,15647,1939,5171,3979
325,7708,140,16115,2966,11819,11019,14915,2301,2610,19590,4853,3498,985,17473,16182
326,14144,5427,2751,14723,380,13254,10087,2099,6548,7278,5267,18896,4196,992,10066
327,14750,3989,19719,11349,14642,18007,13097,17085,15312,7152,18767,5076,2623,16679,18515
328,15466,9991,15101,3775,15675,9899,11458,824,8608,19596,19165,7430,15310,5091,3985
329,2445,3197,4881,2067,9309,18490,17886,5749,10778,8733,16284,2363,1798,2182,366
330,5789,16924,5947,12795,4141,267,16918,809,10894,16387,12305,18665,18939,1814,10429
331,1016,5749,5661,4265,4928,15850,19935,9996,10210,13655,8020,17461,18083,249,502
332,2964,3952,5519,3208,270,15908,17014,16808,1167,8837,17647,5494,11768,10588,9327
333,17619,17776,10072,18422,17592,3288,14049,9611,8685,14970,14700,18305,1156,17784,19463
334,11654,16852,1858,7422,9709,7057,5007,12173,18500,1755,18192,19958,19154,354,7141
335,15788,1942,18496,5254,5189,14751,10630,5832,6901,13396,13294,7995,17193,5633,8378
336,17123,17458,17498,1483,14416,15511,17332,14767,4113,1547,5068,1945,11904,5739,3315
337,2770,16235,19176,6118,6186,4411,19107,2028,11931,16222,14790,18180,13208,7730,8334
338,19376,18318,6472,9867,4862,13364,16596,18160,4719,937,13058,6313,1388,15089,8735
339,4918,7088,11328,4786,14323,15869,8529,4509,11508,1993,8174,10222,13907,3507,16749
340,8012,18993,7986,3888,4322,10331,17463,8821,14151,18808,3818,5964,3239,18779,3800
341,17496,6057,1431,3351,5434,14197,5863,5428,6974,5346,8327,19387,7653,1899,16253
342,9711,17762,7670,16024,15674,1216,14383,7218,3406,2297,8003,3462,16077,1532,19529
343,19920,16115,16648,17379,9476,13357,14307,10476,3855,13590,12389,4018,10322,12464,18680
344,15865,4421,15034,9351,1981,6726,5652,11931,5200,14752,14654,19601,5403,14009,15215
345,5002,14648,7750,19886,16913,4672,9038,5101,15054,386,8541,10401,14812,16458,15619
346,17531,14642,6887,6547,12236,13454,14166,18664,2574,124,18822,1255,15279,6393,6255
347,1114,10638,12852,4915,10030,9724,3043,10203,6814,11626,4736,10433,18526,3444,9505
348,15380,13624,5429,8849,13753,11131,2460,19645,9804,19366,14527,6718,4067,13499,6191
349,19692,6792,510,7728,14259,7082,6336,4397,13299,4668,8262,6563,16301,9634,10041
350,182,18983,8215,1162,3025,1933,17331,17621,14598,12712,2050,5080,4708,10273,16400
351,10931,17763,10888,19122,4432,2906,10006,10737,12576,17242,137,12902,3784,18910,16585
352,17272,6505,10016,11918,10744,4338,5135,15774,14136,9330,18645,10010,774,12959,144
353,9329,16144,1098,10235,14673,12986,2614,17973,389,1230,10636,17149,19973,13585,4001
354,197,2307,18926,12188,6923,6260,17966,2345,5831,1397,13080,12693,16204,5838,11886
355,1805,11770,13918,7816,17135,637,8980,17148,7341,10026,4573,5891,10446,17027,17204
356,18324,15179,10525,3170,7168,11880,9434,5060,11870,12550,15606,5145,11911,8276,10920
357,6447,3912,8676,4568,9521,12652,3444,570,12628,3312,11020,19380,6864,10944,11701
358,18154,8653,7590,6191,17993,3511,7376,11295,4250,1242,5213,8837,13280,7618,13101
359,11784,3683,2666,17390,12081,17016,18992,14705,11812,14774,18655,2970,12900,17726,8572
360,4382,3958,2416,11741,12525,4967,3738,902,7204,16770,5452,2201,4982,7627,7570
361,4935,6086,18348,5285,16193,6792,3830,12003,2465,3261,9585,11588,9046,13927,14682
362,7336,17037,8995,7957,5024,6519,9886,6425,3398,12717,17305,911,5601,12562,6534
363,12521,547,12257,4976,15840,13140,8147,3808,14506,8104,7903,9937,2655,16413,18519
364,5652,5878,1763,12249,16295,16576,11760,13574,12864,8143,18982,14762,4688,15287,9867
365,15225,6285,19393,2596,12089,7022,14503,2741,18310,15994,17493,3287,4377,10484,3241
366,8943,14945,17590,11753,9559,6329,4304,2848,19694,5861,7649,4185,18128,13227,7612
367,3104,17565,6745,3369,6819,3160,610,8081,13470,13630,15111,9102,16413,18256,10792
368,7719,6718,7381,17089,1199,9381,11827,2879,1395,16463,10142,8749,14369,14395,11759
369,9218,15509,8039,18101,17668,10971,4980,18631,8355,16764,15692,1100,10569,15855,4627
370,4456,17602,16021,2820,13901,8696,813,3323,7489,6429,16792,251,18844,14957,12565
371,6608,1804,5023,5837,19909,9233,19837,3391,13181,12273,16289,2372,5258,9751,12865
372,9385,1707,5515,3738,3430,10679,11966,16990,10161,7605,1534,12025,15690,5869,7336
373,10348,16778,17079,12289,5579,15676,10635,15119,17821,8940,3927,2133,3021,12080,9901
374,3041,15409,12263,5975,588,13788,15956,668,185,7831,14606,8554,7269,15081,5117
375,2820,11300,6035,18512,12641,1110,8155,3915,7922,6796,9778,18245,4062,172,672
376,3287,16141,4161,7435,16533,3998,9517,4851,4026,11268,17188,19805,18410,4434,12696
377,15643,8816,10041,8727,13534,4263,12655,17645,17979,15429,13921,9249,5788,14306,8971
378,7648,15556,13872,12771,841,16906,7801,10748,19065,2574,8342,4358,8309,4895,8132
379,15553,3974,7267,4107,17229,17623,11257,5825,14124,9802,12083,18894,19461,16768,6996
380,3406,9072,13318,15101,11753,6195,18015,3089,441,6948,5021,15918,1301,15613,19558
381,3268,13361,18992,4201,11814,1341,10489,14451,8383,12657,11167,2249,12225,6084,15558
382,7665,6215,14911,19117,1968,7892,15990,7841,15892,13073,11195,154,9561,7133,14371
383,13988,3525,5967,19643,16892,15778,3238,11385,10088,8794,15970,19791,3328,17570,5848
384,2874,13199,12814,16648,17500,5563,13622,3291,18177,10724,12215,18066,3926,8276,18789
385,14958,3698,7331,8765,19353,1353,8785,3802,6630,14504,6033,6611,9986,15560,16816
386,16965,13494,9041,14868,11694,1274,5142,1425,4902,14725,16651,10780,10759,7267,19520
387,10388,16952,8154,16291,18744,8775,12362,18685,17084,9218,4922,9661,19348,7912,15310
388,15572,1768,4003,4454,14766,10103,3282,3434,12991,15328,4940,3537,19261,19043,15122
389,10928,12304,19411,1117,15233,9140,7460,10587,10346,19350,17376,1756,14857,8183,14026
390,5950,3777,10049,4645,1147,1943,12384,10535,19025,8447,6620,6792,2004,1371,6603
391,12472,13790,17995,17405,12953,19268,10864,19070,19329,8545,5453,4343,4200,11903,7406
392,1173,4717,13422,3373,11242,3907,6977,2968,4627,8381,5666,2648,5081,17409,7748
393,3880,10699,2272,2999,9223,6265,6897,9691,4048,12154,1557,1583,14702,13360,10328
394,322,7575,3039,11159,5712,17859,19637,493,11217,1878,4887,5063,4551,6969,13411
395,8167,16328,6727,10422,16218,17103,9417,18422,10369,8504,11855,3826,10026,15209,18918
396,15904,19140,18907,15172,12872,18726,11585,11317,17841,15864,8431,9910,13391,7476,18025
397,136,620,3072,17357,933,5625,9425,7680,12537,13946,10806,20000,19649,14074,438
398,10039,6340,4113,14298,18243,8045,17539,18539,15734,4628,2327,10928,8819,4621,19305
399,5301,8390,389,18416,13986,1139,1047,7312,7832,4088,17448,4921,7687,15890,8156
400,9664,19090,6179,18771,14681,12084,12843,15376,6888,14525,17644,5501,11875,16578,15587
401,10581,16336,2977,17849,11618,13489,1815,6656,680,5200,3012,16395,8292,8761,4676
402,10167,10862,15775,14418,16376,6999,17679,7691,409,8902,1964,2561,6762,13804,12135
403,6963,1827,13102,1887,17485,12707,9134,18862,12605,19546,17606,11217,9690,18219,11655
404,3709,7509,15940,11777,7183,3188,1509,9984,18267,17191,2262,12132,8977,3197,9489
405,4216,14243,12519,5124,10642,12838,3283,800,3734,8336,6326,14440,18919,3694,5829
406,7891,13021,729,12336,17333,13641,18627,10208,11803,18002,11865,3701,3783,6546,18324
407,2873,8031,15984,19640,17597,11306,17281,3964,11728,10017,19167,7029,12301,10121,19799
408,9803,677,9170,9165,7703,18496,5045,10068,2933,17861,16750,8827,9197,14731,7295
409,7532,6746,6127,464,5619,5324,16314,11654,4302,2095,17695,11152,11547,18982,18988
410,15119,2681,16794,8250,3071,5134,7231,19298,1400,11596,7088,8577,9857,17962,2113
411,14383,11819,6984,14788,10623,19491,8803,15812,14862,17704,9092,18564,2249,1226,8156
412,10207,2544,13970,15052,12375,1686,5692,7448,14961,2919,8249,7146,16828,17128,4510
413,19166,13709,17403,7127,16289,15269,11452,19677,8061,10478,270,4837,11741,4314,18676
414,17047,18710,4930,4657,10473,4076,19331,18777,16890,12082,17376,8250,7003,13020,2865
415,14874,194,12695,19472,2762,13975,12444,392,12481,16607,7711,13259,11157,18711,10864
416,19115,12137,9815,380,5936,3610,839,8653,9683,19802,11398,662,5395,5162,4838
417,5319,17540,11217,1288,4590,1831,1699,8163,7835,19274,812,14816,19641,7356,2669
418,14875,3163,10342,921,2328,12131,15681,11653,5923,5718,11062,17862,2596,16089,10570
419,15303,18978,2743,1906,11835,563,7800,10984,13235,15167,15816,18269,10189,6854,12220
420,10481,13603,7621,9421,16857,6175,17308,13335,10281,596,15389,2585,9359,15624,13661
421,2203,15969,554,14879,16640,965,7353,6274,8418,14065,11716,17414,14390,2376,6230
422,17609,5357,7658,4614,925,17406,2602,7937,2342,15547,1559,961,17686,5596,18335
423,9601,11327,12898,2919,1757,1599,15422,7605,15984,12198,10648,14287,19778,232,15136
424,15550,18078,18852,4192,3530,14345,5249,17163,16795,2095,6281,10532,13767,16097,8758
425,1702,16054,6480,15535,6160,2458,2767,384,17252,1446,9192,13796,11063,3411,1289
426,14609,15237,14212,7410,17981,4396,13060,16091,7772,9419,16375,8131,8456,7727,6750
427,9995,3253,16293,14049,13820,18687,19328,17309,15240,18978,1212,908,4179,14631,8874
428,19865,15066,10919,140,16149,13852,123,13215,3325,19607,12238,10939,10864,853,18404
429,16316,11515,2401,8376,18206,8643,13963,11641,18002,2640,17026,3726,12045,17779,5934
430,11100,1999,3644,7685,13688,18215,11773,13909,17518,6492,15209,18713,5258,15829,10736
431,2527,18270,14944,7017,3108,1897,19214,7283,18069,13180,14948,5277,1583,571,13293
432,11051,4765,12674,17640,16138,10336,11623,1242,5134,11480,13388,1929,11141,12743,19474
433,17953,17821,4450,1045,4116,7149,9194,3664,17923,6344,19129,18408,748,13050,8469
434,10388,12253,15745,11609,13996,18633,15351,8654,15902,1426,3878,1910,8703,18219,14769
435,14191,18963,13628,7390,4136,7349,2160,15068,6771,9180,16107,5741,8905,4829,7243
436,15705,14574,12898,1474,15048,14677,8833,6477,11249,19973,19878,16663,10301,15580,14280
437,7597,16418,17563,19668,8322,5116,13489,3490,2983,6956,15212,11969,9645,8686,2507
438,7713,14447,3616,12879,2687,13465,15811,6814,279,7109,6543,1862,13168,6970,19805
439,9889,2827,8344,8125,9714,3964,8128,19585,7935,607,11629,2754,16391,14028,1046
440,16869,14465,16176,5539,10787,13236,880,9833,4401,3905,5787,3907,9554,18141,654
441,19964,11050,4974,17442,4281,13715,5957,2495,18234,12556,12730,16610,17639,4672,17840
442,18756,15686,19230,7191,15350,957,14350,2914,10076,4591,14552,232,2042,8755,15298
443,7172,12126,386,13353,3796,18873,16873,1612,12443,9270,15310,11824,16295,2411,13954
444,14953,7235,1921,875,6850,8089,920,4880,16868,3045,8504,1366,17243,1680,6959
445,937,12789,4874,18135,2748,17727,16782,489,16844,12770,14733,9759,10815,2214,19209
446,3211,15673,17188,643,3917,12284,8305,10132,5264,15784,4356,15107,4261,10555,8253
447,2099,3346,5542,19645,8465,8062,15178,5130,5401,16600,12391,14810,15810,4099,17198
448,10302,16932,2505,18526,8559,266,13006,2472,9030,11864,3607,253,356,16939,10256
449,4665,915,6702,2038,1846,2401,542,14218,16392,6896,18602,18017,2885,18605,11009
450,5836,3709,8747,5851,14741,17683,8498,2794,12711,9239,200,13325,4483,11123,13109
451,9873,1475,11636,11417,7184,1270,2305,10305,1206,7959,14493,9679,4438,10143,6705
452,6818,666,10750,3175,17508,12927,7904,5533,1438,11802,15669,9231,10013,11348,10869
453,16029,7351,12505,15115,19378,17874,16103,19720,17662,9528,19639,10690,7222,16452,12563
454,11538,6987,4684,3827,15688,13238,7598,1121,1070,19349,10609,14185,9018,9947,16588
455,14876,6635,7660,17349,5246,13659,341,13194,16921,18436,3491,6358,10162,10579,17855
456,18519,15074,8728,7611,12871,7576,3617,7779,11506,16155,14624,9849,15156,7582,9437
457,15527,3311,3943,3259,148,16613,6915,12692,572,9485,16680,12037,16815,709,6495
458,14858,3395,15158,11682,4585,16046,14100,2838,16573,6231,10262,6428,11811,15674,12328
459,16688,18976,11097,6463,4318,13819,6995,6915,13850,11261,8798,15584,846,6415,8531
460,17947,1069,7638,8983,4584,18604,11310,16124,168,6563,19829,10900,12398,10394,2643
461,13813,3687,11067,9448,3763,8842,5825,16299,7494,10335,2598,12722,5847,16696,11358
462,14532,1529,4415,9104,10261,5774,13163,2502,305,6808,4252,9989,1782,5069,8993
463,15785,9518,15751,9269,15893,13290,16584,7176,15310,10149,9820,3113,14897,13586,18877
464,4890,1195,9857,18301,1422,5618,13370,2828,730,8083,3114,15823,532,12325,13602
465,587,18229,513,8075,17106,19838,5020,7776,1496,4607,16338,8251,11497,13829,4664
466,5923,8688,8458,15054,2395,17749,3588,16387,14780,8684,6259,18724,8183,6836,18436
467,5367,13054,12932,7941,2858,3675,15549,5895,11742,3160,12349,10392,11049,7981,6609
468,2508,187,7690,6750,5538,18694,12943,13245,15099,10090,14941,13208,10982,8925,13830
469,5382,4666,1819,8901,8124,7775,15385,9194,12390,1268,2162,14098,7809,14764,12741
470,406,10900,1735,9822,19838,9989,18115,14449,13968,10533,5534,7384,8836,12827,1813
471,19749,2348,13395,18472,909,9645,9136,10361,7047,3562,8061,18027,17896,2276,12529
472,19523,11855,16561,13572,19705,12811,763,12008,15415,8637,18944,4772,13670,3293,19773
473,11408,4570,12870,3262,9935,10305,5853,11634,15886,1539,7316,4125,17230,14138,107
474,2506,19251,16732,13522,3335,19887,14755,9223,9021,7555,2200,12759,1199,18721,12353
475,18750,377,10787,8466,8992,13940,12274,3156,14972,15372,8816,14746,2690,18290,3557
476,18061,19347,8043,1509,10777,11374,4630,17437,19108,1008,5927,6717,19104,10723,7200
477,18120,9468,17394,10874,15630,7253,14278,7647,12728,9704,13073,16103,11653,3342,19292
478,6350,4938,18904,1262,14825,1828,848,7033,2311,3784,6970,8587,16032,14465,797
479,16749,19172,9554,1756,10173,7345,7361,12634,3069,7490,11640,5285,11527,19281,18939
480,13404,17837,13022,10188,11807,7735,12049,256,17458,6328,3976,16202,18827,5451,18827
481,11183,1002,16347,17371,11573,7775,8583,19974,9974,5955,5973,19541,10450,10275,2336
482,15275,10076,15865,1001,17326,7961,4849,10794,16090,16807,8085,14919,19537,14107,6244
483,19959,7211,4580,12932,10161,12477,12677,2551,13266,15494,1232,15782,11448,7083,13470
484,9797,11554,10155,10347,12094,7299,19747,15436,7637,12024,14199,285,2152,17752,204
485,15860,10654,9451,18492,14353,17221,3635,4621,818,10596,11079,6955,9955,19956,7961
486,14974,4495,3145,17618,11807,19744,11121,17437,6982,11143,12246,11818,15064,8915,4450
487,15841,18669,17744,16800,3012,14803,3129,6166,10544,17113,16770,11930,10641,16641,4203
488,12387,3085,7163,9111,5213,13800,5598,16370,6598,17963,16882,9434,14354,11461,2091
489,3396,16987,5360,5164,6173,19819,15454,5021,13844,8050,9508,14701,13192,4312,14193
490,14526,3422,4197,2995,17039,642,8700,852,9430,13776,7560,19901,17124,19092,19776
491,19223,19418,3644,10302,3758,1364,12288,18019,15726,14057,10889,5329,1990,18166,7356
492,9706,14990,12218,14017,6715,17927,13121,19853,8332,18312,14662,6781,5627,4823,14265
493,10625,17020,884,15102,13525,12971,19171,16784,6402,17456,19800,16027,18731,19951,8718
494,4882,15414,14303,10948,6444,3774,10569,4809,16643,15473,16001,8599,10051,4934,3818
495,8656,3194,7779,784,10025,11878,3763,16854,11344,1623,15724,15916,2175,11590,4757
496,11881,19214,6125,1868,1625,4365,9205,3383,17247,5738,1604,3485,2207,18745,12119
497,2873,2586,11087,18776,9949,14354,12862,17708,8492,16676,15025,15684,867,4771,19885
498,12149,4413,13783,17308,740,16619,8914,4141,16829,11996,1380,15344,17160,4457,15328
499,3757,3415,12786,13835,7017,7834,15294,14121,1167,19888,2672,2211,1119,4410,1032
500,7559,8825,13171,7276,16201,6652,18118,7237,19498,6010,15685,669,806,6654,116
501,18593,9132,299,15806,1003,10159,17590,3065,17882,6041,2469,14309,4140,4166,8304
502,7641,4474,11759,6326,14526,5345,10682,3578,15152,8564,14930,9006,2773,8726,5469
503,4610,15799,15865,16663,18951,18150,19429,12300,5393,4564,14964,1992,16258,13690,12668
504,17218,5385,13402,13751,8267,17155,12413,5022,2726,17562,18746,7591,9233,5865,797
505,12741,14300,7187,1642,16288,8566,18068,16540,3277,299,15353,12530,9005,3321,7240
506,4315,7701,4981,13789,13559,9340,8674,12567,2611,17498,4430,8584,2006,13323,3942
507,5432,1507,16504,2963,16789,15983,18545,952,1369,6829,2860,1326,4253,2533,15796
508,3837,6533,15270,4050,3283,16298,6496,3605,17817,13776,17467,9262,964,3230,10947
509,2582,3567,2816,14820,11681,6000,9865,6330,7958,17563,12210,6054,9284,16870,15873
510,15796,12301,10185,11271,1684,8062,8506,8806,8897,17664,1940,11769,12697,5307,4897
511,3516,4243,14627,221,4038,3662,18876,18697,13467,8031,7209,13539,15064,5711,17216
512,12758,3314,17460,6769,3813,10114,9898,6022,18743,5942,17009,3217,4346,5986,13984
513,1017,14820,15003,7616,4988,8247,6367,13400,11934,11673,12136,11191,6913,5598,15476
514,2581,18767,19731,744,7951,6380,9949,15760,5005,12636,10495,3501,10197,15317,393
515,11574,13195,7010,10891,13002,12458,9199,9943,7566,8863,17909,18180,843,7307,7213
516,14000,16211,2390,18962,11400,15346,8551,245,8647,15945,14502,14116,4353,10924,15938
517,11687,8213,3099,12860,13879,5857,13120,11839,14386,16279,17434,17603,1514,5038,2986
518,7896,19529,9779,9271,11938,8872,2089,13212,1915,18583,6683,8590,7449,4403,18684
519,586,15176,1407,5184,14548,19903,9369,4457,4995,12789,3966,2919,12646,18662,2337
520,9641,13362,5667,10575,3854,1533,5095,4643,9501,13158,4563,13137,3633,11610,3898
521,3050,5500,5824,6607,15432,14327,11298,3986,12965,19147,11553,11907,5133,399,3674
522,11957,8019,16276,8095,12025,3357,4207,3289,19269,8882,4834,8968,1749,11981,13437
523,12242,10407,896,6971,11712,11931,17957,7329,11579,12302,15651,3535,9785,8011,3003
524,15643,4188,10840,5472,4354,235,1928,18941,13488,16757,631,4397,15802,10053,6580
