"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,6707,16302,8595,11710,8535,15427,18417,6726,15086,18787,19437,8650,370,1358,7471
300,10621,12580,9328,18794,3988,10110,13319,16138,12278,8297,17950,17255,11837,13908,12175
301,15448,15888,4204,12101,4025,7478,17640,19500,5465,10959,18734,15024,15275,16510,16639
302,18124,17425,9191,13836,1465,16133,16271,15249,10645,13216,11892,9785,1607,2990,6186
303,2790,12669,3951,16798,18941,13922,558,1134,11262,6642,9142,10382,7306,3876,353
304,12157,10952,16919,14051,3425,14288,14275,1966,13237,15263,270,13158,4039,16509,16263
305,10833,11201,3828,19179,14090,14280,13952,186,10128,8475,10561,14192,1449,12480,10784
306,18849,17425,9534,12770,15282,12901,19291,10188,17644,2369,15260,16415,6557,5478,5745
307,12802,12302,16634,10485,9833,10920,4431,3016,2818,5529,2151,5079,11996,1630,11018
308,7593,15820,9125,9128,9216,9560,9611,15964,3940,14142,4300,11455,6568,5562,1148
309,6873,8920,678,13236,10053,13394,2644,17212,2864,5328,7633,14334,18405,6919,9355
310,8682,15127,6566,8392,5295,18905,6067,11446,12417,1478,15109,14375,16559,6505,19805
311,215,2474,5413,18887,13619,7316,15956,10093,16356,8965,1003,1802,17825,14685,10648
312,8091,17158,15785,9838,3224,10529,11761,6723,14136,16390,18294,12068,4636,8221,6160
313,15809,7627,11251,11973,7359,5515,10282,7860,8649,17098,4494,13703,13476,1699,7546
314,9283,9280,5542,1335,14901,16519,3741,3633,16995,8131,4234,15489,15846,4249,2748
315,10987,2182,7908,17648,13086,5755,14438,2634,3042,11067,14731,9425,9878,11807,17503
316,8704,17767,15555,3569,1304,17046,7857,284,6797,1031,16193,357,3409,18595,19108
317,3598,1113,468,19446,4041,10092,19479,9922,4596,6878,7089,14710,5241,8779,4448
318,768,10420,8674,14705,12321,17732,1807,13547,640,5028,14526,18627,4961,4537,8136
319,9569,16300,7647,487,515,2166,6120,16561,12871,16796,8042,18362,12308,2077,9876
320,3714,19579,3641,3457,2283,18040,3875,16677,8251,9838,18127,11122,16177,12661,13291
321,10173,17914,10635,12692,10746,7369,10331,11300,18408,626,2222,3164,16083,13757,15119
322,17123,2950,17427,3986,412,15444,9660,14863,4824,4512,18143,1404,17286,5581,12314
323,13339,4290,11687,3888,19514,4440,16937,7332,13054,4463,4214,5252,13616,3201,104
324,825,8999,323,4836,1290,11241,4949,4222,4934,2634,12459,8282,12238,1740,4156
325,12089,6092,3997,18962,8877,13116,16816,10172,15219,16604,9162,5555,2792,18781,1620
326,16602,1865,12627,231,5433,1563,18587,12538,11080,11788,7116,16742,5224,19709,5765
327,10857,359,9760,2583,2239,8312,15285,18419,10670,15182,10905,8427,1975,4936,7873
328,6082,17729,2069,5493,10251,656,18242,12649,7439,2639,2767,13854,8352,14670,8150
329,12387,17081,18865,3456,17663,17361,3960,5203,5656,10699,16771,17551,19619,6983,19672
330,2025,15808,9443,16058,17291,11728,15227,8450,16492,2896,15542,17441,18842,11454,9823
331,16730,8603,18320,12295,18888,5528,18291,12677,1541,6800,17027,1596,14607,12117,8562
332,17975,2380,6983,18765,17137,7173,11112,13018,16517,13730,13899,16025,13378,12852,645
333,1268,6250,15849,16483,19077,7013,17569,1826,15490,15719,9560,16382,14041,10225,19358
334,14156,9554,15562,1102,13506,8367,15327,19631,18394,13598,370,13333,10377,8121,3963
335,5047,1582,10736,11971,12932,6851,3265,8524,5958,2551,9989,436,13032,1119,17759
336,16692,11900,3141,1025,17452,2548,19784,11468,11683,14331,17491,17141,6203,741,4608
337,701,2838,13210,9177,15733,12219,19827,9103,3279,10857,17086,1465,18053,6749,3998
338,6635,10985,1739,2535,11150,11131,2011,8037,8048,8198,1212,11153,19605,2116,5263
339,10088,9021,18329,7159,3330,6486,16297,11085,16281,11122,15170,5714,19429,19310,16930
340,11163,11741,4281,10576,3163,16870,1605,7768,10668,3244,10487,6225,4145,11540,14230
341,19885,18478,19254,18395,18047,9089,17812,19202,15233,15367,7615,4054,5769,12616,16538
342,12277,11674,15568,3192,411,5118,8605,198,9537,2409,15021,13186,3068,9408,9132
343,5982,7496,19518,3937,11858,1799,11784,5233,6731,1434,8195,8538,1178,11359,19037
344,7546,11107,7233,707,15201,17950,3010,19825,9714,10640,767,9410,14522,10111,14792
345,19692,11386,14459,13876,12696,8054,18042,12628,2471,14659,3731,8123,3605,1770,10984
346,18969,9392,14674,9298,11987,11929,9174,10124,7588,6729,7342,4004,12809,1318,17445
347,13754,3438,434,3192,14579,15379,664,4693,15912,15390,6103,15567,13385,12414,5697
348,19507,4855,3832,6188,5212,12536,9282,10891,14055,8559,2711,9495,13502,5263,1972
349,8303,15610,7987,10826,555,5159,13552,2392,6747,10879,11564,17521,17681,13393,16005
350,2104,19021,18529,12391,9134,3846,17295,3634,12252,14941,18522,16941,2029,7872,13364
351,17029,18392,12443,18292,2866,16081,1407,12938,17734,11497,4925,13829,18199,3104,10167
352,11348,10455,4814,17541,11682,6603,3741,2711,1255,2914,11736,10623,13097,19597,5292
353,2434,11946,166,1039,17155,1971,19310,15930,11604,5227,10462,6945,11823,17078,18482
354,1023,17660,7228,18308,14967,9994,5504,11400,19145,6957,11975,12690,12472,15640,2865
355,8020,14169,3328,10115,13630,9793,3254,13225,2804,16332,8778,2350,7687,19577,15045
356,499,18376,7600,18969,700,9921,10692,3545,15615,17974,1038,953,2920,12355,3971
357,18457,3501,12353,15710,17997,16227,19490,19268,15703,9485,13754,4896,712,4647,7142
358,3478,12035,7409,7866,9304,9201,8870,3278,8738,8463,9446,6450,7284,17467,329
359,6671,6498,2493,3535,7599,14372,9359,2438,11107,7097,17725,12112,754,19351,8268
360,2919,765,8053,8942,3017,19088,570,2110,9597,17698,5619,11417,7688,14160,14146
361,1770,18479,11074,16429,222,4807,2563,13404,4999,6945,10894,6185,7793,5612,17313
362,11806,9567,1426,14137,11584,17310,5765,8093,12827,2732,8770,8004,3185,3105,16919
363,5828,4547,4339,13109,10331,16428,8665,1889,16988,2818,16985,12920,17585,19608,12194
364,14043,19031,3631,3287,13022,15123,5490,8729,4739,7243,6672,2261,3985,6409,3435
365,678,7297,7005,19021,15890,14589,6627,19262,6533,15040,10763,3716,3549,5325,7799
366,2936,3206,11915,11371,12109,9995,13914,9445,18041,5858,15210,17128,18286,7547,12228
367,8537,6136,7682,15835,18866,8860,11090,7641,2970,14939,1515,12190,1418,9770,17662
368,3691,6225,10901,6898,9300,19292,17519,2106,6602,4012,1913,8457,19141,14513,971
369,4520,12870,1564,6339,233,19726,17911,17551,9588,2294,8156,7457,6791,6763,3858
370,13473,13030,11739,5628,12190,5190,3741,15949,8230,12149,12133,767,13342,246,2549
371,12500,15931,15539,7075,18022,7703,9152,7465,5370,19371,2406,11208,4665,10218,13845
372,15022,7286,13419,2612,6535,12525,12666,2211,13889,5666,9506,479,19108,6997,6553
373,13143,12819,5751,18597,2996,3556,17849,8856,16526,12194,791,6776,13815,13021,18816
374,14055,5841,8756,16594,7321,4479,1786,2794,4157,1352,353,10682,14072,1357,15035
375,17197,6270,15915,8894,18679,18976,4116,10437,11053,7572,11535,10564,7078,12455,2291
376,8812,1450,12200,8549,5471,6831,2035,8957,9885,12917,1386,16267,12720,16027,8123
377,5462,19657,16048,13756,12355,9575,11759,1360,1950,16597,5641,7903,9642,1920,14777
378,12373,15552,19577,2422,3351,1474,3796,3924,15058,4631,5723,11960,13021,10844,11079
379,4952,13668,15593,15480,8171,13540,3224,18137,15685,14110,13418,13908,14761,7699,6580
380,4572,12593,11232,13035,9988,10841,5004,11507,11415,14056,7419,5910,5443,8377,3127
381,16743,2403,13599,5453,3329,5867,13583,9324,7785,12841,17722,6767,8906,17134,6358
382,3636,16829,9884,6640,5989,11746,4085,12221,4654,16438,3978,18581,19865,10940,8265
383,3794,19241,6730,15933,1780,6379,18448,3936,8964,2690,6232,13441,8449,19302,4838
384,11434,12495,8685,7687,9671,2625,2861,8564,10656,15300,14949,5893,4049,783,805
385,270,5438,8883,10125,15043,4675,3354,13118,8948,19493,6873,4596,14148,17426,7138
386,7410,8342,3004,7049,4445,299,19241,14658,6997,7426,10473,8225,6980,19362,15663
387,16360,9838,2539,13467,340,12613,13576,5615,12819,12984,10080,3746,10783,17414,5079
388,17637,100,11343,19214,9556,18838,7509,9572,5843,8969,3350,8250,17993,10978,10515
389,4789,3314,12166,11504,10843,679,5571,475,18891,2283,19293,9732,15340,5530,18898
390,15240,16866,2392,4983,2549,10432,13651,19579,16627,13815,5424,3605,7300,13167,9666
391,8213,11244,3097,17913,2040,11244,11491,141,17818,14003,1312,18489,19506,12496,19022
392,6857,18662,16310,7842,942,9569,2974,18538,14030,4938,16245,17762,7595,16192,19772
393,17229,9594,8022,18562,5093,5581,1935,12647,18157,1334,19149,19752,19453,19889,8850
394,6704,19383,12952,8557,8570,185,498,18606,5407,16178,11624,11186,13219,13948,17088
395,18688,2323,7065,1212,5565,6060,13816,8646,6281,9125,8010,11203,4799,18123,3031
396,10660,15438,12436,4976,506,15079,3295,9211,16078,10126,15919,13907,6120,1970,15781
397,9871,4183,5447,6389,18944,6031,10846,697,1517,12893,1919,4381,354,7080,7839
398,17019,11127,570,11477,9392,11437,16694,8160,7568,14126,12273,4653,8015,6159,18474
399,17520,6096,14899,13781,9919,7855,11405,2007,15192,2171,8619,6466,8510,13086,19268
400,19794,16264,13360,14306,6423,6294,4900,9966,19406,11310,1130,5030,11881,893,1501
401,17855,4266,14010,1584,10617,15570,2292,18860,18506,2130,298,2974,11739,16676,8294
402,17882,18531,10813,9876,16211,6091,12441,15954,9995,4139,10862,19974,16124,848,7987
403,16895,19960,4466,14436,5617,7653,14251,9410,6869,17627,13837,19159,13148,1261,4435
404,1167,1815,13286,8319,6063,6299,6782,1282,16406,5816,9678,18589,10877,6591,1146
405,19262,19299,4856,12301,12568,2999,1753,15293,5655,1616,13557,3139,7918,7877,13941
406,6893,18347,9213,2851,1490,18627,13001,15938,4517,8536,12218,5826,18489,6053,16176
407,11640,11316,10125,12681,7682,3473,7880,10326,10106,19726,1777,11402,3345,5801,13928
408,3367,14789,8411,13660,6958,15703,18833,1984,4542,5586,8713,18455,11351,6875,3046
409,18577,6350,110,8094,17858,16275,14655,9059,8658,18214,17199,12164,381,11135,17095
410,13357,5962,15303,10361,2741,17633,16170,18139,8687,10918,1149,328,15476,17950,4099
411,11403,4193,11198,16921,11806,15715,12399,9399,1902,17988,1002,16891,14390,795,8736
412,17552,11683,18295,11526,14996,17096,9965,10538,1766,4367,6887,13322,13845,2709,8438
413,3059,11445,19049,13708,9276,13657,6842,11208,19908,16189,10184,3657,11012,8829,6413
414,5051,2058,11773,16036,6520,12456,6041,15968,2200,17759,3268,14585,16178,13606,11900
415,12852,12972,14338,11852,12073,7407,7450,8639,7406,5999,12165,19314,16542,14115,19106
416,19028,15051,7590,8479,2955,14732,11259,17559,2874,17758,14067,6255,9433,4714,5808
417,985,16195,19540,14536,10151,12311,11821,8072,17848,5761,10993,9184,9330,15021,16005
418,6522,11351,14238,2423,7085,2735,13322,19421,14791,2770,13644,9691,6665,14553,1376
419,10127,2952,6877,17609,17805,17189,19748,10976,9385,5834,13049,4130,16391,18203,11248
420,4510,10133,19800,5267,13384,11889,11424,11211,8405,273,4800,17131,8974,13443,9873
421,9686,5806,4866,9077,2710,15940,2474,14869,18685,13077,18574,11195,9286,3702,13075
422,17350,17950,19655,19336,1531,16877,9353,4164,9127,8250,4639,16145,11589,5021,5093
423,15283,3297,18191,15167,2528,7482,4739,1736,1169,5945,12222,1697,12565,19968,12536
424,16414,2608,11272,11843,1443,11017,3768,460,11068,19561,10125,11908,18113,4742,6613
425,3780,1846,6351,13619,4325,7575,6689,17638,8412,14183,4924,18268,6368,3610,16384
426,6890,383,6769,9111,14633,2853,6755,11003,1157,4661,15515,17414,5377,5126,5030
427,3847,13211,17764,17831,18596,17527,10075,3282,11202,4328,11022,3653,15012,19480,4080
428,1084,18061,15584,7897,7257,3609,4889,6501,6033,2383,18617,7200,14232,8661,13269
429,18770,1976,7669,13240,15510,2925,14723,939,7429,19646,11417,5809,10655,15058,2739
430,10807,7164,11091,2345,5356,11737,9888,12090,3900,14115,3038,19047,11632,7700,18576
431,9560,19174,2728,13229,17758,14164,18674,9634,17596,4200,3692,10422,19542,16450,9837
432,12811,19379,2205,1533,13536,7257,16380,5913,11149,2682,8044,12204,2410,15854,8417
433,2935,16071,5807,3334,16591,16702,15151,5518,18022,17287,3821,10788,15079,1563,7676
434,19599,6578,14215,4142,10658,1552,14046,19013,19053,16386,18760,15822,16521,11663,3918
435,5371,16239,15200,3034,9444,17849,10973,12755,19893,1718,5226,3577,6501,13985,19195
436,7931,15921,8108,1275,11386,13428,17982,11537,12992,6497,13167,13000,14638,5988,9872
437,12787,3033,4540,2217,9969,2946,2680,11419,1633,5810,8926,12175,7831,17142,14319
438,4492,4853,6919,9242,112,4740,421,1928,2708,970,17251,10270,4484,15444,7834
439,13124,13478,8509,1172,3532,9221,10326,18801,14946,11498,5163,16750,11877,13420,16930
440,2520,1656,18051,4363,14960,4785,996,11294,6312,1120,15746,3164,18688,17094,13892
441,18350,19849,1937,3786,3992,11641,4554,7282,14331,1552,12999,19773,2243,1620,9032
442,2625,14970,2584,5594,4749,13624,582,18016,1876,9951,10703,1751,8528,15514,929
443,13424,6788,9045,16086,19637,7116,3367,6901,6569,12648,4635,3728,376,621,4872
444,3495,17397,5302,10156,19898,7439,15578,10495,4810,385,17196,18142,8339,6590,15323
445,15941,13392,10910,18462,16031,788,4064,8591,2604,7712,3580,8400,9023,9176,7825
446,18097,1412,10060,4631,18700,12034,526,19859,18712,15644,19718,1697,13134,5652,15611
447,7595,11786,8831,19915,13540,2410,18556,13350,1490,10207,2896,8653,16845,12361,6569
448,14587,17366,17974,4228,8125,19347,2992,2350,16625,6050,16733,11590,9898,14541,7772
449,774,19402,17663,9269,9609,15683,16353,19847,12612,9258,17942,4444,17362,326,18561
450,10348,5154,4856,16453,6888,15779,8250,16086,855,2903,12823,2474,3932,10683,17826
451,1878,4952,6386,7395,13076,7938,10452,4720,8312,3217,9160,7157,2086,16929,5236
452,9244,5754,12688,10922,9045,10687,12504,7701,18152,11187,9954,17845,9220,7972,7665
453,528,8134,15836,4284,830,10680,18656,18798,13567,3026,6556,8249,15094,6795,7809
454,18107,19683,13660,1038,8008,2192,12675,16335,13674,9766,770,8410,2414,11919,2257
455,5517,755,11528,13690,1773,16430,8598,4727,7547,13004,12231,8029,16403,14947,5320
456,11725,17474,6964,1157,12701,14184,1439,3355,17958,16509,18407,17878,15030,17903,2370
457,11377,15267,1292,17847,13899,19362,18119,9999,18274,2077,9896,11422,10753,10780,13672
458,2574,4131,16074,10106,4305,15419,9688,3211,17280,3532,12662,6217,2691,12209,6139
459,17204,9559,8571,9852,5430,14973,11577,13704,18814,9383,8617,4057,5359,5459,11374
460,18681,17183,9630,5951,8313,12369,8079,19815,10738,667,4698,19135,5543,1104,13011
461,920,11936,11995,14005,16204,3810,14310,15502,15345,8715,19359,13711,6928,11300,5995
462,18433,199,14091,2172,2584,10886,6670,2401,6799,14732,16956,19168,11682,9542,11988
463,5959,18878,4252,9552,13737,7895,15937,3530,11068,867,2921,8566,583,5660,18567
464,5225,11443,8827,2632,16362,10776,8631,19686,7233,12170,5892,9939,6791,177,8936
465,19860,10328,987,9404,12590,17908,9168,922,3043,8829,19586,8789,15072,15918,4847
466,7362,7028,156,19639,4100,12676,12055,7269,13709,19451,9670,18441,1990,9757,17605
467,3441,7176,7691,1293,2056,19851,16511,12993,6137,7685,11322,15257,16265,13275,13791
468,3258,16599,15218,6285,14906,16239,19440,724,9099,11638,5991,15124,19517,9515,8919
469,16710,14865,17604,15928,4131,3724,2874,1013,5977,6033,13800,535,6304,19294,13710
470,16343,6457,8215,12992,15501,9159,10351,13421,16416,183,6330,4627,444,14039,8969
471,216,9850,5224,14353,10783,16435,1691,17033,3397,1688,18658,6465,19043,4466,8409
472,12644,12460,814,636,11318,8929,11323,13590,18003,10435,1134,2925,17480,15414,8832
473,14639,3993,7385,1148,4562,3149,14175,779,16346,16467,2073,16172,9348,16613,7568
474,3025,13787,5073,18465,7034,18258,17820,775,5870,19905,17187,13326,14147,11388,13593
475,15109,12693,11360,17799,15701,19342,8518,2695,1844,729,18270,3960,4025,7939,124
476,19677,3277,9075,14441,12961,2622,729,18371,2838,1085,10475,4035,18254,5726,13881
477,10718,5062,14099,17172,11991,11486,7487,7153,12541,1730,10820,1445,894,267,11375
478,4316,16809,5077,6764,17120,12479,8765,19029,11676,12499,5868,404,6971,15137,6436
479,3429,17885,18661,12845,820,13894,11065,19077,10075,19109,18199,10621,846,4952,3924
480,12550,5191,5674,1679,10023,6309,12004,19677,17627,12316,7729,3956,8121,9476,7341
481,16654,6936,963,10872,15688,9945,5984,16890,13035,14043,2877,11452,3288,17180,15112
482,5316,18953,10698,423,1383,15445,6293,7076,3423,9170,1377,1086,8510,5367,4834
483,9817,4720,5685,656,19402,2891,4346,7218,980,9684,1504,5792,10889,15225,17760
484,4085,3920,4268,5317,13547,6255,11298,17726,2717,10239,8172,4906,16410,14670,18461
485,5835,15701,4248,16805,10856,14247,10954,5428,15554,15657,3697,19191,18996,11425,12924
486,6123,17099,4228,17156,5486,11211,11608,1559,15536,12641,2434,18632,4595,3083,6419
487,10894,13104,2601,19686,2559,8612,11900,288,3747,9882,14138,4942,5801,4512,1807
488,4635,17637,7223,15228,8140,19373,14085,8065,15186,6533,2120,16652,1346,16757,6374
489,5616,5422,18553,8509,15040,5834,7679,10846,9282,18925,14045,10479,5069,5721,14697
490,18001,9324,19917,17572,287,13350,5178,13362,17297,7352,18763,5887,8209,14481,16631
491,1692,12664,6600,6744,6716,15010,19551,9603,640,15516,14645,18538,17985,637,16689
492,2898,11160,14693,8949,12150,16326,7422,7505,9387,3063,18923,398,12187,12453,6875
493,14535,4860,16904,14154,16442,17673,18421,13353,10280,12284,9715,6334,13259,13052,17111
494,9004,11309,8801,13236,5411,12823,3719,1953,6622,4179,3812,14897,6847,13819,15408
495,12835,12374,15310,3394,13208,9457,14455,3082,16214,17502,13382,14845,15170,15376,7097
496,1251,8517,9229,10247,13101,15676,19028,19224,15474,1287,9551,12060,6821,1519,12406
497,16219,15393,15266,5724,592,18473,438,4381,2908,7505,1464,10738,11718,19910,1879
498,11435,16779,3039,6693,17058,15106,2516,16190,3306,12412,14799,16167,3416,14173,3475
499,11327,12435,19381,12930,14581,1429,2994,12634,14163,17975,19093,5353,13572,19116,11641
500,8048,4303,8287,6161,1023,9417,7677,11199,9421,12562,17785,14699,11692,1418,8010
501,16010,10965,14952,4491,17567,15898,18024,8486,2874,19651,5100,18709,16659,6352,19813
502,16542,8530,3636,4564,19554,5315,7703,1745,16536,3768,5119,18624,8736,17798,18151
503,4909,8233,6472,18923,1365,2139,16680,4989,1808,9028,6013,17254,4653,14716,13384
504,16544,5616,3029,8721,12599,5627,6382,9434,17962,8876,10850,1278,9444,13843,2925
505,10442,6806,10841,9533,9741,17225,19037,6796,5692,11228,12488,3379,13474,5032,12610
506,3561,3191,17827,15586,11010,18396,2487,10893,3907,14659,11163,5695,15466,2714,12385
507,12661,9913,1110,338,11888,19382,1052,15546,6351,19554,18163,15707,16351,3061,16144
508,1494,18852,11676,8816,16202,14840,272,18447,19232,19800,16292,4232,12045,3559,15172
509,4502,14121,4593,9435,6740,11375,4106,5004,11318,10949,6242,7593,17348,7759,12261
510,1458,3888,18736,16250,5002,6886,9831,8594,12034,4804,11669,12184,12086,19506,10206
511,11990,14680,4729,11935,16042,2127,3644,5885,10050,19941,9882,16152,3497,12146,5638
512,5242,19500,18153,174,2331,1114,8588,9898,18907,8040,1044,16253,6665,551,12231
513,17584,5982,903,18259,7775,2324,4426,14853,1309,6892,13148,16400,11519,2889,903
514,4503,19627,16301,14916,8685,1020,15478,13419,19963,6699,19882,7325,14478,640,17268
515,2183,17725,7945,16835,16782,1824,18068,18224,14478,13057,9727,13024,1725,10560,9649
516,3179,13501,6923,17614,283,1691,15276,13797,12518,11584,18218,3801,4153,10395,7815
517,9658,6428,2126,4577,9854,2246,19392,2766,11526,7159,15809,17384,12959,4049,15477
518,17184,12375,4509,1931,1130,11146,2823,1436,18068,17932,553,14299,3683,17880,12672
519,431,15247,1637,13964,9552,11254,8959,14242,9962,19452,604,1514,5477,9651,5378
520,11598,14266,8990,19983,4074,8336,1484,12841,10039,9760,11038,6320,19855,14054,18468
521,7430,5551,9918,2336,2014,17034,10180,13722,19356,12946,1029,2484,5517,2417,17838
522,6838,8675,13503,15068,8583,1780,19008,12406,9268,9068,4617,321,19833,19574,19169
523,7730,17216,12015,3987,1179,11454,12920,8482,8799,14249,18320,11436,14161,7989,19458
524,10656,3942,7703,10000,7479,4946,3246,14952,9567,8737,5689,8006,19135,6283,11818
