"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
344,3027,6732,8678,6428,4366,10505,12032,19108,15384,5438,14745,7699,4681
345,14146,19542,18702,7861,9493,13137,15671,12091,7263,7642,19560,9335,3960
346,286,16617,6606,13131,17201,2598,5388,6655,7968,11995,4088,9580,14345
347,18649,11695,17520,9958,8443,14629,880,15129,12261,6764,426,7182,791
348,13211,9588,7761,16946,4534,19333,11956,410,1549,9712,19244,18624,18979
349,14939,1877,6927,14527,17904,8624,1431,4066,2409,19605,18430,18627,7532
350,5276,11525,5698,1983,15570,12900,14044,19635,16306,11631,11437,16934,1486
351,372,15577,8453,11648,11532,18837,11242,11457,6040,7206,14858,2486,13956
352,13408,16265,4754,10438,12281,17150,10794,4577,4319,10731,10532,1366,8547
353,2115,14697,12283,13406,19866,11461,5213,5356,7519,9766,12899,3404,441
354,436,8628,15772,17815,5940,1145,19598,12013,4380,11074,19162,8704,5425
355,3716,7232,9563,4230,9558,5801,17544,14911,4203,8630,5559,3653,18158
356,14797,14325,9620,11798,8429,217,5264,1971,4711,2061,15762,17410,10140
357,4705,14284,9479,11227,19768,9500,5438,14522,6510,15519,16847,16973,10208
358,6690,15108,2587,1929,9384,10277,12956,4627,14135,7661,644,9489,10888
359,1242,9183,3941,14413,18784,18101,18889,2559,9760,8941,18677,17095,7954
360,17916,18314,3781,2051,7337,6879,936,18955,3754,4959,7776,4063,10584
361,6693,279,15586,7634,12677,1120,352,9753,10511,406,19257,8880,9483
362,15161,6546,4589,8244,439,1772,7885,6060,13882,12714,17357,5542,19588
363,4028,19381,14725,9393,15529,12254,19388,1936,18331,10377,17231,5560,16850
364,3955,16111,5313,14278,8977,14746,2500,9264,6892,7985,9774,1104,18463
365,13095,5064,12602,10962,18096,6408,17164,563,8673,7429,12672,5809,9256
366,1648,18441,13005,12946,5652,16612,13618,15218,11146,7411,6479,4888,1995
367,6535,4428,15270,17630,256,7803,3617,10831,14616,3957,16356,8894,8649
368,10843,17177,213,8457,19204,14814,19490,2712,12523,5215,11852,2459,19386
369,8375,6807,7250,3512,6360,7790,15153,5000,3324,13221,219,5538,3057
370,6406,886,16369,1273,11047,18647,1380,16195,13153,19805,17779,9646,5326
371,8026,1679,10825,15076,16915,18561,12426,13472,12336,19330,6960,6585,879
372,2217,16876,5012,18812,10110,16842,12677,16586,555,16764,11356,6496,514
373,4719,2264,12700,8477,14546,9863,12321,16326,18578,9414,16655,1463,8558
374,5850,5681,4984,7863,14608,16149,14699,15228,13313,14366,14551,5865,19889
375,17039,9810,3409,1815,18041,9857,1656,3410,17780,13401,14463,14514,363
376,10676,1324,4166,7197,17278,14910,8608,8875,12887,17505,16093,7159,15345
377,18150,19264,11357,14288,16782,6303,839,6909,19170,5792,8901,16265,2667
378,4416,6932,11327,17332,8735,8687,2205,1055,8692,9160,11574,1460,10133
379,10939,1761,1890,14728,19954,2522,15902,11308,13874,18358,685,8361,14890
380,17110,7971,4857,2351,1869,7514,9006,5307,855,3302,16144,3336,13203
381,5876,11328,822,4231,15702,3672,19328,9019,17849,18969,16884,6565,19488
382,12045,9932,11283,13318,9347,12586,5937,12187,7090,13270,14082,18867,13652
383,7116,8177,3654,7747,1956,19100,14537,17658,19177,806,15203,2791,12597
384,10300,12793,16605,16955,11734,8728,3533,13340,14887,18475,3746,432,5314
385,13396,17620,1203,8321,17443,15620,10226,10023,944,3106,819,19852,388
386,6209,16127,5897,10823,19131,9806,5679,19246,3568,14264,9103,15911,6433
387,12468,12633,9018,19034,4168,6366,4025,10118,10373,8513,5774,4500,5991
388,5750,5155,13355,1491,1259,8203,6647,14449,2747,14479,5380,11235,13303
389,6358,11862,12135,14672,13223,15923,1042,5658,17052,2258,10848,12061,1720
390,6610,5988,14287,14126,2448,9928,4432,12340,14434,11641,19677,2404,1035
391,15901,8007,7770,4968,6118,613,5275,15364,7890,8910,15773,9790,12131
392,18538,10712,11263,2316,18358,7441,4013,19079,12512,11640,18440,18921,4352
393,18060,13659,5506,10559,8859,8412,10279,13458,3433,14939,17298,15232,19817
394,9691,1372,3625,5645,7390,1495,19470,19243,1483,8271,3252,16619,17101
395,10369,10125,18422,10349,12641,10187,17778,1340,19873,6667,9794,1861,8508
396,6542,13895,13229,9680,5881,6893,12050,1222,3429,18109,13582,4365,5099
397,11067,17667,15403,10832,9670,3819,17979,10569,16574,12003,1547,14050,13076
398,16014,16012,14845,6956,3488,10346,13928,6181,6370,13990,13168,5606,437
399,14632,1058,10132,18490,3877,3225,19998,4898,13696,2767,17930,2583,16019
400,13697,4456,12061,13282,15883,6256,17925,16523,3014,15100,8761,4051,11443
401,3840,2374,15307,11625,8846,6492,14059,16516,5700,17175,18987,12958,2126
402,2622,9727,9769,5923,2863,11107,11273,14907,17217,6341,16037,4225,10724
403,3465,17560,7865,15520,1860,2064,16576,1880,7378,14641,11961,14723,2223
404,4933,7732,19289,12472,1894,9765,1705,15336,7382,15440,16519,7921,6358
405,7871,3274,3502,15593,19237,17109,6561,11638,616,4662,18698,3513,17237
406,9135,4691,18303,12599,9037,1091,13820,9451,6395,6806,11127,6852,8597
407,17476,15819,11650,12214,15533,395,7868,9691,16314,12713,5256,12889,13102
408,6494,5809,8219,10360,4586,872,18036,984,3727,13500,12660,977,17511
409,13920,16164,11535,10150,3391,15238,19295,16452,10375,8098,6482,6926,14722
410,9707,11978,18208,873,11198,16165,903,15588,8260,5016,8755,19564,9170
411,2514,15025,19436,7821,11482,4412,8802,2665,11318,10419,4274,1223,7161
412,18527,855,11181,3828,15246,19719,3706,17055,3393,8266,17499,3759,14720
413,17924,16645,3327,17956,14644,299,4058,11511,13792,9554,17848,1940,15836
414,6575,14911,11947,10491,14019,1671,12525,4676,19421,10289,12554,3685,16084
415,7594,2885,9705,5075,12162,13860,10304,19942,5290,10751,18475,3666,12036
416,15338,10580,10832,7680,11661,12121,7240,1216,1279,9386,4452,11287,5860
417,19910,11461,16189,2356,18065,660,4599,684,9580,12133,5705,12894,16974
418,15773,12157,19683,256,8343,17797,2777,8601,2043,7908,18966,19955,19522
419,8900,5918,2097,5161,3374,10318,19466,12264,3774,18271,5707,16488,3941
420,17673,7600,16499,9676,14049,16038,6182,6831,16006,7049,349,18745,9554
421,1563,263,2021,1744,11351,9954,15287,11818,17977,3752,3919,7597,13053
422,15435,19748,18523,16442,19492,354,2602,8859,4607,1969,2150,19713,18278
423,7772,18172,922,14775,18186,18774,12420,11034,19212,9566,14863,9071,4161
424,551,1330,15198,2935,12446,14859,12946,11580,18436,8547,19259,5767,15465
425,517,4363,9060,8076,10421,12691,1342,14441,19602,4234,5827,5878,17670
426,14945,7586,18905,7520,5015,3024,1202,10411,8104,14230,11146,618,6209
427,16700,6794,306,6539,17995,11065,14608,19079,14265,2994,19630,4467,8391
428,12877,18892,18701,16593,9317,779,16303,12542,17849,16177,11684,7867,12647
429,17926,3776,16507,6325,10646,9091,16064,10805,1899,3350,144,8497,17783
430,2566,6535,15062,3447,5621,11319,1953,14033,17801,5083,2324,3575,9890
431,10200,1341,15657,18210,4392,2000,19521,10162,17281,19743,11939,8177,4125
432,5300,3253,7694,15268,18967,3127,5169,19017,16047,14411,6169,13766,4078
433,5180,9462,16412,2839,16323,14080,19754,18034,2948,14253,645,17464,15012
434,9454,16538,9134,19844,10932,18117,19619,13984,4139,11862,7430,7476,5086
435,5434,5382,15559,9725,3440,8381,18425,11098,1295,2089,3827,6549,6893
436,8090,19138,2633,5701,5711,217,18425,9113,19439,3269,8645,2892,3576
437,17028,7085,16434,15474,8181,13646,12176,374,1397,9157,3368,5841,13921
438,5690,5919,19541,9028,9719,7003,16923,13887,18604,13571,14940,13715,9493
439,16862,17245,3181,4738,3762,7905,3399,12689,8961,7161,17776,13345,1712
440,7933,11776,15031,8694,7955,568,16010,1530,13597,12438,15314,10248,18665
441,15944,8398,8940,5366,11715,11211,8922,8681,14310,8088,13437,16248,6183
442,18522,2533,17354,8482,15405,6654,2988,8711,217,13770,1748,2583,9725
443,14698,15340,19121,11597,18946,19097,18300,2885,13400,15679,8813,2804,3119
444,10113,15961,19198,11511,3766,18945,16242,6377,15062,13268,8361,4014,2964
445,2486,2691,13841,18883,7518,3179,18308,14859,7447,3056,19345,11654,18351
446,9229,12565,4212,4445,11188,19207,7304,15219,19807,19531,6698,13589,11988
447,5025,4107,8263,6114,17569,8567,11471,2329,1510,9007,1223,19206,15540
448,8505,7369,11384,15395,6753,2150,14298,15633,11985,13918,6543,5872,15712
449,8341,12033,13645,3947,10569,17144,6640,11803,18413,4738,7502,4463,19032
450,2321,12627,15349,2618,17578,4805,13753,18380,11551,7304,3365,17096,2892
451,7231,2612,18706,1508,2000,12271,13711,838,3357,2811,13948,19401,19198
452,14906,4062,13307,9719,12568,9176,13639,13951,6026,7379,8326,5447,11158
453,10829,11351,10995,13824,1888,8226,9382,9457,5914,1806,18257,7879,11263
454,3167,19602,5949,19076,5409,5339,4600,4564,5806,6509,265,18684,16306
455,13632,482,2551,5169,14199,12046,3661,190,10074,12581,3026,19138,4084
456,10834,9757,5602,16537,3133,8439,14466,7759,7731,19656,445,19272,7371
457,19373,14289,643,9630,6586,16804,10323,7258,14954,12343,8931,2432,1143
458,12403,8664,14002,887,4606,840,6525,2641,16943,5923,18878,17409,7242
459,1683,1653,10897,15962,15806,2282,9655,3230,226,19614,2443,12184,1784
460,4066,1281,1323,442,10777,8504,19189,3529,724,5207,7559,2785,2317
461,17169,15371,11034,14356,4115,13131,7970,15811,6021,1005,5156,6026,8633
462,13317,15147,8348,19884,10046,5896,11797,8525,175,7858,17333,18013,12391
463,3502,17656,16348,11861,9395,19746,5539,4345,7258,4778,2827,12163,1251
464,12593,12221,362,8888,3691,8787,11285,13546,10011,6507,4880,12288,6911
465,10794,18191,11052,7646,5102,15403,1947,7584,561,4562,16445,15437,824
466,19025,9467,522,1689,1080,15702,19256,826,4881,8597,12383,7074,8338
467,2737,18618,6599,9800,1195,3166,19245,14223,11839,13722,10142,13073,3997
468,13759,7559,17557,8927,12521,19471,1269,7821,5427,4759,12884,8914,15723
469,8345,15125,19272,15793,5243,15975,13148,103,14411,17603,5554,5735,17086
470,5127,1815,1494,2821,14129,10307,14516,18359,7846,5991,13342,11745,16987
471,12727,5924,16333,4965,8735,9858,19778,4102,8934,2146,13805,18278,15903
472,3648,3913,14103,18028,2235,18509,9053,813,4370,5209,1518,1353,5407
473,6429,12927,13205,8749,17196,18598,1006,10966,18781,3287,11784,19751,10134
474,8557,16065,4798,5444,9497,9445,6826,10682,19833,3069,9235,3865,2402
475,8450,16816,9379,9439,6343,19590,16168,5630,16575,19664,1988,19702,18633
476,2124,13226,18159,6445,6466,18247,1827,8215,8390,557,10808,11990,19055
477,10043,5601,18365,19945,9453,13039,14643,9439,18403,2391,17182,2547,5626
478,10626,11901,18827,6677,14210,2731,19768,12546,17459,12748,13391,5425,10536
479,12113,3952,1543,17711,2165,11823,4300,8729,11906,9085,4005,15365,6982
480,9234,14876,4947,14080,19001,1475,3958,14958,4123,17809,11770,14438,7053
481,16762,2522,14604,2119,7543,11270,15175,19744,6475,13637,10861,7809,11713
482,17417,19498,10991,10625,14029,1064,1687,6679,18622,8307,4844,4661,18878
483,3713,16585,656,2158,1003,11832,19027,8802,19388,14014,2772,3907,14128
484,18073,15328,6654,5978,16798,2108,14385,12042,14663,1290,2400,10457,14935
485,17558,3179,9118,8372,2887,1060,930,14137,18034,16619,12639,19166,18059
486,6872,4777,9667,15734,15138,360,6007,801,6776,14378,5339,18295,4639
487,15235,6126,18532,5699,10618,11264,15760,105,18367,16032,420,11397,11475
488,8524,14383,6208,16487,4615,3024,19836,2090,4341,8195,3481,2922,9423
489,4461,8660,6681,9854,14242,16983,1562,4419,6149,14701,10544,1553,990
490,10211,17473,7398,9490,16309,6759,6459,11406,5235,14484,9272,13030,3129
491,6414,4431,1816,3583,14197,3331,17615,13567,19980,1012,1159,15927,4046
492,19778,3247,7472,3428,19230,223,1861,6004,9940,6972,17217,15275,6900
493,12249,5882,16116,12551,16132,967,17147,12871,1266,6092,280,17954,4162
494,18695,5290,12376,7787,18295,5099,5750,9197,5336,13118,8499,13719,9090
495,573,10049,18510,209,12565,6744,15827,8405,12300,15154,18933,15960,7641
496,13907,6610,4368,19104,11985,9066,10877,3694,16930,14079,11948,12787,8629
497,14039,12648,788,185,12469,5756,15623,10567,16073,5241,19935,13513,18482
498,12560,10765,15035,12873,15721,12186,15414,17561,7780,5762,18263,14314,14662
499,13102,7642,2868,17734,7243,12385,2690,10132,11436,17274,15727,14493,3730
500,10713,12452,9184,1606,5873,9659,2173,5458,12703,17592,9428,11882,6262
501,4959,8429,7621,14150,19638,17208,17559,1250,19232,15974,4382,16265,15737
502,10671,9590,19096,11152,324,16821,4501,16388,6054,17285,5548,7020,16208
503,7275,12835,18751,19988,13116,8954,3259,466,1501,10105,12559,15256,14032
504,7949,11576,18752,12905,16524,7120,6196,15576,675,3518,7422,15903,11139
505,7020,16577,13772,178,16462,11873,12414,2359,738,1063,10884,15353,1084
506,14587,7923,15220,12932,14470,13109,13951,17187,5399,7069,11731,13074,6876
507,8576,9809,6474,13679,12679,9069,12369,16253,6940,13549,9275,9011,3377
508,17783,16383,19459,8166,2320,13727,1804,18874,11530,875,15942,10675,19776
509,16735,19983,12513,1779,14967,17800,9227,1650,19461,12589,7726,7291,11165
510,2101,11590,7084,10812,9155,3117,17255,11618,157,3976,4279,15768,11778
511,7188,7517,15934,13905,16634,10720,7286,1609,11257,15770,10336,13146,13169
512,18623,9265,500,14100,9555,2530,16815,18703,18751,3898,14558,12808,1675
513,6494,6036,6020,2534,5274,5320,17638,14708,243,1908,17773,14879,10031
514,13680,13965,1740,16865,15003,1133,1145,10525,7782,14761,16720,13174,4463
515,12510,7138,5406,15466,6629,8812,13348,11186,14543,10510,4566,7181,2545
516,18543,4322,1911,1866,17857,16267,9917,19248,13679,1200,3977,15145,4790
517,7912,4886,8701,19692,1449,17036,6882,19694,8743,4944,164,6998,637
518,1194,17779,1821,3638,2971,12749,242,15937,6880,3506,19524,4377,12357
519,10635,7410,4099,10036,9093,5280,1442,5913,9676,3755,6418,14150,3580
520,16121,13057,19954,2644,109,8675,16163,6471,4145,3546,3288,6306,260
521,10653,6798,5317,5193,4830,3366,9037,16366,8807,17867,3914,17351,5006
522,9812,16024,10026,8876,18793,4923,17383,8586,11179,4013,12863,14884,11098
523,14966,17395,10399,10294,8815,504,9923,2824,8812,1329,14008,13166,9313
524,6571,12400,11348,784,18034,13447,17045,4345,11676,6177,16298,13754,9927
525,16932,2024,19273,487,16821,3754,3600,6614,9420,11224,19901,10512,4589
526,14026,18612,2842,9132,12053,5250,5354,12457,13087,1625,2258,323,16161
527,12169,10650,12531,12124,2495,7075,3923,8526,14696,16394,17524,7483,7214
528,19262,3380,12954,9282,10905,9325,10696,14193,4047,1051,9340,7227,15190
529,15433,4200,3371,12978,6362,6199,15129,10366,2743,3420,6972,1940,4415
530,2722,2304,11548,7089,6463,737,10755,9810,1947,7299,16316,15335,12790
531,995,3702,12694,19508,6631,2431,14795,1157,13276,18068,1601,10137,17153
532,11293,17380,384,11410,10728,17910,19050,14404,16476,17808,14090,9076,2397
533,19559,17079,7939,19282,15425,927,8176,2028,10854,15010,10171,4786,9026
534,19220,8970,3956,5601,4808,3144,14344,2169,5957,12361,13170,2268,4206
535,1554,1632,7148,16835,3718,1559,18383,2826,7932,2589,2850,5519,17322
536,507,12071,4555,8184,17316,15883,10399,14770,8554,6502,2105,4907,3328
537,2145,952,10418,5674,3774,17410,9769,3506,14854,18867,2624,7893,13329
538,9825,12676,6756,9993,11845,16487,8658,5325,19065,2230,1496,12153,10885
539,13015,19792,17039,11147,4423,3204,2835,3134,18023,8439,10536,4368,5939
540,3923,10017,13856,12187,6549,10128,12573,15209,2511,5369,19047,9322,14078
541,15334,2079,15728,9455,6144,2787,8743,6240,6116,14934,9006,1036,18018
542,7806,13098,762,5702,17658,7465,12960,12615,9416,13025,13260,6125,14786
543,19142,347,18319,12293,18985,11503,14597,3759,14489,10256,6027,16293,19355
544,9803,3955,18296,865,9354,3986,17072,197,6380,6299,12700,7171,18628
545,13421,18120,12000,4220,2384,3597,19020,11398,7738,1484,16310,9281,7237
546,14743,18760,5813,19043,900,17249,5955,5291,9748,11456,8850,8522,16988
547,19838,15441,11282,11146,15960,15516,748,6572,18386,13143,9486,14156,9238
548,18543,19544,9283,11304,9104,6783,12290,10786,6399,12894,741,3576,5819
549,14937,11033,11997,15338,18003,14616,5120,14624,14350,13774,10830,8516,14996
550,6667,18646,16766,10406,19151,7917,5372,11756,1501,17810,8826,2602,10678
551,14759,12012,9214,7979,3507,17009,4973,6844,18424,4861,2323,17954,19445
552,19921,5695,16817,19574,8219,16637,12178,17658,9589,13256,12372,15568,7688
553,9843,7319,18660,7858,10792,6466,1251,5918,440,14036,6217,9300,16037
554,10610,5660,2765,7495,16473,1093,16231,12396,11869,16869,17391,13702,8885
555,17510,19231,4521,1320,6200,12096,15215,1879,12038,4635,5769,6958,12637
556,7468,4727,13493,12035,6816,10848,19674,6416,3277,1178,14656,14554,9099
557,1388,1091,6719,9924,10853,10651,12614,10845,14494,3709,13922,3427,5517
558,14719,19527,8931,10938,3819,5764,252,10585,7165,1893,15469,7402,11455
559,12405,15866,10340,18768,4710,13966,11593,19273,11015,786,16121,2333,3462
560,10798,2835,1183,803,2635,9419,19047,15971,5176,12159,17027,12527,14124
561,14579,8648,8483,15636,14321,11157,9304,4646,12905,13399,10785,16403,8844
562,7129,9358,5876,14932,8225,15258,13835,15903,5136,8800,355,7643,18696
563,1360,4086,17078,18936,9610,13311,6462,1408,15686,5134,15880,18146,13354
564,5648,312,2141,13843,16923,14699,18082,16520,12224,16082,15014,10775,8281
565,5145,3163,9057,8187,8754,19432,4333,18101,2707,10592,19965,17492,11068
566,2558,16210,11459,1083,9245,10450,10030,5734,8729,3422,9194,11991,8477
567,15066,16652,15577,14560,14477,14346,5461,18436,14500,16702,6923,821,6763
568,274,15220,8647,9832,14476,4926,12148,17584,11038,6110,15836,19994,17677
569,10871,1630,441,8576,8157,6191,3530,1339,10198,8898,9142,1051,17944
570,19286,15348,15299,12050,15636,7374,3531,5870,16107,16202,12040,19182,13869
571,4346,327,3569,7710,7924,10958,15385,10787,1093,4700,7381,16719,19487
572,17639,18371,11832,14422,10238,2505,13986,8398,9792,18188,6115,14263,8664
573,15031,522,19800,13505,12921,5874,15456,13320,7267,7026,6391,13221,14650
574,2461,10385,455,2825,5094,9379,10111,4823,7300,11053,17491,10458,7449
575,15719,18782,19569,2801,18911,16892,11768,3209,8621,17084,15815,1667,19319
576,6724,19897,18076,2478,12784,8943,15399,15591,11095,13565,10518,12445,11879
577,741,11358,11767,17576,19107,9963,15594,4341,2724,10926,4717,4748,6187
578,5158,19028,17711,474,13497,7059,5471,13475,2055,3610,15173,8139,7009
579,18330,12626,13707,5437,5661,17447,5810,8731,6042,16047,14173,628,4668
580,3315,3233,11571,14319,2995,16103,502,14291,11874,18194,15043,7720,18984
581,4635,6894,3627,19003,5127,19408,4863,3556,12927,19705,1607,5982,9485
582,11122,11989,9197,9508,2590,18837,7019,8112,8087,3689,10238,12132,8290
583,1249,13439,2519,19013,8395,2168,13160,14121,8305,6191,18583,16986,360
584,1825,4630,13357,5120,10778,19512,1001,14401,11775,9910,2880,1906,4456
585,14304,5056,9456,11922,15218,2178,3546,10199,12935,9094,9285,9883,15028
586,15203,18901,15946,10579,571,14324,18462,1553,13962,19770,15135,2406,10782
587,5864,453,5904,17514,4085,2677,4294,18854,6929,6595,10469,19546,1724
588,8788,1954,16227,11774,5423,16579,13032,13787,15229,14933,17448,9849,1108
589,19116,2987,1885,9504,12301,8085,3826,4819,4516,17529,8086,11630,15304
590,12668,10367,15151,15272,18173,2589,4463,5940,4836,4839,6018,11620,2378
591,14789,13460,4815,16910,5414,8643,13799,3496,6307,5713,5911,3292,17779
592,10794,3714,9077,5782,1869,4888,4265,7583,17688,18266,16195,9666,15072
593,8582,391,5172,4638,13207,15728,9300,4842,15383,18356,5365,4749,14384
594,18997,12176,7861,11405,2175,1956,6470,11372,14830,13549,11799,9590,5630
595,1610,8412,9723,3857,7002,11134,19691,1661,568,3080,14271,2789,2613
596,8855,14892,2128,12514,18980,5227,4458,12969,11081,11902,758,17083,16593
597,3785,1715,19518,18185,6521,2120,19664,7581,6612,6310,297,459,8680
598,10624,9214,5061,13340,12082,7298,5176,17665,936,10169,3736,16955,15346
599,17782,9789,9148,13411,17196,13991,5832,11096,10976,15021,4670,11256,17167
600,3021,8893,2580,3233,15706,1233,15092,14328,3828,6744,14043,18110,18999
601,12607,16076,13568,8456,8556,3038,13972,16049,1925,837,15139,15385,2344
