"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
300,4726,10290,4123,19084,11256,14052,8697,8234,1136,11450,17650,11903,17193,9751,1685
301,6522,2278,8278,11053,19529,4846,17036,6743,5886,6133,6784,19911,17371,2671,15951
302,19271,638,17063,16885,9966,3019,7964,10332,1239,18888,13630,6531,13415,6326,7622
303,17919,15093,14677,14510,3488,13561,7422,17199,8024,4277,8862,14576,10053,5146,15124
304,17114,7431,8641,18348,11100,2132,15655,8346,10726,11948,619,7024,5369,18557,17088
305,18645,5770,16245,5338,18017,17451,13311,14099,155,9044,14669,16552,14338,4940,17725
306,7627,1625,18820,12479,5386,2473,19512,19014,17274,18603,519,3014,1475,14165,6024
307,10059,7194,576,8945,14051,14760,14536,2639,13901,234,4474,6953,3415,10296,18412
308,2237,1597,7292,14912,423,1297,6095,19476,15792,17208,18802,2673,12583,4861,5095
309,12564,12647,9904,18756,18895,2727,10880,3048,15716,17955,3829,5221,1777,8918,18398
310,18817,9832,3225,4480,17381,8601,7755,4536,420,2673,7228,1473,4935,19245,10555
311,10463,16730,11705,19757,13138,10167,8996,11787,16967,15255,6148,19488,4067,14034,5693
312,9270,14476,3023,13176,19278,14419,11408,16717,9762,9280,13092,16286,13928,9730,7675
313,18741,2516,19974,14602,15088,4955,8213,775,7406,15937,3577,8787,11207,19883,7677
314,16465,12274,11702,17076,6397,10052,10752,14298,6988,17563,17420,8910,12478,7769,6680
315,3963,258,15374,14291,10789,6795,16835,10642,10523,6340,4970,13623,503,7093,18458
316,11867,3204,3295,17464,13241,4203,1124,4549,197,1256,14935,3443,3446,10670,6157
317,11175,15714,10699,13154,1556,1059,18639,15937,12588,19552,15243,10650,2478,13623,7489
318,127,19065,6655,17662,4139,9322,11347,11166,5472,5584,5971,12383,19124,5521,16625
319,16316,18172,19487,19306,2356,17317,9986,12165,9352,3934,14649,7143,1380,11856,13994
320,18535,7884,6340,5371,3103,18349,11847,1947,12200,8923,5751,1051,16704,6729,17547
321,5514,19792,17189,12525,2008,2248,6992,14338,13708,6380,3320,3840,3973,10260,12315
322,9981,591,6616,337,5833,18809,19426,11654,3876,6280,18873,6786,5872,16978,6220
323,17540,1256,9070,7593,7360,1917,17677,1335,16825,16075,19319,17597,2747,13231,9150
324,19749,13742,9493,7538,19130,6531,2882,2035,3165,1137,4426,8903,19571,1097,18684
325,7865,3244,7822,14653,1559,829,12864,14016,5076,16717,14393,2243,15702,13231,6129
326,15542,6483,1645,7067,16026,7883,10797,8270,12178,7914,11496,17042,9581,12433,10832
327,19804,4705,2894,2535,5363,16469,15129,19315,6868,12193,15067,16517,1689,6732,17422
328,6624,13318,2944,1382,5959,17671,7151,2079,5960,18371,14566,14481,11518,11164,3232
329,16500,17464,2875,8914,4952,10782,12543,9122,4230,18278,18314,10585,4698,9348,17704
330,19249,6499,902,6731,10009,11529,1160,7051,15247,14353,13377,2995,7019,12044,6794
331,15978,2136,19651,5625,12747,11373,15184,6235,11285,9847,12924,9017,1700,1252,13351
332,13441,10445,10458,9865,4281,15798,18989,18471,12168,14052,15945,3966,7035,677,15036
333,17115,9749,9640,3650,1302,5725,6790,5410,17178,6817,1857,17247,19884,16575,8510
334,13449,14266,4386,7796,7723,19952,7534,4522,1685,17924,1259,15621,7149,19506,15247
335,2975,713,4636,1627,15697,7524,7773,8404,17601,13536,13792,18368,4390,12058,6728
336,900,7609,12757,12410,1373,6074,8484,10034,15761,12596,9579,640,11145,17881,6976
337,10460,18793,6171,17629,19948,5750,17989,4969,11897,4069,18529,17532,8261,8158,2869
338,12139,1484,1817,16435,13058,19417,13181,17559,18782,10558,360,7554,4430,14647,7788
339,15803,13290,2216,9496,10948,19262,759,14018,18550,1001,2614,18240,2255,19716,14649
340,10982,13264,18462,14346,17086,1037,5901,10678,13036,592,7601,17165,5134,5662,19436
341,5834,13858,15492,4740,1848,1455,17223,7436,2559,4085,17474,11175,10358,8741,19643
342,1939,8911,19576,15660,10205,10122,8946,2417,9847,10629,18132,2164,14311,14938,19383
343,4706,19277,1689,18680,19331,13123,5047,15671,11332,9059,1134,12356,15207,9743,10585
344,1965,3490,1841,13074,17013,9222,19266,4309,451,10956,15367,6461,19852,14492,17283
345,10532,18219,4693,16766,11153,7818,10744,7844,14932,2472,8203,3537,9286,8501,1985
346,12150,13083,7529,17060,5356,10788,12437,15401,7901,15281,7252,13276,675,17799,7429
347,16662,5579,12613,3412,19296,18318,11768,11417,13817,16149,11330,17690,19031,5221,6907
348,19209,8561,2097,1218,6192,19032,18250,13941,17044,19749,15032,6334,9974,13518,16440
349,1431,8538,17822,10299,18940,4852,9858,14922,8179,17765,13725,15218,1449,8262,19243
350,11495,1229,15578,13829,790,16475,9364,851,15550,4379,11056,11876,18014,12769,5333
351,6172,15748,17828,16130,19945,4518,8561,9234,6487,16926,18673,2171,3037,5176,3056
352,13456,17713,5562,5890,12159,9888,9720,17745,10688,9259,9404,14570,5547,11375,6811
353,4308,12143,10453,13557,1508,2613,7747,5042,11310,3655,10013,15414,19603,7867,14913
354,14754,9428,15280,8452,13406,9494,16046,4608,3645,10310,12620,9340,6082,13393,7194
355,6962,11967,11408,2542,16322,13965,15101,3695,1975,8698,9032,7738,2505,17885,4033
356,7163,11987,7411,4172,2783,16688,19398,19547,6453,12389,16955,13798,2244,1023,4250
357,10992,8925,17837,16659,17737,16271,3975,16330,17301,873,19613,12656,18078,11912,2280
358,1661,18493,7711,3753,19980,11256,18304,4692,4154,8591,9704,11736,17270,13984,14566
359,19855,16048,11816,4858,19539,17012,10903,7555,19210,14449,11321,937,167,12974,14010
360,10252,4008,4293,246,14604,11015,14045,15212,6753,15557,10899,1264,13686,6066,1373
361,14831,9016,19267,1372,6415,4828,13955,14531,16429,19346,15235,11381,10703,3084,1423
362,16226,19027,4162,10470,14637,18938,6880,18228,14010,1602,1859,7124,4413,16134,18923
363,9535,16572,7107,1644,7228,17282,16594,8628,13112,126,1790,10351,4893,8103,13643
364,18140,2864,17998,7213,15016,10804,6471,18537,12010,5022,17658,3871,19790,11363,1883
365,1448,10017,13426,13518,7392,12811,13831,7262,18139,8226,2045,19984,12947,19046,1608
366,14946,3494,12182,3555,2536,3565,3463,11465,18678,14811,3295,12821,10534,14607,13084
367,12004,9120,5881,9087,11401,16021,5139,2208,17194,14096,6199,3293,16286,17470,10337
368,6435,17432,879,10168,18472,13245,8004,3210,18413,19129,4162,13330,4756,11017,17710
369,3501,6816,14853,16676,170,16962,14286,13709,12270,5091,18388,18728,10073,10986,16077
370,18940,184,5438,16055,8646,11211,8451,13579,6720,4684,16604,590,5690,8361,12728
371,16693,2679,14703,17313,526,9753,1741,6687,8366,19254,8628,613,380,6625,17768
372,9202,16032,11949,3265,8341,13559,11972,813,2865,9988,8575,18677,3583,2109,1582
373,19947,4480,16276,9029,137,5108,14972,15014,15012,4818,13421,980,5559,12521,13033
374,9494,16480,17501,16612,17170,18019,371,17143,7717,8392,10313,19355,9832,8078,4179
375,13584,5589,3334,13827,7751,15222,9558,10645,9109,10464,3830,347,18759,1824,5404
376,3756,9715,3041,2726,10453,14812,11152,12083,16758,16940,16578,576,11963,7485,15584
377,7892,19743,15132,17905,2839,14489,17184,18873,7111,17305,8018,1034,2928,15966,4247
378,18240,5103,17590,19656,8959,14754,17715,15034,12320,11143,6545,9803,2320,10863,13242
379,12980,10189,13004,5424,14626,15291,14110,18566,2822,13424,5454,18328,18080,13544,4558
380,7240,12902,11780,4770,17744,16787,3402,13783,13747,10824,8913,12237,4894,12210,12011
381,11960,9920,3027,18432,6192,475,9430,885,6590,9686,13320,16852,6641,11798,14285
382,15649,11555,16658,10160,11037,6988,19918,13047,11954,9793,14773,19176,15479,13081,12769
383,10455,11201,2979,10949,1708,3352,252,8108,10499,5355,9802,333,19504,7582,1851
384,9859,19411,5142,8861,9116,11219,10229,3531,7727,15305,15217,2944,15759,3419,9245
385,10320,1023,11940,13082,5275,4636,14002,7663,527,4917,2151,133,18614,5273,6980
386,12752,11062,17878,9823,4589,13307,2930,14494,2475,13032,6825,14214,5843,13555,19532
387,12699,13046,8405,3010,14187,1625,14510,10920,4144,16323,15503,19737,19531,16452,12637
388,18538,11359,9215,18965,10692,13489,5524,1298,19439,2989,1080,18087,5340,6854,13612
389,6492,5055,11256,11088,3049,14682,1481,1997,5544,9768,2983,14940,19018,15079,1965
390,5056,14061,4981,5467,12433,11501,2058,17552,13389,8791,19681,133,18569,8691,8360
391,18326,8233,8886,18611,18211,14891,2267,17251,13490,4261,4275,4371,14414,16074,7286
392,6575,14351,3258,2441,19294,1003,11052,11936,4316,15743,18691,3443,13919,8524,2158
393,6262,665,17934,483,15242,10758,11736,7090,3326,13393,19307,20000,12287,3127,14400
394,15017,9536,18818,9601,19959,15548,16962,18739,2992,15798,13387,15072,10273,4926,6444
395,8270,15921,5733,964,3153,6835,6313,9623,2202,15306,8698,4951,9861,15846,15570
396,9160,5091,9168,6553,5180,16703,4045,16570,17995,11242,14698,5193,14311,8963,10556
397,6517,18242,17736,7914,13958,16712,13945,18957,5683,13086,5723,18218,489,8382,5247
398,18448,4252,2945,13147,11613,7596,10853,2822,19002,7558,15260,19863,16937,9424,19677
399,129,5544,967,14361,7589,830,18339,4418,8139,1412,19840,18202,19608,16170,13255
400,2722,7279,16414,12551,15541,11126,949,8213,12087,16513,18128,11065,7721,19799,6900
401,12729,17640,2622,11692,14733,6755,1235,7211,12362,14295,1618,11902,1701,17813,17703
402,16457,14015,15304,14125,2051,1574,16541,5683,18512,7300,19909,8367,9919,15080,4183
403,11337,13533,5752,5466,4907,6133,876,1818,9254,11316,3299,7514,8101,19744,5011
404,17685,15586,6880,1146,19868,6776,17342,984,3751,18590,19837,16130,17986,8977,2540
405,8274,17847,15376,11314,5337,10674,4451,16017,2094,10927,7164,18494,1930,10561,3297
406,10666,6408,15866,3301,8553,13787,19511,8650,10446,13155,1786,18255,9920,1982,628
407,6647,5208,2554,3674,15234,12819,11368,3266,2316,3226,14210,16007,13950,6915,19497
408,19930,10995,1492,17950,12877,11081,8015,15804,14372,11390,15314,13755,1180,15186,6913
409,10878,1080,7502,16965,7287,13679,8026,18601,2062,3581,18859,6297,15264,18467,989
410,7166,12279,6297,964,15087,15399,7320,18198,17729,10613,13119,16568,17248,15453,4892
411,2909,9314,17651,7741,10363,2609,9799,14963,8819,9457,17558,3431,5761,12069,17221
412,9694,8830,10969,942,12475,7392,9179,5327,10419,15847,6250,2317,18287,10444,11942
413,17847,18157,10178,14624,17402,8629,5851,3650,15476,5488,9338,5834,1319,8183,4304
414,494,16076,3459,18785,885,424,1574,3117,6432,16666,19156,870,14305,2625,6796
415,1137,2597,289,6444,16785,15419,19939,2003,19964,368,551,12956,7408,13741,13321
416,10435,15679,10623,14153,7076,16525,3482,6251,19420,4260,9199,18250,16307,6948,16220
417,10793,14824,10305,18337,13566,13917,8945,14861,5917,3529,18217,17018,8734,14870,2889
418,14552,165,5797,5813,19534,19735,3977,18848,8936,19285,11700,19588,8972,2891,6061
419,5217,2863,8609,2434,12296,867,572,13393,18239,12033,9194,10540,13972,2962,16730
420,11538,3362,16269,2508,18019,13252,5994,3964,16564,16348,6973,10970,11496,15874,11016
421,4263,15022,1665,798,907,13474,801,19481,6238,4698,10773,1410,10465,18459,9549
422,4468,16353,4996,12497,9758,10116,2597,13405,9218,6350,11785,16378,16291,5345,19328
423,14718,12717,4073,7395,13759,6041,3410,8873,11859,12140,497,18927,2485,953,19712
424,8388,3323,8387,14977,11418,1241,10793,14457,3251,15111,3038,11667,9245,14070,19481
425,5780,10929,4969,4859,3085,5722,19383,107,4203,12528,14030,8416,15642,16752,2022
426,16201,11599,11557,16682,16417,11314,8242,19726,19364,18746,7893,14699,921,15239,9882
427,3163,13589,4463,10198,4316,14001,7208,12415,7231,11045,11902,5391,18700,1706,671
428,8097,13243,8429,14433,11925,16789,7395,10310,7566,3849,4788,18787,14892,13671,11551
429,18394,7403,1865,10162,3004,349,4121,10058,4684,4344,7520,14199,14137,4698,430
430,19787,13160,13743,4904,766,18040,1696,12700,4214,11176,17544,708,10121,15094,1870
431,977,15086,12717,8759,8211,4162,9480,8979,11038,14690,15269,10003,19639,7710,11320
432,15127,9428,19199,11252,15522,9802,16476,13213,12776,9222,17011,9848,15623,12448,14923
433,18382,13124,2495,8148,12810,2172,16127,9179,7872,14028,1759,2684,14964,2536,6868
434,16653,8091,13968,14592,3177,17707,16531,1576,2001,2290,9417,838,5708,10262,1996
435,9508,11837,8572,14817,19606,6743,16411,1567,6330,17666,8512,2349,7696,427,1028
436,16721,12473,3481,3972,8937,8557,5016,7820,3556,5951,17400,6870,10395,2833,14643
437,2646,2500,241,6232,1627,890,8134,12642,4445,11316,4902,13184,1232,19746,15920
438,5023,7506,17602,11925,14872,15660,19591,13713,2332,17300,19549,10768,16583,7406,13204
439,2559,875,11544,11723,854,4605,19069,11353,13286,2007,7291,17318,4821,19454,15624
440,8783,3286,17957,9604,3974,14184,14383,14048,12231,10266,13906,17705,2300,15992,4745
441,9561,7601,18727,19266,19994,4195,708,18691,4089,1377,19554,10523,8782,3395,15388
442,6392,6223,2535,1777,16021,6672,12622,14919,2447,13975,11567,19995,15274,6775,16432
443,9419,7954,8004,16688,14137,11003,12602,9830,8499,2869,19781,7170,18320,4417,12999
444,1957,10526,12971,2022,7391,18546,17371,8577,10560,2226,6619,13530,17739,3433,13670
445,13007,18100,16266,2194,19882,6958,14909,3505,18865,19270,6524,15434,7963,2460,5663
446,4645,6589,6324,13834,5407,11787,1446,9321,2023,18341,10002,19925,7129,9156,4425
447,6779,15210,13535,11772,18065,15911,18046,9806,7581,8477,1772,17209,5108,15991,5578
448,19967,6651,15028,3269,6760,5840,18876,9334,11858,10490,16421,3767,1453,5709,8428
449,11393,12950,19152,1174,15574,2388,1331,17271,14841,16684,14816,2745,1840,8520,1193
450,18002,15152,4503,5658,3822,13476,6063,14996,9461,1367,5826,9763,181,4590,18249
451,2746,16725,11357,4058,3785,11297,3225,13838,3705,6752,18891,4825,19737,9658,15518
452,651,2596,11561,1322,15362,6094,9624,15442,3485,5181,8365,13880,9307,12936,11106
453,14383,780,7556,13605,7313,128,11123,6994,6225,11503,3605,12364,14501,13602,11999
454,14773,13771,10955,18493,11415,14655,18260,18500,2841,4275,12308,3669,9106,2374,18263
455,2519,7027,9903,9924,12083,16001,1730,16538,17718,16796,9268,10103,7033,12005,16562
456,415,15861,17013,6250,9582,7721,17537,7233,3911,10598,12357,12766,16984,5611,3234
457,16440,14085,10458,12316,4153,10231,8103,2481,4189,6704,2702,8022,15738,6298,4592
458,18465,16161,2923,12468,18872,19804,9174,15935,16140,5532,214,408,4630,10183,4822
459,15462,15408,7942,10667,15305,7442,19522,399,14268,15383,8095,10469,11084,10318,4490
460,16909,1100,16331,19214,996,7599,9092,12469,19449,4892,234,880,13054,4144,10291
461,15006,3317,16580,9587,125,9723,13397,12264,8983,17520,19341,636,10563,11172,10698
462,15052,349,18157,8465,17120,15656,19392,6841,11760,16594,11316,4041,18418,1458,18274
463,12606,8673,8161,18046,10942,19157,6467,2681,6045,12892,10235,11194,4514,10173,10489
464,15258,17941,16021,13001,1209,9357,11920,19564,13699,3274,14055,11539,19972,6936,2579
465,4676,14496,10431,5553,6322,9164,17917,14500,15415,17908,7548,17063,1526,776,5372
466,16673,17465,1446,321,6658,8735,12973,694,4250,6612,13655,7316,11857,8860,182
467,19842,15200,7270,17569,15684,5764,5853,5914,7049,9253,14792,6626,6631,2998,4476
468,16306,18126,2619,10469,18767,2141,5479,9324,9123,154,11268,16214,15326,710,8227
469,8930,19277,2494,1907,13869,12979,16685,7118,6426,14538,2027,14794,4342,17846,2958
470,3694,4083,16690,10298,15331,4415,2972,10167,1294,1465,2642,956,11630,9535,15504
471,1561,17499,12924,4829,391,5277,6560,6969,11794,18936,17023,14165,1753,4282,12998
472,19373,16701,10790,11828,17630,18275,13580,15003,247,4007,154,13147,4727,2091,18763
473,1990,9984,3028,19854,245,15013,10379,17669,18207,1910,490,14773,6738,6276,8100
474,767,8791,1839,19390,16707,4109,12790,3249,10532,1706,17131,4956,15857,9704,15526
475,19010,12130,13159,13742,17347,11131,9763,10209,6447,7762,17981,15730,9417,8098,9570
476,14988,8561,7154,9282,1782,19084,1840,18048,9004,869,8055,11214,17020,8039,1024
477,4362,15200,10624,11926,19593,16866,10750,17010,1424,2549,1781,4144,2280,5633,3149
478,14403,1171,19380,8142,1048,16744,6160,9278,3303,13893,12259,11398,9392,9022,19551
479,15339,4435,19086,7237,18834,18160,4430,6762,11408,11378,12552,9124,7265,10542,2102
480,5782,5030,10944,16367,3846,3101,17027,16676,17449,14929,7398,10260,12936,10771,15433
481,1260,16303,3451,16344,16129,10249,15329,8175,11876,1817,15807,12542,19248,12691,15656
482,6628,11723,15112,18562,7120,274,1939,13599,18183,19414,15158,3794,3987,19700,11954
483,16257,13966,5465,7291,16446,13365,1809,6544,19650,4568,5274,2010,14138,18916,8394
484,5990,16464,243,12023,12948,6436,1918,16498,2371,11409,4035,2542,11827,9765,15551
485,17615,8705,12167,4986,10111,11690,12400,2189,5585,12571,439,2109,19185,9609,12237
486,12038,1242,8682,19101,14912,5572,12975,8676,15598,533,18707,4192,17897,8081,2522
487,4428,7096,4511,18581,11522,18754,5681,12986,1768,4303,2575,8850,7738,17550,16476
488,16732,7255,17778,9088,6660,10115,1473,1355,15530,3193,18439,12221,8607,3295,4973
489,6890,12455,2806,15446,2434,12035,9753,19257,8814,1053,13738,10056,5500,19224,16325
490,16927,11820,15430,18258,6644,14117,12644,16800,6196,2292,17805,2546,6140,4606,16739
491,9375,7124,2964,19761,13008,10526,16136,19290,4174,11764,1003,3560,6775,5197,19882
492,17182,9487,9467,13640,13203,1158,18892,12618,710,15167,18847,2949,1085,12244,9158
493,9634,11071,13585,8272,13326,3500,371,9095,4843,11907,18452,2722,19726,1420,16972
494,8848,5452,5236,11794,3696,9487,9204,18787,4150,7337,785,8471,17162,8507,6659
495,17552,2106,11178,17495,18082,8133,6468,7009,16814,10840,8996,7464,3555,9011,2283
496,2557,16416,17434,2002,14756,19889,1844,18196,963,7399,9239,8056,8385,15512,1294
497,17177,16621,12800,9561,8334,13713,14079,18188,11654,15761,17165,14764,5957,19340,18789
498,14759,13930,5752,7206,14578,17661,13794,1143,16183,9484,11305,16417,9240,4457,6467
499,3496,8735,3781,6225,9228,16804,7682,16012,15801,11666,10626,18904,10986,2868,16208
500,10989,6218,18878,18829,6213,14935,762,6151,11483,5646,16915,13633,13359,17607,9286
501,4555,15739,11436,8832,6827,10597,5689,19704,4791,5853,15553,7700,14889,4583,17393
502,4918,14099,18606,532,11380,4285,9437,7352,9369,692,10636,9953,13445,4817,7700
503,1303,15330,16571,6157,7651,10909,1664,387,1706,5853,8797,9416,13605,8907,5252
504,1691,9920,9179,8852,3226,19591,5232,3563,3226,17936,17006,11108,12439,13070,15565
505,6808,13038,8731,4743,12612,2348,6184,6562,12628,4771,3674,4941,15537,331,9866
506,12825,4586,14626,10443,6462,2005,8404,1573,17521,1761,8192,14389,14753,5266,9431
507,3480,8075,9762,12202,6647,7230,10185,4321,4682,3215,16168,9793,8029,799,19721
508,13558,5041,8287,13345,7429,2411,5276,3337,14910,18002,15165,15030,6485,10128,19697
509,7802,11160,17733,4461,3737,17897,19042,1525,12530,11347,12907,4014,16776,4061,14172
510,16459,3143,7495,12447,643,9392,7350,3234,14741,14325,15362,16001,19048,17560,4480
511,19373,8610,8731,3615,12220,2985,17728,5128,9158,17876,878,6644,12904,17246,1345
512,8414,11857,19337,9606,9192,11630,14574,16820,17334,13357,16125,5575,4494,10961,11061
513,8706,8327,5037,4623,6891,16503,17059,12908,16385,11512,11499,3382,19146,8741,16280
514,1751,10922,2857,17923,13718,14887,12379,8187,14248,8104,18593,13578,10401,11051,18318
515,2235,17065,4269,7854,4436,5028,12313,1623,16978,3068,3037,12958,8477,17290,5433
516,4443,15751,15521,17120,18140,1936,11777,10578,17495,19111,15183,11180,17735,4766,18892
517,19967,15438,5939,16203,6318,5345,7021,18243,10876,502,14232,15261,242,6406,15082
518,19843,6553,14621,6057,11115,5329,19113,1545,9078,7960,16639,2366,10183,4651,8993
519,2297,7762,14107,17058,2364,12424,5665,6436,9578,6442,2948,13103,9707,12446,3897
520,3734,5355,16587,15250,12556,3805,16476,13583,116,3017,19922,7682,19845,8002,3266
521,16568,8143,718,15668,9299,2386,15266,1222,7931,8613,18529,9683,6914,18103,625
522,3643,14594,15009,1246,1410,3067,589,11389,880,16829,7739,13445,19742,444,16193
523,19556,8994,12496,12309,16490,12623,5990,13591,13515,15381,15380,18028,9449,11351,9418
524,1370,7245,13345,19259,10278,2390,817,4325,4043,6528,3850,7973,11533,1677,19925
