"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
344,2621,6204,10723,3703,12955,4369,6765,2291,11779,3807,15720,12747,7911
345,17177,3942,12335,4483,11640,14235,9624,5420,11808,14013,9714,18466,18521
346,14750,783,11342,8283,12559,1569,5938,18879,10258,6498,7476,2559,749
347,10914,9391,195,17155,10732,7279,18036,4914,9946,8943,15678,17758,2252
348,16019,8357,13770,17433,14649,12821,6007,4228,12887,775,4487,15782,13669
349,629,15223,15949,5979,11134,7416,15881,1148,4172,9463,8785,6015,4559
350,758,6968,7381,9852,12501,18484,2171,12080,14386,9074,15818,16276,9907
351,16666,16274,10556,7256,2107,2963,19966,5336,17808,11768,2489,2930,12877
352,14292,12659,8733,6572,4450,16192,16914,18328,5469,4905,9696,3850,14650
353,2425,3325,14059,5603,5507,12668,3142,16896,5032,7251,7788,15129,13867
354,17169,4861,19815,5395,6435,2459,8052,5303,9586,719,19011,6928,3505
355,2805,14367,19722,12288,5338,1366,6080,6840,12394,9695,19828,6344,5471
356,15152,19544,8124,11141,4665,3489,7274,9707,551,12670,5061,15571,1865
357,15569,5512,11648,17601,14576,18080,14110,11250,16629,19864,4735,8275,17460
358,14233,3443,1507,7625,4516,2824,18028,4525,3226,16419,7403,11834,2274
359,6358,12132,4798,12472,1486,11879,16390,9552,16074,5033,19955,15480,17834
360,5244,11357,8868,13692,12534,12009,6405,1638,7322,13539,5363,3762,16646
361,8676,14297,18589,5725,5801,13898,6265,19677,1359,7446,6713,15534,8881
362,6147,15642,2723,12076,16215,8317,9709,13736,1223,13220,10911,11403,10473
363,18602,18193,18952,13200,1839,13617,14538,4975,17913,7902,13000,10829,1266
364,5943,6774,5632,1194,12222,6251,12194,814,5571,1317,18389,3852,15044
365,17636,13015,11381,8058,5458,19094,7080,4253,15612,8393,7491,5459,13512
366,1236,1118,9065,272,16959,2467,14728,8828,1110,9757,19997,3088,8043
367,2832,13347,16233,5758,10223,8188,19509,5045,9264,6542,17504,18523,12221
368,15399,16970,19900,2689,9496,12150,2255,9766,180,10071,13592,5425,14808
369,16820,18040,5098,9789,13649,10761,12585,13642,9598,5678,9752,12190,19370
370,6232,18466,18675,11979,11089,19128,16148,1505,1670,16650,18245,2763,5348
371,10483,2841,11784,10938,12893,8256,17024,14840,18223,14103,18802,1719,15670
372,16113,13592,1256,1011,382,17590,995,8421,17737,17798,19531,19894,10543
373,18340,11191,18866,5207,4961,16363,17726,13693,8311,6145,8309,356,13641
374,16873,10916,15726,855,1836,19956,1419,17918,5107,19852,7399,9190,11682
375,18131,2055,128,7320,15005,9636,318,12642,9628,14368,11596,948,14329
376,15219,16486,19900,12699,17277,177,1908,3443,14233,12305,674,7388,10892
377,10239,2399,11491,18170,14093,6905,8715,5457,426,15693,1592,6262,19372
378,18298,546,15104,7805,9582,16261,11890,12506,8013,1082,5867,7771,6560
379,9587,14883,260,18950,11681,18066,15333,133,10775,7220,12936,4944,19266
380,13668,2639,18888,14807,17557,16072,15774,193,2293,14358,14918,16437,4178
381,852,7737,18449,11962,14990,5576,11612,10205,13086,9430,5932,11731,11085
382,5368,13317,6532,11504,14274,14823,19123,7650,1838,18333,551,11434,112
383,15019,19315,2550,16295,17492,16916,7517,11139,11543,12430,5555,12049,11166
384,240,15640,1268,18986,12150,3514,14161,11481,19242,6183,9105,9538,12456
385,14849,11626,12998,6879,203,10039,2816,16289,8920,2820,10137,19916,8526
386,3783,12006,4166,5656,7743,16016,2311,2607,11263,14721,1372,15653,19400
387,2705,10120,15848,159,3510,8632,4026,5899,1086,19492,9765,5652,10050
388,14618,17478,7268,18327,2867,5399,10510,3999,12563,17603,14023,13488,181
389,17994,10260,15240,17308,19638,15848,3634,12590,18840,9750,3777,12881,4298
390,16438,8837,7320,3052,14764,5514,3062,17778,19493,5257,11823,4413,7770
391,13102,17948,19183,19002,2214,13260,18055,1021,10276,19491,14688,7587,15218
392,10015,1544,2490,12038,11044,6504,9539,8352,12558,7576,18979,10479,7990
393,13616,15272,15043,8595,19243,2250,13006,2561,1263,7409,13846,1468,6067
394,9676,18643,17078,7924,18873,15555,15412,15995,6650,2700,16781,2191,2587
395,15775,6662,5561,13420,15949,10546,7932,19058,7950,3682,6013,19592,8022
396,10005,17308,4764,12958,240,1504,4267,1324,18618,13971,8968,7717,946
397,10971,13469,6302,14753,9872,17862,19410,8151,1731,12712,16464,7334,5568
398,8020,8587,18862,19239,17539,13453,9145,18327,13917,16905,13249,1393,5064
399,8856,16093,19289,7162,9469,13196,14444,9381,9616,11376,9058,18834,12705
400,10463,6289,7692,13832,132,16518,8901,13860,9984,19738,1685,16647,17275
401,6118,10524,3128,9524,508,10772,5337,3829,2025,8492,8161,8374,11873
402,18593,13280,2750,7159,836,17079,18884,4604,6607,16389,15654,7051,1468
403,11071,7677,10268,13465,17432,2616,10737,10180,12402,1489,10349,17983,1158
404,8720,1261,106,13129,19225,2854,7023,18968,7296,276,19791,11938,4052
405,5609,5174,4467,14958,18042,15950,12290,4126,11888,150,4294,19395,4423
406,5875,15147,18481,10008,9930,19154,17173,10277,7540,15399,5835,11682,18958
407,11069,251,17956,19937,3283,4499,2232,14766,2313,16672,4030,14914,16431
408,19290,18881,6963,1160,899,9145,8830,9348,13196,11599,16805,2953,6241
409,10868,15080,17702,19322,6247,7722,4871,7960,16277,151,3669,6988,9872
410,13875,8226,15615,1831,10033,19910,1903,15173,5985,15253,14091,2379,15194
411,14796,8777,4876,8697,13654,14443,16503,15678,6503,3498,19630,7871,8663
412,4961,15307,18034,9003,11070,19543,6106,19989,1853,18747,9190,2009,13465
413,18685,5900,11154,5741,16556,19906,5798,13623,16375,7249,2085,14918,6934
414,8903,14258,6178,16637,6604,12282,17682,7395,3839,2665,15851,15532,8326
415,14800,10062,10862,19946,685,1475,792,2253,11624,10576,1617,17305,10344
416,6511,17950,5805,15522,14995,4168,8556,12168,17009,4339,9281,990,5406
417,19014,6999,4678,3187,19306,5190,1836,15879,19530,17302,19236,4972,13577
418,6195,17173,4702,14369,7377,10273,12913,6543,910,8613,12540,16325,4456
419,14149,1402,504,12857,18976,11089,19386,14116,4590,9395,11375,13968,12756
420,17156,2915,5539,4136,557,15072,14015,1334,19761,1458,11293,19088,15618
421,13568,8641,18013,16217,1063,15550,18123,18543,5590,4377,11391,8728,13141
422,2884,12746,5159,7137,16954,15920,14296,18671,12352,11974,15752,18993,16506
423,8889,5004,913,11049,13360,6277,5021,12874,9095,2058,10932,11056,3056
424,13196,3710,5678,11028,661,10962,12522,2927,11166,14205,2890,3916,14993
425,6959,514,9248,5351,14319,8234,3177,18345,17930,16690,5053,14036,9438
426,2363,3451,5395,693,13710,19217,2245,3192,8306,17742,19033,10095,6789
427,6757,4719,149,11834,16626,8811,9367,10405,9959,19928,2712,11347,590
428,19500,2705,16173,2807,14558,8223,8759,1073,5772,10121,13088,10104,2473
429,5719,12214,754,802,10619,17792,12221,6489,703,3877,18048,4133,1241
430,16749,4785,11687,19229,4957,3572,9831,7819,13918,7541,16185,8401,5931
431,18161,19837,6800,16523,4366,15658,12362,12668,17649,16970,5178,14201,14969
432,9210,11091,13055,5923,5327,9924,190,15026,1427,17201,7572,15517,10245
433,9120,773,2208,13810,1982,6961,14876,19700,13337,16832,5285,4268,8805
434,14917,8790,3267,18479,3069,8167,5642,3728,13689,1608,17172,17304,11678
435,13319,18151,11318,14091,12813,12511,16955,14502,17368,14062,12451,10472,4037
436,3187,10145,18028,13244,14772,7488,19452,2443,3248,12720,17292,11888,9239
437,2066,19641,9210,2594,7734,18683,14869,5680,2768,16788,14512,6326,14684
438,7620,6556,14304,15982,5999,16586,13406,7158,15628,7138,17393,3659,8734
439,13868,2919,1728,4942,8436,18255,18241,8793,14856,11976,18105,11420,441
440,12201,19187,2134,12509,19117,15947,809,16094,19139,19952,13184,5066,12734
441,4710,18958,14348,14165,7238,4590,8786,869,7283,15954,5902,11863,12849
442,2066,13907,1095,14587,10191,10770,15770,12161,18289,11594,4532,17373,1155
443,14175,18340,8045,18446,18088,14129,8097,17126,2780,9022,18802,3435,11979
444,19017,9359,12977,5806,8657,4908,6163,7788,2269,17996,2299,11058,13376
445,8505,17982,1265,11545,11325,3765,5452,10022,7082,705,8062,10310,5100
446,14114,6049,15231,12622,6486,1515,13066,15196,7310,3910,3885,8791,1280
447,18352,13213,11944,19165,1758,12687,16239,16727,15125,3328,3889,14557,10076
448,2056,9081,3764,4935,15755,14974,12918,3885,10825,15594,17123,1929,8630
449,15317,16397,14843,8744,18991,2442,4444,18665,18809,7871,15664,9578,7416
450,11536,2132,6292,3636,15677,331,9866,13383,17589,3169,4025,6660,16438
451,6450,7716,7431,14407,18203,7022,6863,7010,4265,7490,10120,18443,15292
452,7423,17254,11906,9075,4369,10304,426,7955,3343,12003,18188,19612,19237
453,7013,18933,6099,2179,19299,10297,3560,10436,1062,11713,9772,8763,14625
454,2255,16403,4830,1834,3355,17811,3575,5448,7598,365,18256,11807,2966
455,11178,10894,11911,10381,2366,5246,14735,11373,11496,6501,8444,11736,11970
456,4832,6591,7922,15686,18120,4579,15151,11565,10583,7824,15416,17652,17481
457,11163,18955,13942,7138,15433,11835,15460,15917,13735,6305,11888,3856,19938
458,188,17142,16567,9033,8948,211,5638,1241,3758,9933,7838,17368,12038
459,8922,19924,10707,9235,513,8994,13459,485,17389,3434,9750,14742,6165
460,11992,247,14750,10175,16339,15258,9278,6538,13246,14333,11806,712,13197
461,17287,2168,9991,2717,19478,18453,13478,17256,2514,4534,13396,6439,11881
462,8694,16009,16007,15610,18405,15781,16922,10142,12830,6116,6506,8788,13146
463,16536,864,13986,2295,8868,4112,490,7737,19998,4823,6310,16533,3908
464,430,17535,18691,13006,11112,1159,4182,6991,6906,13709,9348,2327,4024
465,8613,18056,12458,10918,1367,8786,8492,4702,619,15444,3533,11798,14556
466,17685,9993,18678,13345,2647,16238,3732,18949,6073,9151,11137,10932,10109
467,7706,18411,19376,341,5130,8760,774,7231,11320,16360,236,11737,16703
468,17474,6019,19669,14699,12694,17774,860,7222,13010,5389,18196,17327,9387
469,8045,15719,13750,19551,5451,11598,2354,12550,11176,14709,3228,10348,8670
470,8385,6989,3557,11068,10235,9507,6949,14122,11912,1692,11195,12557,16232
471,17546,1409,6982,11505,16051,3273,955,12143,4214,17478,5677,19631,7336
472,14604,6668,17791,1265,9896,12503,12887,1661,10765,15976,4448,1424,17310
473,5032,8902,670,16463,15654,8564,17433,9368,107,16172,1635,3141,10584
474,2929,12773,3878,5047,4027,4983,13336,10318,18545,17553,13942,11128,10361
475,8229,17753,6302,6934,8068,4695,14600,18609,6394,17303,1626,9727,3344
476,12679,1753,19296,6006,18533,15592,15929,16486,19206,14693,9195,12247,9117
477,1535,1466,646,15227,12622,10864,3377,9604,16575,8613,16341,11449,6091
478,290,12851,12809,3266,19532,7438,13644,1151,16493,12506,7812,5478,466
479,7792,9937,12854,7801,15024,16865,6439,3449,9905,5791,19133,559,9465
480,3467,13630,6331,499,12286,19572,17603,10995,19024,17440,13521,17935,2560
481,16690,3648,1055,16034,19069,11848,548,14118,5592,5498,2464,6460,15437
482,2303,8448,13010,19380,16543,17944,1186,12229,1220,8791,5225,3929,12903
483,11382,1902,6521,11233,9401,14414,2697,3714,14456,1542,2767,609,1372
484,7728,14606,19763,6015,874,9886,2223,14478,18545,13488,6348,6106,6494
485,8695,4914,13044,10158,7699,17168,16665,6215,18496,9878,17279,6010,781
486,5005,15280,3735,17823,8629,16231,9413,14720,4165,3599,149,18728,8890
487,16603,2266,7262,15689,18970,3860,6792,6326,19483,10541,15952,4375,4833
488,19570,16432,14964,1896,3055,4207,2670,19919,6871,4127,361,19940,19326
489,4340,19744,6070,10699,1226,7860,4895,15982,3726,7847,14311,17888,4997
490,12082,16307,17372,1889,19775,1455,13710,1889,13711,11911,6783,5698,17636
491,16482,14961,3083,3565,9487,3974,11820,14393,19859,8282,9264,18695,17631
492,8089,1954,14586,11650,10835,956,12591,19939,6027,7877,9737,8427,11264
493,4229,221,11295,8018,17438,5953,7872,14196,7366,295,10393,3180,2671
494,4106,12521,12782,5979,190,19696,231,6444,7906,11607,15725,11859,2513
495,19200,10996,2704,17381,5563,7446,18327,12316,4619,16559,6584,13417,10446
496,507,13401,3891,8266,11449,1657,5422,13931,19915,3512,16759,16903,16806
497,17013,12660,10742,19403,8646,8927,15413,13036,17973,9988,9445,11147,3926
498,5262,8551,18117,2682,17966,1960,2695,6539,19300,14493,3975,14704,5608
499,19505,8857,7703,15498,7300,7282,19254,277,6905,15878,9653,9942,10145
500,10756,19489,16317,8581,3482,12131,2082,16883,10707,8938,9611,17559,1272
501,5074,9048,18555,18469,8866,16252,17049,2550,11191,8694,9187,6218,15451
502,7286,17657,8225,2385,18654,17139,8126,10674,1088,1331,11712,14250,12085
503,8427,10181,19854,14375,8318,6679,11554,1862,13259,5857,1000,5093,16191
504,18222,12826,2443,19871,11023,2505,7358,1730,5027,12364,2992,14646,19755
505,8434,10737,5947,1064,19391,18241,13243,2855,7974,3441,106,9556,5480
506,2273,14853,1684,338,15997,3066,19350,14538,6096,7040,10967,11625,356
507,8145,8330,12624,9943,15451,16403,4424,3275,13982,9116,8176,19953,8455
508,201,13243,2786,5204,15823,1456,18241,10065,16601,10413,11183,8479,15706
509,4686,12903,17380,16389,9570,17189,332,16222,5086,18139,3422,15846,679
510,16961,3979,2273,17381,9059,17708,4776,15022,15126,12212,168,12796,13081
511,15275,9262,13738,15025,8673,4730,5566,1582,8058,19857,4133,2585,18852
512,19912,11543,14533,4528,13629,15727,15931,16577,17156,5163,5187,10136,14762
513,13014,19773,15625,10077,19062,11183,4435,7356,2739,1687,5678,12439,18962
514,19586,6858,12701,2340,14936,1825,18687,5855,13539,6428,12543,18254,11714
515,17250,15912,892,19151,18417,19689,1499,8816,15814,18823,17855,9034,11526
516,127,5545,8720,12923,17190,12763,13569,5053,1581,14060,9145,18900,4972
517,11994,18740,5389,3684,10158,913,13969,5355,8070,9525,2539,14080,16822
518,2352,3556,451,12027,17005,11698,13483,2245,3219,15458,16861,8181,356
519,12301,11548,15268,5122,2296,9652,16222,7027,6591,9675,6354,892,10187
520,13467,14837,17906,15353,19223,12866,12521,10910,15640,4469,6253,9679,18310
521,8411,14559,15274,8152,12512,11187,9255,17311,14274,5231,11849,8622,1498
522,10662,6067,1021,1694,12618,2264,2525,812,131,5780,10021,14338,9211
523,12891,7753,10223,19408,16524,246,356,7992,13640,5756,18093,15865,7067
524,396,10118,5893,15411,7844,9969,18585,17395,2284,12402,3834,18344,19603
525,13424,15171,19953,8539,6429,5682,17352,8923,18012,6462,12829,11121,18778
526,13133,4910,8459,12935,11054,19787,9405,10411,19817,10544,18541,3230,18481
527,1517,6126,11278,11069,2702,7817,9177,14737,3735,12384,16812,16228,864
528,12886,1872,1611,11242,3525,18374,11647,13802,10719,16935,15961,8615,16011
529,11703,1256,12344,732,17776,12872,14785,13095,5532,5893,17372,15691,4203
530,5259,6703,4999,7504,1280,18798,1668,1966,2552,15885,7006,545,6831
531,10217,15900,2170,13368,4684,186,8536,12463,14588,8295,18372,11599,13478
532,14350,574,3140,14611,4151,16909,4735,19107,16899,8793,10493,7612,12279
533,7242,9270,3003,5155,512,1522,5222,10217,17817,2940,3554,16884,9773
534,17492,10549,15931,6804,11830,11750,4970,1118,17699,1573,12096,449,13893
535,2913,12913,10503,10214,3200,16602,11381,4116,12693,3934,509,1983,5169
536,15074,17932,524,9046,1975,19086,3562,8752,15016,15929,6794,4071,9571
537,11047,2892,2789,19964,14002,14320,13279,19357,19148,14885,15703,6988,18288
538,2791,2499,11372,3644,11737,17478,9501,9213,12875,15222,1975,15946,16761
539,2217,15585,9947,9216,5459,10754,1743,16929,14144,9043,15957,17213,4538
540,11534,4579,3375,9366,17828,2337,7317,11779,11753,10329,3234,5493,682
541,2494,15259,499,8831,11331,7767,13687,5505,16907,9400,3677,15233,942
542,16658,7561,6424,4335,16221,15675,11642,10038,464,16191,17536,15760,342
543,14447,12923,17225,19494,18485,18793,1755,2272,11936,9122,1593,2066,9631
544,10533,19277,12827,6176,5391,2324,1091,18189,7183,10100,17859,17896,11380
545,8666,11230,13073,4141,3463,7349,18044,19156,16473,12817,15565,10286,2242
546,11881,4700,10158,14649,8117,13771,14557,820,7928,8452,5208,5473,340
547,10978,11513,8702,8660,4820,10120,4093,2305,604,230,18063,1002,9446
548,7658,750,7773,14017,10198,591,15088,14723,15830,9486,12957,12662,753
549,10813,2542,1232,7908,2309,11408,15642,1097,15478,9268,11686,2815,10177
550,8079,7073,5114,14591,223,1367,2094,6604,19161,5734,13029,250,13077
551,4673,14425,10706,2719,10351,1589,4404,3420,5094,13820,3745,6656,19155
552,7445,10819,13940,7724,19237,15657,4532,6637,8940,14798,16332,2443,3547
553,11351,3964,13724,19286,525,1029,15683,8047,3058,14086,8358,5636,5012
554,17356,3752,13705,8966,18585,7181,19813,6167,13901,6328,15541,13992,6705
555,13746,8389,14778,18927,9033,6555,12265,15273,9912,12426,14417,8490,2164
556,6277,19553,2014,2564,7601,7976,3882,2279,6219,15226,8193,13413,8935
557,14502,12406,3984,19100,10508,7843,15920,6169,1021,8054,13444,17992,6714
558,19050,3862,16268,3164,14101,8620,4733,17256,15868,15240,13445,436,8816
559,14941,10863,7997,1008,11132,17442,1163,211,17319,7122,5291,4267,1152
560,10205,12737,13722,6934,18180,10439,4627,19351,12703,19787,3727,18330,1382
561,6623,5327,2959,5702,3030,7020,12205,9475,3017,9141,8502,14996,13801
562,9621,12673,18837,15237,9572,9827,8796,4801,271,7916,14513,5824,6216
563,6827,7450,11442,19319,2244,5201,5067,3007,17598,4201,15506,12259,12964
564,13643,11207,6904,7972,7476,2550,7628,12460,4979,11462,18638,9076,8954
565,17684,6200,16622,15796,11608,10862,19547,16312,7662,19915,6463,19672,4194
566,18718,19522,3567,7994,1605,4768,17316,8307,16761,19313,16364,8411,5312
567,12071,7138,16691,4976,3360,6564,718,18654,3397,3597,9941,8602,10019
568,14568,11378,11342,18740,6320,3372,2862,3610,15567,8203,12832,3679,2019
569,6935,16143,3045,16223,4405,4115,15492,10083,6849,2389,6795,2206,14726
570,10726,7517,7534,4148,14664,3764,7327,12574,7626,7132,5591,10523,16978
571,3709,19732,18122,19985,219,2144,14761,10757,17933,17633,10394,6606,18400
572,7788,19346,2653,16632,12220,17711,19988,3033,16148,1851,18896,681,9634
573,7046,9691,15898,16512,10193,13232,17006,13216,5208,2766,17895,6916,6500
574,19417,17359,13364,17685,1518,3828,5165,8308,18219,15404,17007,6427,14266
575,6184,16927,8254,11269,8279,5627,16231,16802,7916,16418,14243,4435,13943
576,17142,12610,1042,8929,12288,10085,11564,2827,7006,8837,18860,13267,3672
577,12307,13621,4310,3613,2805,3149,12576,2266,5135,17963,6721,15679,12456
578,4295,18925,10222,11939,10255,3711,3935,4572,895,16788,13686,16268,18050
579,17351,10045,18907,3332,13685,9067,16582,7896,18933,18684,12447,2498,18450
580,5415,15509,12920,17637,4371,5638,11384,6384,6981,6728,333,16910,15225
581,8627,13186,14133,1128,8306,3128,8740,17108,12724,19751,3873,4155,11035
582,19946,14281,8443,7505,10105,13523,17086,9444,10662,15710,19561,3447,12644
583,10055,17486,19286,7461,18828,5203,4093,4520,2116,7054,10824,4280,18301
584,19209,1093,6335,16805,3390,16010,6918,19752,11158,6568,1928,8486,17261
585,9823,17808,11858,18159,2402,15972,5681,2815,11080,10095,17780,14371,5940
586,11705,10439,8130,16882,16721,7579,19507,16497,16313,2452,9684,6266,14694
587,6187,3218,2622,11766,567,16647,9984,1032,11781,4207,15015,6902,792
588,3726,17404,19997,2631,13706,19334,771,1835,8708,15036,11855,6491,7307
589,14948,8554,19972,6152,7139,16980,3566,2614,1350,19593,3507,13001,6504
590,8336,17948,13175,16429,8747,15376,6496,7219,614,7605,7692,7569,13450
591,16610,16112,11290,13624,17156,12306,19650,19657,5949,11409,7383,5455,2187
592,6954,17079,13876,12460,18926,9333,10909,7096,15828,6503,12489,2681,15133
593,18469,7917,10323,4459,9045,7518,17762,1130,10906,7406,19914,16021,596
594,9504,11541,4439,4357,13066,7173,784,14614,5755,11534,15059,8748,4430
595,15573,19512,10258,13047,8094,4287,17324,9067,1851,4144,12371,4838,13112
596,275,17501,7499,18215,18035,819,17572,6674,4595,1363,14728,7379,5403
597,18439,9573,1742,3211,9988,1755,10808,1061,17626,1173,17701,16614,2788
598,19127,10178,12935,13658,7329,6432,14328,7727,19959,15195,18653,18122,5161
599,19584,8945,3322,5164,5307,2890,17107,1183,10374,14274,2991,7097,8269
600,3188,11759,13869,15479,4459,11623,6226,1574,19654,311,5163,13427,13108
