"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
300,1190,426,12318,9317,4313,10379,5980,10089,8954,9914,8667,7927,2864,18980,19105
301,8560,6023,3943,9092,1976,6977,8379,7782,16632,19971,18331,3995,6166,11841,12473
302,1243,5191,5390,8075,11461,4346,19033,3300,14223,5076,307,11438,1713,11630,14509
303,11695,18890,2009,10350,11786,19911,14101,11885,6382,9847,16418,5971,15064,16043,9283
304,513,6596,8107,5874,8070,19420,3857,5190,17901,9244,16267,8058,10980,5664,5478
305,12432,7072,3957,4215,2892,11258,18226,17886,8050,1575,2496,7077,302,7729,16492
306,7006,17042,4708,13798,17856,17222,10068,14246,17788,15607,4206,14988,15882,11619,11735
307,18892,15628,19025,10751,16390,10853,14594,14879,11219,5067,11637,5287,6600,7688,12411
308,355,1627,5309,14457,4869,14579,17338,1233,5043,17992,16641,7621,19461,14672,17740
309,14999,19450,2809,8093,14978,11371,3082,2400,923,15667,12925,110,5566,7493,3684
310,16549,17984,7248,13453,5427,3053,10477,13846,8493,17799,12924,3467,9127,11677,11363
311,3246,12969,17429,15037,2215,12325,7666,2342,4036,4628,11610,15608,7722,6730,7836
312,3034,6586,11443,15123,4506,715,3660,8795,9783,14814,2579,433,5271,3102,19001
313,11946,5188,12306,3423,15777,6756,14440,14548,12451,14774,9474,3489,9939,8449,17098
314,1346,17307,3335,6442,18073,19682,17855,2379,16061,9794,3013,15904,672,4290,5115
315,2900,715,6226,19270,4072,18547,15242,11754,5617,15862,8415,9620,11369,16906,9035
316,8741,8525,17119,18577,3996,3931,3011,17527,5728,18836,5022,9530,4746,19976,17720
317,5138,13315,15569,365,12903,11892,131,8740,7579,1688,9692,9041,11868,2610,17802
318,18239,17096,15880,5837,10663,11434,19188,5435,12114,15138,16105,10756,11466,16756,15761
319,9967,4532,13574,16801,8609,13509,7963,14136,8784,9942,18783,12773,19518,6734,18251
320,6500,11679,15077,8944,3181,15747,4064,2595,14438,4181,12633,10919,6954,2013,5244
321,13759,5242,10311,4936,1456,8228,9796,13774,1621,9009,18108,19971,6878,1054,15984
322,3577,15009,16948,11563,3488,822,8971,5666,15855,8204,5094,12532,14307,12329,732
323,9307,8034,14347,18578,12345,8779,1653,15050,12084,3314,4114,6094,9750,8410,2923
324,10673,4353,4959,15441,15421,13863,17202,17982,8059,15616,14354,14607,1940,13529,4830
325,13664,10733,5138,8148,7775,16728,19782,1416,3174,6206,13398,13841,16218,8001,1341
326,10415,12696,15892,2499,5215,12977,11339,8692,16546,2595,10711,19522,6277,12572,7560
327,1305,3908,19001,12271,16531,19212,6976,17393,4992,12590,4604,2882,13649,2529,2448
328,3545,654,15110,14582,16322,6870,14733,1462,18622,11120,16571,318,4325,13801,7613
329,10393,9117,11883,11264,9175,6468,11549,13102,11484,17935,9373,2055,12985,6978,15049
330,2027,15364,12454,17929,791,8252,10666,3783,4708,14633,12838,5760,9194,12700,7339
331,14411,1020,18473,3905,6514,9308,11734,12386,5027,14318,17621,9848,8676,7863,10850
332,14441,8535,7786,14478,1506,14533,15718,19721,12211,9168,19930,11237,12808,9265,12188
333,16425,11977,11533,5399,503,1175,5173,10188,4254,12898,2665,13901,4491,14204,14749
334,6069,7322,11079,6018,15701,6973,11670,17081,16404,16324,9775,993,14946,4152,1179
335,3716,14833,1847,2834,5910,8125,18223,16874,4867,13294,14316,16402,10368,9643,16925
336,4677,7430,18206,1093,3988,7847,18675,7475,2150,13682,6959,1062,14387,1316,6004
337,5841,9775,16355,2070,12132,11186,19180,8584,18272,18942,13830,3965,6341,7721,8827
338,1231,12525,16014,8993,11276,15323,15348,4138,14191,17847,18843,4798,10511,6139,7739
339,1682,15354,12785,17748,18315,6147,4353,15334,6520,14898,4969,18009,13316,16037,11604
340,8086,14658,7912,19053,3994,4636,12811,13205,4847,4758,18477,10826,12065,13629,14155
341,4257,903,13196,2763,10535,11110,11136,18427,14043,18497,12161,1487,4134,19622,9344
342,3762,5123,7659,15290,11041,16434,7736,10560,12622,19445,12708,6165,17193,7612,13217
343,7520,3951,9607,13669,19773,1777,17859,4754,3681,12915,15602,19494,11292,10791,14648
344,17576,3662,10858,17553,9729,7810,375,6769,19855,6032,2544,3408,14120,7523,7848
345,1650,5943,3542,9597,5126,18158,16915,11036,6282,4686,10888,12972,10029,6529,15160
346,13021,7449,4625,5379,13220,12163,16602,4279,9947,6100,231,12457,1225,298,17522
347,14825,16902,12776,9545,3874,8755,14991,11678,7157,13441,5714,2539,14805,2000,17376
348,19205,3877,1375,13269,2952,19176,4451,15924,13683,5259,2480,15586,18270,7167,9859
349,3004,14934,2441,17282,2187,6732,2574,7348,13681,11961,9523,5550,5115,11469,18652
350,15476,5553,682,5034,7637,15404,8494,16967,12530,19803,10670,9387,3391,1484,19238
351,2508,9203,6714,14855,18085,3609,15010,18415,5540,5140,6530,18169,16673,13592,10504
352,12209,9707,2188,4786,17145,17391,9188,2520,14014,11697,9429,15227,18266,4806,5250
353,4436,19420,16894,19317,779,19160,13797,658,15019,1782,18628,4675,11583,8428,7577
354,3565,12415,3773,11528,16464,9174,18704,1623,8484,10097,1058,4785,10339,15646,7369
355,3864,4085,3212,1878,19647,15723,6364,1771,11062,7480,159,10473,15303,11237,5890
356,2429,8176,12062,13685,3274,12995,6025,15960,13526,4820,14126,14104,11427,7062,17176
357,419,3154,8986,15775,17670,1323,17133,19855,5397,15138,15506,8946,4618,11828,765
358,1626,14910,3200,18786,11883,2673,10612,11383,5152,12743,1205,17539,18508,200,6299
359,19528,4612,19090,1662,8975,2226,1856,2786,4996,1942,19302,2702,19923,5326,6613
360,5964,3992,231,1259,6286,16472,12256,4755,7330,13502,15224,5164,10619,858,16647
361,13461,5628,595,14604,14208,11949,4401,19000,15212,904,2743,8831,17000,14415,3166
362,1074,1162,17559,4247,6999,2262,13352,17020,10823,7193,13286,2212,1789,9451,14896
363,18046,2288,13348,10332,6800,7274,7265,15136,4388,14927,13460,8618,8710,17063,16031
364,1286,18011,343,14591,7484,18313,15086,10687,4620,10666,2262,11401,13024,13214,19663
365,12556,5599,18280,17227,13005,1853,16906,9844,17561,14141,15325,19426,4707,13538,13240
366,6198,17500,16748,910,9566,6462,12408,15554,2293,10825,4228,5954,2044,12940,10238
367,17200,6489,1759,15367,10010,9918,4724,19333,7089,10428,17813,9232,10194,12974,10015
368,18209,18373,12561,19378,14606,11962,8598,5238,4756,13932,18791,7704,6513,8761,10676
369,9859,15990,11038,14899,16290,12604,471,2171,2796,6799,13359,6351,7632,275,14548
370,5196,16353,11627,4002,13918,13004,1007,12826,10023,14352,7525,18381,876,11759,19758
371,12759,6254,2826,18677,17678,7519,9779,616,11876,1108,4900,6494,6370,3753,1450
372,15480,8697,9087,3694,12033,6910,8042,3995,18749,7810,12200,10404,3704,632,6498
373,17467,11187,3424,2439,4089,18616,6208,3111,19171,1354,3977,12799,4194,666,10463
374,6088,16333,9611,10374,7257,18265,3764,1180,469,1945,19131,12321,9120,14008,9990
375,16042,19791,9090,8344,1850,5621,13808,14024,6498,16977,16010,4630,10256,3081,9522
376,1784,14142,360,8990,4574,11686,5891,1001,18847,7923,9124,546,5272,4203,11431
377,19847,19089,6987,9679,6240,13190,9916,6799,18037,8866,3705,7558,8032,8422,13540
378,322,7543,1155,5665,12083,19938,18662,1669,18647,1710,15700,19380,3455,14044,10487
379,2824,7183,17416,10706,12081,11147,10798,18800,14579,14194,18645,16084,2613,1539,6013
380,2028,13958,16254,11100,13142,18193,4387,10441,10622,2324,12695,11628,14970,7257,381
381,19069,3105,15439,17059,10285,15614,13938,17831,8108,14010,15186,622,4446,12488,2465
382,16971,13588,15613,14802,19091,6216,6503,12830,17688,12353,19984,10732,6761,16269,7052
383,17223,5623,3501,18051,11967,1861,4754,8851,19812,4052,18087,1428,19209,17167,2972
384,7828,14209,10695,6757,505,2181,10453,3316,11801,19326,9884,5095,11286,2341,1497
385,18130,10275,2409,2642,13019,19021,19495,19363,8486,19287,13468,14113,14967,12423,12227
386,4051,13075,10101,4862,1314,10055,16405,18641,17299,5995,2189,17182,13303,2519,5080
387,6133,19350,18197,588,14230,16659,19202,4650,13153,8174,15753,5482,17168,9329,13409
388,13422,6604,10744,2333,1104,2623,16031,1435,11233,8524,18057,18312,8716,9044,8811
389,7064,13909,9587,14804,14652,7040,1063,18074,19418,9520,158,4535,9174,10588,6006
390,8678,1052,1445,3091,3866,3607,3222,16161,7936,13275,345,13828,10011,14841,1945
391,2044,1780,15294,11910,15590,13432,10331,15449,18719,9512,11650,4693,14815,844,7262
392,651,1598,15860,12385,11968,16490,1983,12507,15422,15235,12198,11576,10326,8621,9663
393,1550,5343,1252,3706,10038,18589,15186,19614,937,3571,7266,11843,10675,12854,14678
394,17360,6843,1391,3415,17314,16513,14120,15931,18401,13541,4022,19583,14046,13133,12568
395,11770,5049,6762,13476,11405,9230,5894,8276,6765,15273,3852,8514,8725,17796,9503
396,7458,16767,995,11646,3977,12471,19939,2082,6901,14052,17278,2433,6426,19509,10850
397,16321,8330,16568,3419,15057,12282,9471,5147,13315,2138,10955,9967,6847,2144,373
398,11081,6234,208,18624,4700,16407,19482,12420,19329,8436,13645,16278,7498,6922,11978
399,17193,17883,4682,6647,18171,11474,14518,7352,7214,7049,9192,11956,2190,16837,15922
400,2212,3316,6286,7856,18166,8263,5324,12917,16292,7257,13598,18709,8186,1445,6034
401,4482,5606,9264,11626,8346,5422,14175,8355,9006,5984,7020,19403,7967,18569,14439
402,5926,5466,18848,13597,15013,3859,13150,2816,5592,1345,6305,4744,15712,1984,11650
403,19688,16497,537,9827,4570,18471,13792,17576,15102,4139,11377,6825,7483,12500,18552
404,1969,10065,19558,7413,8443,6121,15194,9900,6941,17946,3828,10176,6996,15672,17746
405,7642,13058,1319,16052,2385,4710,10199,13313,19239,6407,11562,15286,1973,15910,13182
406,13873,10598,7986,19134,1628,3706,17977,642,12192,2062,13144,3554,7635,2725,16173
407,5195,5751,18705,11683,13596,2367,16816,5132,14301,6508,805,10196,7960,17990,10413
408,7590,15316,6068,17009,7993,19140,5610,13033,18070,16856,3277,1620,18480,6201,14524
409,4102,17613,15961,16914,11432,15513,12264,17318,9444,7060,6685,495,6840,11490,6604
410,6281,19519,1582,212,140,2589,13170,12480,15000,15246,3613,12676,2606,6437,17767
411,9617,10604,9816,2425,2771,12747,18495,4160,17657,6345,12435,12734,14089,12960,12239
412,14727,13973,17307,8205,14153,7244,4338,14864,127,14764,3487,19990,4212,12384,16907
413,9898,10631,3809,3895,17753,2350,18606,18686,6879,9789,13153,19338,18759,10481,14210
414,2019,9317,17422,4225,7545,15061,8523,18734,17974,1692,4832,4282,12320,14167,8527
415,5632,6313,2911,108,14873,5609,5552,3630,17117,13961,6718,10142,11593,7726,16457
416,1956,14242,4832,9244,6284,11172,14307,7669,16736,12406,15895,15705,4480,5849,1266
417,1556,1641,19360,17735,1593,3410,3451,17393,5382,18766,5169,5100,13229,5118,14637
418,996,12720,3291,11555,12359,16961,15829,14225,5592,7457,8380,19431,18264,13434,19713
419,19956,9539,17045,15746,4821,10086,14125,18357,274,17268,8361,19623,4230,7168,10152
420,142,3711,11463,986,3983,7467,10036,2961,5422,3462,294,6627,10131,7627,18285
421,4753,13392,15804,9570,6737,1637,1209,16233,13769,9982,9548,3559,7822,13303,4798
422,17089,2370,13444,11724,650,3384,12312,7182,5497,19967,3326,4229,19185,16145,7565
423,6091,13303,8194,7297,12204,12927,652,3885,3915,7318,13285,15987,11950,2740,5705
424,12864,15560,16685,15793,8489,913,6303,12298,4472,9566,12026,15741,4619,9204,13477
425,8928,2629,12888,4880,17504,18692,19646,16325,3625,5636,14102,14395,13579,13265,14247
426,15441,16636,3796,10680,9108,19331,19481,2551,14842,4991,5392,5935,10926,16044,11075
427,16914,4217,7544,17905,17155,3230,19702,19246,8068,15673,19099,10158,11823,19974,19299
428,5291,9505,1589,1717,2368,3124,624,3989,10889,19199,9878,1797,7658,6126,871
429,8674,13565,4804,4008,15023,686,14836,8046,16692,13924,12830,8845,6102,5143,559
430,8047,10447,5371,17762,8088,6632,12571,1899,16782,12638,15347,7205,7437,7975,11957
431,3344,18496,13823,5296,18759,14022,1915,12619,13638,11809,4603,16560,9990,7062,14148
432,15062,4780,10651,4269,2745,2668,13282,10688,10570,10315,11600,12225,10798,12509,15152
433,7464,8149,9179,1914,13963,14680,10003,397,19308,5137,18941,1620,11053,14820,18437
434,6482,19862,14009,3969,11957,15456,14987,6542,17086,18780,10645,13835,9151,4281,414
435,11511,19899,5113,11477,1076,9014,13707,17603,18443,17272,8399,15102,11973,3155,15167
436,16955,10442,2400,9853,3083,376,1063,8938,7654,4751,15618,16116,18878,4377,17981
437,18628,9522,3637,14495,4129,8587,12355,14067,11529,9995,10457,15963,4973,7113,2872
438,13152,14117,17603,804,14147,14367,19324,1394,11523,10098,11661,8656,2280,16950,10066
439,17737,409,4868,13428,18405,11491,207,189,14727,11840,3185,16316,13936,7336,11579
440,3446,7612,17237,15851,2406,8959,9710,453,16105,19869,19474,12709,18659,8750,5676
441,18827,7385,241,3054,1981,9849,4876,19177,17344,15716,18392,2153,13388,8716,11313
442,643,4214,15777,15182,12583,7123,6038,8021,10888,11227,5375,19665,10519,12083,8434
443,9468,16891,12435,13815,5091,12938,2773,16640,11146,1081,13359,1954,643,2764,17081
444,19156,5926,18033,18975,16708,3519,9485,8765,15351,8760,3513,10522,7421,129,423
445,4727,19156,15008,19915,18450,2192,18127,102,9903,3588,9584,11870,16556,15965,10927
446,6636,12435,19892,7131,16593,4946,18077,18263,15143,19122,1823,2474,9237,7183,1446
447,19061,14197,3266,6633,16663,15825,774,1499,3648,278,141,1341,9047,6460,14264
448,3440,13180,10486,5652,19137,7227,12018,6155,2330,2242,13982,16634,9876,17202,8565
449,17052,1689,6497,11569,11482,10921,14199,1830,11576,3367,9505,13677,5895,1608,2628
450,11789,6321,15821,16096,11657,17305,4173,9520,2799,3380,2477,3586,19319,10627,17715
451,17848,18432,15917,11530,14599,12900,2498,1693,11450,12705,2101,19606,1751,6841,16745
452,10170,15422,18575,9355,17460,4523,15570,6670,10438,4414,346,13181,10075,386,19085
453,1380,1738,1609,8035,13819,284,648,2489,2508,819,1390,5545,5190,7100,19370
454,2894,2982,12539,8874,3164,8744,5217,7972,7257,9319,9047,10914,199,19819,1449
455,8244,5995,18256,1000,11353,15351,13760,2185,14346,15481,8354,8217,3703,107,102
456,10222,2834,10483,17468,18126,14303,16176,13093,8261,5752,12233,9669,6634,12373,1263
457,6087,507,12515,18409,9162,3810,18706,11486,6169,1709,1669,14718,9686,1716,499
458,16311,8502,14177,6345,1745,5923,10423,19450,14560,5840,18819,11255,18388,13194,922
459,15099,8606,18739,19150,3361,15385,3119,452,15399,2259,11389,12752,14743,5616,9312
460,452,4315,7385,19226,16191,5006,1481,10116,1469,6384,3939,17594,13744,11689,2868
461,11466,5311,3617,18304,10538,3473,11634,18111,19953,8471,8937,15695,19478,9117,2358
462,5959,11183,15624,10477,8278,10380,15588,19462,15585,337,7113,2273,7300,19494,10167
463,638,4391,4360,17437,19946,9317,12606,11920,18563,11655,1554,7628,13975,6866,17922
464,6640,1900,7812,8106,120,7340,16426,656,5110,5296,11834,2811,1669,14526,814
465,14925,7917,8082,13448,13102,383,1963,18869,4913,17805,3484,14834,12194,2717,10686
466,15170,16691,1399,16174,19893,5186,16198,7697,18087,14495,7275,10262,7067,6908,12822
467,18643,304,9174,17859,11316,13593,18960,13426,1496,2609,5846,6132,16886,1531,10982
468,14825,15925,9659,9504,16237,3892,14675,18481,13946,5630,12020,9817,13440,9286,17783
469,13156,3205,13000,18596,16340,8536,10233,16382,17036,2334,949,11290,4522,13718,4077
470,13191,4589,10151,12625,10657,16329,17611,16997,4253,16903,7406,10889,19157,1774,17407
471,17511,11215,16706,1444,3147,9003,14673,14162,7342,13181,7904,16330,10651,2561,7225
472,6726,11377,1555,14145,3347,14898,4646,6854,12620,1805,10545,724,14619,6666,11269
473,12613,18319,5387,7604,16432,15466,13958,14405,7723,13875,11218,5695,15375,17115,7663
474,7816,11494,16933,11550,6725,1812,2621,5219,1597,9391,18874,7627,633,17790,12633
475,18319,17483,911,18379,13979,3596,13945,2656,5285,16392,6846,14171,7639,18614,12662
476,11418,4521,18943,15045,2671,1718,11978,8720,16806,13972,5150,14834,407,14380,6761
477,16391,6184,7743,6668,8897,3665,17737,18451,6235,17714,18445,7430,4543,3020,8806
478,9159,12457,8249,5726,12835,12812,13251,3985,5549,6581,19563,8377,15186,18170,7275
479,13898,2334,7696,2929,18129,17305,17664,1912,12580,4694,3334,2673,16915,18412,6566
480,1181,17114,430,5335,10299,8528,15971,4344,1125,14333,9470,13823,11812,14531,9198
481,13204,17501,9242,2704,10740,2884,12696,14135,9857,14914,2001,19026,3342,831,8784
482,11427,3431,10695,5317,185,2020,18124,14685,11968,2775,9885,19941,8054,8308,18737
483,12395,6020,10106,16051,19409,4504,10787,4514,3093,2541,16470,18387,15997,3906,17206
484,370,11571,16964,10251,5547,13302,17043,131,17832,6204,19415,14317,4615,10566,7628
485,13496,2719,10793,16883,6824,11219,2476,19462,3483,9341,8523,17163,5755,13506,16582
486,14909,13262,19748,18774,13886,17406,4349,3050,18381,11086,13202,13920,18218,13565,11820
487,14913,15596,1263,1424,5884,1928,14795,12624,8792,4895,6020,3837,15145,17491,10923
488,3193,4506,4368,15557,18876,5987,17826,3230,18884,12229,19525,9068,2130,5704,9375
489,18412,18833,5226,15169,1097,15850,1717,4638,19125,7378,13273,5069,19155,9427,1232
490,18509,15551,11458,11108,15245,15970,9292,1148,4812,19670,14418,4875,1852,3695,12640
491,3728,10619,17003,14569,14365,6787,19870,6845,2381,2535,168,11908,1475,846,11353
492,14843,11692,2302,4294,4882,13865,19197,16909,11170,4405,17307,15184,15247,577,10606
493,6957,2778,17184,19122,10304,7073,13014,2172,808,3154,8403,5313,10018,9150,14251
494,5137,306,18750,5586,9487,4893,5376,2655,11960,19795,19208,13707,19932,14576,1349
495,3457,14134,6808,8964,584,3207,379,8951,2127,16285,574,1676,11467,1292,12376
496,6649,16813,4162,6393,19076,1254,6817,11180,4752,2474,4621,11244,13608,7020,14380
497,19162,10461,12146,2755,8420,12453,867,12847,9635,332,5445,10589,9691,3446,5839
498,9060,6774,14445,665,4982,13345,17096,16666,13306,6505,19265,1109,4345,4110,7069
499,19304,4787,19359,17120,4737,4481,18073,3523,15369,4103,17033,13359,14489,17009,12712
500,13617,17730,13356,1787,19526,9652,10487,8675,9400,18152,18003,624,1478,12224,1002
501,17256,10998,11804,14104,18964,10145,16113,9739,4211,18766,18042,6078,2598,18640,2726
502,4145,6470,7025,10062,18792,6363,2832,9063,9882,3084,6491,11229,18132,6930,15184
503,13017,15497,14771,11855,13563,3733,16185,16618,1293,6742,13579,2545,19054,4353,17204
504,10579,10741,8405,2259,19906,11959,17655,5297,11855,11162,1032,19261,12209,7039,15887
505,18917,2859,11872,6020,11048,10642,16034,11266,3296,9557,6975,16803,4343,3924,7581
506,4324,3138,7762,18877,12383,13827,3551,16973,7671,6593,6006,6105,19221,12560,966
507,233,16165,17249,11166,11446,10883,2042,3528,9502,991,8588,4289,8193,12960,7769
508,6130,11511,17590,3218,3032,4154,17835,11266,1913,17410,7492,8311,242,8582,11863
509,9508,12464,6013,4545,19749,17805,11110,15995,18391,6882,10981,19097,15567,13347,10291
510,10506,15102,17555,13024,5978,16168,16308,4235,16286,17911,18170,4767,1459,6714,10460
511,14881,11631,3213,10658,825,8514,2048,18934,8286,16223,19355,128,11995,2000,18409
512,7475,13515,12054,11672,4374,14931,1193,875,1163,12260,14529,14654,11944,9054,6643
513,6221,3896,9413,17169,19244,9928,9751,4916,10220,9137,19786,19118,17370,3268,17254
514,16812,9486,17591,17518,19850,19212,2608,9248,18970,16979,5451,10497,1500,14813,16241
515,15649,4617,15119,2436,19561,9523,14069,8655,4261,10002,12890,13351,18976,6302,16877
516,9096,7335,6719,2242,14332,17248,1217,236,4782,1455,14323,1608,10255,1035,11095
517,18730,9876,19442,4131,2033,12068,13768,6893,14803,9480,8427,9922,12501,14725,17181
518,3720,11047,18755,19171,5593,8280,2628,8515,13184,17546,19597,4282,13776,13391,3798
519,7863,9343,16827,15490,2980,19080,15659,3881,9276,15437,8483,6765,17627,15314,12988
520,7147,7598,4180,10903,1369,6251,647,9397,16522,6930,7585,2855,10824,8227,16311
521,14744,8039,17783,15672,10192,18180,2470,16168,14187,16463,13921,6503,17771,19470,8108
522,9841,9373,9997,11944,15484,2551,18906,19496,12249,475,11714,8648,17176,1012,5479
523,9239,12539,4254,19020,1465,14812,6689,7161,9962,6736,9015,19629,16817,12424,14144
524,4593,19255,3104,10264,18137,13374,12108,1098,5254,16762,12632,5886,16986,13068,8597
