"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
344,5613,8819,100,4414,6287,8963,17933,16990,4188,16373,9373,1825,17170
345,17801,5230,3560,6582,1000,12434,446,5609,13368,15484,8750,3145,11745
346,738,3433,2103,2777,215,7528,6579,11158,4644,6708,13279,14017,15933
347,13264,14927,8958,6955,12836,4072,1517,9703,1256,8111,3721,18569,8788
348,18326,2547,9038,12250,4277,11997,5141,9034,18546,16421,9193,5660,13617
349,17613,15981,7220,4040,9538,3814,17024,8298,17536,19962,17705,14710,19871
350,11224,12490,7266,2212,17812,9756,3885,7398,6109,17311,12433,8361,4631
351,1027,14644,8464,7589,19182,17761,326,13433,709,13584,5191,3960,2940
352,4950,13245,18298,7472,8799,19516,4510,3562,8232,3036,11849,12931,5902
353,2717,926,17042,15104,16953,922,5337,6748,6241,15094,18710,5529,6357
354,17884,17780,1239,2770,6349,15147,284,9742,6146,10395,18974,19041,3362
355,5527,17679,10036,16153,902,1295,4502,6475,17654,18465,7575,8358,7347
356,8513,11050,3390,8446,15276,4335,13150,8510,16314,14320,17484,18734,4392
357,12732,10119,6647,7132,10129,18151,1852,15212,1842,12313,19587,7258,17182
358,19059,10625,15123,11939,9714,19171,6563,7588,415,8041,2623,1060,19784
359,1904,18937,11579,3058,9063,3024,13422,16942,18238,18463,13772,12631,19700
360,17948,18223,1167,12618,13627,9501,7031,9466,11900,1642,16162,15039,2690
361,329,3416,5324,8886,17323,5506,7018,3850,6519,5252,13800,10664,12666
362,19507,12136,4440,14264,784,4645,14952,6202,18229,7726,10902,15412,6350
363,9927,10777,9739,14561,12660,11236,17998,8636,12056,1067,6419,2299,11547
364,8785,14168,19040,1650,3515,11468,15946,9564,952,5837,2011,10929,11235
365,16854,4586,16950,19717,14594,10970,15952,7867,13859,15310,4796,13338,6568
366,15004,11064,9541,12795,16476,6259,264,3604,10319,9486,19847,2395,16875
367,18900,2752,11147,17415,17012,1392,17031,12139,7208,18149,19308,5631,14446
368,19740,19776,18595,417,19132,12298,13218,15639,9159,3151,2557,8284,4923
369,1163,5290,7770,17236,12720,10826,17395,117,12368,4162,18079,18935,11718
370,3504,10933,12077,6046,9837,15534,15538,9664,12000,14199,8049,18927,13268
371,11695,12970,5412,7040,19359,14662,18711,13393,15074,2947,7448,5928,810
372,3005,14713,3044,8835,13030,7150,631,19100,10398,8460,6225,12256,4999
373,19475,11083,17958,9035,7907,11956,7315,10373,13289,9881,8266,13983,3494
374,2357,17119,5824,9979,9899,14270,7240,10025,19138,184,18663,8408,2750
375,15179,18226,8308,15524,2230,11895,17629,16683,7954,19979,3860,16754,16532
376,9070,5149,18879,12893,9805,3054,4485,13219,4493,19925,18281,18118,6440
377,4275,15628,3178,2684,15387,6759,883,16418,8224,7369,9871,17313,15721
378,13604,7844,14543,16287,6269,9949,18823,9096,5496,6281,15102,1519,747
379,15810,11193,13284,17607,12870,6228,3236,7876,8190,10745,14696,8422,16673
380,307,7466,12767,18036,10394,518,17558,8194,7451,13174,4975,6755,1536
381,5279,6658,11014,18716,12257,5343,9244,1871,16093,17759,9864,2276,9307
382,6108,9505,11858,12941,4165,4486,13369,6485,17807,11969,14199,2243,334
383,16739,4069,465,15133,18831,19247,13697,2597,18443,10356,5139,18216,15363
384,2836,2160,10419,16156,3445,1853,2244,14214,13784,7633,530,2601,1834
385,19864,7910,10636,6923,1073,8886,10799,5678,9070,1342,16698,11520,13957
386,18391,748,4125,2745,11039,13587,5061,2289,288,17814,13132,10183,5048
387,19833,1012,9217,8591,8287,686,15015,17408,15557,4494,6978,14387,2937
388,5896,8544,10997,1871,4775,11065,16967,17352,16263,4895,4429,1582,9497
389,4326,6541,8691,3995,2311,8135,18335,13763,18286,14434,7480,15247,7141
390,12084,5644,4791,14734,3562,14015,10969,5798,6991,11216,2778,19674,3046
391,16405,10327,16829,2824,5748,15599,9746,17049,13095,5210,9562,9749,15671
392,10490,17046,16053,17530,16961,6197,355,8861,8020,5268,19012,9074,8203
393,19277,13140,9008,18560,539,10379,509,6262,2869,9355,9237,19210,12759
394,13042,18858,10561,11442,1820,6251,13809,8504,19466,2490,6977,10165,5608
395,3479,2605,14925,869,14713,9759,6518,10604,3502,1005,4694,7554,1015
396,9575,5892,1853,468,19467,1301,12730,3795,7552,10116,19174,12684,10541
397,7136,699,13856,10123,15561,2778,4974,13503,1952,10605,4758,18505,4606
398,11796,3156,12560,8300,17419,5770,14720,8531,1673,9159,4344,4630,12929
399,19888,364,6407,4341,14570,19783,18485,258,16306,6722,10576,3976,7296
400,6565,4022,2202,13916,15030,15881,4169,19989,10859,2171,13611,10957,18473
401,465,15807,11295,8197,12945,10361,9022,15607,8848,2866,18656,16069,14860
402,2805,19246,17336,16619,3727,10300,15077,18059,5937,18224,9574,5651,2957
403,12974,232,18441,2238,6684,7719,17321,4174,5957,10061,2896,6546,11265
404,10569,616,3363,8084,6503,4922,10747,18444,7534,17772,17558,819,2354
405,9423,289,11048,14842,11403,9407,4671,5623,19715,16697,12010,7954,9621
406,7943,11722,16329,14263,8719,13743,18453,19451,14802,18100,7007,3893,11771
407,12699,5595,5047,10367,6310,8496,10466,8605,12861,4099,3042,4616,16903
408,1207,5272,17991,5847,692,17234,5940,14664,15838,11270,2521,12620,4032
409,7747,415,11182,2714,523,17712,13601,16859,10343,17401,14256,15641,10001
410,18475,7405,5316,14362,1319,6847,2612,783,14067,13930,4350,4611,16166
411,14748,18322,2043,18434,14542,694,2251,16720,14630,9303,6779,7639,9751
412,12880,15194,7231,6652,9748,7319,3262,12234,16016,6084,6636,7352,11636
413,10660,1556,1204,2910,11173,4535,2794,18487,13190,2954,19710,1285,16888
414,19591,13302,3133,7697,12695,6298,3901,8406,3762,11443,18334,15638,8607
415,19726,17067,4006,4812,11772,14395,9462,14646,13702,9444,12068,7957,5135
416,7369,5201,1089,2818,10245,5641,10685,19589,5281,18247,1333,8124,12313
417,6202,18407,19690,3756,18554,13255,617,18118,12201,8282,8874,18899,8233
418,4424,7524,13534,7366,10871,19567,1228,6587,5676,7978,9955,1939,17400
419,18876,787,19340,17424,17671,10002,332,17650,1499,11700,18785,8993,2051
420,16996,17459,7375,2435,250,16881,5004,14058,17421,12162,12440,10396,12293
421,763,19345,9223,359,8907,18828,14306,2243,15600,3204,9989,2930,15288
422,4700,8374,14272,2003,10594,18555,5456,3898,2631,4250,9273,6477,2167
423,9934,10132,15302,2088,10265,8424,5741,19386,13723,1755,11742,19627,17072
424,3014,11235,19968,19406,11801,5547,11983,7561,958,3917,17885,4697,13437
425,4298,5414,19032,15122,10845,15349,8598,8674,13574,12808,10047,6583,11787
426,4180,15546,14505,5899,12296,12882,15834,1536,8231,10027,8432,11622,10262
427,8978,16950,11059,16383,12299,2953,441,12062,294,15794,959,14077,18274
428,1289,4752,3750,3573,13626,16502,3308,15542,12032,7814,4974,16672,10866
429,2094,11589,14740,13633,1839,18871,10449,8604,13486,10925,9734,13720,785
430,18583,4124,16580,10471,14157,12832,11327,12089,2234,17002,1522,14258,18458
431,10788,2492,13302,2388,560,7269,4036,18751,7762,8125,19211,11331,14297
432,1900,9818,19957,5513,2064,19850,14887,5659,17513,1485,18738,9577,667
433,7475,5857,14825,18828,1210,16959,8625,19257,5431,17325,5681,11468,10585
434,4679,15428,14269,16335,7104,8108,13363,10046,9271,7641,7741,3722,9311
435,7038,1739,1319,12700,13469,10273,4824,2278,4104,14410,11736,18883,11098
436,15004,5623,10043,3828,350,3645,19908,10263,11278,1742,17546,9834,6396
437,5884,19563,14793,1378,19540,4663,17741,15475,1155,16555,7956,12871,17347
438,16331,10096,7948,17551,14782,1674,16126,6844,16475,14564,3689,11939,1985
439,12634,6883,13110,14573,1692,1481,17586,10470,1373,4820,14077,19650,10047
440,14105,2037,6194,3457,12665,9401,3002,6705,10146,8946,15773,12848,8017
441,10749,7119,10899,15944,4090,9129,1192,15750,16879,6721,18498,8072,6853
442,14104,15726,8265,1321,3364,1025,5682,8523,14420,2048,2560,5242,17954
443,14830,7805,2675,9836,19718,11917,6194,19993,13400,16743,16058,17700,5298
444,14000,4396,1079,19536,13351,19340,9558,18380,3564,13964,16212,19175,11853
445,5376,16610,9836,1963,12873,1198,5459,16422,19360,837,12631,18328,2885
446,17972,3679,16219,6236,4713,3318,16398,1101,3740,16311,4367,14514,19393
447,5277,571,11053,15127,11489,16712,10264,16126,6615,13244,13617,12151,18010
448,10504,6019,1331,14634,4628,11648,14997,13369,15594,10074,17616,19346,16270
449,11364,16126,5720,6257,10191,12475,1882,5870,6204,9831,3108,1010,14528
450,10865,14456,18169,2664,4560,11176,6724,12440,2003,8020,17978,15606,7093
451,222,8627,11741,3400,2417,3292,5415,9443,16322,16489,11069,10382,14520
452,5264,4613,19018,9865,16157,5720,666,15991,5859,14735,5306,10431,16537
453,17257,19181,17336,15536,15193,3787,6277,2590,12085,15772,1666,16147,1239
454,2777,13778,5180,18244,1261,18106,9607,16278,474,15217,9970,10771,14293
455,17797,6543,10134,17117,6173,3373,16694,14283,4007,1564,5206,710,4795
456,18859,12912,10159,14358,17230,5883,11745,17723,2888,4616,18238,9421,15850
457,14759,347,18535,1824,9152,9492,908,14419,16252,17864,10223,2782,6868
458,8870,4713,15020,4054,11769,10524,18153,17146,6950,7082,10566,16107,19124
459,18314,4417,19904,324,2191,1537,9956,17399,7870,17140,12094,4826,11433
460,11898,395,7381,5190,15271,2029,11650,8503,5164,5022,6521,15194,11678
461,4641,16693,19675,1227,7813,9857,6272,3826,1486,6613,15672,6034,18027
462,1030,12713,15054,4848,5226,12283,16024,17382,6238,6890,4522,10866,7703
463,7455,14794,9945,3532,12434,10503,17561,18271,15591,12553,17240,10834,18611
464,998,15073,11990,1845,19642,12722,6644,11699,19205,9130,17391,9364,12940
465,10893,4122,11344,5935,1050,8469,5604,17540,4628,10725,7569,12330,18770
466,19297,7025,10054,19264,2190,6493,9215,15534,12130,13685,14508,17524,8919
467,6181,18883,4753,15575,9997,10937,11842,4110,7785,17410,5762,413,5494
468,14157,8063,11734,8686,1261,9668,12829,12158,16598,10726,8250,6018,15413
469,10679,19369,12516,14483,9069,3966,16659,12903,13530,16898,4546,7030,18487
470,5123,3803,3962,15406,17229,19131,1349,18396,14790,17117,19357,10279,5815
471,17656,12297,827,16402,10771,7177,18459,1029,15498,14284,17699,9894,11273
472,1609,9859,18924,17102,6313,14489,9613,9584,15786,5045,8248,14971,5166
473,7207,723,19958,12294,2624,4071,7202,15344,19044,11385,9572,8290,10013
474,11408,16099,7896,19747,15028,4164,15454,877,19191,11845,8823,17637,13655
475,5570,19549,11333,7215,18810,3389,19137,13706,17272,19434,12862,4116,676
476,19467,11941,1628,5128,11713,5939,12157,9899,5576,12958,7875,15513,19523
477,9742,3859,13785,17555,3192,17534,9635,9719,1257,10174,19749,18579,6852
478,12750,5815,10131,11755,8170,18336,16707,13875,7624,586,6794,15732,15768
479,3532,15594,8297,9106,15521,9024,7015,128,15314,1985,8946,4901,6232
480,10730,19160,2478,4234,7436,15352,16549,11952,5005,6468,4373,9290,7053
481,15103,13999,6075,4792,6851,19971,6293,8732,13475,1077,16899,19165,7212
482,11921,15581,12750,15403,1969,14282,3660,553,15501,9541,11326,13489,2950
483,1010,1420,18048,8804,17103,6008,15798,16894,18468,5126,1177,14318,16240
484,18976,19688,5648,7980,9461,13268,3471,19084,7995,11688,8344,2921,13043
485,17591,11669,18110,11766,573,6406,11949,1913,11560,18903,8973,6153,16224
486,16057,7428,2901,15615,2817,13411,12607,18220,13373,16231,16994,12067,18092
487,6990,4371,8924,5324,2226,17585,15542,8300,3883,13088,4152,13059,9124
488,6298,16491,17331,19517,4389,4909,9960,10925,4997,7079,3616,15979,8952
489,17655,843,9257,6123,9305,5368,16006,12635,1851,6649,7947,1262,15124
490,2928,4376,19799,7373,12378,10020,9818,10817,13583,11486,14142,6207,1626
491,11713,19372,3570,433,5362,4968,14539,18938,17724,13172,18280,9967,9009
492,19086,2054,11855,8445,3914,7724,14884,19280,13564,886,1302,3979,7964
493,12546,12710,12096,12792,2681,1742,3214,4012,14527,8142,19813,10332,453
494,8997,12433,18903,14180,9797,16233,14694,2647,6522,14832,15675,11364,15888
495,14241,2371,2802,10195,2073,13872,7620,9935,14270,18685,16491,8953,14672
496,12600,2170,14243,19257,13476,4455,15643,19071,8385,1457,6786,2696,18678
497,13088,7799,17709,12452,16541,2576,10656,8219,13437,14373,15141,11306,12934
498,7165,15381,2103,16276,5661,1119,375,5354,15678,4817,15490,3462,18323
499,8936,3033,13536,3063,377,3487,2763,11639,4772,6124,12765,16521,4740
500,9031,11521,1480,15251,14779,18875,5611,4516,10507,18773,7029,12894,7495
501,10075,18887,3737,5851,943,1180,8609,6295,18401,827,11103,13406,16914
502,10764,18913,12377,218,16004,7433,1237,6522,18951,14974,14353,7622,7364
503,19482,19350,5725,13698,9439,3580,5771,18316,2496,12069,8507,4167,15749
504,237,11035,307,7389,10252,16713,634,2455,15564,18703,10101,415,19588
505,4549,15781,7053,2177,344,1023,18919,4308,13485,8961,2322,2185,6220
506,17378,3062,107,16883,13201,14705,7056,14939,3192,6866,19253,14768,14017
507,983,8471,5808,14218,1748,19130,5785,14382,19920,9324,4114,12899,5198
508,7446,15295,1481,13918,6238,3416,8794,10183,725,11208,14887,1965,5802
509,19502,6054,3860,19760,5528,5329,9255,3948,9094,5337,6951,18861,2294
510,4089,9866,9912,17760,10819,8033,14461,15468,15381,8290,10770,4192,15976
511,11988,10000,5633,19169,10187,5660,7196,11910,17732,8627,4146,13590,10710
512,19400,6682,18776,8368,19212,5795,9778,1302,9086,9021,17802,7259,14331
513,12828,1096,15841,12793,11997,14295,6154,3469,13268,4551,11660,11053,18429
514,15604,15560,12912,18912,15587,8115,6885,2273,10969,827,5656,6767,8972
515,3075,1334,11451,19633,19166,13389,16284,7811,7949,19550,7362,4713,12763
516,12047,4207,3578,17971,6355,5937,6888,8742,14122,5772,16039,16882,9817
517,17296,14095,15724,15639,13292,13695,2905,6306,16872,13854,566,16298,14321
518,17121,11051,9476,585,12530,6430,2774,15541,1613,1708,594,17235,933
519,9675,18883,3855,11988,6111,13869,9395,16459,16045,16688,7254,2000,1949
520,7400,17363,8982,1281,9674,2715,7256,6750,9856,14219,10296,4774,6517
521,19318,2369,11082,17012,10623,301,4062,9619,14662,13569,10487,19269,17047
522,1605,9347,16494,12181,8604,10202,8149,6791,17775,6520,12556,8579,13803
523,1635,8183,4248,4492,8057,4291,6434,3460,236,15845,8188,8253,9155
524,11162,2619,8026,5281,1079,5367,8464,6013,15463,5453,6852,1026,7848
525,17624,12781,11173,1481,5690,12934,988,17293,2443,7338,7154,5490,10430
526,18871,15985,9950,11136,8620,11606,16285,7909,3623,3904,11352,7652,19911
527,10723,1849,9716,16138,4794,9002,116,11248,6426,16547,18633,16403,6792
528,11186,8514,14246,15821,5029,8953,18201,10419,15726,15201,8834,11001,2752
529,14048,14963,4109,17505,5561,8438,7586,12545,16413,15967,9156,12351,17610
530,1588,19117,1150,3150,7078,8938,11153,6057,11594,3294,6748,10682,15321
531,6081,8170,1904,8388,6830,10186,9490,16291,10471,18733,9968,1994,17777
532,11151,3622,12379,535,13841,2387,2494,4149,6348,3084,4571,3409,14478
533,4647,4044,639,9052,1048,2009,10771,16209,15278,14594,3238,18758,17229
534,17009,4675,17350,4915,4217,14597,13839,15776,3907,8405,1741,6902,607
535,17056,19706,8026,366,15040,370,5674,7359,11729,3810,11386,5505,14722
536,16875,288,6189,1930,983,9895,10897,18330,15039,8464,12113,9529,11211
537,14835,8308,9709,6872,19818,13005,11880,18356,3297,14232,2962,18126,11250
538,2596,15590,15735,11354,936,5033,379,17260,17290,19516,15205,19451,11581
539,15158,11684,888,18198,19615,14761,7590,18965,3680,9394,681,3910,16523
540,10177,2331,5464,18808,2278,18302,3051,2344,19542,19637,11645,10151,8201
541,10795,3823,18871,11207,14562,14687,9803,16254,19578,10379,10393,16533,8219
542,15536,10951,11290,10829,4618,3135,17324,12375,6701,16311,15971,18113,14714
543,18015,2648,9537,8733,4421,7170,11244,833,630,13014,5330,7510,2735
544,545,4172,18773,18645,6854,5514,11166,5781,18747,3577,8348,17641,6259
545,2561,16337,18297,6065,4543,18532,1948,17416,13875,9712,4016,16466,2820
546,12871,4862,12091,7231,10334,13723,6616,18308,11029,9474,9283,422,223
547,5396,16605,5663,9399,11937,14552,17258,2835,17411,18562,8668,19618,525
548,19286,7675,9461,3931,10183,16037,6405,16149,18060,12531,18273,15747,15783
549,7559,8166,5044,15567,4400,15996,6390,12177,1614,6575,10112,15579,5764
550,13486,19344,10900,19621,7495,10602,9969,19076,5842,12240,16137,17756,1484
551,2608,18607,18908,4615,12883,19641,13471,6124,12313,3455,6620,13866,19882
552,2901,13226,5698,7581,1623,14571,7434,19717,802,3042,6014,19814,7234
553,10374,10179,497,15736,2224,7341,9145,239,8484,7067,2832,3328,6398
554,12655,5989,6922,9803,16950,2871,14315,5235,13151,8593,16373,11499,7664
555,4541,11509,19540,1038,6696,800,3695,14893,19290,18287,14805,110,5193
556,4348,15622,8584,15046,17519,8850,1693,14917,10855,9778,11161,13239,10033
557,8140,5156,14589,588,13579,15131,13980,2980,13667,3984,17189,15166,11755
558,2515,13377,18329,9365,1933,19183,4296,10581,15503,11246,19632,5488,12782
559,13151,16107,5744,3893,11782,13812,13768,762,3099,9003,3600,10789,8869
560,13132,7342,17566,13096,18738,4662,16108,8055,10941,1384,3019,13060,1612
561,888,8709,4105,14631,2683,11112,16036,13512,6576,12540,13646,6157,3370
562,13560,2759,8683,9476,3947,453,2264,5008,945,7415,9193,14919,7450
563,4175,16672,11443,14791,16849,8242,7346,9456,2445,17633,15462,6872,6827
564,15944,10392,17948,7351,7204,4347,9388,5698,14823,14365,16829,14907,18572
565,15881,12381,6021,15810,10296,236,2762,15177,15173,2504,2606,7969,1346
566,8947,8563,16507,15472,2406,11858,8390,10022,9073,7363,5001,8863,5175
567,13379,7981,3495,595,12575,8008,17123,16512,14654,11784,5885,3976,14643
568,1246,16345,7272,10594,8651,2256,19302,17619,18944,18658,9319,15562,14717
569,3315,12004,5224,1393,1887,14812,18623,12161,10556,5975,9294,16095,15337
570,16206,4050,17351,13445,16933,3014,5963,8960,18416,1794,14354,14149,2388
571,10158,16665,12375,11458,10668,17773,3665,9307,3231,4998,2823,7109,16383
572,1139,16445,10751,9548,7206,10725,10604,8127,9743,1021,18886,9347,18528
573,6574,17603,2396,14857,14109,10938,7395,15227,7478,14904,18333,7958,1688
574,12461,11668,1815,15370,11738,1730,17141,9638,2618,16697,10522,15429,7160
575,3734,18330,900,14655,19697,2747,11580,19670,7585,16761,7302,17117,12099
576,14649,16886,16573,19402,13758,11787,7065,8154,12228,16085,10971,19737,19151
577,13571,17404,13272,7488,11050,19523,14460,19859,2661,16032,13410,3491,13102
578,2262,12245,9285,12587,1365,19706,3200,2672,5469,16078,943,3710,18893
579,18497,5059,15046,3819,15008,11746,3537,13326,5149,11915,18047,12463,2103
580,16690,7362,6937,12964,2018,13496,3393,18481,6830,19590,2165,13705,5384
581,11259,8458,15663,19307,7076,13090,13215,15027,17222,524,4529,2270,5327
582,14463,7242,14628,7881,5679,13883,18501,8656,8704,324,12917,351,12981
583,10306,17174,11093,5918,16343,15300,679,13316,6181,14493,382,6521,14826
584,17898,7550,6753,10607,19197,2921,17130,14809,15837,10380,11747,18587,8284
585,10877,12767,4362,18197,3726,2496,7372,19317,9935,16349,14515,5490,17585
586,2480,6147,11505,3225,7575,17010,19544,18127,19301,3328,18441,17260,4464
587,17587,4984,18624,13141,16194,12392,13443,19950,7213,9756,14527,4198,6048
588,2703,2964,2214,10736,14741,13941,11917,8459,18297,3994,9352,6081,16949
589,15504,9755,2729,11595,17784,12544,3389,9517,4544,5920,16616,19624,1172
590,9356,18459,16827,14368,1829,15716,15610,3729,10022,256,19583,13485,5595
591,6774,3460,15499,12204,18676,11758,1718,2686,3410,7589,3922,406,13426
592,12420,4631,3375,10966,173,17924,17562,11581,7269,18880,4822,4988,11643
593,17375,9955,3052,13008,2424,12805,11875,9474,498,12388,19061,17593,19511
594,16820,3383,15495,5984,5906,3209,6500,6584,3537,13402,4135,8392,14117
595,7133,14700,6242,17937,13480,1560,13817,13439,7103,7565,8856,7769,9048
596,16800,15944,1412,12040,6383,9836,10130,5310,11134,12364,11641,6326,7566
597,5663,3167,2325,8765,11674,16595,17624,4610,9882,12773,3366,16073,12514
598,18002,10776,539,18471,4605,9897,16820,19698,16733,19279,7274,14030,17495
599,19280,17161,6423,12335,14123,19260,8835,11419,4067,12772,9088,3948,3556
600,4630,9870,11039,4811,11795,5298,15377,10122,10663,19060,17352,14827,14364
601,12750,8721,12672,4593,8503,10884,19367,11244,15427,14466,11482,19026,13964
602,9127,2632,8896,18932,19839,4694,15055,9963,6026,8673,10517,16272,8179
