"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
299,11614,17167,12211,6340,16454,18478,18102,8985,1074,15720,4584,15553,2025,19258,13400
300,14621,4169,4963,13805,11875,12839,8641,18463,17427,5788,6583,6265,6245,10263,153
301,17999,1292,4019,4930,11384,17685,14362,3853,16945,8373,1878,6471,9661,13960,16760
302,16539,7346,3277,15201,979,6108,10001,7450,14875,9750,16832,13417,467,15104,12005
303,4027,10729,17515,19731,3277,9617,14074,2252,3675,12178,19647,2315,18761,1280,13616
304,4620,8478,10165,5762,3496,11652,15290,14341,16342,18987,13763,7784,2479,8945,5431
305,19086,10275,3149,18469,6601,16719,2892,4623,1164,8284,10076,16903,14358,7021,18754
306,15464,9038,16218,19179,1874,10456,4506,16148,3539,2854,5760,6265,18750,4672,3005
307,2441,12644,10652,7014,16659,2523,10445,815,14661,7444,9063,12309,4214,554,13357
308,4182,13128,15078,5043,10874,17298,3271,2650,11634,17863,16928,10419,14433,1740,3051
309,9265,2725,1249,17349,10964,10195,6094,11764,3230,1847,8804,444,2553,8657,11030
310,7668,13012,2793,5823,8434,4414,6868,10459,12394,18938,430,14902,15673,15753,1533
311,17198,809,7624,17977,2905,15418,11291,13852,7415,15650,1066,17309,10378,13307,8362
312,1205,11949,4459,7425,6870,6447,19944,14710,12419,2553,676,13635,2755,17798,10867
313,3578,9260,3958,849,4365,16326,7642,4178,10260,216,17068,5338,2246,2732,10415
314,15843,15198,7215,11800,4470,12153,5837,16485,6204,5263,4765,2101,5012,4215,14261
315,178,4504,2346,7083,5515,442,12585,2115,2012,4473,18723,2171,9474,12880,4384
316,5318,9773,688,18596,1298,12025,17056,4074,11192,18055,16275,17779,6854,6586,10069
317,12857,15041,2861,12187,15699,9184,16433,12244,7522,19702,4723,11454,14908,1831,17512
318,9731,7968,16230,1760,12941,7939,15702,882,9064,5417,7983,14112,12058,14616,15855
319,18427,4126,7608,4978,8340,14455,5376,2080,19287,15508,14307,11555,7318,15315,17657
320,18503,6525,1265,12664,15820,19934,3214,9443,7370,9957,19587,13376,18997,1377,10922
321,5434,1710,11457,2401,5803,6899,14174,3094,19993,3472,5217,9582,4074,1122,10665
322,15808,17971,1242,19013,538,14974,13994,7146,3117,3149,16586,222,379,10893,8637
323,1823,9834,1446,18565,13289,246,5669,8039,7174,7752,4061,18740,2697,9990,663
324,9641,11122,4330,17094,16877,19793,4070,19783,13437,3794,9127,15840,4777,18304,8712
325,3275,16070,19036,6644,10483,12621,2440,12693,15824,12396,18038,11038,3869,11999,1760
326,15345,19286,6400,15452,2124,3525,9555,1624,12985,16516,7811,19048,1861,7167,5458
327,19888,1822,18597,14978,17543,12539,13819,3876,12719,14792,8029,12138,651,19068,4106
328,500,8883,5945,5812,17731,5306,4657,8347,6592,12010,18142,19762,7138,11427,13211
329,7856,11583,19487,16874,16221,3210,7712,14721,3803,644,13196,3502,11834,11918,8498
330,12352,19480,1732,5739,374,2998,9710,1955,19247,10711,4345,2715,12201,16864,16681
331,3975,6307,8494,6044,14450,17665,19030,4462,13945,14119,985,8771,13664,8813,7547
332,1660,19345,2042,15510,16464,13922,5985,15391,5089,13121,1931,17044,14400,310,618
333,12717,12148,1881,11375,467,3450,9060,4546,16335,11326,16444,7657,1368,1780,7795
334,14765,1882,8099,17668,4896,3611,10080,3768,18071,7429,15441,3662,9592,3903,3432
335,14647,2296,12643,14153,19025,5381,19325,4940,15996,6276,9748,13041,5836,6768,6854
336,10688,1893,18053,10657,10610,3612,17461,2321,11178,11905,3667,11155,16577,6974,15325
337,8158,11746,9562,3328,5708,5433,12214,4131,15009,11860,12791,10362,10545,18792,6208
338,16393,5034,13117,10334,12796,12792,5363,4127,14858,10572,15134,7214,4804,12881,5883
339,15591,6450,8082,2745,8998,16241,17808,1110,8425,10579,19072,601,16517,16339,2337
340,12467,19954,15145,17483,1566,1150,18528,12296,18186,11066,18467,11795,5141,11923,3787
341,6163,16158,15007,10181,19027,1979,10367,15094,7837,15775,14701,10012,3794,9224,9916
342,6631,18446,12152,11107,9242,2191,7449,7229,6192,13274,1807,10954,6111,15370,819
343,14084,10263,7809,6591,608,9614,8973,15965,15716,16169,14810,191,14110,16414,8969
344,12208,12385,4748,16439,17806,12087,1740,1953,12376,1862,19897,8092,8442,12037,11403
345,11738,15002,3388,6873,10291,7375,11206,7866,854,3620,15599,13487,14764,13724,5306
346,12773,16207,10881,3821,19508,10776,2941,18664,19176,11138,12096,19723,15058,4056,5017
347,9709,4176,15677,7844,3907,6417,2777,2836,9150,17448,16566,4594,10974,19141,17832
348,4487,3575,286,14046,18266,6344,8889,13283,13342,16968,14161,1668,13400,12846,6094
349,18641,7159,1209,6027,1681,3988,10942,17639,14067,15128,10729,8150,15907,14437,11293
350,18662,6212,16834,19489,8954,9592,1106,2242,172,12323,5503,15556,546,10439,10212
351,18582,6103,19366,5633,5949,6281,12777,13977,2528,129,18735,608,17758,3363,1330
352,2506,6921,12864,5813,19777,9849,9306,7879,836,7618,6483,8913,8282,10928,13537
353,3993,19357,7622,18640,19731,19660,4903,18460,8459,13676,2543,1195,12707,1611,4520
354,9221,17989,10109,15475,10398,530,7493,10504,14659,19090,13567,7301,12609,4314,4378
355,15025,11803,15901,17329,8026,19341,9943,11077,15229,4969,2994,17553,17598,10203,3498
356,667,6600,11744,9717,11201,11241,4318,13722,16406,16031,14938,14699,1104,18526,14478
357,8455,9754,11807,19896,3243,6815,14784,6427,6292,10750,14192,2546,14882,7808,7790
358,8837,11320,9122,19460,17394,1346,9889,2773,8023,1920,8700,4041,9863,16883,1290
359,13009,15719,11837,5037,12354,7525,11559,17884,2336,7897,2184,14665,8315,13236,13231
360,13810,6539,1949,3965,10189,2318,15515,1674,5555,11861,11004,6975,10549,2225,17496
361,3402,3118,10890,955,7327,7451,10048,8967,11322,16899,13053,12755,856,12583,13589
362,11691,5402,5703,8751,19667,705,9695,15670,10745,13011,8411,18974,8996,500,15874
363,18760,2854,17131,2006,18698,5440,16265,11131,1922,2039,7142,3736,9711,11938,10939
364,14623,19869,6052,12529,7009,17065,16397,5632,1309,11850,17144,2051,9923,14974,13996
365,13660,8510,5231,3572,5863,836,17171,14075,13078,17303,3102,8669,9800,5617,1267
366,15124,11681,16440,13313,1069,10903,6761,2702,4868,7766,4384,12352,4454,12974,10116
367,4261,14525,7325,2821,13450,14564,9582,5725,5591,17798,6617,10219,11229,6850,3818
368,2688,6177,7306,4777,17116,12575,9047,19216,12858,16834,778,1963,8286,4476,4578
369,1268,6403,4714,10748,17730,2703,9069,18779,17772,228,2032,1738,3702,4632,4996
370,1787,12011,18625,19459,1044,8967,4480,9827,6948,12778,7409,10986,3590,6563,6791
371,19450,4081,399,11024,17414,8147,14150,11209,13711,11196,5501,3761,5165,19710,2127
372,18768,11576,10243,2120,18177,5360,14344,9547,5394,4996,3345,10957,19492,7613,14779
373,17842,8224,4371,16536,4950,10433,10892,7383,3297,7408,6624,9978,12734,7649,4939
374,6359,1721,18935,5328,1250,10649,10581,12313,340,12380,5235,8311,4269,5023,15784
375,2304,387,9232,6921,9077,17002,7452,2177,11728,15888,2492,15113,16976,13002,10134
376,5616,713,1983,4734,9502,8920,18919,6645,13708,9136,13533,6590,6563,1820,13165
377,8749,8770,14959,10601,2899,1774,12307,9694,9226,8462,5296,19552,8872,4096,18998
378,4102,12689,3338,4115,2858,18684,5855,15217,14575,19804,17762,3016,2834,16514,18259
379,16288,1554,8367,14570,13181,15909,15289,2012,1717,15691,2672,9486,153,6127,14513
380,15444,11389,9637,13370,10947,11206,12993,10706,7961,372,13708,1447,8291,12953,11596
381,954,9848,5975,6195,14213,16677,15537,5671,9657,8317,19415,5249,3070,12798,11355
382,11560,1743,11253,518,15455,11871,929,11764,19314,11263,2321,3799,2624,7199,11673
383,12938,10754,17633,18292,16789,11115,10466,17204,17931,9212,15717,3520,11738,12843,12562
384,7901,17332,4152,13600,13615,7412,4436,17775,8312,19363,3655,17783,702,19094,2153
385,13188,12804,11255,10736,18436,5009,15827,8118,11628,7757,11032,9062,18881,13918,6023
386,6174,6132,15025,17621,19279,14207,12569,2862,7964,18278,12508,17814,15715,19957,11436
387,7232,6543,17750,996,2729,7295,13236,9773,5610,11328,15370,11836,18662,12585,18725
388,14625,7949,6541,10446,12660,8970,10604,4498,7511,6293,2289,8720,4962,10048,9199
389,4050,2930,113,14428,4851,11003,4112,3329,14489,927,10552,14906,1170,17014,6153
390,541,8515,5873,15756,14762,16551,4760,19764,180,7159,6883,213,5228,5287,18147
391,12164,8635,16512,17048,6352,6837,13416,2914,7663,11575,184,17425,7949,1962,3763
392,9552,14080,3722,7313,18569,4473,11055,15489,8832,1607,17258,4204,6172,12782,7032
393,13087,6091,10092,18689,11164,13285,3769,10970,12004,18160,18680,8189,9150,15144,12753
394,18107,10615,14274,12267,9820,8617,325,9690,12623,12550,3414,18521,7278,180,3164
395,9769,16630,3540,18253,11233,4209,7034,8912,13931,11106,7959,18806,14403,9644,19965
396,15263,9726,12728,2531,9103,19424,4372,19665,3309,14093,16277,5627,15339,15697,11697
397,14746,7956,4391,19250,14600,11641,9965,19925,752,15146,1383,12485,11538,10230,2179
398,4599,1142,287,5631,2702,5941,12364,9609,12771,13977,4801,9206,18673,8598,8547
399,7704,17931,5721,10262,6895,16777,16748,17282,17741,12013,6736,12580,13432,646,16996
400,5358,14421,3594,2521,6691,2940,3749,19350,17052,3820,7622,14719,5683,14061,8075
401,7238,16347,1054,8474,18025,3315,8711,9723,5985,15284,19244,17236,13532,19342,4690
402,11395,13550,1754,19411,4868,4450,14220,1212,13721,9234,14869,582,15623,2414,19367
403,8441,8784,3548,17589,2751,9186,2436,6077,12848,18186,11369,11064,17884,4782,13672
404,2405,11747,10573,15191,17950,11440,7085,10566,17413,1447,1738,2168,6271,4643,3182
405,15866,18958,16995,5865,6064,5390,18053,4949,9421,15412,4533,14793,13029,3999,9770
406,15804,11259,17085,18693,9698,13271,9342,5251,13172,7159,15350,19367,4657,7691,4060
407,18898,3036,2456,8249,3318,19219,18694,8576,6299,13834,13858,701,5144,1116,7967
408,16155,10980,9282,3249,10158,18483,4064,9880,16434,2606,7652,19277,7442,19261,9972
409,10027,16495,13805,10629,17914,3456,10824,11974,15161,14255,5348,14975,8763,1967,17090
410,3277,284,8485,12579,19929,10912,7879,3546,14707,14333,14982,3115,17032,14003,17520
411,15763,117,2181,8031,2896,5848,7941,8086,7970,18830,16351,13347,8378,11716,11719
412,5510,19835,1711,1611,576,2997,16964,9224,9777,3951,2396,13761,1695,6552,11924
413,16807,936,7217,2213,4495,6050,10359,13861,8499,4123,11865,12614,12026,6426,3512
414,3333,7186,7527,15713,12525,7058,8298,10472,15593,11862,7511,12007,6795,5525,12215
415,7445,5016,14203,13197,11110,2460,285,5605,1527,728,12225,17658,17803,10797,19634
416,1531,12423,18638,8439,8115,14589,18648,13249,6920,4321,12072,15670,10402,3896,11438
417,5374,315,19653,712,6034,3064,15396,8618,6614,8713,8471,18656,2117,14462,15342
418,7285,3128,7912,3457,18757,1234,15260,1194,5512,11437,14025,1900,6538,1037,11128
419,10581,8004,14273,9382,16898,9039,3788,16867,19598,9552,4428,13532,10366,12278,5086
420,3100,667,2222,19347,1877,9076,19717,12333,3956,10867,8509,2682,12868,9775,6194
421,15497,9715,4657,18922,9851,17286,13500,16805,12668,18290,11830,13590,10234,18163,11537
422,10726,9636,2815,1768,4966,19177,2176,11748,6925,13864,9328,17187,11965,7091,3910
423,5156,5794,621,6703,5112,10036,6008,13040,15303,17359,9179,4780,6450,10597,14654
424,19156,7010,6508,1115,7001,12353,3893,438,15621,16011,1692,6314,6896,5748,15753
425,2669,11215,19053,18633,7127,9800,1322,6416,2420,17363,17736,4130,11924,16056,13608
426,16941,5662,4554,1030,3910,15066,5607,19087,19752,1428,10374,6580,15845,11422,8755
427,16546,12414,13321,12130,19495,12446,15685,7587,17954,10691,9417,18066,14225,9045,16666
428,18621,7506,12787,13751,12400,19347,15780,403,4465,11644,17676,7830,6320,14447,4593
429,6205,10368,5476,9742,11795,9836,15102,13716,14091,5866,1319,3984,7797,4946,1911
430,13023,4746,6602,18143,6732,2040,12766,7503,9978,14540,5068,2763,14434,5069,9728
431,5366,8271,7248,19341,10913,11417,2954,16479,3027,12841,16592,12822,13441,14231,1693
432,14673,3014,1546,18134,12810,11529,13280,15471,19881,3207,16635,7158,11666,7930,4592
433,4203,18244,12503,8967,16182,18344,16477,2300,18350,17439,8547,17779,16402,14554,9786
434,19804,7902,18689,14524,18878,17103,8557,4279,16523,12522,19625,628,3760,2761,17968
435,19318,5872,10157,3752,7868,14472,13451,5211,4564,10284,14453,7655,2632,11904,15792
436,4394,15757,7395,4645,8342,10501,2544,19712,10936,446,2042,4149,12036,12042,9891
437,19415,16326,9258,11022,14887,6769,4730,4761,3853,17573,364,9897,17673,14476,11327
438,7283,4721,8540,9365,15516,7150,12629,1454,16294,6211,15853,5746,3981,18759,8164
439,13935,8219,4265,10501,19116,5845,3328,9020,6044,2589,1377,16408,8891,12443,6635
440,3459,18689,6725,16085,19880,6053,10321,19191,9391,15411,5038,14541,15004,7524,12258
441,8212,10738,8724,2672,15502,3814,6327,13463,15622,16578,16715,18656,13003,17805,17653
442,10358,14053,5668,18565,14673,6303,18955,12701,1343,16499,5559,11498,10418,1596,17091
443,15099,18628,11460,6390,9062,17839,11542,7745,2846,18137,17786,18557,18171,19025,13827
444,11809,14711,13672,12573,8022,7544,19737,17927,5929,13466,698,1961,12881,2330,8386
445,19118,5569,4068,8787,284,17449,6531,6598,13827,18071,18592,2250,17658,14380,1779
446,2507,14539,10213,418,13828,10629,8252,15394,8627,16875,19347,19682,3701,19823,15759
447,9348,10413,5562,232,5440,7338,1325,12142,15462,5475,8016,6385,18378,16651,12970
448,6883,14024,6146,17258,5826,9378,14585,9339,8392,15039,14715,14886,2699,4093,11980
449,3036,1086,6575,2033,13021,11707,15481,2678,5803,553,10767,11775,2136,9818,8567
450,2882,12444,6823,17618,19995,5798,9114,17663,6286,12239,14203,4388,10511,4628,960
451,4650,6509,2047,8992,2085,14262,6598,14551,3216,10102,849,19357,18046,10354,19222
452,14300,7851,10372,18091,15898,9978,2901,18726,18040,5123,5910,15380,19394,913,19069
453,15027,7323,13757,3824,18012,1112,16194,15173,12367,16848,9256,221,6974,3684,11015
454,7552,13208,11493,3010,7192,14654,3514,9488,11574,15315,15457,15273,293,5723,9911
455,14296,16030,17862,17256,7268,7347,15297,18701,5807,18650,1545,16382,14743,11191,13978
456,17068,3607,15251,8299,19323,6992,15503,16816,15509,15935,17554,2228,10031,7715,5968
457,7236,12833,649,17615,6080,18792,6973,19508,3257,16357,11635,10905,15431,8155,932
458,6654,5528,6878,13869,5018,4049,8594,795,7379,16333,6290,13109,19603,9832,11230
459,5604,15650,1222,5504,8751,17853,14416,12705,6630,6560,19850,4224,6625,5337,3944
460,11807,8216,12427,3974,12715,18692,15756,1521,7465,16932,16832,3480,11432,19608,7411
461,17692,18194,17898,11557,11571,2205,15015,14188,16454,19856,19465,1814,6264,17640,13041
462,334,19995,6994,323,4307,7980,4019,262,9312,14013,411,886,12381,11436,19683
463,8687,10019,7009,12400,18821,1171,11487,12799,16497,15783,17162,10031,247,14242,3847
464,15293,5356,14442,8121,17838,1251,12316,3427,4810,16583,1661,6914,2601,10347,13115
465,10441,19679,9628,240,6437,8061,5670,16079,15359,19021,12106,6315,17550,10939,8794
466,15127,4804,4361,4382,9101,2728,15580,8625,12115,6564,16395,1383,17429,9236,2141
467,16934,8767,3688,13646,11977,9563,3084,6485,3470,2482,4339,17468,17180,11893,4202
468,12839,12842,2354,611,7068,16142,10635,13512,3182,5768,15131,17137,3674,19240,5299
469,14097,4814,18939,13847,3948,946,1581,264,10575,4148,15991,8605,14165,11647,8278
470,2212,13714,18698,6614,3051,16428,7816,3761,2413,10811,12898,6744,6659,6724,12668
471,10036,7169,17422,363,18823,8462,18530,11122,12974,6313,10327,4460,8562,17468,4497
472,8717,6685,3616,12085,9365,5491,4543,18463,10716,17300,10335,10030,17414,9812,587
473,8344,15998,1759,9380,12199,11985,7933,13930,1951,16534,5151,19644,2630,13528,911
474,15927,10266,5407,18325,3646,3418,9659,1211,15245,11376,9534,229,14708,639,4436
475,3535,14489,2462,12211,7850,14645,15918,2801,2855,5794,14289,1604,11871,1627,7017
476,14030,6096,17061,19678,3408,14773,17122,11406,18676,6125,1229,17973,13583,2513,634
477,18571,19977,4375,4533,12621,7168,4592,12953,10048,6700,1419,13985,12033,17482,9743
478,6714,13398,6592,9277,17037,12048,8376,1191,15327,10966,6807,17698,19751,10306,1384
479,12281,14745,15537,7521,1971,9873,274,306,15777,10858,1727,7862,17047,4439,7855
480,11736,18296,7117,8805,522,6970,14893,11328,4300,9602,3951,13332,2134,10932,8354
481,15114,13561,739,8376,7776,17241,13976,700,9702,18335,9352,5050,2885,3757,825
482,9891,9607,6705,9637,9881,2837,17524,13548,10365,5437,623,19996,5231,5159,10116
483,9285,15514,13341,10962,16528,8122,4616,5249,6422,15996,5963,4621,7638,13398,10831
484,1963,13323,10894,13620,9566,18554,19454,2113,4317,2511,2657,4709,13289,5332,18690
485,18894,7488,11692,6011,17540,13997,5117,8384,11199,5493,6237,5913,10075,3282,5441
486,14130,8465,11016,16654,16432,8654,17244,17569,16827,18236,4020,18035,10683,10399,17068
487,18085,16260,15586,10035,19655,14804,14079,17367,18593,3704,17786,5582,746,2530,16524
488,8007,16932,12058,15647,101,227,9955,12225,1770,7345,1931,15478,7816,4354,8528
489,14626,10699,11819,19441,15321,16457,7290,12994,2900,1754,9605,2505,4199,5715,3671
490,6289,17701,18989,3992,9594,12627,16500,14264,12607,13267,2262,16747,12497,8977,3172
491,10952,12533,15056,10688,15539,17593,5451,17764,10360,373,14624,10952,11480,10722,15251
492,1903,572,2316,13312,9998,18040,3138,12505,7997,18989,10171,11926,18086,11794,2071
493,2068,4076,1199,13174,14527,273,5367,11795,10860,4766,19105,18684,12540,1309,12071
494,5425,1738,18155,17192,696,18681,1401,15885,3113,3052,14076,6542,18556,6065,19159
495,1197,10318,1713,2946,12849,9966,9708,17643,336,2850,2504,11928,13575,15737,11375
496,7863,1296,5783,17769,5971,17946,7760,8656,4543,14817,17619,19353,6790,13509,15280
497,17530,10981,11579,413,17882,16447,16962,610,8069,8686,11849,9205,7745,8368,10643
498,8405,6768,14814,17467,10501,4051,12333,11577,14304,2679,12149,2792,1331,4714,10448
499,8574,19878,11014,8899,586,16263,19414,12385,2064,7548,17243,1469,19803,13638,3979
500,18993,11357,17741,4563,14198,1968,5893,1380,16932,14777,19880,9187,11836,6948,12088
501,10516,13845,7307,16336,13984,12703,7252,7890,14578,9698,12248,16693,6646,2596,11925
502,12843,17314,2949,14179,18247,7484,13186,15476,8499,8320,5586,18398,12981,12087,544
503,2568,11117,9166,10154,15967,3226,19086,19048,18923,6984,14632,13112,5207,4691,10438
504,7639,9635,1378,8000,10226,13201,3179,531,19518,9645,6695,11172,10058,7571,19294
505,17185,16033,830,8016,16865,3690,9544,7189,19450,4037,3167,9592,14117,16116,253
506,384,11525,10022,3816,4031,14064,18614,16245,2763,3869,10172,13943,15493,19944,2787
507,15600,13100,19256,9084,15519,17933,10209,9284,8116,7752,3141,3142,18427,440,7912
508,11351,12037,12491,5235,10139,4340,14445,13575,12016,3142,17797,9888,19494,12894,18624
509,14852,12407,19773,7694,13059,15138,1488,18552,11064,2200,10848,11926,5310,13441,18439
510,652,13928,14642,19043,5997,11105,1759,7409,11388,1260,16525,15031,4787,1719,11729
511,17326,18008,6022,7137,11190,18640,10423,11861,13622,8008,7058,18317,19791,346,293
512,6651,2490,15405,15996,656,10041,8782,19123,2256,11834,6103,8293,3233,17327,13454
513,17694,2239,15184,3499,7586,11472,16825,3630,6942,15218,4309,875,14387,18691,4561
514,2017,17078,17967,2194,8164,10288,9871,4135,1244,1427,6510,13809,2800,13881,2450
515,18524,16613,7216,10850,892,116,2055,11758,1860,5736,7540,6521,14212,6185,216
516,129,18091,4856,13843,19762,6640,8881,6078,1057,506,4295,6703,14953,17213,2192
517,11338,1068,11480,2529,7587,14428,1236,13806,10011,10417,15557,8268,13833,10305,14172
518,17723,15225,9452,19639,18344,1644,11264,5665,13985,12898,1194,18270,13116,7360,3177
519,17873,8684,6682,1164,14049,18644,14768,7676,14463,6690,191,10616,16231,16071,9996
520,2431,9461,13983,6964,15108,19685,9730,2736,3081,773,9996,379,9208,1886,6530
521,6208,10104,4940,500,7721,5938,7510,10287,10755,15758,11201,17652,1121,15183,13348
522,12133,19667,12243,15483,13982,18593,5796,10598,8723,1481,7492,1079,10860,12444,7660
523,4546,17603,1240,6868,7303,15300,3987,11004,19126,10774,14487,1940,2615,17633,14921
524,12526,4436,15104,19559,12272,15551,10593,8104,7942,7211,16786,1661,14609,12833,8008
