"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
343,2902,2005,10299,18657,6112,15660,5827,3882,8191,4512,12651,5926,15880
344,4280,10213,9024,10828,15584,8717,5056,3779,11098,14920,2451,4836,13557
345,10315,3766,9487,15724,2811,6797,14213,3818,2016,13699,16051,3495,16356
346,3521,2200,18421,13990,11378,11866,9693,11836,8808,12163,16599,19165,10527
347,6279,7860,16969,12171,10561,17136,12782,8816,17993,13623,3106,16921,19998
348,14758,12909,14386,17574,18076,4706,14715,8250,9064,13407,9753,8452,10252
349,1309,8845,17069,9384,10757,15419,2166,10674,6505,3012,13930,4091,18461
350,5559,17357,9178,14921,7464,5290,11994,19619,13137,15279,19252,7086,6552
351,1787,15497,8375,9851,5359,4277,19607,524,8749,18802,14761,2866,1920
352,19394,18360,4038,15922,13893,9986,10203,11938,3688,11836,7903,2576,13804
353,4867,9191,3280,14792,2180,2924,12925,10561,9723,15939,1190,16276,7521
354,17813,3593,14409,12992,5490,7704,4085,1645,8001,14609,544,8380,5625
355,18227,10537,4515,12906,3867,3021,8256,17263,16065,16092,17712,7921,19616
356,5897,229,19333,3927,10357,1824,8640,7861,18764,19050,17292,193,3365
357,19183,806,18494,4493,6110,16637,17690,4366,19685,5516,13990,11857,6642
358,12756,15175,5026,16932,587,1154,4785,9655,12724,5608,15168,4896,9361
359,7759,8951,2931,209,6159,11238,18395,15583,6202,10596,207,4520,7352
360,2593,15503,10961,11676,1476,14308,3396,7373,8972,16890,973,18584,6787
361,17449,19240,19654,15591,17230,14146,12915,7002,15842,16374,1825,11622,15940
362,10829,12684,8541,12758,15288,13533,16977,6712,11262,10117,14914,7445,1183
363,9848,17883,6107,4561,18295,16712,3532,15363,7908,19134,6247,6862,10082
364,3813,7475,12992,12010,1629,13474,2246,3801,17682,10626,5612,6347,3674
365,19044,9373,18135,11748,2599,7719,5841,5469,4177,10138,372,19556,17993
366,7672,17926,15025,10946,19336,3140,5315,18147,3392,1096,2301,3951,13364
367,14265,12203,6215,1864,13732,2898,7027,6689,2645,6419,13149,12752,11474
368,9076,8909,9529,14304,3081,8623,13231,12140,4530,1584,12166,5623,8111
369,2416,15787,8929,706,9974,18292,5457,12665,7590,5253,4880,4088,15846
370,17493,6295,671,3427,18877,10504,5780,18874,18228,10549,9584,10676,6678
371,15209,1113,6900,5604,1745,18906,15857,5781,9774,2740,11038,12528,19245
372,18697,13737,18429,15206,18886,12593,15397,5859,5140,13821,16050,7973,8788
373,10306,7086,14348,9751,13059,9669,7388,19826,8928,14076,9660,6490,3632
374,280,7325,11502,8618,7465,14257,5106,11779,3765,6827,5323,6872,15224
375,6818,17489,2066,13217,852,9245,19511,1588,7596,19006,7057,17168,10148
376,10758,17275,8270,6319,387,6935,4496,9198,1858,9491,5140,19755,13156
377,1716,783,3146,9938,3742,17038,3529,7199,19088,7372,1100,13603,1258
378,13049,12489,8723,14649,17643,556,4262,17350,14684,7165,13909,4409,14370
379,7037,11600,4138,907,9864,19409,6242,17721,3895,19875,1940,1112,17817
380,9594,10939,2769,828,11342,11445,14355,16443,19005,11531,13451,10865,7416
381,429,12149,8172,8307,8364,11568,7502,15521,10299,18586,3826,4923,7504
382,10549,7175,4185,11611,4648,9474,7432,4835,7788,6045,14718,17793,15234
383,19546,6820,5793,5507,10294,10166,2073,9105,9089,17496,2482,5409,4452
384,13270,16854,12135,3470,16963,19844,8320,5701,11147,6212,4737,2878,8146
385,18236,10537,7639,17196,9968,16850,12845,3080,1479,19737,13935,15651,16580
386,13443,19231,13050,1960,9088,3384,12832,8866,5658,6988,4251,18957,9714
387,19025,2476,18206,8525,4373,19818,17448,13332,13018,5854,4220,19070,18251
388,2590,4347,3521,5115,2007,1641,5949,7398,8885,14456,13716,17036,8802
389,9115,18659,1064,12091,12833,19877,18413,6706,7189,13428,256,2693,7023
390,815,10831,3159,6599,6972,9738,2367,9909,19667,12076,7852,16291,7325
391,9992,13286,11993,11548,4618,7154,2963,18623,5921,6561,3182,12531,10654
392,9319,5968,5320,10772,15690,3257,6353,19436,10631,1533,4218,11790,10387
393,4924,11771,19146,13952,795,17713,3559,575,4148,1073,16299,18068,5919
394,3322,4773,17853,15665,1971,207,19277,13884,3662,518,9384,1462,9658
395,4737,12386,5279,1561,16935,1436,8076,9304,19742,7274,19000,7365,19578
396,7247,252,860,3356,17023,399,5041,13538,13901,4857,13333,9427,16590
397,5658,19426,4018,11070,15622,9773,19353,18303,14119,6007,19363,3200,13800
398,10168,18623,13681,4269,9409,1512,9603,2068,3348,13879,5702,9728,5786
399,8369,5117,15555,13149,18581,14873,15958,6640,13114,9655,11732,10406,10218
400,3571,9500,16024,1076,13498,4304,18783,5735,16207,18064,2018,743,3249
401,1896,10076,13136,12493,3508,745,8915,18743,18176,13034,16307,19079,17705
402,10790,9928,12656,11343,19472,605,18913,397,7263,1299,9825,14137,10621
403,16531,16429,11401,9758,8732,16390,18708,16428,17567,9405,10175,18912,6993
404,7902,8078,15716,13408,1721,11247,17004,9772,14009,9890,13551,7806,1311
405,19570,4668,10062,8573,3458,11314,6884,15190,16604,19904,13555,9614,12388
406,2170,17783,14974,17146,15284,18604,6380,2343,3786,11713,431,7493,19252
407,715,12562,19803,9139,10240,374,18058,19588,15660,18617,10183,11495,13647
408,3542,9093,16594,9656,17442,2651,16825,16953,4336,9822,3980,14652,3171
409,1379,10454,17620,11176,10756,11536,4924,2656,7242,12644,7438,2444,9081
410,13814,18577,17856,11690,4550,6588,8791,3076,11306,12895,323,11566,18122
411,19792,7536,2448,16476,9504,14327,12135,755,18495,11838,13542,17147,1328
412,858,10232,3050,16553,3640,3321,3422,18213,17864,15911,10535,9521,19387
413,1764,3960,1545,15275,5785,10819,10492,12498,2066,12385,19981,14769,13032
414,13401,1697,197,15072,16384,8300,13973,14173,10779,17620,1029,1853,17029
415,461,18608,5405,10903,9565,6139,2658,4389,3425,5241,16796,19917,2235
416,4177,15046,14799,12831,12975,17980,13619,14700,11896,19503,12488,9446,13158
417,15536,14856,1236,2866,5450,5351,14472,11567,3194,5067,16101,10018,16272
418,7502,7841,2885,17130,14913,11939,19410,3396,18971,14688,9662,2922,11397
419,5591,1964,5091,12556,10959,8616,3303,2151,4838,16318,5661,4679,15181
420,17681,10664,4871,9098,8612,8193,2225,2320,4438,8504,2647,8146,1933
421,7384,17976,17584,5578,17220,11037,17108,19955,4173,736,215,8073,6301
422,4439,15626,13570,3510,1078,16346,18944,8045,19715,14281,15997,9012,19660
423,1368,2179,15689,11147,11638,8927,11085,6645,14900,1515,16171,10868,9380
424,13001,18958,4577,11257,7776,9924,2233,3484,16594,12418,10364,14672,18421
425,18417,3919,2752,8852,8753,4822,10889,14068,1870,4112,12190,1432,17916
426,1384,13061,6255,8760,6667,15681,10675,9153,6916,4023,14715,13186,3602
427,17823,4982,2743,1700,4412,11199,10085,18383,4757,8653,3078,3569,2310
428,15975,7939,14926,14197,14558,9799,16284,19932,3194,279,16482,4750,15529
429,18670,7621,19442,19267,3321,13671,5007,1292,16706,1119,2427,10262,18013
430,11015,18046,11501,11379,16520,3546,18458,5006,13971,4933,8671,10533,1345
431,14006,19812,10014,6119,16911,18538,16245,3803,19432,4937,12453,17541,9916
432,5466,2273,8686,11484,11408,13778,1446,937,12687,14857,10506,4486,17797
433,8297,7271,15556,11675,17431,9069,16382,14203,17270,9363,7439,9185,766
434,5966,4544,9025,18358,2127,15216,8054,12304,13904,2044,19849,10476,5268
435,16200,12690,16512,4599,16430,19788,6486,2495,9806,14285,15098,15510,6855
436,8630,9627,9818,13990,5750,11824,4883,14209,15076,7251,14006,547,2367
437,3057,7943,18490,2766,5385,13521,658,14094,7961,12720,3725,3919,14419
438,18614,18289,13851,19277,2975,6014,9855,14919,13238,12615,16948,5950,6748
439,9226,18457,8633,3230,12930,3803,600,10223,9671,18418,9017,3716,2951
440,2088,107,5402,18032,13470,18220,166,8743,17240,16253,18862,7797,1097
441,6641,788,13097,11039,7836,19348,3402,4764,12030,9827,2206,3198,16105
442,10032,13128,7437,5804,12949,4465,12113,11328,15334,8044,9769,9482,17656
443,17938,12083,9591,19638,11913,8799,12949,19275,6274,18764,15390,5945,17940
444,13392,1176,11426,8178,2712,6195,3038,2170,5638,11475,18960,6942,5129
445,14644,16340,19105,1521,5238,7395,12067,13652,8585,19816,7626,4528,7332
446,2246,3902,255,9672,9275,16231,14712,3226,13928,18476,6242,11844,10755
447,17615,3571,475,15574,5634,17935,18008,18795,13520,2478,14893,14974,16410
448,7071,18994,8769,3379,19315,16914,8464,10607,10193,11577,12238,6484,4251
449,16633,1524,2065,4052,7756,12332,5133,8884,550,18476,17606,11625,14975
450,9159,18147,981,16897,1523,19248,19084,10092,6755,15424,11072,8794,151
451,11740,5143,2488,12272,18954,6915,9211,10782,7044,11610,14960,17925,12001
452,15532,1432,15718,8001,8844,16429,8549,6019,4194,7782,2868,19285,19620
453,5709,6764,19069,10403,7386,905,17284,7201,18926,6500,18419,17380,10595
454,3035,11854,18872,1673,5134,9229,15552,19247,3237,10018,10261,1032,13333
455,6979,19251,19687,14800,11833,13932,12632,15417,11776,17538,16942,3174,17454
456,6183,3241,7334,17802,4272,3788,19187,9430,13039,19057,3527,6724,8737
457,18947,19732,15179,2768,7104,15735,12505,3237,8503,13322,15629,3603,18392
458,2247,4759,9219,7095,10638,18318,18821,5448,10484,10707,18673,946,18749
459,3247,5733,16048,12807,693,13070,7133,14611,11148,2648,11848,11284,10942
460,11526,7781,17610,15606,9536,5733,18871,3337,8419,12805,6635,120,9188
461,3974,428,7586,4141,13830,3064,6231,8437,5256,1341,17279,4872,19796
462,820,2797,9128,9774,18071,19956,5992,19034,1936,11893,8143,10506,18824
463,10685,802,18955,5303,3905,15159,11768,18966,18818,12865,5762,2663,4602
464,18915,13499,3416,5076,10052,8837,620,8322,11911,13604,10420,217,9736
465,4649,1298,1984,13088,7888,5174,17953,16600,17186,17352,12191,9452,17475
466,6041,822,11974,18066,12628,6739,16331,16976,6086,12109,15425,9682,15596
467,17541,11136,5898,14731,13350,16264,13382,8297,19570,11661,5145,19858,15300
468,13817,17857,7568,8948,431,7409,11253,11827,13297,12401,13689,10013,17058
469,2312,17109,18832,15508,14596,16599,9098,9600,18442,13452,15462,3533,16535
470,16546,12305,2391,16765,14161,13839,2101,9553,17816,7690,1283,4120,1231
471,8360,1173,10950,11555,6777,1439,19189,8587,10455,19255,15082,12525,11000
472,12135,637,7963,13546,7462,8370,184,10487,19433,11847,3149,10964,10833
473,2258,14268,15171,9061,10261,14306,15916,11927,9342,3569,3945,19688,9338
474,7510,9536,12407,14725,14999,15762,12404,8072,12526,2107,10142,14162,19486
475,1088,2849,19931,2508,7757,13897,7507,17812,707,2762,13492,17595,8031
476,10223,7467,13983,3712,12456,7349,19252,15940,4457,7782,12839,1782,15935
477,2514,935,10409,3125,15040,16640,7988,9545,630,5457,4598,14168,17838
478,13070,9505,7270,19207,12107,11296,11683,5565,10479,9438,4863,1985,2940
479,5837,8151,12226,285,7968,16491,2004,1204,6089,3038,9485,9758,8228
480,5886,1022,19338,10832,6056,13693,1962,4694,16505,19374,14623,13355,14400
481,6867,19346,3700,11278,2975,18966,4837,401,12901,11536,4010,19184,17436
482,6996,16302,3018,721,1819,1846,8701,10797,9353,6824,12295,10712,5205
483,18973,3523,5767,4859,950,10121,15337,3130,19032,9734,8240,17277,4051
484,3896,2943,2612,9778,14629,3121,8593,3511,8288,3955,18685,18528,16926
485,10020,5321,14282,16401,9296,9825,7465,6574,19662,7953,6282,12208,11619
486,17206,14171,14685,17213,17161,7022,13170,5853,11147,1014,645,7230,9875
487,15375,18504,13523,16775,3216,15969,3483,17503,17873,18522,16898,11147,8264
488,17991,9126,12951,7017,8219,18971,3823,15655,7488,1811,16832,3480,10487
489,16268,6652,8292,19266,14902,13936,2923,17845,3059,19623,18845,5622,15458
490,9196,14056,15214,7793,1713,6772,2325,17662,12546,19870,16900,2239,427
491,5261,19010,5681,3588,5277,6081,11776,15287,6959,6066,9743,1635,8493
492,18661,8800,4388,14159,8882,9920,14461,14098,11943,14896,15667,19258,16368
493,7878,15004,16730,1467,13248,277,3251,2367,15289,9874,3078,4364,4227
494,12168,2840,249,7412,13373,18077,17260,14194,12642,18034,1042,15106,4227
495,9574,4488,5079,15140,299,943,15153,9818,357,17477,13898,3048,9446
496,16367,9090,8244,2980,8763,7315,19945,1555,5357,9648,13325,19572,3242
497,16011,11589,9402,7912,17382,3484,12245,12318,18371,15844,17273,16782,3733
498,19502,15496,11079,13845,11272,1100,14013,17137,2243,19795,822,418,14235
499,10239,9018,3418,7326,15933,11663,10266,6307,16892,7168,16671,11416,5254
500,6465,4130,3014,15444,19275,12929,2126,10088,4580,1420,15291,8869,6793
501,15162,18731,15017,2644,7039,217,6431,17188,13323,4715,11225,16377,12982
502,7624,13288,18956,5427,19827,8893,15342,15306,1162,5486,5794,3741,10336
503,16882,7672,3064,10142,14657,8986,14600,13725,11138,5154,15232,7823,4372
504,5760,2531,16632,14329,1102,12545,16548,16379,14623,7442,18478,18972,7999
505,19417,16266,7350,14126,6365,4471,15881,5578,5050,16781,1845,7759,7667
506,8177,663,12362,555,19791,16568,7236,18819,2136,5738,358,1932,2094
507,18962,16911,1378,16838,19901,17632,5925,8015,13673,16676,18587,15307,4534
508,14743,9033,7918,8086,15677,14072,2616,10761,8622,13441,2074,3214,361
509,3117,17513,3153,9230,2100,1221,18488,13623,4040,13730,897,1043,760
510,1453,2350,13680,9223,16204,11983,1495,1952,6082,16338,19676,1574,18392
511,7880,9165,13671,15740,15481,7240,18569,4743,1767,17864,19692,18584,1668
512,6169,13605,10246,5048,13765,17251,3632,15736,7306,10256,1204,18977,19382
513,11018,8235,6687,6368,13534,4223,9259,13297,10822,5633,19330,881,2046
514,14882,18881,8740,1935,1807,2050,8484,13230,11112,17893,149,15413,3505
515,4398,14040,4788,8157,8491,18925,7134,2046,13001,1887,10753,12678,1859
516,8454,16687,7676,7931,13792,2450,15225,10975,11014,10254,5788,13409,4738
517,3810,19727,18966,15257,8958,3552,11137,11312,2626,8076,6194,10112,12721
518,639,19993,18810,14184,11384,12520,8034,6831,7748,17655,14195,13772,6480
519,15384,10718,937,18593,8364,19607,11538,11323,12611,6935,13656,18746,13974
520,4100,18089,9964,16334,19853,14338,14609,15760,7244,15372,2647,18107,15807
521,10778,146,8938,17882,15979,10093,505,9202,6755,19280,18820,4701,16480
522,19050,16545,12881,12911,18130,15913,18421,16502,18255,5152,362,18424,18466
523,3757,11018,13622,16949,6596,7304,1061,755,7088,1636,16549,12589,7929
524,8977,6099,4202,10100,17343,17883,11730,18349,5555,15372,1579,19100,16616
525,5632,9546,3928,15254,14551,3358,11673,12644,175,12178,7423,3265,6278
526,18531,14151,7352,1005,7319,4557,5889,18113,3351,17449,10777,8747,18328
527,19850,15296,15729,12018,15750,2698,8144,11242,6579,2413,9808,18581,4377
528,11263,7212,5335,6782,17707,16140,13938,16293,14858,2664,9221,17387,8354
529,1602,6842,8547,16708,9648,6610,19562,18864,7070,17013,7726,19531,1690
530,18735,1398,424,2614,14580,4781,4361,10288,2908,478,12141,8383,1240
531,14741,1523,8358,9775,10910,7663,2586,14547,9635,19053,5760,14529,485
532,1656,11954,19290,7183,14306,15266,16789,2542,3621,572,3870,6648,9214
533,14140,17270,5803,12859,3022,19047,10534,3331,4469,13827,9193,8161,7284
534,19874,18169,19118,10154,19651,11465,19345,11371,9403,12563,9815,15159,18461
535,19922,19807,5657,8538,1241,10016,2463,16917,19492,17864,10417,145,11289
536,12827,15029,353,14640,15285,1996,7248,917,10146,6276,4434,8490,12157
537,8333,10101,13085,17112,19002,2850,12165,6428,14008,858,16617,12656,4745
538,6589,11775,17425,15823,13805,9212,9673,1486,11947,3950,3761,911,17861
539,15840,10286,15508,12833,19750,6965,6261,16237,18319,11418,18900,6114,2134
540,14474,14442,18703,9628,12162,19789,8152,8685,3389,17406,2930,2070,12990
541,8280,8317,8310,5558,16667,11338,15247,12722,13664,8086,10292,17682,9127
542,17634,16755,19475,14141,6618,5035,104,2135,4810,599,17981,11703,17840
543,13283,8899,600,16570,18485,7322,8798,2333,14690,2739,5282,2233,4656
544,1997,2833,924,5392,18644,17430,8489,6803,13372,6043,17316,14813,4049
545,17308,18193,679,155,5303,5278,16776,15106,1842,2827,6024,248,16934
546,1138,3015,11937,19522,3860,19528,18898,19640,18977,430,1142,13002,4010
547,5110,3145,1524,3022,19744,12736,5858,9166,6249,5844,6746,7684,14864
548,7293,15563,15934,4896,1468,14333,4285,4911,766,18919,12184,2921,11746
549,743,19063,17808,16587,8773,15978,9184,9691,18686,3239,19624,492,5571
550,11393,6769,2458,18449,12010,18814,10316,8167,17490,5106,5692,14846,5119
551,15813,14686,2220,6733,1722,5069,19412,14048,4569,7281,17095,16536,5717
552,2500,11987,396,12556,14334,2449,11299,19301,14995,2706,3046,19002,3426
553,14164,16774,8545,3428,1814,19552,10128,2391,10538,5254,4015,2585,19126
554,10171,1890,8826,4592,18609,17251,14865,6619,16023,6902,12319,11986,7461
555,16662,16610,6542,11428,13973,16720,17348,8563,12195,10409,9079,7073,9044
556,1499,8296,10100,5204,17098,1903,17809,14568,16422,18764,4416,4746,7511
557,354,2754,19411,769,15217,7927,19092,6917,16868,18743,6810,6787,631
558,19555,16576,7261,10212,18696,3261,15981,6171,10230,12705,3247,8129,5413
559,219,19460,19533,18623,12402,17199,15405,6326,6405,17030,2040,6631,11508
560,17733,1392,7109,14649,9535,16039,12276,2242,11273,5661,2402,19592,8601
561,13256,8985,6924,16278,2068,13999,10937,15365,15686,3104,7637,11524,7597
562,11511,15009,4489,1264,5656,6677,2646,14528,4567,12991,17764,16133,4028
563,12714,2468,10384,7129,10517,19017,9441,2177,2096,2721,16613,7063,8047
564,8230,1156,3867,5369,4488,12789,2494,6451,13372,10878,15116,1426,3301
565,10778,16063,6959,19431,7129,7545,10191,16904,19596,1694,12372,451,4939
566,15238,18013,19877,13463,3682,13041,11742,9766,16991,16949,6257,5401,6516
567,11979,4762,3227,527,11886,18209,19529,14465,12418,18035,14923,10708,14262
568,2166,13525,9033,14229,14271,2748,15615,16662,3694,7488,3186,6429,12158
569,16275,18295,2908,1047,14325,11674,14123,4535,13762,19026,18359,5726,15923
570,9065,3610,12960,8518,16864,13701,13171,1309,678,4938,7519,1666,6169
571,3687,16241,7516,2839,11342,14994,14509,11834,17826,14692,8431,11303,2653
572,13371,13296,15383,4472,4643,1463,16091,18960,5194,12943,12572,1334,2364
573,16686,11957,7936,18652,2850,10375,14500,11576,9968,17198,5992,11068,18542
574,13526,665,14268,19641,6189,9176,18514,15979,2672,3420,19750,16692,16015
575,14544,19531,233,3661,13230,16725,8769,11385,6969,12289,18237,8063,2800
576,2939,18376,14945,5817,10814,12572,1286,18820,7070,13055,9735,19447,15516
577,9368,3669,2470,1531,18383,2805,10695,15483,14173,10778,6588,11879,7683
578,3762,260,4258,4704,10399,10697,12891,14208,11604,15530,19318,17128,12002
579,13412,12961,565,7112,4003,1584,15242,16040,12644,14937,12279,6353,16367
580,12254,11269,1705,12977,3325,17457,3443,2170,1107,17641,16277,14944,12719
581,14881,10370,13228,13333,2557,12038,16316,13743,3131,10807,5434,14298,3120
582,14854,9158,3517,3652,16407,18900,9242,15394,6207,9621,10364,3421,19382
583,1654,282,2876,17165,6548,9312,7721,7061,17226,19066,15909,9891,15646
584,3656,18929,17319,8250,8602,4949,16959,7104,14624,5001,12084,12315,2850
585,675,16177,8060,14498,17586,9226,2295,12348,10079,16338,13046,11980,18445
586,11522,5436,7898,6827,3484,12411,9319,11332,15953,2097,3297,8357,6943
587,6113,12473,11444,12852,3005,15367,3426,13430,17496,8426,18083,18098,149
588,12214,11712,5544,289,18900,9080,2118,3957,4173,9049,3609,16520,1661
589,16809,18090,8551,7848,13775,11449,16318,12891,3159,2675,12033,8032,5413
590,4096,3913,7977,9565,19426,672,10240,12097,19847,14697,318,10846,17806
591,984,19816,5462,6630,17298,18714,2204,2911,3829,15310,14502,11109,7314
592,527,16274,9597,2772,11019,17651,14647,140,19615,5859,14200,18845,1599
593,1592,737,13662,12264,12261,19193,19865,13825,6642,7186,7597,8392,19435
594,8412,17984,5168,19057,12418,5563,13526,2140,8998,5398,8368,6445,3729
595,15014,12832,9058,13272,18758,1201,10073,614,19627,8871,14728,16543,4683
596,326,4581,3994,13698,10515,19688,13812,11118,5367,14953,13522,6092,19601
597,7221,19841,10461,16053,17990,14113,841,6492,4845,15202,1865,12032,1135
598,9405,11481,8057,1807,14862,19606,11418,12807,2343,15838,10156,19330,103
599,1434,5405,3868,18217,13048,12303,4764,8074,16057,16381,1541,8227,11963
600,13278,11460,6917,16927,11944,4231,11337,13932,9637,19148,7914,16282,14657
601,18375,10499,12404,884,1782,14092,15587,9474,13569,8754,19501,6721,2658
