"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
300,14947,10683,2834,6083,2037,13432,4116,11123,14209,17871,6170,17162,12675,362,7269
301,18623,4610,11230,14537,4643,16868,13801,17785,12492,3815,18922,5318,4632,16604,5665
302,6400,16633,11353,4011,2419,3172,16672,6280,11417,14474,3606,3468,3695,12457,13707
303,865,18299,13184,4149,13929,10121,15931,13171,14858,10649,14709,13532,8885,15645,8407
304,18727,14708,6622,2221,17420,10389,16845,10758,10220,15472,18419,3482,13232,12132,6441
305,2385,12103,2206,928,9850,17461,1334,536,17856,9259,5821,12829,8419,12623,19530
306,7663,17668,17234,19684,17295,18650,19110,3396,13581,13532,14795,4401,15262,5054,19614
307,19477,1620,329,12688,1391,8626,4222,8279,3481,7919,16067,3205,14103,3775,11050
308,10802,14038,8600,9058,15792,9650,11448,3222,8683,3503,13757,15074,4557,2639,1220
309,2065,13330,19339,10766,5821,14057,16431,15782,2453,4673,12444,14299,9650,19792,9753
310,4285,773,9824,1108,16222,10502,15918,5750,19125,13168,19830,11689,5510,13520,2955
311,244,16631,11412,7731,1621,10727,15672,7819,4616,1030,16762,9126,14033,5376,11620
312,12269,9420,13109,454,11984,8700,3609,17852,2524,18665,12248,10251,18226,17984,15862
313,3513,560,12611,3836,8176,15000,4924,15273,5805,9829,8678,18687,12246,18222,16099
314,5572,16262,1001,5416,4688,586,11388,2489,19486,9881,4745,18971,2484,1368,18573
315,9249,183,6801,3415,5793,12387,14694,17089,9664,8536,12847,15501,16937,4087,1877
316,2774,11706,11441,7875,16133,10676,4614,8772,14803,12199,2873,18377,10904,1299,17736
317,18681,6045,15226,10182,6759,9822,4042,12207,8756,17893,18066,13262,16547,14691,6998
318,4881,13765,8231,8254,7961,1311,2463,13916,9347,19243,4262,5996,19584,13321,5069
319,3754,18566,5621,11866,115,7206,4883,15206,14835,17992,10397,7872,1369,2636,17611
320,4915,13240,786,3723,8376,1172,1371,15853,9808,1305,7488,17306,176,14856,8322
321,17596,7171,8674,8542,3523,4732,15231,19337,15887,11424,2732,15723,18169,12293,12151
322,8730,5771,17501,8565,18238,11689,8369,4096,7860,5395,17241,1517,13128,18957,3157
323,15944,12631,7270,17019,5337,4573,15025,12019,13088,2856,17750,11411,17186,10581,6998
324,17405,14573,14463,2218,15686,16707,9218,18708,9809,12982,11645,1013,4413,19182,12074
325,8033,19583,8949,12467,8567,2507,6854,15162,19423,19595,12320,11292,18162,11005,10132
326,15295,10475,11547,19220,11347,4173,16193,18457,12140,6409,13707,14743,16855,18269,17013
327,3714,15117,11721,17550,8550,4001,1635,2873,2538,13438,18450,4050,4696,18821,3164
328,5242,15423,9023,10835,7950,15525,16095,1681,12838,9279,9581,4468,2277,7088,14296
329,7595,10931,3349,9730,6371,12126,5932,5175,18043,14511,19473,6592,16579,2539,8655
330,1224,16487,15826,5868,6764,15547,1755,9369,14689,12560,7272,5662,7758,18382,16129
331,5590,13845,11374,14269,1216,19590,11076,16141,10543,13412,17384,17305,13839,18516,19148
332,8504,2972,7238,4543,8384,15707,16316,12069,11187,4751,470,3090,14056,9076,6200
333,10403,10125,14647,9224,14405,4039,13559,6633,11382,10267,2720,6364,19210,3971,8476
334,6291,19967,6632,19803,789,13243,17390,11645,18102,17531,9803,17015,3735,483,3129
335,6940,3487,17609,17145,12033,3257,280,1810,18349,2813,11428,16019,12728,3861,5446
336,6320,12236,1512,561,11323,5456,18974,9016,13259,14774,6426,14956,10100,2625,17022
337,12934,1475,19076,1492,13902,16707,10012,1142,6156,2228,11325,9322,14924,17645,18974
338,13460,19864,5714,1235,6829,8784,3334,15904,9509,10247,17295,6839,18184,3137,6410
339,17653,19668,7216,6076,10603,8798,4691,16392,8903,12883,4417,17108,14716,7230,8168
340,1865,8120,18699,15733,7793,9716,8845,2408,2184,3005,10640,8963,185,4346,2853
341,2994,9907,2645,9274,8405,13870,18989,8932,2370,16888,3644,4812,8372,12789,4766
342,9140,15585,19402,19958,7212,19428,9784,17544,10343,4096,11856,18912,18695,19027,15219
343,10527,17040,8646,1312,6014,5612,11530,11547,13089,14195,13568,2949,13401,5150,14923
344,6666,1891,4726,152,18060,6364,18804,1430,16185,9412,2882,3424,12528,1709,5536
345,5462,15220,11168,9635,14395,8334,10748,5933,2720,5845,8677,2402,7325,1470,5599
346,14500,6910,9242,2958,17644,18758,18896,249,15975,9963,8511,8886,11236,15452,2797
347,18294,5695,6356,19815,130,8214,12372,9496,7661,8391,4487,2480,16182,12094,13671
348,2896,13072,6907,14327,13755,18148,5751,10190,13429,8089,9218,1016,2988,16827,2826
349,19863,2049,536,1810,9008,108,16937,1807,8314,16460,1390,18438,13377,5880,19017
350,16141,4953,17989,5839,2211,13799,7367,9313,8773,4193,17022,17030,6880,12468,10314
351,14671,1162,11413,4706,7962,10980,10636,17009,10645,12920,6134,492,7546,18284,9594
352,4628,19073,16240,12971,15183,2511,14776,3945,17170,1449,10393,3331,16401,17961,16995
353,5128,16154,1197,14734,12559,14866,2914,13784,3789,19123,14488,10660,12363,3028,13359
354,6176,6093,11860,19762,19718,12529,2544,2474,15396,13218,2860,2819,5374,8091,3799
355,8861,18858,18499,17456,932,8279,3924,17897,9955,18180,19183,2935,18379,18069,11300
356,10746,12495,19641,4331,6636,11777,2291,2507,19315,7987,14570,4566,9424,7364,5246
357,6473,7678,1599,10573,15305,5901,7871,5522,5377,1190,17299,19866,5572,19707,15651
358,15675,10179,1106,8166,4626,7331,10122,15256,9416,9849,17419,4917,2870,10888,740
359,17966,10193,4443,16790,603,1934,15796,11750,15341,12752,2782,1974,17377,581,9300
360,19334,16632,7561,9922,6553,19168,4263,3709,7699,3273,5515,18588,14246,17938,8458
361,6200,1338,17025,16708,11456,968,874,387,4900,7844,18913,13767,4373,4473,16273
362,16254,7000,7614,15886,17616,16659,6803,9170,16559,17313,4464,5929,12788,6037,8560
363,8099,10159,5822,11040,3274,10186,19917,12886,2704,10760,18652,3319,17970,16695,4110
364,15222,13735,16902,5886,8799,3627,11374,18380,3955,784,15145,3279,2096,18541,4757
365,5527,3310,9979,4641,7449,1864,3847,19272,17986,9445,6077,13836,16367,11827,4134
366,8663,1411,15114,9179,14528,14450,13639,16842,5222,10344,19791,1345,5529,8078,4027
367,2200,11448,15581,3251,8173,8951,1155,12602,6010,9340,8198,9882,18933,6156,3348
368,4293,3129,18736,19766,15141,5758,12030,8772,4498,4884,791,9577,10730,17558,4140
369,19246,11259,8306,1825,7819,13105,19057,19995,13074,13225,2551,378,4112,18432,6410
370,10510,1351,13059,17978,17531,4259,7908,6368,15391,8083,18688,1784,585,10368,7597
371,2272,19741,9212,7677,18431,11146,3863,9918,6276,15282,12261,9729,19671,12427,18939
372,306,12624,5261,10242,3938,11854,14962,2928,17794,4424,10245,10873,13809,18443,326
373,10302,1622,18100,17761,9091,1973,3899,635,3406,6473,19387,3564,18217,751,11321
374,6079,2354,540,7015,11930,6780,4372,16761,2988,10658,18030,6166,8628,9048,14710
375,12522,11593,8122,1397,14503,15094,222,18724,19377,537,2041,15987,18111,16645,1179
376,5599,19727,14704,19917,15924,17136,18444,8462,4035,13107,1163,10103,14974,3538,12792
377,19051,7343,15195,15093,16552,13915,4397,2922,19082,6302,11953,9067,16654,1103,18595
378,13834,6465,7955,18222,15061,427,17516,2018,1964,18900,12919,7504,7549,18596,2167
379,862,3412,7209,11512,10362,2769,11236,17508,12334,10737,822,18441,13107,12518,12303
380,8540,13715,18063,2804,16886,14071,911,2354,7831,7570,5903,2465,13992,8450,12896
381,19124,11100,19723,19410,3025,10735,15200,13342,6027,19755,13012,4328,14601,7726,1070
382,6062,9961,5344,3711,8541,1067,5179,14109,5798,4494,743,905,2898,1562,17071
383,9510,3057,17348,13358,16682,7551,11816,18687,3182,2103,11278,7770,5739,2979,10412
384,5163,5090,17658,10036,7678,6101,5942,2256,5565,680,19697,7812,16480,2175,7750
385,13252,9707,10311,8817,18338,14227,5999,9381,7629,19793,6220,9126,573,4072,8324
386,2957,266,11959,12463,14469,3865,7634,19659,12749,14452,11118,14859,8292,642,12293
387,18069,18998,1425,1146,11889,368,16037,13876,12270,2624,9906,8371,11235,16388,10333
388,9924,11750,1038,9245,15189,6933,14744,9721,9331,14631,3865,5846,8055,1827,8334
389,16717,18178,18759,15767,5008,19786,8422,5064,15383,15807,14929,17835,10388,6696,10419
390,7375,12901,9413,8577,13600,10478,2351,10172,7902,14126,6554,2488,16132,19698,14320
391,19937,14538,8927,10699,465,15063,16594,9823,17663,10934,6409,15485,11889,4487,13871
392,2493,15198,7209,16194,9707,3167,10868,9422,3289,4914,4695,18216,8232,6421,17273
393,3997,903,18120,5970,19761,17328,3816,16756,5650,627,3271,9255,13538,12594,14830
394,13625,16087,15532,17944,9755,17876,15566,14651,9850,5500,19499,1698,819,12085,13720
395,12198,4395,15516,11478,3165,4983,15160,2788,17626,16116,3937,12486,114,11897,1455
396,4760,19709,19435,3454,10408,12675,17132,16213,2189,1119,1775,13414,7179,16373,1702
397,13990,11827,19798,4527,13214,19533,8982,12242,14249,17700,1368,12546,2994,11661,6242
398,17545,7075,3430,8002,1091,14525,18565,13515,15002,9231,10506,6207,7318,12577,17535
399,17631,6607,19386,15608,14339,2939,1374,11416,5050,17207,3026,16368,18303,11814,12526
400,6395,17808,7579,6396,17383,16701,4477,2202,4841,133,19235,16346,1692,12568,8119
401,2738,694,9878,10404,7887,7814,17286,13938,9334,4748,19180,11784,18440,2054,19686
402,17935,5776,12766,1114,2168,18276,13762,17761,15065,3153,2028,11067,3319,1929,16668
403,614,10556,14445,15148,19078,3009,10099,2628,1523,8882,9946,17767,15379,15052,10855
404,5440,3444,14649,2798,1978,18231,7917,3033,17652,9955,8208,15509,14745,19296,8856
405,1033,18382,10309,11480,9733,12309,3319,16127,16374,3338,5435,2903,4915,10079,1888
406,15652,13464,15413,13823,11430,12011,14566,11353,4175,10919,2841,13050,11168,7763,13417
407,2668,7505,11132,16603,8061,12174,13608,6535,10932,6978,11853,7136,9233,19658,19636
408,5978,15666,6761,18818,6793,8135,12237,3323,7926,17245,10427,14707,5393,11472,7770
409,9922,10349,16777,17683,10781,4578,9777,12092,9601,4451,338,9508,10984,13408,10132
410,6882,6143,4704,19825,17790,9402,753,3478,1138,18266,9462,166,792,7690,2818
411,6838,17273,16369,15524,13596,6449,7724,4961,11986,14545,17465,6871,5160,7032,9692
412,14058,19922,11446,126,19315,18717,14111,10533,7681,7642,9859,3017,508,1981,17627
413,2960,9146,6154,18825,699,6620,6666,19155,17637,13993,11999,18995,17136,13081,19658
414,9926,12601,16767,6952,12321,17989,13121,11560,12019,14209,4292,19846,6918,5741,18387
415,18985,11180,3359,12264,11244,211,18784,10575,5702,10026,229,5499,9759,13516,2493
416,19079,13308,18315,13686,18029,2270,5427,3460,17422,3220,9484,3275,16640,1209,14840
417,2893,16093,6366,8545,3701,16743,17052,13394,1567,2212,7842,15721,768,6678,19509
418,10416,11477,10607,8061,10434,8033,5373,11876,7127,5779,10049,19845,10002,5985,3451
419,5647,1501,15888,15708,2450,17834,268,13100,6171,17135,2702,17751,19654,18250,8389
420,10352,3176,6632,7747,11062,449,9618,19610,2665,9453,2144,8644,10188,459,4725
421,9546,14992,4857,16203,9823,11259,3519,496,17217,15770,2737,2319,1425,3431,102
422,5843,16733,18015,1452,1590,2954,516,14746,18432,8079,15958,18399,10990,2080,11499
423,18163,16353,192,4208,6183,11852,9848,12302,14823,1627,12088,1521,13069,11245,3920
424,1714,13734,6008,9617,12888,11131,18216,14616,1501,1472,7997,251,6331,19181,4081
425,9006,19720,8798,9134,5347,9095,9676,14004,1078,8629,2834,4556,19757,12106,3878
426,8287,855,7794,4538,6820,17698,5643,13012,13049,14934,13999,16447,5513,17811,3219
427,16604,3094,6636,15575,8304,18817,2134,12217,5945,11808,380,8821,3396,5564,2360
428,1796,211,7941,8647,13103,7255,16913,3064,15592,13525,5848,16411,1653,3082,13564
429,12459,12986,11233,11416,12943,2583,3853,3076,10019,19098,16858,6061,5286,11836,851
430,14571,10960,19108,2807,1929,6794,3781,5491,13199,2644,17967,18785,7144,9633,17313
431,17179,2251,18882,12241,7784,17113,541,5459,9423,3458,14698,3103,12515,3494,8416
432,14691,3344,10488,8202,18294,13690,19157,13182,9775,19233,18826,4904,17836,4834,1612
433,10539,3349,6941,1521,18877,10233,540,19302,14712,15157,10241,17594,18984,569,5043
434,17325,7639,17513,17524,2023,6391,14914,11613,4841,4211,4628,17683,18616,10384,10671
435,1947,17880,4572,2419,5930,231,15171,9958,1334,12086,5196,17749,15350,17764,483
436,9307,12772,19992,19338,3586,7004,4265,15690,16704,645,15010,17849,6927,19159,9867
437,1160,12549,6020,3118,14963,18569,5312,14998,4255,3397,480,12525,9289,15198,16686
438,13427,6417,19802,5806,120,10958,2668,5016,3238,10259,6329,14590,18218,6338,3590
439,6631,5385,4734,15535,9435,1526,9199,17263,16849,16770,9815,1962,4903,8028,10733
440,16751,2029,7942,10448,10305,18809,11371,19299,13112,4240,15494,19265,12850,5022,1529
441,4337,7816,16870,933,16946,10833,2598,2518,4183,15622,14959,9360,18758,275,5444
442,5208,14242,12184,8449,18170,5389,7187,17482,14555,17858,19490,2311,12867,4808,12140
443,12602,9618,1755,741,1871,18187,8613,5751,18303,16780,4568,12990,6254,9902,5830
444,14793,2014,5184,13452,5221,19532,14169,15355,11726,523,5792,9712,5886,10542,13859
445,13226,15502,16040,19518,1679,6119,2833,8427,17057,4171,14569,13562,13581,16944,10883
446,8518,5163,18932,5749,1210,7732,14721,11781,5550,17229,17841,8719,8088,5186,2137
447,17679,18916,9303,9294,19321,651,3843,16788,7343,15968,9745,16911,641,8189,15220
448,12363,9618,14954,1503,1309,11834,19964,6142,10684,10965,12847,8612,16879,10188,15131
449,806,7594,9523,14878,17101,2078,492,4614,2184,15156,14423,15116,7866,11545,14631
450,9011,8030,13421,8682,7250,3129,3296,4957,2585,6924,2134,531,11584,2988,1801
451,19020,2588,5213,10995,2043,15550,17349,3055,17624,4806,5070,11837,6976,15381,4355
452,13051,15719,18575,7685,15890,9025,5277,4802,1241,627,1887,16326,11505,3376,16425
453,13005,16260,528,6795,14896,6819,15072,14070,12549,14294,18757,19516,13046,2704,15763
454,10167,8484,10876,5567,15088,2739,19078,6792,5616,19726,6551,14152,13430,10062,9778
455,2339,16508,14074,11061,7945,8192,7030,2807,17676,12331,710,4497,17686,6364,13970
456,16988,18615,5576,2301,17554,13835,283,535,3894,10922,3598,6678,12580,19542,15917
457,13783,2274,19454,18932,5051,4778,18669,16306,5930,10024,7164,9258,6795,4912,19201
458,17662,7291,18944,11126,4267,10234,11992,2109,4778,10332,3618,15988,5332,5544,9556
459,8676,18886,19304,5829,896,13750,1287,13369,1410,2269,11626,4805,2132,13410,10306
460,3115,949,17094,12619,1069,8994,17927,7589,5094,19382,16282,962,6316,6823,14747
461,3865,16834,6360,8033,10376,16029,3780,15065,11656,14530,8085,13292,2885,10057,12034
462,327,19190,4959,6837,1919,19469,16364,19707,1477,6820,10589,3553,14450,17426,14696
463,2128,12085,3805,10318,18651,9969,5124,6887,557,12641,16499,12845,1601,16883,4785
464,15825,4754,17934,7168,18354,18685,13988,2136,11670,14611,9069,11275,1406,508,9830
465,18083,3952,13594,12979,8580,15092,12795,18143,10478,5858,9372,7071,11464,3138,15589
466,11068,12504,11434,15116,19081,10619,17450,548,4202,217,7232,15200,18808,17244,2655
467,4838,10430,12935,1709,13133,17377,12705,7360,11490,291,4421,2596,15037,18581,3506
468,18955,15895,18028,1009,18737,15276,15802,5767,7891,2968,9161,4789,8417,3915,13892
469,3163,12624,15524,12846,13093,13840,17294,15661,15703,3132,13295,6604,12168,10283,5851
470,10095,11113,14845,5719,10731,8524,11381,2564,4148,15175,17417,9429,19385,19808,1491
471,7061,15418,12953,1736,6861,2318,7880,15475,5247,2038,14300,18180,14264,9847,16917
472,18712,19267,3025,14744,14925,3625,10801,7215,7401,8834,9010,9533,9801,3621,10363
473,6130,2550,16595,17611,115,8366,14865,19099,7142,13405,10577,12049,7943,12940,1680
474,18606,15757,19771,9836,4677,16133,9155,11311,15223,3507,11755,17044,15473,12070,17886
475,3009,10904,9219,3350,2765,18232,6688,15621,19725,2172,3686,12294,4891,12085,12774
476,3206,5605,17935,1455,6387,1408,16453,4266,8308,19903,19127,14566,14587,505,4530
477,13356,9913,16477,10427,10865,1821,16118,18677,8562,9627,18257,6980,8302,14389,13196
478,11155,15329,5371,6218,8684,11306,5835,13918,19897,16192,16334,18493,10680,5885,8140
479,2296,962,19987,3533,17038,3114,700,17123,15661,11472,9901,13824,6979,17235,13089
480,10790,17532,5019,6292,4963,6753,3643,18506,7339,113,5223,9047,16343,628,16209
481,9236,15758,5134,4782,13774,16443,6116,16624,10762,3877,17070,1791,2516,6295,11549
482,1458,17297,18901,18788,1529,3082,1665,3410,16155,9767,514,4721,12116,13629,16208
483,5897,6021,14211,4198,18005,11237,16700,19805,5783,14586,5069,13204,8096,8619,14873
484,17705,13506,13713,5044,11429,6040,11791,8559,11369,15604,2673,11560,11558,11071,11706
485,13238,11183,6028,3123,7790,1194,3689,13614,580,2786,1741,10281,15242,14214,19630
486,1341,6120,10280,3339,13660,19751,3483,10013,12315,17766,13730,8773,14301,16408,13929
487,18161,5262,12955,16982,10112,13676,18747,6752,14718,19778,14008,11097,7234,6269,4563
488,11075,15803,5803,3980,13244,12962,6913,1639,18106,7867,1082,12751,7632,12727,2097
489,3489,7010,5404,13286,17817,3419,9561,8401,4990,15993,14352,8175,5852,13641,17408
490,11284,9590,9358,6282,7057,8962,3811,9749,15137,14278,5457,19977,3741,14347,10287
491,3804,5646,4684,5571,3487,10722,10851,4966,8226,13518,7475,11036,8332,9332,16496
492,11748,16104,13316,9470,2960,961,4424,12305,18822,15818,12729,5401,13846,1838,2231
493,277,10511,14200,18767,15150,1116,13210,3340,17806,15867,19487,119,12277,7561,8486
494,5792,14868,1066,13907,8710,15232,3823,17649,15459,17097,9336,8834,9642,10186,13335
495,4058,14924,9192,399,8489,172,11287,10145,6329,10482,16805,10741,14577,7421,13035
496,6899,10775,1205,3226,13617,8679,13147,9795,5935,1160,10684,12051,9500,5041,19373
497,13285,8554,5996,18462,11895,7256,13070,10154,6261,18369,10983,10505,15419,17382,7146
498,17268,13014,818,11961,1576,9427,9494,17782,12702,16665,8916,14684,7175,5962,5370
499,5094,7913,9128,15273,14797,4559,15137,17769,16576,18822,5488,13953,6566,12134,13536
500,19509,17546,9908,7801,750,1454,16241,12692,6120,17341,3407,8759,4805,16877,6114
501,9853,9266,4078,9131,4782,772,6711,19757,14813,17112,3553,10630,4304,7005,13924
502,17052,9587,3216,1720,12423,16341,16272,15200,2319,6064,19267,7783,13890,6359,15947
503,19673,432,358,15746,19897,2039,17436,18294,5601,9482,7561,17722,10732,13173,1579
504,3785,15889,15366,15372,1702,7944,1719,13841,18068,12066,7406,6925,3741,17662,6089
505,5334,4137,13496,1260,13546,14484,14112,13353,19827,3917,17372,1309,17929,14241,10550
506,13289,10180,13132,9800,15374,15011,5076,5970,12122,1509,9666,6168,16540,10411,6252
507,4406,4393,7553,15934,1412,4039,13529,614,18698,6486,10037,17845,9426,12651,13249
508,4495,8136,8387,10621,6172,16139,4149,9213,4754,6789,381,19551,15127,19556,14690
509,8183,8213,2900,5271,5473,19820,13817,12104,1819,12383,9916,9757,11713,6839,366
510,16123,13161,632,4570,1759,17665,19154,6175,17082,18819,13237,3861,5394,13018,18221
511,13091,15079,2739,3241,11576,16364,5328,9413,15752,14376,16039,9598,2865,14097,2028
512,18586,2520,18745,11607,19372,148,14068,4633,14123,6889,14484,12510,9090,6339,10467
513,1211,11584,8216,5677,1580,19423,12855,19156,6864,7420,4472,19008,14671,17073,9306
514,2955,11029,2806,2560,15759,5030,12573,302,7772,9172,19234,10084,7613,6336,15045
515,16381,13536,16705,5124,10740,3982,11583,15872,5635,14923,18727,6265,8409,18374,8270
516,14283,8587,10209,2915,12368,9915,2587,14262,3590,170,949,2830,11276,13080,6481
517,13462,13260,3017,15193,18113,654,14783,6200,4440,14846,11787,14283,1084,17448,3203
518,9490,4269,14362,14175,7379,18148,2837,1771,3368,5669,13349,9721,13804,1314,3536
519,10479,5000,10133,3629,2166,6098,5505,17550,10163,10726,15991,9238,3821,19458,17860
520,7567,14212,6640,12593,17225,15776,1415,15442,9941,3132,5128,14041,16041,5712,2864
521,18243,15237,14601,403,12719,13432,12199,3965,17043,13192,12075,14383,7070,18382,1844
522,19572,9928,4337,17404,3220,3384,14282,16208,3616,2124,18372,9079,18820,2022,15976
523,4829,19679,6882,1487,9721,388,5937,17860,3075,6106,12318,3631,15219,8615,7936
524,856,12785,10406,11852,7427,15703,14870,15128,8089,8056,7031,4596,12518,16261,16273
