"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
343,9016,14145,1030,8382,6866,7347,5137,17569,2786,18990,15496,18410,14572
344,17679,8439,869,11684,8774,3226,18946,9720,7045,12684,14138,11203,16472
345,2994,7052,12623,6136,15782,5412,18007,14936,19452,3130,7812,2600,3413
346,15339,15869,3751,4022,15499,14389,17373,6881,18204,13934,1617,10411,3923
347,19378,17172,13283,519,13140,8811,16074,2349,5617,16408,2262,1330,14498
348,16823,19263,8740,396,13926,5094,6899,5272,8904,7483,18199,3920,14350
349,14383,9069,17636,14960,18433,14579,3640,2795,938,13269,2315,4982,15379
350,429,2060,17596,11475,2828,16063,17801,16104,13966,2308,8290,181,16268
351,15925,9396,1287,19695,9738,15101,18550,13549,6276,6497,13729,18135,8796
352,10006,18376,9526,19612,12857,10921,9942,16528,19142,15932,505,14510,18539
353,13213,634,15807,2042,4331,17468,6281,5111,12244,16965,13924,7590,2391
354,9719,14300,15149,16929,19670,19682,7721,17710,13700,13621,9418,11671,18171
355,853,9364,1863,9802,15860,6586,16543,15826,4718,12673,10109,13559,389
356,11408,11707,19433,19214,1557,5475,1501,5164,4734,15717,13107,5786,943
357,1834,1262,16579,541,2479,10426,8422,3013,3056,933,5441,3690,17482
358,11385,8643,656,9312,18062,18021,16258,6870,3099,11453,16617,9679,19378
359,1761,18437,3753,2595,7880,4586,1612,13291,18169,13908,1081,3528,6655
360,18876,17610,19069,6704,18078,14460,14227,8147,12035,19372,12428,13905,374
361,9233,15597,841,15846,10907,5381,13025,6461,16664,16623,3021,4630,6893
362,612,6083,7394,4769,4133,15762,4924,6600,12454,4996,11892,2558,330
363,13459,1260,5066,7601,17213,15160,3811,18190,19329,9475,728,13248,11368
364,6901,1961,12557,10638,14985,11274,12647,1275,8217,6124,8468,13464,17600
365,16446,10730,15208,10325,6314,19657,19733,13944,15484,15611,16461,6238,12913
366,16401,19605,13714,2735,2737,1316,9818,3594,9254,14806,5527,1396,9877
367,2611,17855,2028,14788,12286,18333,6653,15123,9030,13239,1353,12075,16867
368,18151,12163,1092,14988,14328,561,637,13385,16907,14669,12868,5831,12620
369,13022,15888,10323,8916,10203,17165,18491,11313,3360,3685,1528,10049,11768
370,2739,8095,12169,164,15672,19072,13159,8577,12300,10816,792,9138,187
371,9256,13691,11617,17678,16645,13620,6000,8132,6429,6786,12953,15940,12142
372,2666,11084,6123,5278,10522,19011,18303,3160,7038,11638,5884,18005,9940
373,11755,2643,7050,3538,8059,13880,4512,15265,18788,1022,19897,15570,10656
374,14315,6014,14495,6057,11452,15448,5579,1618,2260,3190,8518,14473,9259
375,5549,3762,12490,12073,17900,3686,6319,6465,308,3396,9477,11324,19206
376,18660,313,8812,4759,12036,19167,7376,7928,14843,6797,2082,11648,19737
377,1603,8997,18691,9862,1609,17965,12068,7273,8845,8324,290,2906,5272
378,16609,6794,8039,8929,12374,9020,16426,12728,16194,19994,1874,11944,16730
379,3460,11540,16980,8160,6844,4517,15169,2837,14726,5905,16607,15833,369
380,8569,4540,709,19506,17535,16061,18525,10853,16141,7510,19519,13623,1845
381,1041,2663,7553,17520,4825,3726,12063,12735,18031,6607,19750,6190,978
382,3701,18397,10490,13179,3534,7999,13042,9942,1786,15437,8513,6130,9840
383,1965,3513,278,12155,14682,4826,15405,7745,1414,13220,2658,3256,1105
384,11305,2239,918,5667,6475,2476,2548,1330,6704,14716,10279,3804,9532
385,4549,16327,18026,4749,9214,18314,2188,1250,10473,5756,14390,2555,8496
386,14557,16121,15294,17248,16056,17114,17206,18138,14119,17328,19031,17985,14672
387,3428,6451,15129,11145,2643,7200,1663,17230,811,18460,1826,9778,11179
388,11402,290,14482,9139,11674,13839,4184,4636,15588,18861,7794,19764,11681
389,13898,3909,4303,7772,8298,5315,19883,820,13119,10485,10525,13258,11479
390,12376,19874,8945,3150,1262,11395,13477,15459,19985,13974,4097,2110,13726
391,8424,13596,1744,18096,1429,19429,1816,13314,6847,10542,18454,12272,1165
392,14939,1060,18109,14260,2038,1233,16819,3788,2715,1493,13687,11427,11722
393,1270,8689,7100,6256,12777,2146,9041,4233,11611,7578,1275,13099,4340
394,15032,2410,7602,17992,18716,17611,631,6153,3717,15834,12543,13774,5677
395,15015,2224,4512,2159,968,16859,3459,2995,10952,15970,1800,19525,19612
396,5019,10042,1587,16026,16818,8901,9355,10995,19212,2850,4774,5067,17443
397,845,19610,756,15898,2466,6131,1356,14190,4000,3545,576,13978,15868
398,9617,5383,17940,8306,12067,15104,4992,14002,2818,11401,5677,896,3643
399,4781,16381,3155,14392,17296,1147,7622,9558,8062,2532,13867,11521,1713
400,17358,16188,15298,3951,17852,13177,824,10839,3279,5979,2456,2899,17103
401,1800,4609,4184,1423,7456,8936,15255,15319,2603,4493,17573,14005,17211
402,9394,2194,451,9748,11310,12758,7032,17133,8127,717,12726,19618,18500
403,16297,10896,15333,15866,8741,3501,12885,882,9954,4004,15672,15950,14100
404,17206,469,4003,5501,633,9133,2064,13705,14779,12126,1232,17824,10747
405,14397,12012,11842,1457,13504,19775,16466,6499,4900,14053,13288,10250,15676
406,2601,8038,7865,19055,17999,12698,7558,4439,905,2580,13343,16730,18044
407,15885,2292,11126,5726,1230,11790,1085,4036,7135,3508,107,11005,18383
408,19517,11303,8493,1647,15809,4709,13707,11170,7863,5190,1721,15432,13055
409,7759,121,17942,760,2095,7801,17965,6999,12793,8032,12294,3698,16473
410,1733,8491,4076,10229,7107,14900,15032,16128,2401,112,14458,6781,11752
411,6564,9916,16469,11825,5924,3165,17368,15816,5896,8057,4875,15893,15819
412,18951,223,16200,13302,5521,8562,17777,10281,19576,4560,6589,13427,669
413,14683,19701,13731,13876,1965,12328,13984,17806,7198,17452,882,14734,18044
414,4552,566,7215,8104,14425,16713,14650,9006,7030,3926,9622,5043,13008
415,5568,7880,8017,3539,16425,1183,1452,11536,10469,1475,9246,18414,14255
416,7181,11254,13756,1329,16392,3274,3095,3944,10859,17581,1891,17855,278
417,16473,19653,1885,13619,4502,6184,7256,4682,12515,10385,19880,2365,908
418,3641,16975,13177,16844,12378,15031,12030,12446,11388,4638,1468,17185,5584
419,13696,13747,17619,15645,13839,6242,12911,785,6678,14842,709,13096,9743
420,7899,7469,19024,3350,5174,2953,2195,1874,9695,9457,9411,19616,1959
421,13830,18930,2361,5330,12157,3277,11126,11454,15875,2851,4992,7506,7177
422,4921,17124,14776,6655,11820,2190,2992,14392,14998,5392,16696,382,10601
423,18641,14074,5353,11674,7388,8531,18068,7114,5342,14146,6189,6311,14450
424,10971,1269,7794,9791,1886,19336,4361,7370,11752,13840,728,1555,7352
425,7150,16412,2169,18392,9497,2943,3437,3856,19069,18830,7858,9232,10856
426,8609,2612,2412,3342,10006,11007,3242,15521,13801,11126,445,9101,6318
427,16359,7210,12710,13201,10860,6611,8701,1353,13466,1234,2168,7772,12669
428,18941,920,9229,12566,19849,1965,15472,13280,11889,15491,19455,1039,6916
429,4492,2618,18936,10261,2399,15665,3712,5603,10951,721,16776,5022,9814
430,6184,17180,10356,4344,15286,10295,15964,12760,18536,5144,1745,4372,8775
431,2654,4130,11437,7495,15058,4901,6322,18653,9900,17377,16040,19600,6518
432,16754,12772,17956,10616,8489,1059,506,1892,14285,7104,5406,17355,14727
433,558,9307,10472,5884,4955,15486,14425,9131,7824,1887,15762,2144,17450
434,2168,9611,19920,4089,4844,15016,9818,6436,10200,11703,2892,17658,12805
435,15724,8669,11690,5993,4741,5367,1984,18244,9091,8371,15935,6577,13547
436,10471,4393,2557,19498,7247,5631,19221,4761,992,5826,474,15580,14779
437,16874,1707,13084,3531,8023,8563,5559,11141,4210,14486,4014,15558,19274
438,19829,1797,7993,1696,14312,14771,253,1129,9009,5461,3649,13000,4931
439,5502,4329,2518,3840,6472,884,13070,12879,15933,12831,8160,15245,13073
440,17437,16429,5309,14833,15092,6745,18315,1319,10031,14843,9547,13815,8485
441,7643,6225,2024,6738,2134,10599,13340,6212,5739,11081,19263,3552,7445
442,18388,19345,7656,11675,17365,11850,5444,274,11716,1876,3817,12297,6675
443,19573,15422,6940,10512,11808,6489,10113,14542,19541,5122,974,12170,9026
444,5774,7448,12350,10477,10781,13740,11851,16396,12796,2193,14860,14986,15928
445,19062,1612,8782,506,17236,3914,2666,17514,13291,19906,16030,15136,13043
446,5457,8408,3741,7366,18726,14437,8628,19117,8545,11169,7862,3293,559
447,6043,205,14283,2417,6995,577,16173,14815,9574,9841,8509,19880,12782
448,19987,11649,14107,3328,1578,6925,14662,10181,4414,8061,11110,7392,15334
449,4236,7078,15999,4017,17357,15376,17416,2796,13503,18277,19242,11706,8830
450,4568,17450,17140,12526,772,13083,6990,1951,6466,17496,4126,1075,19351
451,18198,15227,10665,2097,2063,8305,19965,7969,15061,1457,8233,11575,1432
452,3957,3054,10391,6813,13478,7489,14112,19981,19136,6816,7116,14637,5489
453,16821,11682,19222,13386,9272,14864,14052,13774,19086,16342,1405,18485,9521
454,4400,18901,5875,5639,13554,16730,13751,10142,5806,1969,3483,3538,5701
455,3947,12528,4762,19244,14568,3643,15996,13364,18486,10739,18892,19149,146
456,8531,3303,5387,2124,5645,19496,11043,17803,15084,5384,3739,14222,2896
457,10771,16861,19704,16748,328,3020,8157,2180,15087,16862,8871,8604,17516
458,16773,14194,761,1113,13925,18059,18719,9673,6295,12202,5982,1944,15539
459,11236,703,9544,16431,14326,6397,14567,19475,7703,10866,10279,2685,2977
460,15295,11545,846,10299,7155,18213,4733,12990,4050,17179,19696,19436,13233
461,12060,13827,3417,10130,6240,1149,8399,108,8942,10835,4448,19453,19452
462,3722,9072,1694,19803,14368,1101,10753,11058,12563,4007,3175,11142,3323
463,15696,12389,4075,3435,18844,7487,9866,9866,5934,12620,16411,3732,9792
464,157,11752,12514,8859,11369,9109,12297,16857,13740,300,10542,11064,9471
465,13353,14077,751,15413,3287,10550,17500,3381,2385,19214,16628,4730,13096
466,19530,18634,7086,18773,18604,10246,1108,2509,7918,162,4945,13422,17235
467,11960,9705,17417,7225,2325,7825,18524,14117,6632,3826,14468,8731,4371
468,16098,10296,4965,6889,19199,9428,17049,7532,14220,4485,12655,11567,4124
469,10260,12269,5529,17332,5014,18675,15137,11926,334,2076,3240,12846,14133
470,11982,16900,19898,2391,2447,4118,1241,1794,11589,19727,18818,6907,941
471,17471,757,16366,17621,7744,9187,5378,1545,4560,15429,16787,7954,4309
472,6029,295,3339,16074,14790,4889,4003,1500,15789,10794,2574,11017,12903
473,12333,13804,5776,2865,5263,9602,2478,8948,6820,15158,9619,16047,17898
474,5236,19286,1117,11845,3660,18062,1123,16874,4347,18998,18414,9847,9011
475,1382,17869,16852,19493,12290,4062,7354,2361,19659,16072,12096,15007,4532
476,19900,17730,10861,16685,10904,18273,2788,1521,8454,15212,19706,8519,14556
477,12698,17579,2665,6338,780,1541,13992,5181,9407,7376,17407,4655,7242
478,16526,7744,15483,12973,17263,755,16749,13114,1774,17629,19793,15773,6282
479,11080,8787,698,16516,2951,4800,8018,15991,17078,13673,1473,8681,1587
480,14000,429,3863,18097,321,15605,15424,15303,8530,4991,5962,17954,8674
481,3713,7901,2806,19798,4868,5172,19041,847,4223,8468,10027,8070,5011
482,14163,16170,2540,2248,181,4853,1116,17284,16136,5975,17458,9853,10502
483,10306,10205,6416,1383,19019,16481,13648,8071,14952,18855,13989,494,2792
484,9725,13077,15018,12784,17557,8920,9642,19144,3185,6611,2919,15507,8851
485,12509,19303,9041,11866,18365,16720,16025,19196,7515,12426,10000,3760,17781
486,1488,10484,5613,4082,15243,8459,15774,932,15576,3766,3552,2679,13865
487,18836,7042,15225,13924,11764,17348,14170,5594,654,11820,329,3903,12003
488,11765,4804,13370,11287,15554,11041,18295,11114,6794,1056,5702,12722,7166
489,12748,8317,11447,16776,10118,16046,3626,11798,3303,17692,14234,5328,18218
490,3036,10007,1809,14321,17009,2659,7863,6249,12211,8979,1688,2086,8298
491,1473,14949,11384,11194,1134,10992,19736,8451,2155,16744,17691,3563,5420
492,17787,12675,7056,17562,7769,18465,7911,4633,18831,16023,12231,3169,11918
493,16785,9511,16479,2291,16357,6697,12023,8662,12032,16287,4623,3587,13679
494,7765,4995,1374,18407,14249,6947,16209,10437,5556,9789,6459,13995,14324
495,17237,12535,1095,8928,4231,11392,13341,3618,4588,6554,19104,7413,2285
496,11288,8273,17128,7062,13203,9427,3629,5398,14932,4234,10836,18171,13699
497,3029,13772,13586,7017,5795,19614,2411,14032,10419,15225,17822,6534,13887
498,12321,18176,6119,15269,18594,5022,10265,18862,18687,11617,14454,11754,13112
499,6209,15854,8792,10598,18686,4681,3635,8028,15585,5605,7391,18575,13722
500,7621,10136,10522,3980,1298,1188,6404,8715,4197,7846,3514,4845,14746
501,9335,18491,14697,15835,11867,2347,12384,7310,9748,9771,6564,5174,814
502,2743,13412,15395,2171,16377,1190,7225,17171,3514,2143,4474,10835,3493
503,8844,7915,1857,13572,715,7960,16144,1741,13052,6388,13005,4535,14069
504,10507,9909,3492,19931,16979,2698,3954,18814,2940,15005,18575,4846,19730
505,13022,9475,13816,7178,11408,16691,12189,7467,15288,6970,2258,2058,8820
506,4023,19470,6008,19349,9666,3314,11092,13470,8718,9872,2971,18848,9720
507,18784,19841,3678,6887,4229,7160,15781,7383,9155,1115,3712,4110,17426
508,10639,16596,16276,8048,8612,17774,584,12705,6043,13893,9833,11875,3971
509,9880,13476,8900,10121,10941,15745,13414,2487,2185,13327,14574,5035,9445
510,6708,3838,13684,19223,10949,9047,4569,14413,668,6776,18475,6264,14902
511,3624,9865,5719,12072,14174,7530,6650,4928,2575,4131,6368,18001,11235
512,11329,2497,16836,5444,12541,4931,7539,10638,6895,12987,5168,7262,13445
513,4645,1012,7715,12785,1842,2337,14953,19771,8575,11818,5725,1396,18224
514,14798,2899,12266,14926,9950,11033,15023,15569,10336,1169,5227,12448,2022
515,6079,18117,4961,12594,5461,1335,12856,11973,9558,2887,10757,18551,802
516,17210,19407,19501,19707,1168,16933,15551,17227,16901,14556,13437,2269,11583
517,19045,5845,3196,14366,15819,14159,4326,17177,3577,18220,17898,19958,5529
518,8613,17436,12596,18969,7066,18482,463,17939,12843,16395,18357,15147,10112
519,15961,4024,5057,8899,19156,11423,19650,10796,14645,11171,6029,19039,776
520,12461,15317,13251,1688,1498,18566,9580,12044,15731,14857,6436,8248,11006
521,16614,16144,2689,5533,15107,4058,4522,6256,9350,18710,19314,6782,7610
522,17731,15031,11917,8998,12194,11354,2388,1827,9261,3779,4863,4861,19375
523,10574,526,19306,8619,6493,8547,2037,369,11906,2943,3997,8019,19601
524,14520,12885,187,1708,1388,6083,18613,9281,2283,18930,9220,7152,3120
525,17126,17229,3243,3181,11359,19445,6809,13470,11114,17815,10157,14356,5820
526,14993,13711,7238,15547,17373,9656,19390,4351,19084,7566,6727,15373,18178
527,7276,12719,2607,2374,8274,16970,5860,7519,11879,4895,1494,19393,9577
528,1798,15383,12268,9181,5795,2030,12818,1258,10410,19033,9399,4209,12570
529,7942,12607,18310,8681,9319,9584,13928,2942,1196,18670,17962,4591,907
530,11498,16842,14368,525,16033,4112,14406,9314,8868,18423,4866,17751,8915
531,18030,4616,8950,7525,3051,4354,16552,8830,14957,1451,5124,16262,4796
532,15751,3932,7929,14682,11653,17012,5023,12632,16218,3547,16841,194,1500
533,13314,2846,2379,4944,4760,5965,17316,9898,7599,8143,11651,15482,8193
534,8039,274,14485,16223,4794,1648,14331,4969,19693,5602,19511,8903,14794
535,14092,9897,3877,13027,3025,17099,11800,2523,12993,9838,5068,3876,3436
536,6902,8055,17521,16168,3836,4110,5385,8495,15259,11846,11477,17365,1410
537,13857,14033,19216,5465,10961,19510,720,19194,2527,17707,963,14156,782
538,2040,4945,7950,2177,14909,1705,6853,12918,3608,4825,13788,13170,18905
539,5007,619,14928,8541,7218,10930,14772,16100,17759,9881,11075,12271,5576
540,8522,19250,12209,6212,506,6760,13119,16000,6679,17533,7725,14590,7361
541,13705,926,7391,5973,8225,4358,10579,16992,3695,6850,19420,11977,7888
542,119,4632,4897,13503,9653,16340,1655,7239,17421,16570,15825,17048,12333
543,16337,16134,3593,13905,16179,17826,4109,15942,15384,17135,11914,15232,19315
544,3279,13367,14497,11058,11749,7025,9058,8901,1101,9704,17212,11873,15328
545,10778,2262,15767,1506,19563,5911,17241,3365,3254,9765,9691,12406,11805
546,17737,12013,16232,14741,12981,6151,11025,18754,8851,6414,4597,7143,14549
547,15255,10648,8214,9823,16520,7824,16623,13813,1159,8533,13703,10265,6754
548,1185,19810,11445,7243,3546,10977,1827,14201,587,3798,8457,18395,5456
549,9658,11863,13973,11484,2847,5997,12139,6094,4232,15988,13724,5930,6648
550,2466,18314,19844,16820,509,9511,12650,14701,17725,2797,15140,19631,18065
551,14202,16842,6756,16913,10272,2296,8539,2473,9493,17470,8814,18424,3447
552,17250,11921,2433,11467,9022,12434,15657,6966,2639,8386,17203,11481,1841
553,7772,5557,1673,10278,11125,13011,11434,4176,15698,16182,18413,10425,7754
554,15642,19738,16187,13274,10823,12521,15082,19901,9303,10662,7241,5378,13848
555,5003,16575,7414,8689,12806,9233,1040,15205,19076,515,8946,9027,11144
556,1344,15524,17811,5205,15697,4049,10819,16178,15308,7574,19206,17833,15769
557,7701,15372,19302,11959,948,7012,1369,17951,9276,12399,17026,7823,16725
558,11735,1728,2626,18531,19325,15867,3292,6236,18926,7416,4651,10142,14293
559,10871,9465,3623,17129,6623,9248,1503,230,11579,14879,15587,2455,1577
560,17064,3756,4135,13331,15757,1140,4741,3710,4338,11185,5080,2928,12006
561,13304,7397,1846,5382,12339,11135,12216,289,12473,1075,11491,2449,16178
562,16148,2227,16442,12287,17306,15296,13596,5208,12946,16845,7895,9316,9397
563,4636,13596,8204,8382,5510,16082,11335,17952,5037,3053,8346,3694,6294
564,14284,7631,5477,19342,1807,1041,9582,10544,1380,11118,15155,9893,19333
565,14173,9510,1697,9741,18594,10779,5308,14390,9987,17323,2562,10113,7675
566,5684,17136,1762,17760,13148,11501,13898,17328,4666,9079,11882,13128,11020
567,4947,5925,10930,13734,11900,9637,17945,13230,10729,16834,6736,15858,19899
568,15979,17171,17288,9148,13012,9330,3663,16037,421,11029,15318,10271,18055
569,2995,9586,4896,7719,17921,6711,10981,12691,9661,14067,7683,15825,15702
570,9189,10270,16772,3603,19456,11523,12093,15283,6463,7304,4731,19092,5527
571,17237,301,15092,11574,16498,9409,6382,16232,7050,11400,464,1545,6209
572,3327,13122,15891,18770,14064,17809,13263,6019,17066,19255,19994,15075,4638
573,14006,15128,18475,1645,4982,3661,811,2522,10194,13332,18390,1922,7262
574,4842,16512,12280,16794,7298,6191,12721,245,6130,3313,13411,6692,8442
575,2277,5296,13055,14751,13720,17872,5253,5250,19697,4134,5870,19409,12505
576,9248,6666,17896,13280,5586,7073,19589,5050,6029,5607,2540,15448,16488
577,852,12554,12160,11560,10244,13608,5629,13133,12335,14616,14344,16028,8205
578,7137,3901,6302,6141,9777,10863,8128,13931,18746,13243,17612,14327,14748
579,17246,6140,16038,15066,15927,12470,466,643,18324,5024,11339,9813,11884
580,13135,9459,10226,19350,15298,14718,16851,112,1628,3890,7320,5385,17634
581,15598,19239,5454,7342,16315,18101,7332,7110,11682,19576,19787,16397,16594
582,14619,19998,16450,19561,16946,12074,15437,8929,1858,551,19044,9055,5747
583,17477,5746,12550,4238,8161,14389,13116,9502,1495,7178,16533,14787,18330
584,1162,8008,9140,8264,3167,1353,19067,10379,13054,5083,17642,15152,8081
585,8353,3670,8089,5598,17029,19636,8481,12260,6481,19904,15264,7438,12731
586,2382,2148,11435,9874,8921,13823,10508,1374,18569,2386,16619,4662,10421
587,15505,16570,8935,16604,14115,13808,9278,14056,13892,16158,16767,11643,2185
588,7755,9875,8190,18737,18762,6099,4591,7385,9016,11430,10784,13042,12460
589,12568,1296,8953,18725,15207,5711,1958,6168,12115,8362,8320,19618,18845
590,6824,2144,4943,14855,5563,14495,1278,10247,6319,11782,17931,6668,12148
591,11120,15814,3850,14623,7930,11528,8189,19545,11269,17388,4172,7704,3194
592,18858,2552,19144,2729,1864,10203,19824,12355,3171,5013,2181,3709,17606
593,16208,18545,17992,7369,14967,1228,403,7003,14285,10388,6633,18975,5895
594,6195,14625,13137,8474,19353,16494,10611,17425,11357,19011,7269,16805,10785
595,11881,13936,18519,1814,19500,7638,5214,17158,18963,17191,18548,8102,3995
596,9675,16056,11024,7844,12369,18201,2914,12542,11825,476,6082,12864,10618
597,11420,16524,13711,180,7999,19697,5320,622,15272,10279,8800,14240,13358
598,6244,10749,18582,2708,1658,19660,13306,6795,4405,5630,19260,4754,11782
599,14650,18527,15771,3517,4983,5929,7229,8315,15165,5171,9579,15033,7325
600,6741,8068,6191,3274,1355,11629,9301,8468,12708,5548,12192,18162,228
